Date,x,y,hr,zScore,numUnits,cum rets
2022-06-23 00:00:00,111.5673599243164,72.48728942871094,-0.67435136950584,0.077,0.0,1.0
2022-06-24 00:00:00,116.43672180175781,75.96564483642578,-0.6716253415526494,0.267,0.0,1.0
2022-06-27 00:00:00,116.65547943115234,74.7996597290039,-0.6682199146664015,0.062,0.0,1.0
2022-06-28 00:00:00,114.01155853271484,71.31149291992188,-0.6637686193309233,-0.225,0.0,1.0
2022-06-29 00:00:00,109.227783203125,70.3610610961914,-0.6612055454650645,0.459,0.0,1.0
2022-06-30 00:00:00,108.29576110839844,68.81295013427734,-0.658355541134464,0.287,0.0,1.0
2022-07-01 00:00:00,110.66387939453125,69.93974304199219,-0.6553768909356886,0.273,0.0,1.0
2022-07-05 00:00:00,109.91254425048828,72.33051300048828,-0.6547637328444622,1.089,0.0,1.0
2022-07-06 00:00:00,111.24401092529297,72.4970932006836,-0.6539363668189416,0.925,0.0,1.0
2022-07-07 00:00:00,110.81602478027344,74.99562072753906,-0.6552198225824442,1.597,-1.0,1.0
2022-07-08 00:00:00,111.08233642578125,73.93741607666016,-0.6557142137844402,1.291,-1.0,1.0087726755805788
2022-07-11 00:00:00,110.53072357177734,73.09477233886719,-0.6557223521178951,1.234,-1.0,1.0120826671707466
2022-07-12 00:00:00,109.227783203125,73.55529022216797,-0.6566575102337208,1.774,-1.0,1.0037350949122203
2022-07-13 00:00:00,107.79169464111328,74.78986358642578,-0.6592521718657764,2.292,-1.0,0.9907225089254051
2022-07-14 00:00:00,107.60149383544922,75.41696166992188,-0.6623947865624061,2.289,-1.0,0.9878979555325977
2022-07-15 00:00:00,109.37043762207031,76.40658569335938,-0.6652125874389954,1.93,-1.0,0.9911849987283302
2022-07-18 00:00:00,108.98050689697266,77.5235824584961,-0.6688008440457788,2.052,-1.0,0.9846340072208283
2022-07-19 00:00:00,113.33631896972656,79.53221130371094,-0.6714976150468257,1.557,-1.0,0.9924096767147212
2022-07-20 00:00:00,114.41100311279297,80.8157730102539,-0.6742789050879661,1.517,-1.0,0.9908668645743707
2022-07-21 00:00:00,116.0753402709961,81.9229736328125,-0.6768111679372961,1.338,-1.0,0.9927920407294446
2022-07-22 00:00:00,116.44625091552734,81.56044006347656,-0.6786311475810107,1.042,-1.0,0.9979326357329249
2022-07-25 00:00:00,115.5712661743164,80.9627456665039,-0.6802071373334098,0.934,-1.0,0.999098491657239
2022-07-26 00:00:00,115.29547119140625,76.38697814941406,-0.678364780016781,-0.371,0.0,1.0261086565671604
2022-07-27 00:00:00,119.27084350585938,78.65035247802734,-0.6759931744474753,-0.492,0.0,1.0261086565671604
2022-07-28 00:00:00,121.9908447265625,79.757568359375,-0.6732492978433612,-0.669,0.0,1.0261086565671604
2022-07-29 00:00:00,122.00035095214844,79.62039184570312,-0.6706208255146732,-0.633,0.0,1.0261086565671604
2022-08-01 00:00:00,120.38357543945312,80.63941955566406,-0.6697794149935836,0.089,0.0,1.0261086565671604
2022-08-02 00:00:00,120.1743392944336,78.2192611694336,-0.6675492284484753,-0.667,0.0,1.0261086565671604
2022-08-03 00:00:00,122.65657806396484,82.8734130859375,-0.6675421121686776,0.385,0.0,1.0261086565671604
2022-08-04 00:00:00,122.27616119384766,82.0699462890625,-0.6673718767868332,0.153,0.0,1.0261086565671604
2022-08-05 00:00:00,123.20817565917969,82.53046417236328,-0.6670846949121666,0.08,0.0,1.0261086565671604
2022-08-08 00:00:00,124.49208068847656,83.58866882324219,-0.6669561143246715,0.157,0.0,1.0261086565671604
2022-08-09 00:00:00,124.49208068847656,82.7558364868164,-0.6662636104890725,-0.152,0.0,1.0261086565671604
2022-08-10 00:00:00,127.1042251586914,84.44112396240234,-0.6655401790857227,-0.177,0.0,1.0261086565671604
2022-08-11 00:00:00,126.36746978759766,86.37138366699219,-0.6665862957077527,0.698,0.0,1.0261086565671604
2022-08-12 00:00:00,129.75462341308594,88.30162811279297,-0.6674787381684557,0.476,0.0,1.0261086565671604
2022-08-15 00:00:00,132.1849365234375,88.34082794189453,-0.6671685533990337,-0.213,0.0,1.0261086565671604
2022-08-16 00:00:00,132.33804321289062,90.7707748413086,-0.6683808677132778,0.685,0.0,1.0261086565671604
2022-08-17 00:00:00,132.6346435546875,90.94713592529297,-0.6696051014514309,0.556,0.0,1.0261086565671604
2022-08-18 00:00:00,133.15133666992188,90.14369201660156,-0.6699271373848218,-0.058,0.0,1.0261086565671604
2022-08-19 00:00:00,132.51026916503906,89.17366790771484,-0.6697669433640714,-0.376,0.0,1.0261086565671604
2022-08-22 00:00:00,130.0703887939453,86.33218383789062,-0.6687587663452546,-0.91,0.0,1.0261086565671604
2022-08-23 00:00:00,129.1709747314453,86.18519592285156,-0.668071104261419,-0.634,0.0,1.0261086565671604
2022-08-24 00:00:00,129.24749755859375,88.73273468017578,-0.6691599552368698,0.582,0.0,1.0261086565671604
2022-08-25 00:00:00,128.2715606689453,89.07568359375,-0.6709864899699766,0.932,0.0,1.0261086565671604
2022-08-26 00:00:00,123.2386703491211,85.49932861328125,-0.6725908202100604,0.696,0.0,1.0261086565671604
2022-08-29 00:00:00,121.62162780761719,85.20537567138672,-0.6745841188742909,0.943,0.0,1.0261086565671604
2022-08-30 00:00:00,118.86598205566406,84.58809661865234,-0.6773030265065662,1.386,0.0,1.0261086565671604
2022-08-31 00:00:00,118.01441192626953,84.529296875,-0.6802360191434655,1.466,0.0,1.0261086565671604
2022-09-01 00:00:00,118.8851318359375,86.72410583496094,-0.6840634978005058,1.929,-1.0,1.0261086565671604
