Date,x,y,hr,zScore,numUnits,cum rets
2022-04-21 00:00:00,153.59603881835938,128.75279235839844,-0.8102594745898605,1.356,0.0,1.0
2022-04-22 00:00:00,150.24752807617188,128.4627227783203,-0.8136985844772601,1.772,-1.0,1.0
2022-04-25 00:00:00,153.7992706298828,125.06861877441406,-0.8133345661255008,0.094,-1.0,1.0248968419186852
2022-04-26 00:00:00,147.88613891601562,121.74223327636719,-0.8136033297606228,0.456,-1.0,1.018934661955419
2022-04-27 00:00:00,146.831298828125,125.32970428466797,-0.816453979283637,1.578,-1.0,1.0025115295096938
2022-04-28 00:00:00,155.2799835205078,126.52877044677734,-0.8159512084085635,-0.162,-1.0,1.0247080834491225
2022-04-29 00:00:00,149.4055633544922,123.76321411132812,-0.8164391820144496,0.412,-1.0,1.0167535463885722
2022-05-02 00:00:00,153.05409240722656,126.66414642333984,-0.8169059254324212,0.359,-1.0,1.017346751610495
2022-05-03 00:00:00,153.7509002685547,128.8108367919922,-0.8182390908987774,0.745,-1.0,1.011956322871256
2022-05-04 00:00:00,159.4608154296875,132.80442810058594,-0.8191174636106768,0.45,-1.0,1.0150637013629078
2022-05-05 00:00:00,153.14120483398438,127.2249984741211,-0.8196537081084125,0.259,-1.0,1.016982797945995
2022-05-06 00:00:00,151.0991973876953,124.2853775024414,-0.8193926759315714,-0.175,-1.0,1.0219262287905386
2022-05-09 00:00:00,147.3441925048828,123.50823211669922,-0.8204277693186325,0.492,-1.0,1.0131405486467246
2022-05-10 00:00:00,150.21849060058594,121.46822357177734,-0.8189210610692204,-1.019,0.0,1.0302042613626627
2022-05-11 00:00:00,147.0925750732422,120.74935913085938,-0.8184380208122026,-0.339,0.0,1.0302042613626627
2022-05-12 00:00:00,147.9635772705078,119.79735565185547,-0.8170968635507598,-0.935,0.0,1.0302042613626627
2022-05-13 00:00:00,153.6250762939453,118.8647689819336,-0.8125896010908907,-2.597,1.0,1.0302042613626627
2022-05-16 00:00:00,152.36697387695312,117.02876281738281,-0.8078008584131189,-2.505,1.0,1.0298542606728984
2022-05-17 00:00:00,158.5607452392578,120.77851867675781,-0.8027076745468246,-2.369,1.0,1.0280562870985421
2022-05-18 00:00:00,154.76705932617188,116.14476013183594,-0.7971512841792091,-2.316,1.0,1.0250143737164765
2022-05-19 00:00:00,155.7541961669922,119.1659164428711,-0.7933564330685956,-1.435,1.0,1.036653933726344
2022-05-20 00:00:00,157.2058563232422,116.2613296508789,-0.7876951606935281,-2.083,1.0,1.0234661118490112
2022-05-23 00:00:00,156.34454345703125,119.30191802978516,-0.784566047903512,-0.944,1.0,1.0408581647935178
2022-05-24 00:00:00,156.6348876953125,117.990478515625,-0.7810070955337156,-1.125,1.0,1.0367729301100166
2022-05-25 00:00:00,157.08975219726562,119.8847885131836,-0.7786257489105812,-0.596,1.0,1.04467198593025
2022-05-26 00:00:00,158.71559143066406,122.69223022460938,-0.7774206198665111,-0.113,1.0,1.0517135460818225
2022-05-27 00:00:00,162.90615844726562,126.31566619873047,-0.7766137733705476,0.052,1.0,1.0536794575351618
2022-05-31 00:00:00,163.73257446289062,122.87680053710938,-0.7736018913998997,-0.866,1.0,1.0393029268060079
2022-06-01 00:00:00,160.20318603515625,121.7887954711914,-0.7716616915002238,-0.292,1.0,1.04726165345506
2022-06-02 00:00:00,164.54930114746094,125.11109924316406,-0.7699549089457844,-0.194,1.0,1.048252187732031
2022-06-03 00:00:00,160.66015625,121.876220703125,-0.7682890853296641,-0.166,1.0,1.0483631460499243
2022-06-06 00:00:00,160.6893310546875,123.49851989746094,-0.767675159840205,0.289,0.0,1.0552438281458494
2022-06-07 00:00:00,162.32276916503906,125.10137176513672,-0.7673788659257851,0.384,0.0,1.0552438281458494
2022-06-08 00:00:00,160.43650817871094,123.38195037841797,-0.7669777739341253,0.332,0.0,1.0552438281458494
2022-06-09 00:00:00,157.13076782226562,120.4482192993164,-0.7663832147471444,0.291,0.0,1.0552438281458494
2022-06-10 00:00:00,152.57077026367188,112.58930969238281,-0.7633803724332149,-0.831,0.0,1.0552438281458494
2022-06-13 00:00:00,143.67437744140625,110.0635757446289,-0.7628706110188832,0.535,0.0,1.0552438281458494
2022-06-14 00:00:00,143.0909881591797,108.32469940185547,-0.7618215758105994,0.196,0.0,1.0552438281458494
2022-06-15 00:00:00,145.9203338623047,110.37443542480469,-0.7607573514909008,0.29,0.0,1.0552438281458494
2022-06-16 00:00:00,139.48382568359375,105.40069580078125,-0.7597284008902502,0.318,0.0,1.0552438281458494
2022-06-17 00:00:00,140.6214141845703,106.87726593017578,-0.7591327857420926,0.583,0.0,1.0552438281458494
2022-06-21 00:00:00,144.23829650878906,107.4406967163086,-0.7573412489345573,-0.056,0.0,1.0552438281458494
2022-06-22 00:00:00,143.55767822265625,109.51956939697266,-0.7571292084030662,0.932,0.0,1.0552438281458494
2022-06-23 00:00:00,141.5061492919922,111.09329986572266,-0.7588796986842276,1.922,-1.0,1.0552438281458494
2022-06-24 00:00:00,145.54115295410156,117.55333709716797,-0.7626251939075644,2.623,-1.0,1.0427613406012453
2022-06-27 00:00:00,146.41619873046875,117.83505249023438,-0.7659660372054855,2.134,-1.0,1.0465649389402554
2022-06-28 00:00:00,144.37442016601562,115.863037109375,-0.7687566793768041,1.812,-1.0,1.050139870055194
2022-06-29 00:00:00,143.188232421875,113.86187744140625,-0.770632560253221,1.331,-1.0,1.056196200196495
2022-06-30 00:00:00,142.0409393310547,111.07386779785156,-0.7711581443050156,0.752,-1.0,1.0651646224159035
