Date,x,y,hr,zScore,numUnits,cum rets
2022-05-31 00:00:00,120.20950317382812,145.3300018310547,-1.1997952083446652,-0.843,0.0,1.0
2022-06-01 00:00:00,121.68399810791016,143.39999389648438,-1.1972723432254115,-1.214,0.0,1.0
2022-06-02 00:00:00,125.51100158691406,140.17999267578125,-1.1890002393389085,-1.877,1.0,1.0
2022-06-03 00:00:00,122.3499984741211,137.14999389648438,-1.181436522710942,-1.564,1.0,1.0058710072105548
2022-06-06 00:00:00,124.79000091552734,140.0,-1.174622785153374,-1.435,1.0,1.0087238966579608
2022-06-07 00:00:00,123.0,145.33999633789062,-1.1738232388328145,-0.653,1.0,1.034752164524765
2022-06-08 00:00:00,121.18000030517578,148.52999877929688,-1.1774958768245627,-0.133,1.0,1.051513814525253
2022-06-09 00:00:00,116.1500015258789,134.0399932861328,-1.1752042584178863,-1.157,1.0,1.0208306175172537
2022-06-10 00:00:00,109.6500015258789,127.12000274658203,-1.1729980235780304,-1.069,1.0,1.0245873769488734
2022-06-13 00:00:00,103.66999816894531,117.12999725341797,-1.1688028976944735,-1.324,1.0,1.0139261645925877
2022-06-14 00:00:00,102.30999755859375,121.55999755859375,-1.1690663894440714,-0.586,1.0,1.0387745506519928
2022-06-15 00:00:00,107.66999816894531,128.52999877929688,-1.1703012296906066,-0.517,1.0,1.041017253737146
2022-06-16 00:00:00,103.66000366210938,121.08000183105469,-1.1695161709822555,-0.86,1.0,1.0299748139130538
2022-06-17 00:00:00,106.22000122070312,128.02999877929688,-1.1715019399762971,-0.386,1.0,1.0448088752602454
2022-06-21 00:00:00,108.68000030517578,129.99000549316406,-1.1729560004724593,-0.479,1.0,1.0406144936439274
2022-06-22 00:00:00,108.94999694824219,136.07000732421875,-1.178533188088216,0.197,0.0,1.0601087644023435
2022-06-23 00:00:00,112.44000244140625,143.25999450683594,-1.1864075804444267,0.559,0.0,1.0601087644023435
2022-06-24 00:00:00,116.45999908447266,144.27000427246094,-1.1910612367464506,0.026,0.0,1.0601087644023435
2022-06-27 00:00:00,113.22000122070312,145.36000061035156,-1.1986268163582063,0.617,0.0,1.0601087644023435
2022-06-28 00:00:00,107.4000015258789,142.19000244140625,-1.2087361037030118,1.061,0.0,1.0601087644023435
2022-06-29 00:00:00,108.91999816894531,142.80999755859375,-1.2174338112209178,0.763,0.0,1.0601087644023435
2022-06-30 00:00:00,106.20999908447266,142.85000610351562,-1.2277990078188423,1.057,0.0,1.0601087644023435
2022-07-01 00:00:00,109.55999755859375,149.9499969482422,-1.2397827513373685,1.275,0.0,1.0601087644023435
2022-07-05 00:00:00,113.5,155.5399932861328,-1.2514750587277153,1.166,0.0,1.0601087644023435
2022-07-06 00:00:00,114.33000183105469,159.55999755859375,-1.264344336933476,1.343,0.0,1.0601087644023435
2022-07-07 00:00:00,116.33000183105469,172.39999389648438,-1.283888836298516,2.251,-1.0,1.0601087644023435
2022-07-08 00:00:00,115.54000091552734,176.22999572753906,-1.3060311200613128,2.337,-1.0,1.053120827315829
2022-07-11 00:00:00,111.75,175.25999450683594,-1.3295188806431488,2.338,-1.0,1.0489362703907406
2022-07-12 00:00:00,109.22000122070312,173.25,-1.352257498376926,2.021,-1.0,1.0524565940220998
2022-07-13 00:00:00,110.4000015258789,171.24000549316406,-1.3704022402039469,1.35,-1.0,1.06984659277518
2022-07-14 00:00:00,110.62999725341797,159.9199981689453,-1.3778710816684936,0.044,-1.0,1.1097419582765895
2022-07-15 00:00:00,113.55000305175781,166.91000366210938,-1.385741132397725,0.244,-1.0,1.1033490519013147
2022-07-18 00:00:00,113.76000213623047,163.39999389648438,-1.3901480824954058,-0.214,0.0,1.116729363522021
2022-07-19 00:00:00,118.20999908447266,167.13999938964844,-1.3919678794089576,-0.472,0.0,1.116729363522021
2022-07-20 00:00:00,122.7699966430664,166.88999938964844,-1.3884705417844354,-1.092,0.0,1.116729363522021
2022-07-21 00:00:00,124.62999725341797,168.88999938964844,-1.384313102756088,-1.09,0.0,1.116729363522021
2022-07-22 00:00:00,122.41999816894531,163.52000427246094,-1.3788048250370928,-1.293,0.0,1.116729363522021
2022-07-25 00:00:00,121.13999938964844,165.69000244140625,-1.3765195620680108,-0.891,0.0,1.116729363522021
2022-07-26 00:00:00,114.80999755859375,160.89999389648438,-1.3776210697460896,-0.528,0.0,1.116729363522021
2022-07-27 00:00:00,120.97000122070312,158.02000427246094,-1.3707612979628647,-1.615,1.0,1.116729363522021
2022-07-28 00:00:00,122.27999877929688,158.07000732421875,-1.3624391476434996,-1.583,1.0,1.1144869005022877
2022-07-29 00:00:00,134.9499969482422,164.08999633789062,-1.3467799893673942,-2.298,1.0,1.0880904073372955
2022-08-01 00:00:00,135.38999938964844,161.50999450683594,-1.3298192499754717,-2.174,1.0,1.0855248591397297
2022-08-02 00:00:00,134.16000366210938,160.80999755859375,-1.3151549062652903,-1.808,1.0,1.0941328154229248
2022-08-03 00:00:00,139.52000427246094,186.49000549316406,-1.3151169380329513,-0.217,1.0,1.144503969690173
2022-08-04 00:00:00,142.57000732421875,194.17999267578125,-1.318983815832822,0.042,0.0,1.1526864670450654
2022-08-05 00:00:00,140.8000030517578,186.83999633789062,-1.3194162459026506,-0.396,0.0,1.1526864670450654
2022-08-08 00:00:00,139.41000366210938,182.94000244140625,-1.3181056587856503,-0.544,0.0,1.1526864670450654
2022-08-09 00:00:00,137.8300018310547,171.13999938964844,-1.3102931675495706,-1.224,0.0,1.1526864670450654
