Date,x,y,hr,zScore,numUnits,cum rets
2022-03-07 00:00:00-05:00,55.48696517944336,185.04518127441406,-3.168674293997262,0.766,0.0,1.0
2022-03-08 00:00:00-05:00,54.82399368286133,182.6075439453125,-3.177311922025641,0.601,0.0,1.0
2022-03-09 00:00:00-05:00,54.32676696777344,184.81820678710938,-3.1901022311823626,1.014,0.0,1.0
2022-03-10 00:00:00-05:00,53.33230972290039,182.4200439453125,-3.204168316840082,0.962,0.0,1.0
2022-03-11 00:00:00-05:00,53.40597152709961,179.6566619873047,-3.214232384160442,0.393,0.0,1.0
2022-03-14 00:00:00-04:00,54.22660827636719,183.82852172851562,-3.2243889013814284,0.505,0.0,1.0
2022-03-15 00:00:00-04:00,54.385135650634766,188.73194885253906,-3.239119365223705,1.016,0.0,1.0
2022-03-16 00:00:00-04:00,54.058753967285156,193.20037841796875,-3.260731671481366,1.63,-1.0,1.0
2022-03-17 00:00:00-04:00,55.20576095581055,200.10076904296875,-3.286645683870089,1.792,-1.0,0.9954665453187994
2022-03-18 00:00:00-04:00,55.41091537475586,205.86424255371094,-3.318090601247312,2.139,-1.0,0.9868788696698655
2022-03-21 00:00:00-04:00,55.63472366333008,207.92050170898438,-3.3505737725659475,1.891,-1.0,0.9881304884942004
2022-03-22 00:00:00-04:00,55.933128356933594,208.7410125732422,-3.380988222765373,1.501,-1.0,0.992857119611194
2022-03-23 00:00:00-04:00,54.879371643066406,205.28097534179688,-3.4089401695444197,1.242,-1.0,0.9965049891849038
2022-03-24 00:00:00-04:00,55.149810791015625,205.86424255371094,-3.4340117272446067,0.955,-1.0,1.00086005105102
2022-03-25 00:00:00-04:00,54.935325622558594,205.62696838378906,-3.457243679576407,0.836,-1.0,1.0028243563584203
2022-03-28 00:00:00-04:00,55.187110900878906,209.1859130859375,-3.481643661130042,0.995,-1.0,0.9994807124361308
2022-03-29 00:00:00-04:00,56.446022033691406,212.34939575195312,-3.5033200637290753,0.649,-1.0,1.005438178040452
2022-03-30 00:00:00-04:00,55.63472366333008,214.49464416503906,-3.5286672997603508,1.111,-1.0,0.9967302827977965
2022-03-31 00:00:00-04:00,55.43889236450195,212.1813507080078,-3.5514566270937076,0.707,-1.0,1.0037845370955072
2022-04-01 00:00:00-04:00,55.644046783447266,211.67715454101562,-3.5705779696183617,0.383,-1.0,1.0093815497515506
2022-04-04 00:00:00-04:00,56.576576232910156,214.53416442871094,-3.5868425736978837,0.192,-1.0,1.0127180052053817
2022-04-05 00:00:00-04:00,55.71865463256836,216.9068145751953,-3.6076492226717187,0.752,-1.0,1.0024515437391666
2022-04-06 00:00:00-04:00,56.716461181640625,217.73721313476562,-3.62507049888672,0.237,-1.0,1.011327210925019
2022-04-07 00:00:00-04:00,56.87498474121094,217.7075653076172,-3.6396441421323904,0.03,-1.0,1.0147016899395982
2022-04-08 00:00:00-04:00,58.09660720825195,217.01556396484375,-3.646369058988199,-0.706,0.0,1.0275940158739678
2022-04-11 00:00:00-04:00,57.714263916015625,213.98056030273438,-3.6485152469589788,-0.94,0.0,1.0275940158739678
2022-04-12 00:00:00-04:00,57.47180938720703,212.1912078857422,-3.6481874451897522,-1.152,0.0,1.0275940158739678
2022-04-13 00:00:00-04:00,57.8727912902832,211.66725158691406,-3.6448713193149036,-1.432,0.0,1.0275940158739678
2022-04-14 00:00:00-04:00,57.64898681640625,210.86651611328125,-3.6409823525330416,-1.439,0.0,1.0275940158739678
2022-04-18 00:00:00-04:00,57.42518615722656,208.80038452148438,-3.6357383305461086,-1.603,1.0,1.0275940158739678
2022-04-19 00:00:00-04:00,58.54421615600586,212.87335205078125,-3.63048931715006,-1.544,1.0,1.028326864527553
2022-04-20 00:00:00-04:00,59.30888748168945,214.9197235107422,-3.624760345320583,-1.587,1.0,1.0274197222443675
2022-04-21 00:00:00-04:00,59.44877243041992,212.99195861816406,-3.616478768452994,-1.823,1.0,1.0228810705951576
2022-04-22 00:00:00-04:00,58.04997634887695,208.19732666015625,-3.6084003892475685,-1.634,1.0,1.0246361477451247
2022-04-25 00:00:00-04:00,58.42298889160156,211.4102325439453,-3.603096615626652,-1.266,1.0,1.029795469481916
2022-04-26 00:00:00-04:00,57.602359771728516,205.86424255371094,-3.595897150330885,-1.471,1.0,1.0245303442289555
2022-04-27 00:00:00-04:00,57.434505462646484,206.04217529296875,-3.589575458719955,-1.246,1.0,1.027307106756929
2022-04-28 00:00:00-04:00,57.40652847290039,210.2634735107422,-3.5889308061013483,-0.659,1.0,1.0377774878894634
2022-04-29 00:00:00-04:00,55.33631896972656,201.72203063964844,-3.588568067939966,-0.772,1.0,1.0350507051505264
2022-05-02 00:00:00-04:00,56.240867614746094,199.88327026367188,-3.5823834774687633,-1.293,1.0,1.0232484018583121
2022-05-03 00:00:00-04:00,56.259517669677734,197.8368682861328,-3.5725551682191075,-1.388,1.0,1.0193362361790104
2022-05-04 00:00:00-04:00,57.89145278930664,191.32203674316406,-3.547999553589665,-2.378,1.0,0.9918018915405798
2022-05-05 00:00:00-04:00,57.210697174072266,185.7760467529297,-3.517471731713987,-2.269,1.0,0.988225393605448
2022-05-06 00:00:00-04:00,57.05217361450195,183.30458068847656,-3.485125643458655,-2.093,1.0,0.9880462719814518
2022-05-09 00:00:00-04:00,57.5184326171875,175.94947814941406,-3.4439814782719926,-2.462,1.0,0.9703650283937693
2022-05-10 00:00:00-04:00,57.61168670654297,176.8292999267578,-3.403880537279478,-2.017,1.0,0.9780579446939637
