Date,x,y,hr,zScore,numUnits,cum rets
2022-05-27 00:00:00,59.815216064453125,73.83683013916016,-1.200621620183568,1.883,-1.0,1.0
2022-05-31 00:00:00,59.86136245727539,75.55979919433594,-1.203163675890506,2.393,-1.0,0.9897319090370718
2022-06-01 00:00:00,59.787513732910156,73.42292785644531,-1.2039010125566951,1.254,-1.0,1.0041203948545567
2022-06-02 00:00:00,58.57829284667969,76.4453353881836,-1.2092676285492234,2.798,-1.0,0.9758493379054477
2022-06-03 00:00:00,58.569068908691406,76.08920288085938,-1.2150997884561663,2.227,-1.0,0.980511696654538
2022-06-06 00:00:00,57.258296966552734,76.0218276977539,-1.222423418085543,2.352,-1.0,0.9729371352574765
2022-06-07 00:00:00,57.72906494140625,76.49346160888672,-1.2295474139565783,1.97,-1.0,0.9764299896744122
2022-06-08 00:00:00,57.58137130737305,75.53092193603516,-1.2352469396092314,1.486,-1.0,0.9839926785958854
2022-06-09 00:00:00,56.47368240356445,75.9544448852539,-1.2422659271383163,1.788,-1.0,0.974442296408148
2022-06-10 00:00:00,56.067527770996094,72.83578491210938,-1.246169399734259,0.846,-1.0,0.9942941417248631
2022-06-13 00:00:00,54.59984588623047,69.6497573852539,-1.2474210368310672,0.37,-1.0,1.004641117341955
2022-06-14 00:00:00,54.01103973388672,69.60164642333984,-1.2486819531425035,0.526,-1.0,1.0001296198766207
2022-06-15 00:00:00,54.57180404663086,71.4112319946289,-1.251164405533882,0.786,-1.0,0.9931577488765654
2022-06-16 00:00:00,53.945613861083984,68.2925796508789,-1.2510983739396486,0.027,-1.0,1.010329329792403
2022-06-17 00:00:00,54.7026481628418,69.17813110351562,-1.2502658140352214,0.018,-1.0,1.0104458492759822
2022-06-21 00:00:00,56.55317306518555,70.227294921875,-1.2477927566564206,-0.339,0.0,1.018433586574507
2022-06-22 00:00:00,57.4877815246582,70.55455780029297,-1.2440520908418256,-0.537,0.0,1.018433586574507
2022-06-23 00:00:00,58.487823486328125,72.38338470458984,-1.240906967846765,-0.255,0.0,1.018433586574507
2022-06-24 00:00:00,58.95512008666992,75.18440246582031,-1.2407413615510707,0.459,0.0,1.018433586574507
2022-06-27 00:00:00,58.72146987915039,74.77051544189453,-1.2412535033282088,0.393,0.0,1.018433586574507
2022-06-28 00:00:00,58.14200973510742,73.4806900024414,-1.2412491609067302,0.172,0.0,1.018433586574507
2022-06-29 00:00:00,58.394344329833984,73.56732177734375,-1.2408418089729822,0.057,0.0,1.018433586574507
2022-06-30 00:00:00,57.76816940307617,73.52882385253906,-1.241212198508308,0.257,0.0,1.018433586574507
2022-07-01 00:00:00,58.282203674316406,76.29132843017578,-1.244235720124285,0.928,0.0,1.018433586574507
2022-07-05 00:00:00,58.26350784301758,76.54158782958984,-1.248084449295513,0.901,0.0,1.018433586574507
2022-07-06 00:00:00,58.62800598144531,75.90631866455078,-1.2506262811778883,0.387,0.0,1.018433586574507
2022-07-07 00:00:00,58.6186637878418,76.27208709716797,-1.253078592109616,0.438,0.0,1.018433586574507
2022-07-08 00:00:00,58.73081588745117,76.31058502197266,-1.2552195539043718,0.297,0.0,1.018433586574507
2022-07-11 00:00:00,58.56258010864258,74.9822769165039,-1.2558369300978989,-0.254,0.0,1.018433586574507
2022-07-12 00:00:00,58.26350784301758,74.8475112915039,-1.2562833196719527,-0.203,0.0,1.018433586574507
2022-07-13 00:00:00,58.37566375732422,75.00151824951172,-1.2566689327597318,-0.247,0.0,1.018433586574507
2022-07-14 00:00:00,57.76816940307617,75.27102661132812,-1.258206533949861,0.149,0.0,1.018433586574507
2022-07-15 00:00:00,58.506507873535156,76.6378402709961,-1.260454822300661,0.248,0.0,1.018433586574507
2022-07-18 00:00:00,56.91767120361328,77.22500610351562,-1.265736825157844,1.44,0.0,1.018433586574507
2022-07-19 00:00:00,58.05789566040039,79.45809936523438,-1.2723985534892477,1.548,-1.0,1.018433586574507
2022-07-20 00:00:00,57.525169372558594,80.151123046875,-1.280567965903889,1.878,-1.0,1.0125764785003242
2022-07-21 00:00:00,57.02048110961914,80.4110336303711,-1.2896525301965125,1.893,-1.0,1.010054894046663
2022-07-22 00:00:00,56.8242073059082,80.45914459228516,-1.2987413918173367,1.734,-1.0,1.0114501530288642
2022-07-25 00:00:00,56.77748107910156,78.44742584228516,-1.304979847702157,0.66,-1.0,1.026562410527945
2022-07-26 00:00:00,56.65597915649414,77.30199432373047,-1.3089014132916763,0.131,-1.0,1.0345451214514905
2022-07-27 00:00:00,56.91767120361328,79.85275268554688,-1.3145085464719448,1.074,-1.0,1.0223315973712184
2022-07-28 00:00:00,56.45036697387695,81.49869537353516,-1.3228316392764377,1.837,-1.0,1.0108675405833183
2022-07-29 00:00:00,55.84287643432617,81.60456848144531,-1.332413278005994,1.931,-1.0,1.0084676066935627
2022-08-01 00:00:00,55.70267868041992,81.72972106933594,-1.3420933880553294,1.692,-1.0,1.0099198218299665
2022-08-02 00:00:00,55.6466064453125,80.57465362548828,-1.3499272654765164,0.973,-1.0,1.0196552425075724
2022-08-03 00:00:00,58.19808578491211,84.00130462646484,-1.3567288490486602,0.753,-1.0,1.0221926679027993
2022-08-04 00:00:00,57.86162567138672,83.62591552734375,-1.3628712488680486,0.61,-1.0,1.0238809167724032
2022-08-05 00:00:00,57.09524917602539,82.51900482177734,-1.3683457554230436,0.411,-1.0,1.0262152964363775
2022-08-08 00:00:00,57.5718994140625,82.50936889648438,-1.3725034682264967,-0.016,0.0,1.031794708397064
