Date,x,y,hr,zScore,numUnits,cum rets
2022-03-28 00:00:00,55.77342987060547,305.7412414550781,-5.718190073300647,-0.8,0.0,1.0
2022-03-29 00:00:00,55.3314094543457,310.3760681152344,-5.692217668636564,-0.188,0.0,1.0
2022-03-30 00:00:00,56.48066711425781,308.8507995605469,-5.6602949472894,-0.574,0.0,1.0
2022-03-31 00:00:00,55.25282669067383,303.38934326171875,-5.630821331388076,-0.331,0.0,1.0
2022-04-01 00:00:00,56.991451263427734,304.4816589355469,-5.593573715233136,-0.765,0.0,1.0
2022-04-04 00:00:00,57.34506607055664,309.943115234375,-5.561099620244418,-0.389,0.0,1.0
2022-04-05 00:00:00,57.954071044921875,305.9183349609375,-5.5235059585652015,-0.713,0.0,1.0
2022-04-06 00:00:00,58.54343795776367,294.7199401855469,-5.469831752577592,-1.389,0.0,1.0
2022-04-07 00:00:00,59.83021545410156,296.56011962890625,-5.409410715693894,-1.398,0.0,1.0
2022-04-08 00:00:00,62.88508224487305,292.2303466796875,-5.327049242130407,-2.173,1.0,1.0
2022-04-11 00:00:00,59.60429382324219,280.7072448730469,-5.252364987020718,-1.449,1.0,1.0175241403175304
2022-04-12 00:00:00,60.773197174072266,277.5583190917969,-5.174481897862141,-1.611,1.0,1.0098298631929663
2022-04-13 00:00:00,63.06189727783203,283.029541015625,-5.094367009983841,-1.592,1.0,1.007646443767636
2022-04-14 00:00:00,61.441139221191406,275.3638916015625,-5.0207963003009075,-1.236,1.0,1.0164010528257472
2022-04-18 00:00:00,62.18767547607422,276.0428771972656,-4.951070937822595,-1.095,1.0,1.0185705234268796
2022-04-19 00:00:00,65.52739715576172,280.74664306640625,-4.874256124437439,-1.42,1.0,1.0072433107098406
2022-04-20 00:00:00,64.25045013427734,281.7896423339844,-4.810313892097756,-0.691,1.0,1.0264959080848843
2022-04-21 00:00:00,61.559017181396484,276.3282470703125,-4.763281380651262,-0.055,1.0,1.0447216932876995
2022-04-22 00:00:00,61.32326889038086,269.65643310546875,-4.717719129291814,-0.232,1.0,1.0397931822310063
2022-04-25 00:00:00,61.16610336303711,276.2397155761719,-4.684171195032481,0.3,0.0,1.056455474175984
2022-04-26 00:00:00,58.887237548828125,265.90728759765625,-4.656484200247077,0.38,0.0,1.056455474175984
2022-04-27 00:00:00,59.024749755859375,278.6997985839844,-4.646010448281205,1.135,0.0,1.056455474175984
2022-04-28 00:00:00,60.22312545776367,285.00750732421875,-4.6415623357209945,1.135,0.0,1.056455474175984
2022-04-29 00:00:00,58.16034698486328,273.09075927734375,-4.636314135881729,0.975,0.0,1.056455474175984
2022-05-02 00:00:00,57.16825866699219,279.9298400878906,-4.644266341385889,1.527,-1.0,1.056455474175984
2022-05-03 00:00:00,58.64167022705078,277.28277587890625,-4.6443031497183105,0.936,-1.0,1.0737254481151914
2022-05-04 00:00:00,60.714263916015625,285.3519287109375,-4.640488234755518,0.842,-1.0,1.0760618803624895
2022-05-05 00:00:00,59.09351348876953,272.9234924316406,-4.630328807474341,0.605,-1.0,1.083942292261575
2022-05-06 00:00:00,59.20156478881836,270.3452453613281,-4.615681498016279,0.538,-1.0,1.0880103812460813
2022-05-09 00:00:00,56.598541259765625,260.3572692871094,-4.603148115397931,0.758,-1.0,1.0827575845501412
2022-05-10 00:00:00,56.02882385253906,265.19873046875,-4.600501083717073,1.242,-1.0,1.0682014547035392
2022-05-11 00:00:00,56.352970123291016,256.3916015625,-4.588781956343817,0.66,-1.0,1.0869165477866596
2022-05-12 00:00:00,52.65150833129883,251.2746124267578,-4.589065638443117,1.377,-1.0,1.062868311441033
2022-05-13 00:00:00,53.77406311035156,256.9525146484375,-4.593150899795116,1.334,-1.0,1.0622596267307016
2022-05-16 00:00:00,55.7237548828125,257.326416015625,-4.588046718971157,0.794,-1.0,1.0784332546583146
2022-05-17 00:00:00,58.41196060180664,262.5615234375,-4.572539939022908,0.42,-1.0,1.0901253056680538
2022-05-18 00:00:00,56.40319061279297,250.6072235107422,-4.552058444905742,0.313,-1.0,1.0933062899124613
2022-05-19 00:00:00,56.35395050048828,249.6800537109375,-4.5307296841635605,0.339,-1.0,1.09231831074174
2022-05-20 00:00:00,55.7828369140625,249.10797119140625,-4.512888536366445,0.498,-1.0,1.0863071089402374
2022-05-23 00:00:00,55.73360061645508,257.08740234375,-4.506690883291205,0.971,-1.0,1.069490870856927
2022-05-24 00:00:00,55.91084289550781,256.07147216796875,-4.501939712670486,0.838,-1.0,1.072541539062296
2022-05-25 00:00:00,58.26425552368164,258.9318542480469,-4.488869141622742,0.395,-1.0,1.0859389672882405
2022-05-26 00:00:00,61.51374435424805,262.2656555175781,-4.461386414504529,-0.2,-1.0,1.103755482154669
2022-05-27 00:00:00,65.58052825927734,269.5053405761719,-4.419595367935723,-0.777,-1.0,1.1183495775650782
2022-05-31 00:00:00,61.12971878051758,268.154052734375,-4.398517227253955,0.432,-1.0,1.081837953389578
2022-06-01 00:00:00,62.675682067871094,268.69659423828125,-4.377247562444524,0.048,-1.0,1.0909059438120234
2022-06-02 00:00:00,62.77415084838867,270.82696533203125,-4.359493898431902,0.189,-1.0,1.0857381399961552
2022-06-03 00:00:00,64.17241668701172,266.329345703125,-4.331948552080586,-0.579,0.0,1.101952286308482
2022-06-06 00:00:00,65.37374114990234,265.07672119140625,-4.296732811650514,-1.03,0.0,1.101952286308482
2022-06-07 00:00:00,65.53130340576172,268.7754211425781,-4.265779205937188,-0.771,0.0,1.101952286308482
