Date,x,y,hr,zScore,numUnits,cum rets
2022-04-19 00:00:00,52.20782470703125,457.8861999511719,-8.978151480804526,-0.361,0.0,1.0
2022-04-20 00:00:00,53.372928619384766,463.8429260253906,-8.93254406011941,-0.566,0.0,1.0
2022-04-21 00:00:00,53.24347686767578,464.3475341796875,-8.891680828720009,-0.35,0.0,1.0
2022-04-22 00:00:00,52.411258697509766,449.3073425292969,-8.845610882595098,-0.846,0.0,1.0
2022-04-25 00:00:00,51.5235595703125,450.48480224609375,-8.812130549482589,0.032,0.0,1.0
2022-04-26 00:00:00,50.5248908996582,467.04888916015625,-8.815921701117137,2.091,-1.0,1.0
2022-04-27 00:00:00,50.32146072387695,469.7007141113281,-8.836325544590277,2.157,-1.0,0.9962613111843419
2022-04-28 00:00:00,51.51430892944336,478.30926513671875,-8.858146387608057,1.793,-1.0,0.999530977125882
2022-04-29 00:00:00,49.68342590332031,464.9808654785156,-8.882585765352804,1.786,-1.0,0.9976821394346651
2022-05-02 00:00:00,46.881629943847656,454.4527282714844,-8.924207856802091,2.436,-1.0,0.9834666732159452
2022-05-03 00:00:00,48.61079025268555,446.3883361816406,-8.939676446832305,0.701,-1.0,1.010991088801713
2022-05-04 00:00:00,50.5248908996582,459.5090026855469,-8.941157165390402,0.429,-1.0,1.0154525895167739
2022-05-05 00:00:00,50.46942138671875,438.83856201171875,-8.913127763324336,-0.868,0.0,1.0365624077056819
2022-05-06 00:00:00,50.15502166748047,434.6826171875,-8.876054833796214,-0.786,0.0,1.0365624077056819
2022-05-09 00:00:00,49.01765060424805,428.3697814941406,-8.843171505200903,-0.345,0.0,1.0365624077056819
2022-05-10 00:00:00,47.621376037597656,426.06427001953125,-8.826031039243453,0.486,0.0,1.0365624077056819
2022-05-11 00:00:00,46.742923736572266,424.8570251464844,-8.822932517871756,0.947,0.0,1.0365624077056819
2022-05-12 00:00:00,47.99125671386719,424.3326110839844,-8.809951197944045,0.104,0.0,1.0365624077056819
2022-05-13 00:00:00,48.38887023925781,425.80694580078125,-8.792076587414734,-0.004,0.0,1.0365624077056819
2022-05-16 00:00:00,49.03614807128906,425.3418884277344,-8.766005100979982,-0.373,0.0,1.0365624077056819
2022-05-17 00:00:00,49.47999954223633,428.2114562988281,-8.7376733059726,-0.359,0.0,1.0365624077056819
2022-05-18 00:00:00,47.177528381347656,407.15509033203125,-8.7091841894038,-0.342,0.0,1.0365624077056819
2022-05-19 00:00:00,44.967529296875,408.8371887207031,-8.708599862161632,1.202,0.0,1.0365624077056819
2022-05-20 00:00:00,45.762760162353516,413.0722351074219,-8.713536306940378,0.922,0.0,1.0365624077056819
2022-05-23 00:00:00,47.140541076660156,419.4544677734375,-8.712848375787766,0.467,0.0,1.0365624077056819
2022-05-24 00:00:00,47.42719268798828,422.4822692871094,-8.711060753015714,0.491,0.0,1.0365624077056819
2022-05-25 00:00:00,47.473426818847656,421.26519775390625,-8.706968286614446,0.356,0.0,1.0365624077056819
2022-05-26 00:00:00,48.04673385620117,427.9739074707031,-8.704557417614403,0.489,0.0,1.0365624077056819
2022-05-27 00:00:00,50.802303314208984,439.2145690917969,-8.68667278083831,-0.407,0.0,1.0365624077056819
2022-05-31 00:00:00,49.84062576293945,437.7896728515625,-8.67379781239086,0.171,0.0,1.0365624077056819
2022-06-01 00:00:00,49.39677047729492,426.3017272949219,-8.653688709584037,-0.354,0.0,1.0365624077056819
2022-06-02 00:00:00,49.748165130615234,436.8002014160156,-8.641971747639925,0.237,0.0,1.0365624077056819
2022-06-03 00:00:00,49.535484313964844,427.518798828125,-8.624282039945198,-0.298,0.0,1.0365624077056819
2022-06-06 00:00:00,49.09162902832031,420.7407531738281,-8.602085425065559,-0.496,0.0,1.0365624077056819
2022-06-07 00:00:00,50.386192321777344,423.75872802734375,-8.569614380326074,-1.041,0.0,1.0365624077056819
2022-06-08 00:00:00,49.21184158325195,413.6659240722656,-8.535953992801097,-0.941,0.0,1.0365624077056819
2022-06-09 00:00:00,48.35188674926758,401.9603271484375,-8.498486092410284,-1.156,0.0,1.0365624077056819
2022-06-10 00:00:00,47.19602584838867,386.5836181640625,-8.455025736245728,-1.466,0.0,1.0365624077056819
2022-06-13 00:00:00,44.72710418701172,381.1810302734375,-8.431665102281087,-0.087,0.0,1.0365624077056819
2022-06-14 00:00:00,44.28593063354492,376.6590270996094,-8.414934277545106,-0.049,0.0,1.0365624077056819
2022-06-15 00:00:00,44.93224334716797,380.2706604003906,-8.398892116773137,-0.094,0.0,1.0365624077056819
2022-06-16 00:00:00,43.190025329589844,368.3769836425781,-8.387431022255655,0.261,0.0,1.0365624077056819
2022-06-17 00:00:00,43.293060302734375,370.77154541015625,-8.380009864589383,0.517,0.0,1.0365624077056819
2022-06-21 00:00:00,44.20163345336914,378.6083068847656,-8.374597904939868,0.806,0.0,1.0365624077056819
2022-06-22 00:00:00,45.10084915161133,379.31085205078125,-8.361342477610691,0.043,0.0,1.0365624077056819
2022-06-23 00:00:00,44.913509368896484,390.1358642578125,-8.362228742171247,1.591,-1.0,1.0365624077056819
2022-06-24 00:00:00,46.327880859375,403.4246826171875,-8.369686506711924,1.636,-1.0,1.035151823856562
2022-06-27 00:00:00,47.12405776977539,394.57867431640625,-8.358840568897028,-0.336,0.0,1.0541740346615214
2022-06-28 00:00:00,46.0468864440918,387.5731201171875,-8.345127356694933,-0.018,0.0,1.0541740346615214
2022-06-29 00:00:00,45.12894058227539,389.41351318359375,-8.34354791613819,1.23,0.0,1.0541740346615214
