Date,x,y,hr,zScore,numUnits,cum rets
2022-02-16 00:00:00-05:00,94.01451873779297,291.1400146484375,-2.9378146326571097,1.64,-1.0,0.9954171791094144
2022-02-17 00:00:00-05:00,94.91520690917969,284.0799865722656,-2.9409892233497805,1.085,-1.0,1.0131852242640136
2022-02-18 00:00:00-05:00,96.70679473876953,280.7799987792969,-2.9356375315333945,0.638,-1.0,1.0274438114473983
2022-02-22 00:00:00-05:00,94.69003295898438,284.0,-2.9371341993169606,1.135,-1.0,1.0114351194442546
2022-02-23 00:00:00-05:00,94.27885437011719,276.5,-2.934219109849286,0.792,-1.0,1.0223139898996048
2022-02-24 00:00:00-05:00,93.06487274169922,288.3800048828125,-2.943813646322162,1.502,-1.0,0.9964416839057231
2022-02-25 00:00:00-05:00,96.62847900390625,293.510009765625,-2.9499282163109513,1.114,-1.0,1.006728360188605
2022-02-28 00:00:00-05:00,95.79631805419922,290.3299865722656,-2.954458039151356,0.993,-1.0,1.0087500501955604
2022-03-01 00:00:00-05:00,94.8564682006836,291.54998779296875,-2.961751550719882,1.101,-1.0,1.0029771912093788
2022-03-02 00:00:00-05:00,94.944580078125,299.010009765625,-2.9748867096710176,1.326,-1.0,0.9927409742953632
2022-03-03 00:00:00-05:00,97.11798095703125,299.82000732421875,-2.9830564068625343,0.944,-1.0,1.003680308311264
2022-03-04 00:00:00-05:00,98.57671356201172,302.2799987792969,-2.9882741458462214,0.774,-1.0,1.0077111714178844
2022-03-07 00:00:00-05:00,99.5752944946289,292.69000244140625,-2.9821613038101282,0.128,-1.0,1.028003807848073
2022-03-08 00:00:00-05:00,93.31941986083984,269.32000732421875,-2.9710320120059452,-0.114,-1.0,1.0347282077350373
2022-03-09 00:00:00-05:00,95.02289581298828,278.82000732421875,-2.963765991350682,0.119,-1.0,1.0255759252941608
2022-03-10 00:00:00-05:00,93.90682983398438,275.7200012207031,-2.9577799467907644,0.121,-1.0,1.0241849289012523
2022-03-11 00:00:00-05:00,93.15298461914062,273.69000244140625,-2.952598721063307,0.086,-1.0,1.0229414176835214
2022-03-14 00:00:00-04:00,94.60192108154297,263.79998779296875,-2.9360324020053303,-0.888,0.0,1.0462095131268065
2022-03-15 00:00:00-04:00,96.87322998046875,270.0,-2.9187973950421706,-0.99,0.0,1.0462095131268065
2022-03-16 00:00:00-04:00,95.0522689819336,277.8500061035156,-2.913917226165987,0.093,0.0,1.0462095131268065
2022-03-17 00:00:00-04:00,95.23828125,282.95001220703125,-2.9149901829267715,0.466,0.0,1.0462095131268065
2022-03-18 00:00:00-04:00,94.90542602539062,290.1099853515625,-2.923647226927968,1.26,0.0,1.0462095131268065
2022-03-21 00:00:00-04:00,95.49282836914062,283.2799987792969,-2.925503322591043,0.176,0.0,1.0462095131268065
2022-03-22 00:00:00-04:00,95.80610656738281,286.44000244140625,-2.928135525749865,0.383,0.0,1.0462095131268065
2022-03-23 00:00:00-04:00,95.10121154785156,275.20001220703125,-2.9229553669573884,-0.724,0.0,1.0462095131268065
2022-03-24 00:00:00-04:00,95.1991195678711,281.0799865722656,-2.9217871805970637,-0.043,0.0,1.0462095131268065
2022-03-25 00:00:00-04:00,95.91380310058594,286.8699951171875,-2.924389559146782,0.382,0.0,1.0462095131268065
2022-03-28 00:00:00-04:00,97.14735412597656,294.95001220703125,-2.93106516346778,0.839,0.0,1.0462095131268065
2022-03-29 00:00:00-04:00,97.72496795654297,302.0,-2.942249216558284,1.318,0.0,1.0462095131268065
2022-03-30 00:00:00-04:00,97.14735412597656,304.44000244140625,-2.956603985183314,1.574,-1.0,1.0462095131268065
2022-03-31 00:00:00-04:00,97.29420471191406,301.67999267578125,-2.967548981676378,1.027,-1.0,1.053423326154489
2022-04-01 00:00:00-04:00,99.23265075683594,305.5400085449219,-2.9755241010351847,0.664,-1.0,1.057890318610402
2022-04-04 00:00:00-04:00,98.69418334960938,302.25,-2.9810031168818116,0.366,-1.0,1.0616265985016935
2022-04-05 00:00:00-04:00,98.78230285644531,295.9200134277344,-2.9801907928855202,-0.408,0.0,1.072658812941424
2022-04-06 00:00:00-04:00,99.93754577636719,288.6700134277344,-2.9696999140128457,-1.516,1.0,1.072658812941424
2022-04-07 00:00:00-04:00,101.2494125366211,291.82000732421875,-2.9581623714985827,-1.375,1.0,1.0733729845799251
2022-04-08 00:00:00-04:00,101.2787857055664,289.8599853515625,-2.9457924582744197,-1.42,1.0,1.0720229432292845
2022-04-11 00:00:00-04:00,101.79766082763672,278.9599914550781,-2.9241472846790364,-2.319,1.0,1.0542905317549862
2022-04-12 00:00:00-04:00,101.72913360595703,277.8500061035156,-2.9023720210895187,-1.992,1.0,1.0565686050932686
2022-04-13 00:00:00-04:00,100.69137573242188,285.2200012207031,-2.8909495400627345,-0.779,1.0,1.0765787143642065
2022-04-14 00:00:00-04:00,100.4955825805664,279.70001220703125,-2.877817699184736,-1.085,1.0,1.0701905654373849
2022-04-18 00:00:00-04:00,99.08580017089844,276.3500061035156,-2.866120456623987,-0.847,1.0,1.073520891956494
2022-04-19 00:00:00-04:00,100.2018814086914,294.8599853515625,-2.868099387494419,0.689,0.0,1.0994769089542666
2022-04-20 00:00:00-04:00,100.91654968261719,302.8999938964844,-2.8766362731670974,1.242,0.0,1.0994769089542666
2022-04-21 00:00:00-04:00,100.79906463623047,294.57000732421875,-2.878810571340334,0.417,0.0,1.0994769089542666
2022-04-22 00:00:00-04:00,100.63263702392578,252.33999633789062,-2.8459112128691504,-2.98,1.0,1.0994769089542666
