Date,x,y,hr,zScore,numUnits,cum rets
2022-02-09 00:00:00-05:00,69.73282623291016,126.5721206665039,-1.9013427257696405,-1.238,1.0,1.0049059715213267
2022-02-10 00:00:00-05:00,69.675537109375,127.35938262939453,-1.891234673050392,-0.803,1.0,1.0110822490446294
2022-02-11 00:00:00-05:00,68.31946563720703,125.45758056640625,-1.8829369789565764,-0.449,1.0,1.0159218673799109
2022-02-14 00:00:00-05:00,66.52410888671875,123.7503890991211,-1.8773980203183822,0.134,1.0,1.0241337597775393
2022-02-15 00:00:00-05:00,67.81332397460938,125.00646209716797,-1.8716279412240322,-0.033,1.0,1.0210653858529124
2022-02-16 00:00:00-05:00,68.01387786865234,127.25325775146484,-1.868197249597546,0.599,0.0,1.0293415583322256
2022-02-17 00:00:00-05:00,67.44088745117188,127.0851821899414,-1.8664866828206337,0.971,0.0,1.0293415583322256
2022-02-18 00:00:00-05:00,67.35493469238281,124.67915344238281,-1.8629075550707441,0.437,0.0,1.0293415583322256
2022-02-22 00:00:00-05:00,67.14483642578125,122.11393737792969,-1.8568659739830293,-0.077,0.0,1.0293415583322256
2022-02-23 00:00:00-05:00,66.28536224365234,118.5933837890625,-1.848658931356652,-0.505,0.0,1.0293415583322256
2022-02-24 00:00:00-05:00,64.44224548339844,121.91049194335938,-1.847654808638966,1.942,-1.0,1.0293415583322256
2022-02-25 00:00:00-05:00,67.55546569824219,123.5734634399414,-1.8439968449486444,0.612,-1.0,1.0448246878404692
2022-02-28 00:00:00-05:00,66.71529388427734,121.68049621582031,-1.839637947152034,0.601,-1.0,1.0450410757348256
2022-03-01 00:00:00-05:00,63.84426498413086,119.06221008300781,-1.8382533175358033,1.572,-1.0,1.033401958781023
2022-03-02 00:00:00-05:00,66.42723083496094,122.75082397460938,-1.8365040409971682,1.203,-1.0,1.037256310067358
2022-03-03 00:00:00-05:00,66.51365661621094,123.31694030761719,-1.8352296687579432,1.353,-1.0,1.0352506510308714
2022-03-04 00:00:00-05:00,64.78528594970703,121.08784484863281,-1.8351579495592096,1.652,-1.0,1.0313023567630462
2022-03-07 00:00:00-05:00,62.77843475341797,113.46292114257812,-1.831145638829562,0.323,-1.0,1.047457501839071
2022-03-08 00:00:00-05:00,63.296958923339844,116.22274780273438,-1.8284285148311665,0.972,-1.0,1.0389114285076322
2022-03-09 00:00:00-05:00,65.18856048583984,118.75791931152344,-1.8251983677375658,0.676,-1.0,1.0419101589149924
2022-03-10 00:00:00-05:00,64.1995620727539,118.79373168945312,-1.8240527685805872,1.299,-1.0,1.0337944276747557
2022-03-11 00:00:00-05:00,64.28596496582031,116.50045776367188,-1.8208267398266613,0.447,-1.0,1.0434002935442939
2022-03-14 00:00:00-04:00,64.81409454345703,114.83423614501953,-1.8145048518224483,-0.415,0.0,1.0529430110267546
2022-03-15 00:00:00-04:00,65.380615234375,115.45235443115234,-1.8074612897434637,-0.418,0.0,1.0529430110267546
2022-03-16 00:00:00-04:00,66.96495056152344,117.64707946777344,-1.8000328371947119,-0.507,0.0,1.0529430110267546
2022-03-17 00:00:00-04:00,67.54108428955078,117.93374633789062,-1.7922581744089972,-0.62,0.0,1.0529430110267546
2022-03-18 00:00:00-04:00,68.0307846069336,117.20813751220703,-1.7832634654451498,-1.014,0.0,1.0529430110267546
2022-03-21 00:00:00-04:00,68.66452026367188,115.61359405517578,-1.7717481774559405,-1.702,1.0,1.0529430110267546
2022-03-22 00:00:00-04:00,68.92377471923828,118.99977111816406,-1.7636624391158047,-0.382,1.0,1.0674265968062397
2022-03-23 00:00:00-04:00,68.0595932006836,116.464599609375,-1.7558907019823784,-0.571,1.0,1.0653835144164148
2022-03-24 00:00:00-04:00,68.78934478759766,116.57211303710938,-1.7475174696226476,-0.816,1.0,1.0628585772318502
2022-03-25 00:00:00-04:00,69.8167724609375,116.60794830322266,-1.7377732721621943,-1.171,1.0,1.0583224217248288
2022-03-28 00:00:00-04:00,69.51910400390625,118.02332305908203,-1.7305190185388177,-0.193,1.0,1.0685476987905451
2022-03-29 00:00:00-04:00,70.4601058959961,123.69381713867188,-1.728656002267605,1.434,0.0,1.0855473891983303
2022-03-30 00:00:00-04:00,70.59452819824219,120.74659729003906,-1.7247852290379442,0.163,0.0,1.0855473891983303
2022-03-31 00:00:00-04:00,68.95258331298828,117.85311889648438,-1.7206975087259662,0.22,0.0,1.0855473891983303
2022-04-01 00:00:00-04:00,69.6535415649414,119.14310455322266,-1.716951896516568,0.344,0.0,1.0855473891983303
2022-04-04 00:00:00-04:00,68.19401550292969,120.51370239257812,-1.7176408433912222,1.928,-1.0,1.0855473891983303
2022-04-05 00:00:00-04:00,68.62611389160156,116.97523498535156,-1.7147556167760092,0.141,-1.0,1.1029461372219422
2022-04-06 00:00:00-04:00,69.06781005859375,114.53861236572266,-1.7079297943669574,-0.986,0.0,1.1146560746862666
2022-04-07 00:00:00-04:00,69.56710815429688,112.43346405029297,-1.6976281724889117,-1.795,1.0,1.1146560746862666
2022-04-08 00:00:00-04:00,71.18025970458984,114.18925476074219,-1.6863061546428644,-1.722,1.0,1.113901075502827
2022-04-11 00:00:00-04:00,71.170654296875,113.5711441040039,-1.6750053178097783,-1.55,1.0,1.1147704495632675
2022-04-12 00:00:00-04:00,71.44912719726562,113.03365325927734,-1.6635294322948542,-1.557,1.0,1.1139770072607815
2022-04-13 00:00:00-04:00,72.3517074584961,114.28779602050781,-1.6526468810228574,-1.291,1.0,1.1162862776616236
