Date,x,y,hr,zScore,numUnits,cum rets
2022-05-27 00:00:00,510.0154724121094,18.12496566772461,-0.035764052405967535,1.289,-1.0,1.004937837029712
2022-05-31 00:00:00,499.2969055175781,18.252992630004883,-0.03582969876372868,2.028,-1.0,0.9916961593300517
2022-06-01 00:00:00,489.0877990722656,17.832332611083984,-0.03587925344445316,1.836,-1.0,0.9939320672268074
2022-06-02 00:00:00,486.87353515625,18.216413497924805,-0.03601329193868281,2.405,-1.0,0.9827918287338093
2022-06-03 00:00:00,483.27783203125,17.960357666015625,-0.036111154817924804,2.025,-1.0,0.9877013876784294
2022-06-06 00:00:00,487.3536682128906,17.978649139404297,-0.03617481330078252,1.622,-1.0,0.9921923245858623
2022-06-07 00:00:00,490.2831115722656,18.033517837524414,-0.036222370850490904,1.384,-1.0,0.9942715183919377
2022-06-08 00:00:00,488.2158203125,17.667728424072266,-0.0362092231036345,0.804,-1.0,1.0023202693184454
2022-06-09 00:00:00,477.58746337890625,17.055023193359375,-0.03615279546167189,0.387,-1.0,1.0081741401164253
2022-06-10 00:00:00,474.27716064453125,16.25028419494629,-0.03596836013364441,-0.747,0.0,1.0261147641464938
2022-06-13 00:00:00,454.6903991699219,15.902783393859863,-0.03586848061483486,-0.0,0.0,1.0261147641464938
2022-06-14 00:00:00,452.2444763183594,16.03995704650879,-0.035821659107771804,0.43,0.0,1.0261147641464938
2022-06-15 00:00:00,454.6805725097656,16.222850799560547,-0.03579803625198414,0.597,0.0,1.0261147641464938
2022-06-16 00:00:00,446.7044372558594,15.619293212890625,-0.035713477833586596,-0.047,0.0,1.0261147641464938
2022-06-17 00:00:00,436.44940185546875,15.783899307250977,-0.03574147228216584,1.066,0.0,1.0261147641464938
2022-06-21 00:00:00,452.59814453125,16.02166748046875,-0.035699900998957604,0.274,0.0,1.0261147641464938
2022-06-22 00:00:00,457.499755859375,15.921072006225586,-0.035606010732143235,-0.305,0.0,1.0261147641464938
2022-06-23 00:00:00,463.9729919433594,15.546137809753418,-0.03539834701482096,-1.468,0.0,1.0261147641464938
2022-06-24 00:00:00,461.5467529296875,16.305152893066406,-0.03537927309243145,0.504,0.0,1.0261147641464938
2022-06-27 00:00:00,474.0316162109375,16.058242797851562,-0.035224856152356175,-0.986,0.0,1.0261147641464938
2022-06-28 00:00:00,464.7097473144531,16.10396957397461,-0.03515936933167991,-0.03,0.0,1.0261147641464938
2022-06-29 00:00:00,476.9686584472656,15.994231224060059,-0.03499207317124346,-1.143,0.0,1.0261147641464938
2022-06-30 00:00:00,474.0316162109375,15.756464004516602,-0.03481304276056116,-1.272,0.0,1.0261147641464938
2022-07-01 00:00:00,477.37139892578125,16.003374099731445,-0.03467744178105647,-0.81,0.0,1.0261147641464938
2022-07-05 00:00:00,468.49151611328125,15.893637657165527,-0.034594912177044815,-0.251,0.0,1.0261147641464938
2022-07-06 00:00:00,475.691650390625,15.774757385253906,-0.034446902474934364,-1.026,0.0,1.0261147641464938
2022-07-07 00:00:00,470.3480224609375,16.11311149597168,-0.0344171888446387,0.316,0.0,1.0261147641464938
2022-07-08 00:00:00,475.7113342285156,15.994231224060059,-0.03433049258713526,-0.335,0.0,1.0261147641464938
2022-07-11 00:00:00,473.0885925292969,15.921072006225586,-0.03425501049046754,-0.21,0.0,1.0261147641464938
2022-07-12 00:00:00,469.5032653808594,15.829626083374023,-0.034193023518128154,-0.104,0.0,1.0261147641464938
2022-07-13 00:00:00,462.3718566894531,15.536992073059082,-0.03412709107998721,-0.153,0.0,1.0261147641464938
2022-07-14 00:00:00,458.1283874511719,15.207777976989746,-0.034030029523452854,-0.531,0.0,1.0261147641464938
2022-07-15 00:00:00,480.25933837890625,16.02166748046875,-0.03395404060459325,-0.255,0.0,1.0261147641464938
2022-07-18 00:00:00,472.28314208984375,16.1862735748291,-0.03397286715079405,0.863,0.0,1.0261147641464938
2022-07-19 00:00:00,488.6185607910156,16.50634002685547,-0.033943687758100013,0.279,0.0,1.0261147641464938
2022-07-20 00:00:00,451.3997497558594,16.588642120361328,-0.034186758309212646,3.03,-1.0,1.0261147641464938
2022-07-21 00:00:00,453.7572326660156,16.698381423950195,-0.03441659979714766,2.546,-1.0,1.0284402245981554
2022-07-22 00:00:00,451.45867919921875,16.497194290161133,-0.034601418279919714,2.058,-1.0,1.0348389635063329
2022-07-25 00:00:00,462.5191955566406,16.552061080932617,-0.03470292448126592,1.295,-1.0,1.0463346321659377
2022-07-26 00:00:00,460.65289306640625,16.122257232666016,-0.034720516527843526,0.552,-1.0,1.0579530558908337
2022-07-27 00:00:00,459.7098693847656,16.478906631469727,-0.034814682690205705,1.238,-1.0,1.0472983568559686
2022-07-28 00:00:00,467.3029479980469,16.378311157226562,-0.03482677485805015,0.475,-1.0,1.0586479171284473
2022-07-29 00:00:00,468.648681640625,16.734960556030273,-0.03489973266436017,0.985,-1.0,1.0503195810444848
2022-08-01 00:00:00,462.5584716796875,16.725814819335938,-0.03500750071399619,1.222,-1.0,1.0456550187096108
2022-08-02 00:00:00,463.77655029296875,16.442323684692383,-0.035039430109865745,0.501,-1.0,1.0560836523842092
2022-08-03 00:00:00,471.0356140136719,16.56121063232422,-0.03504029629904664,0.214,-1.0,1.0601927890790623
2022-08-04 00:00:00,466.48760986328125,16.222850799560547,-0.03500461244725488,-0.111,-1.0,1.0651801939060086
2022-08-05 00:00:00,466.7135314941406,16.515483856201172,-0.03502959660774811,0.412,-1.0,1.0568713433889223
