Date,x,y,hr,zScore,numUnits,cum rets
2022-05-25 00:00:00,106.81744384765625,49.133174896240234,-0.46022807054559367,-0.268,0.0,1.0
2022-05-26 00:00:00,113.25424194335938,49.93177795410156,-0.4581769524871587,-1.62,1.0,1.0
2022-05-27 00:00:00,117.59465789794922,51.45293045043945,-0.4557597919511285,-1.628,1.0,0.9982552627520749
2022-05-31 00:00:00,115.43920135498047,50.92052459716797,-0.4538678041691237,-1.097,1.0,1.0047245684786859
2022-06-01 00:00:00,112.65387725830078,51.25327682495117,-0.45341021123513536,0.108,0.0,1.0208336613252855
2022-06-02 00:00:00,115.47859191894531,52.42266082763672,-0.45307187708647373,0.101,0.0,1.0208336613252855
2022-06-03 00:00:00,113.14598083496094,51.75715637207031,-0.4530708833163106,0.405,0.0,1.0208336613252855
2022-06-06 00:00:00,113.18535614013672,52.032867431640625,-0.45330119778484584,0.548,0.0,1.0208336613252855
2022-06-07 00:00:00,113.84477233886719,52.251529693603516,-0.4534774410771906,0.455,0.0,1.0208336613252855
2022-06-08 00:00:00,110.68544006347656,51.15821075439453,-0.4538866630148308,0.652,0.0,1.0208336613252855
2022-06-09 00:00:00,105.54779815673828,50.23600769042969,-0.4553486984771185,1.548,-1.0,1.0208336613252855
2022-06-10 00:00:00,100.27237701416016,49.41838455200195,-0.4580227427290124,2.333,-1.0,1.0070270167431132
2022-06-13 00:00:00,94.80012512207031,47.61202621459961,-0.4611951996528634,2.34,-1.0,1.002655032139997
2022-06-14 00:00:00,95.09538269042969,46.70883560180664,-0.46342552716234614,1.555,-1.0,1.0164408551907445
2022-06-15 00:00:00,95.88275909423828,47.16518783569336,-0.4654695926267503,1.481,-1.0,1.0175795657341913
2022-06-16 00:00:00,88.17630004882812,46.32855224609375,-0.4695265697653975,2.614,-1.0,0.9903053541076469
2022-06-17 00:00:00,88.41251373291016,46.09086608886719,-0.4733232718415239,2.035,-1.0,0.9980865900409704
2022-06-21 00:00:00,93.66826629638672,47.28877639770508,-0.4758163701214779,1.158,-1.0,1.0146696785275875
2022-06-22 00:00:00,92.45767974853516,47.383846282958984,-0.4785126736952983,1.292,-1.0,1.0100662610719497
2022-06-23 00:00:00,91.80807495117188,47.95427703857422,-0.48176803959620285,1.48,-1.0,1.0037484291594345
2022-06-24 00:00:00,95.8237075805664,49.34233474731445,-0.48442230904741723,1.021,-1.0,1.0121117890449594
2022-06-27 00:00:00,96.06976318359375,48.838443756103516,-0.4862886481899966,0.583,-1.0,1.020508790912398
2022-06-28 00:00:00,93.52063751220703,46.74686813354492,-0.4872132346519564,0.122,-1.0,1.0306747407652863
2022-06-29 00:00:00,90.48922729492188,47.260250091552734,-0.48958616443188174,0.955,-1.0,1.0112825213339627
2022-06-30 00:00:00,89.54438781738281,47.45989990234375,-0.4925437082280154,1.088,-1.0,1.0069424220092327
2022-07-01 00:00:00,84.90868377685547,47.28877639770508,-0.49715551158643917,1.769,-1.0,0.9877183939734296
2022-07-05 00:00:00,84.64295959472656,47.22222900390625,-0.5017690624304499,1.513,-1.0,0.9913412422292955
2022-07-06 00:00:00,85.19412231445312,47.935264587402344,-0.5064606682855902,1.43,-1.0,0.9909374122541834
2022-07-07 00:00:00,89.31800842285156,48.28703689575195,-0.509363822017214,0.492,-1.0,1.0122219788243483
2022-07-08 00:00:00,89.75106811523438,48.14442443847656,-0.5114833998916275,0.182,-1.0,1.0181063829727706
2022-07-11 00:00:00,87.22161865234375,48.01132583618164,-0.5143315176328073,0.588,-1.0,1.0082836822314825
2022-07-12 00:00:00,87.32989501953125,47.526458740234375,-0.5166202590562597,0.186,-1.0,1.0162760160017426
2022-07-13 00:00:00,87.67436218261719,44.46514129638672,-0.5158593183744723,-1.424,0.0,1.0516474387662371
2022-07-14 00:00:00,90.2234878540039,45.00705337524414,-0.5140290757424729,-1.627,1.0,1.0516474387662371
2022-07-15 00:00:00,92.97930145263672,45.67255783081055,-0.5115329612928831,-1.786,1.0,1.0460810798817037
2022-07-18 00:00:00,91.67030334472656,45.529945373535156,-0.5095948355893961,-1.492,1.0,1.0537200240063955
2022-07-19 00:00:00,96.67997741699219,46.109886169433594,-0.5061978521074253,-2.225,1.0,1.0364179848945374
2022-07-20 00:00:00,100.61685943603516,46.10038375854492,-0.5011724536880283,-2.657,1.0,1.0209124040160198
2022-07-21 00:00:00,102.2014389038086,46.3570671081543,-0.4959204634617657,-2.378,1.0,1.0209051568405199
2022-07-22 00:00:00,100.06568908691406,46.07185363769531,-0.4917765940769769,-1.786,1.0,1.0333798109400387
2022-07-25 00:00:00,99.40625762939453,45.91974639892578,-0.4883044776343733,-1.504,1.0,1.0388565667751506
2022-07-26 00:00:00,97.3492431640625,45.65182113647461,-0.4858479688826776,-1.103,1.0,1.049353355013216
2022-07-27 00:00:00,101.82746124267578,46.197227478027344,-0.4823796015679859,-1.473,1.0,1.0359543227218813
2022-07-28 00:00:00,103.50062561035156,47.747344970703125,-0.4797058342501498,-1.071,1.0,1.0464243745614759
2022-07-29 00:00:00,104.30768585205078,49.14436340332031,-0.47822696377789103,-0.643,1.0,1.0581799884267484
2022-08-01 00:00:00,104.7210693359375,49.31660079956055,-0.4770274395067172,-0.57,1.0,1.0591889568471704
2022-08-02 00:00:00,103.33331298828125,48.876441955566406,-0.4761570557608915,-0.427,1.0,1.0623677984591275
2022-08-03 00:00:00,107.28987121582031,49.58451843261719,-0.4744494807474581,-0.727,1.0,1.052489407682945
2022-08-04 00:00:00,109.30752563476562,50.034236907958984,-0.47238103727361164,-0.779,1.0,1.0497210115213227
