Date,x,y,hr,zScore,numUnits,cum rets
2022-04-18 00:00:00,114.40454864501953,41.92436218261719,-0.3366308371780636,1.383,-1.0,1.006251562277224
2022-04-19 00:00:00,115.37067413330078,42.82992172241211,-0.33957453206850136,1.362,-1.0,1.0033162489269603
2022-04-20 00:00:00,117.3603286743164,43.32748031616211,-0.3421466651581455,1.151,-1.0,1.0090653233346631
2022-04-21 00:00:00,115.89678192138672,44.51166915893555,-0.34569023608052046,1.428,-1.0,0.9939990257136746
2022-04-22 00:00:00,113.54364776611328,43.476741790771484,-0.3488746558917491,1.217,-1.0,1.0010160893912168
2022-04-25 00:00:00,112.58708190917969,43.05879592895508,-0.351695613333622,1.139,-1.0,1.0058775832536295
2022-04-26 00:00:00,111.96533203125,41.69548416137695,-0.35340434784847313,0.647,-1.0,1.0223172804496432
2022-04-27 00:00:00,111.01832580566406,42.89957809448242,-0.35598965895901535,1.108,-1.0,1.0071299636547235
2022-04-28 00:00:00,111.73575592041016,44.113624572753906,-0.35916971520345586,1.336,-1.0,0.9999684988593358
2022-04-29 00:00:00,108.47388458251953,42.81996536254883,-0.3620712357174453,1.14,-1.0,1.0052895505853219
2022-05-02 00:00:00,106.90511322021484,42.46172332763672,-0.36487657738592955,1.093,-1.0,1.0063959902606745
2022-05-03 00:00:00,107.71819305419922,43.138404846191406,-0.36774086171527365,1.077,-1.0,1.0055322860868703
2022-05-04 00:00:00,110.3009033203125,43.63595962524414,-0.3700476082763554,0.641,-1.0,1.0138997017572549
2022-05-05 00:00:00,110.04263305664062,41.92436218261719,-0.3708965178468823,-0.326,0.0,1.0345604022656583
2022-05-06 00:00:00,109.90872192382812,40.79987335205078,-0.37070934187927235,-0.882,0.0,1.0345604022656583
2022-05-09 00:00:00,108.69388580322266,38.063297271728516,-0.3687072471143037,-1.938,1.0,1.0345604022656583
2022-05-10 00:00:00,108.19647979736328,38.4911994934082,-0.36711953193381897,-1.447,1.0,1.0445727048043165
2022-05-11 00:00:00,107.72776794433594,37.705055236816406,-0.36524201377810767,-1.592,1.0,1.0392281139881425
2022-05-12 00:00:00,107.22078704833984,36.49101257324219,-0.3627034860387963,-1.837,1.0,1.0291898369132766
2022-05-13 00:00:00,108.05298614501953,38.14291000366211,-0.36131096278873015,-1.085,1.0,1.0486307733910398
2022-05-16 00:00:00,108.24430847167969,37.98368453979492,-0.359988420777645,-1.081,1.0,1.0475236356477278
2022-05-17 00:00:00,108.80868530273438,40.521244049072266,-0.3605481443728692,-0.018,1.0,1.07603059733094
2022-05-18 00:00:00,106.99121856689453,39.118125915527344,-0.360711452458958,-0.37,1.0,1.066182498854746
2022-05-19 00:00:00,106.53207397460938,39.048465728759766,-0.3608891919886718,-0.325,1.0,1.0671764187704615
