Date,x,y,hr,zScore,numUnits,cum rets
2022-09-06 00:00:00-04:00,91.61499786376953,186.71878051757812,-2.0167847700976447,0.92,0.0,1.1628596398513427
2022-09-07 00:00:00-04:00,94.97000122070312,187.033203125,-2.012209810430997,0.171,0.0,1.1628596398513427
2022-09-08 00:00:00-04:00,96.16999816894531,186.88075256347656,-2.004993862527684,-0.079,0.0,1.1628596398513427
2022-09-09 00:00:00-04:00,96.2300033569336,189.3200225830078,-1.9999761693658835,0.257,0.0,1.1628596398513427
2022-09-12 00:00:00-04:00,97.6500015258789,190.73023986816406,-1.9944873295354348,0.138,0.0,1.1628596398513427
2022-09-13 00:00:00-04:00,95.01000213623047,183.6220703125,-1.9878284566902287,0.001,0.0,1.1628596398513427
2022-09-14 00:00:00-04:00,97.66000366210938,181.95457458496094,-1.9756814576259019,-0.766,0.0,1.1628596398513427
2022-09-15 00:00:00-04:00,96.4000015258789,176.27561950683594,-1.9610771529040971,-0.987,0.0,1.1628596398513427
2022-09-16 00:00:00-04:00,94.0,168.3765869140625,-1.944608503981859,-1.142,0.0,1.1628596398513427
2022-09-19 00:00:00-04:00,95.02999877929688,171.54002380371094,-1.9301640710462622,-0.809,0.0,1.1628596398513427
2022-09-20 00:00:00-04:00,91.62999725341797,167.3951416015625,-1.9191925943759724,-0.397,0.0,1.1628596398513427
2022-09-21 00:00:00-04:00,91.18000030517578,165.6324005126953,-1.9087787451784388,-0.518,0.0,1.1628596398513427
2022-09-22 00:00:00-04:00,87.66000366210938,159.94393920898438,-1.9000838685144228,-0.352,0.0,1.1628596398513427
2022-09-23 00:00:00-04:00,86.97000122070312,156.58041381835938,-1.8904844759073534,-0.581,0.0,1.1628596398513427
2022-09-26 00:00:00-04:00,84.26000213623047,154.12208557128906,-1.8837039571181122,-0.117,0.0,1.1628596398513427
2022-09-27 00:00:00-04:00,85.75,156.99966430664062,-1.8778598946917435,-0.046,0.0,1.1628596398513427
2022-09-28 00:00:00-04:00,91.12000274658203,159.23883056640625,-1.8657792051590016,-1.175,0.0,1.1628596398513427
2022-09-29 00:00:00-04:00,88.69999694824219,157.52371215820312,-1.8561274946770236,-0.572,0.0,1.1628596398513427
2022-09-30 00:00:00-04:00,86.06999969482422,153.92198181152344,-1.8486670690027942,-0.274,0.0,1.1628596398513427
2022-10-03 00:00:00-04:00,87.18000030517578,155.3988800048828,-1.8415729639953602,-0.283,0.0,1.1628596398513427
2022-10-04 00:00:00-04:00,92.79000091552734,160.9253692626953,-1.8308863609192156,-0.927,0.0,1.1628596398513427
2022-10-05 00:00:00-04:00,93.83000183105469,160.0106201171875,-1.8180910021216856,-1.142,0.0,1.1628596398513427
2022-10-06 00:00:00-04:00,94.41999816894531,157.79052734375,-1.8031966086650824,-1.364,0.0,1.1628596398513427
2022-10-07 00:00:00-04:00,90.16999816894531,151.63516235351562,-1.7905181091555344,-0.883,0.0,1.1628596398513427
2022-10-10 00:00:00-04:00,84.5199966430664,152.20687866210938,-1.78844672134583,1.045,0.0,1.1628596398513427
2022-10-11 00:00:00-04:00,83.08999633789062,151.89242553710938,-1.7901040950496887,1.524,-1.0,1.1628596398513427
2022-10-12 00:00:00-04:00,83.80999755859375,151.95912170410156,-1.7911464788918743,1.318,-1.0,1.1671947973593275
