Date,x,y,hr,zScore,numUnits,cum rets
2022-06-08 00:00:00,61.981048583984375,59.74812698364258,-0.946397827881668,-0.189,0.0,1.0
2022-06-09 00:00:00,60.046539306640625,58.421875,-0.9472206611569667,0.021,0.0,1.0
2022-06-10 00:00:00,59.175048828125,58.0115966796875,-0.9485874652032293,0.188,0.0,1.0
2022-06-13 00:00:00,57.470375061035156,56.4849739074707,-0.9501059486418507,0.225,0.0,1.0
2022-06-14 00:00:00,56.752113342285156,55.78845977783203,-0.9515570175505048,0.205,0.0,1.0
2022-06-15 00:00:00,58.006675720214844,56.33230972290039,-0.9521741467708216,-0.075,0.0,1.0
2022-06-16 00:00:00,58.28440856933594,55.922035217285156,-0.9517809380682755,-0.323,0.0,1.0
2022-06-17 00:00:00,58.50467300415039,56.10331726074219,-0.951123516419438,-0.3,0.0,1.0
2022-06-21 00:00:00,60.1710319519043,57.07654571533203,-0.9497503618871075,-0.509,0.0,1.0
2022-06-22 00:00:00,60.86056137084961,57.51544189453125,-0.9480443986758617,-0.536,0.0,1.0
2022-06-23 00:00:00,61.722476959228516,58.24059295654297,-0.9462689789198124,-0.492,0.0,1.0
2022-06-24 00:00:00,64.06879425048828,59.77675247192383,-0.9438345971974021,-0.674,0.0,1.0
2022-06-27 00:00:00,63.695308685302734,59.75767135620117,-0.941792134302091,-0.429,0.0,1.0
2022-06-28 00:00:00,63.13984680175781,58.889400482177734,-0.9396121150470584,-0.479,0.0,1.0
2022-06-29 00:00:00,64.18370819091797,59.54191970825195,-0.9371901777407523,-0.519,0.0,1.0
2022-06-30 00:00:00,63.2739143371582,59.580299377441406,-0.9358818643728634,0.067,0.0,1.0
2022-07-01 00:00:00,63.158992767333984,60.7797737121582,-0.9364015153816321,0.987,0.0,1.0
2022-07-05 00:00:00,62.73761749267578,59.954532623291016,-0.9368577996030497,0.813,0.0,1.0
2022-07-06 00:00:00,63.67613983154297,59.887367248535156,-0.9362130659934298,0.203,0.0,1.0
2022-07-07 00:00:00,64.08794403076172,59.84898376464844,-0.9348724854702473,-0.036,0.0,1.0
2022-07-08 00:00:00,64.14541625976562,59.91615295410156,-0.9334735711163417,0.009,0.0,1.0
2022-07-11 00:00:00,63.915565490722656,59.76262283325195,-0.9322296582759623,0.067,0.0,1.0
2022-07-12 00:00:00,63.896419525146484,60.03130340576172,-0.9314302849306786,0.288,0.0,1.0
2022-07-13 00:00:00,63.49418640136719,59.46514892578125,-0.9305850848432802,0.093,0.0,1.0
2022-07-14 00:00:00,62.32581329345703,58.419212341308594,-0.9298336324541022,0.135,0.0,1.0
2022-07-15 00:00:00,64.50933074951172,58.28487014770508,-0.9267667524189119,-2.039,1.0,1.0
2022-07-18 00:00:00,63.561222076416016,57.632354736328125,-0.9236073798739513,-1.603,1.0,1.0036701153536771
2022-07-19 00:00:00,65.27547454833984,58.93738555908203,-0.9203454605360201,-1.619,1.0,1.003121083952178
2022-07-20 00:00:00,63.005767822265625,58.96616744995117,-0.919629032164877,0.711,0.0,1.0216213870022637
2022-07-21 00:00:00,62.59396743774414,58.870208740234375,-0.9198897200401898,0.947,0.0,1.0216213870022637
2022-07-22 00:00:00,62.488624572753906,59.484344482421875,-0.921153718349379,1.516,-1.0,1.0216213870022637
2022-07-25 00:00:00,63.360111236572266,60.22321701049805,-0.9225039969977951,1.277,-1.0,1.0228807656346324
2022-07-26 00:00:00,63.896419525146484,60.39594268798828,-0.9234250815865221,0.929,-1.0,1.0260706857976938
2022-07-27 00:00:00,64.63381958007812,61.05805587768555,-0.9241553334463138,0.84,-1.0,1.0266172510972857
2022-07-28 00:00:00,63.896419525146484,61.605003356933594,-0.926137821080213,1.853,-1.0,1.0174954715503681
2022-07-29 00:00:00,63.427146911621094,61.45148468017578,-0.9285923179471602,1.867,-1.0,1.016453416852439
2022-08-01 00:00:00,62.87169647216797,62.267120361328125,-0.9324552464666579,2.597,-1.0,1.0074490795114384
2022-08-02 00:00:00,62.498199462890625,62.14237976074219,-0.9366408247703147,2.337,-1.0,1.0077644774855041
2022-08-03 00:00:00,62.5556640625,62.49741744995117,-0.9409517325993092,2.168,-1.0,1.0075045690729139
2022-08-04 00:00:00,63.4846076965332,61.65298843383789,-0.9431034231749846,0.754,-1.0,1.0227698325002386
2022-08-05 00:00:00,63.23561096191406,61.1923942565918,-0.9443315686586787,0.504,-1.0,1.0252794066535327
2022-08-08 00:00:00,62.36412048339844,61.35552215576172,-0.9463375331469294,1.083,-1.0,1.0181266112297003
2022-08-09 00:00:00,63.101539611816406,61.345924377441406,-0.9476155359023136,0.475,-1.0,1.0246321139898622
2022-08-10 00:00:00,63.49418640136719,61.864097595214844,-0.9487884207951436,0.491,-1.0,1.0240455476566768
2022-08-11 00:00:00,62.351314544677734,61.69137954711914,-0.9508590829337251,1.007,-1.0,1.017577325788638
2022-08-12 00:00:00,64.27056121826172,61.605003356933594,-0.9508988385476747,-0.432,0.0,1.0331727256669947
2022-08-15 00:00:00,64.43450927734375,62.54540252685547,-0.9513063322813164,0.106,0.0,1.0331727256669947
2022-08-16 00:00:00,64.36699676513672,63.29386520385742,-0.9526670032886262,0.614,0.0,1.0331727256669947
2022-08-17 00:00:00,64.05838012695312,62.862064361572266,-0.9540089951518335,0.398,0.0,1.0331727256669947
2022-08-18 00:00:00,64.13554382324219,62.90045166015625,-0.9552125040321997,0.281,0.0,1.0331727256669947
2022-08-19 00:00:00,64.78170776367188,62.71813201904297,-0.9554193901893357,-0.351,0.0,1.0331727256669947
