Date,x,y,hr,zScore,numUnits,cum rets
2022-02-24 00:00:00-05:00,135.08021545410156,47.98292922973633,-0.36811644232149987,1.029,0.0,1.016653173519917
2022-02-25 00:00:00-05:00,139.05831909179688,48.76268005371094,-0.3661169283189407,0.79,0.0,1.016653173519917
2022-02-28 00:00:00-05:00,139.65603637695312,48.933841705322266,-0.3642530908183552,0.983,0.0,1.016653173519917
2022-03-01 00:00:00-05:00,139.10733032226562,49.02893829345703,-0.362755455622824,1.385,0.0,1.016653173519917
2022-03-02 00:00:00-05:00,140.11654663085938,49.98935317993164,-0.3617982323182458,1.89,-1.0,1.016653173519917
2022-03-03 00:00:00-05:00,142.5367431640625,50.54088592529297,-0.3607675398705844,1.623,-1.0,1.0183908395430363
2022-03-04 00:00:00-05:00,144.32986450195312,51.32062911987305,-0.35991108835198576,1.762,-1.0,1.0159074142898643
2022-03-07 00:00:00-05:00,141.91943359375,51.44424057006836,-0.35976942558148284,2.3,-1.0,1.0060417346525656
2022-03-08 00:00:00-05:00,141.49813842773438,51.501304626464844,-0.3598272971983972,2.196,-1.0,1.0040845788956854
2022-03-09 00:00:00-05:00,142.8894805908203,52.07184600830078,-0.3599391596706362,2.038,-1.0,1.0035636825851388
2022-03-10 00:00:00-05:00,143.22265625,51.79608154296875,-0.3597984822694944,1.657,-1.0,1.0071981428414398
2022-03-11 00:00:00-05:00,141.6450958251953,51.32062911987305,-0.35970828035265284,1.604,-1.0,1.0061721674864617
2022-03-14 00:00:00-04:00,143.20303344726562,51.81510543823242,-0.3595891515063723,1.501,-1.0,1.0066451849470583
2022-03-15 00:00:00-04:00,148.3373565673828,53.051292419433594,-0.3591017981510431,1.125,-1.0,1.011703214612103
2022-03-16 00:00:00-04:00,147.46533203125,53.22245407104492,-0.35893111939207856,1.335,-1.0,1.0069037313529834
2022-03-17 00:00:00-04:00,149.1310577392578,54.33501434326172,-0.35911622047599256,1.5,-1.0,1.0023891945992893
2022-03-18 00:00:00-04:00,148.93507385253906,55.0291748046875,-0.35977747063562887,1.72,-1.0,0.9962567776316043
2022-03-21 00:00:00-04:00,150.09127807617188,54.92457962036133,-0.3600946824127888,1.335,-1.0,1.0014708138757136
2022-03-22 00:00:00-04:00,149.04287719726562,54.91506576538086,-0.36057970234546194,1.392,-1.0,0.9987492107867675
2022-03-23 00:00:00-04:00,148.4745635986328,54.26845169067383,-0.36076477386647154,1.117,-1.0,1.0031001128140034
2022-03-24 00:00:00-04:00,149.5327606201172,54.53470993041992,-0.3608411084345393,1.002,-1.0,1.0042699332988898
2022-03-25 00:00:00-04:00,151.57081604003906,54.753414154052734,-0.3605917667100954,0.73,-1.0,1.0086472584231432
2022-03-28 00:00:00-04:00,151.61001586914062,55.59021759033203,-0.3608353584747474,1.051,-1.0,1.0015233918570514
2022-03-29 00:00:00-04:00,151.91378784179688,56.084693908691406,-0.3613212583346024,1.153,-1.0,0.9987204946855455
2022-03-30 00:00:00-04:00,152.01173400878906,56.77885055541992,-0.36217123173210036,1.343,-1.0,0.9939852190454092
2022-03-31 00:00:00-04:00,151.59042358398438,56.484073638916016,-0.3628835480737138,1.163,-1.0,0.9962290286716907
2022-04-01 00:00:00-04:00,153.3639373779297,56.74081039428711,-0.36329078498710143,0.886,-1.0,1.0002243301164038
2022-04-04 00:00:00-04:00,151.62962341308594,57.19725036621094,-0.3642810461526593,1.345,-1.0,0.9918962865303597
2022-04-05 00:00:00-04:00,152.6192626953125,56.407997131347656,-0.36454300351753716,0.626,-1.0,1.0025147651474255
2022-04-06 00:00:00-04:00,154.95127868652344,56.797874450683594,-0.3644594758865961,0.308,-1.0,1.0064636907614912
2022-04-07 00:00:00-04:00,159.63490295410156,55.827945709228516,-0.36279528559949437,-1.367,0.0,1.0276629094441132
2022-04-08 00:00:00-04:00,162.1040802001953,54.85801315307617,-0.3601049283891125,-2.331,1.0,1.0276629094441132
2022-04-11 00:00:00-04:00,159.37033081054688,55.124271392822266,-0.358333634256087,-1.336,1.0,1.0413219933949605
2022-04-12 00:00:00-04:00,159.34092712402344,54.85801315307617,-0.3566462229861772,-1.436,1.0,1.0414397496466647
2022-04-13 00:00:00-04:00,159.67408752441406,56.084693908691406,-0.3557613699172887,-0.54,1.0,1.052504876764906
2022-04-14 00:00:00-04:00,157.95938110351562,53.2604866027832,-0.3537442375062773,-1.934,1.0,1.0351363974553778
2022-04-18 00:00:00-04:00,158.63543701171875,52.25252151489258,-0.35112757825873914,-2.366,1.0,1.0274292014214401
2022-04-19 00:00:00-04:00,159.56631469726562,53.91661834716797,-0.34947799976200783,-1.226,1.0,1.0420210574599291
2022-04-20 00:00:00-04:00,162.38821411132812,54.22090530395508,-0.3476601762032628,-1.42,1.0,1.0385269953503184
2022-04-21 00:00:00-04:00,161.69253540039062,54.87703323364258,-0.34651297712494045,-0.683,1.0,1.0482963964338903
2022-04-22 00:00:00-04:00,155.7939453125,54.15434265136719,-0.34626155072538795,0.214,0.0,1.0608812318744798
2022-04-25 00:00:00-04:00,155.2746124267578,54.15434265136719,-0.34619130372931245,0.341,0.0,1.0608812318744798
2022-04-26 00:00:00-04:00,154.0792236328125,53.49462127685547,-0.34599940266399976,0.205,0.0,1.0608812318744798
2022-04-27 00:00:00-04:00,154.2849578857422,53.29383850097656,-0.34566200001629355,0.07,0.0,1.0608812318744798
2022-04-28 00:00:00-04:00,154.56915283203125,54.91923522949219,-0.3462114744409112,1.008,0.0,1.0608812318744798
