Date,x,y,hr,zScore,numUnits,cum rets
2022-06-16 00:00:00,472.14324951171875,241.17572021484375,-0.491708340308035,1.263,0.0,1.0
2022-06-17 00:00:00,473.5392150878906,243.814208984375,-0.4936378829051825,1.36,0.0,1.0
2022-06-21 00:00:00,482.3675537109375,249.80990600585938,-0.49571412632472156,1.373,0.0,1.0
2022-06-22 00:00:00,475.02337646484375,249.20936584472656,-0.4981841285791153,1.489,0.0,1.0
2022-06-23 00:00:00,475.48297119140625,254.85057067871094,-0.5014640597472495,1.77,-1.0,1.0
2022-06-24 00:00:00,487.46148681640625,263.5536804199219,-0.5049736604670856,1.727,-1.0,0.9980665052207793
2022-06-27 00:00:00,484.2251281738281,260.7872314453125,-0.5079626427911469,1.366,-1.0,1.003156757652797
2022-06-28 00:00:00,477.2735900878906,252.5074462890625,-0.5097905606935375,0.75,-1.0,1.0144937635263938
2022-06-29 00:00:00,469.57513427734375,256.22894287109375,-0.5129079496497669,1.298,-1.0,1.0020565780021635
2022-06-30 00:00:00,465.1705322265625,252.85203552246094,-0.5155596917253316,1.002,-1.0,1.0068290206955306
2022-07-01 00:00:00,457.5391540527344,255.5594024658203,-0.5192674995797119,1.456,-1.0,0.9968008656613125
2022-07-05 00:00:00,456.0645751953125,258.7787780761719,-0.5234510113976866,1.628,-1.0,0.9926257925177571
2022-07-06 00:00:00,462.1064758300781,262.08673095703125,-0.5273150995123467,1.391,-1.0,0.9958690270592148
2022-07-07 00:00:00,477.3597717285156,264.24285888671875,-0.529686339876449,0.553,-1.0,1.0094431599326474
2022-07-08 00:00:00,477.5033874511719,263.5143127441406,-0.5316711467194518,0.273,-1.0,1.0128301069448455
2022-07-11 00:00:00,462.3458557128906,260.4131164550781,-0.5344469730118533,0.743,-1.0,1.005590414322065
2022-07-12 00:00:00,460.919189453125,249.74099731445312,-0.5350375135654388,-0.726,0.0,1.0261038262976576
2022-07-13 00:00:00,461.2638854980469,248.8057098388672,-0.5353384073607496,-0.855,0.0,1.0261038262976576
2022-07-14 00:00:00,464.0502624511719,250.14463806152344,-0.5355801367720447,-0.842,0.0,1.0261038262976576
2022-07-15 00:00:00,473.45306396484375,252.74375915527344,-0.5353165878363831,-1.108,0.0,1.0261038262976576
2022-07-18 00:00:00,470.1974792480469,250.31199645996094,-0.5349368729982783,-1.129,0.0,1.0261038262976576
2022-07-19 00:00:00,487.37530517578125,255.51022338867188,-0.5338028204839632,-1.572,1.0,1.0261038262976576
2022-07-20 00:00:00,490.0276184082031,258.207763671875,-0.5330278834277979,-1.328,1.0,1.029302611228467
2022-07-21 00:00:00,495.6865539550781,260.73797607421875,-0.5322375166767257,-1.295,1.0,1.0291226819709156
2022-07-22 00:00:00,490.74578857421875,256.327392578125,-0.5311761768024428,-1.399,1.0,1.026685399463359
2022-07-25 00:00:00,491.3106994628906,254.82102966308594,-0.5298632218043421,-1.466,1.0,1.0244309790717303
2022-07-26 00:00:00,489.3765563964844,247.9983673095703,-0.5275428023188976,-1.892,1.0,1.0152200141491468
2022-07-27 00:00:00,505.3670349121094,264.5775451660156,-0.5270313260592809,-0.875,1.0,1.031045318726459
2022-07-28 00:00:00,510.9397888183594,272.1287536621094,-0.5274798738526074,-0.357,1.0,1.0391411353278157
2022-07-29 00:00:00,512.7303466796875,276.3916931152344,-0.5285287916941316,-0.043,1.0,1.0442210097044646
2022-08-01 00:00:00,513.5825805664062,273.70404052734375,-0.5288721200136516,-0.46,1.0,1.0381431313762353
2022-08-02 00:00:00,508.64178466796875,270.5633850097656,-0.5290745293756696,-0.555,1.0,1.0369747193720453
2022-08-03 00:00:00,523.5120239257812,278.0948791503906,-0.5291912975302204,-0.615,1.0,1.036259394737028
2022-08-04 00:00:00,529.3145141601562,279.2566223144531,-0.5289344462982599,-0.813,1.0,1.033089086812756
2022-08-05 00:00:00,528.01220703125,278.528076171875,-0.5286943988099344,-0.762,1.0,1.0332451550855917
2022-08-08 00:00:00,522.3533325195312,275.9782409667969,-0.5285618786332779,-0.663,1.0,1.0341711217697929
2022-08-09 00:00:00,510.1642150878906,277.927490234375,-0.5300128738783847,0.269,0.0,1.0481259127437834
2022-08-10 00:00:00,527.0260620117188,284.6812744140625,-0.5309243391940287,-0.026,0.0,1.0481259127437834
2022-08-11 00:00:00,522.257568359375,282.57440185546875,-0.5318191164882514,0.011,0.0,1.0481259127437834
2022-08-12 00:00:00,534.5137329101562,287.388671875,-0.5323081382128071,-0.19,0.0,1.0481259127437834
2022-08-15 00:00:00,535.2128295898438,288.9245300292969,-0.5329582318170792,-0.042,0.0,1.0481259127437834
2022-08-16 00:00:00,528.21337890625,288.17626953125,-0.5340910057936932,0.296,0.0,1.0481259127437834
2022-08-17 00:00:00,515.708251953125,287.4166564941406,-0.5362029878582439,0.996,0.0,1.0481259127437834
2022-08-18 00:00:00,534.7244262695312,286.28204345703125,-0.5360433987371687,-0.531,0.0,1.0481259127437834
2022-08-19 00:00:00,525.1301879882812,282.3158874511719,-0.5360992181861974,-0.317,0.0,1.0481259127437834
2022-08-22 00:00:00,506.28631591796875,274.0284423828125,-0.5364831095718905,0.012,0.0,1.0481259127437834
2022-08-23 00:00:00,507.27252197265625,272.7359924316406,-0.5365005531780142,-0.246,0.0,1.0481259127437834
2022-08-24 00:00:00,508.2875061035156,272.0946960449219,-0.5362964340178573,-0.415,0.0,1.0481259127437834
2022-08-25 00:00:00,526.7579956054688,275.11370849609375,-0.5348498612270478,-1.614,1.0,1.0481259127437834
