Date,x,y,hr,zScore,numUnits,cum rets
2022-04-11 00:00:00,56.89896011352539,81.29801940917969,-1.4009079182651147,0.293,0.0,1.0
2022-04-12 00:00:00,58.09746170043945,82.26018524169922,-1.3996446072435258,0.187,0.0,1.0
2022-04-13 00:00:00,58.56899642944336,84.88426971435547,-1.4009950320060145,0.516,0.0,1.0
2022-04-14 00:00:00,58.2939338684082,85.83672332763672,-1.4045437660035915,0.752,0.0,1.0
2022-04-18 00:00:00,60.28814697265625,87.96514892578125,-1.407653271614929,0.587,0.0,1.0
2022-04-19 00:00:00,59.31560134887695,89.39381408691406,-1.4136802753444495,0.972,0.0,1.0
2022-04-20 00:00:00,60.386390686035156,88.91759490966797,-1.4177440985030865,0.556,0.0,1.0
2022-04-21 00:00:00,58.15639877319336,90.61839294433594,-1.426638153421516,1.258,0.0,1.0
2022-04-22 00:00:00,55.621883392333984,87.09043884277344,-1.4363464343695485,1.124,0.0,1.0
2022-04-25 00:00:00,53.95185470581055,86.81832122802734,-1.4481606353756102,1.345,0.0,1.0
2022-04-26 00:00:00,53.853607177734375,85.07865142822266,-1.457979136439848,0.926,0.0,1.0
2022-04-27 00:00:00,54.610042572021484,85.64234161376953,-1.4660243682304646,0.713,0.0,1.0
2022-04-28 00:00:00,56.024654388427734,87.12932586669922,-1.4723848548002139,0.466,0.0,1.0
2022-04-29 00:00:00,54.11885452270508,83.33898162841797,-1.4767122965380766,0.063,0.0,1.0
2022-05-02 00:00:00,57.27226638793945,81.27857971191406,-1.4723126219096547,-2.094,1.0,1.0
2022-05-03 00:00:00,58.19569778442383,83.93182373046875,-1.4673257875010999,-1.586,1.0,1.0093541247860822
2022-05-04 00:00:00,60.484619140625,86.99325561523438,-1.4621886457215596,-1.495,1.0,1.0094313998906925
2022-05-05 00:00:00,61.19192886352539,79.12100982666016,-1.4470190918353043,-3.257,1.0,0.9618476978472095
2022-05-06 00:00:00,63.795223236083984,77.42020416259766,-1.423978160981479,-3.383,1.0,0.9380877741934526
2022-05-09 00:00:00,56.82037353515625,75.04882049560547,-1.4093507742015343,-1.486,1.0,0.9921834111701004
2022-05-10 00:00:00,58.36269760131836,74.88359832763672,-1.3951973642242608,-1.672,1.0,0.9825048484200138
2022-05-11 00:00:00,59.04053497314453,73.2508316040039,-1.3791617112846637,-1.83,1.0,0.9719555929431831
2022-05-12 00:00:00,58.17605209350586,72.6385498046875,-1.364402335892794,-1.462,1.0,0.981419334553557
2022-05-13 00:00:00,62.95037841796875,72.04570007324219,-1.3428289878031474,-2.263,1.0,0.9447032744882682
2022-05-16 00:00:00,66.52620697021484,72.9981460571289,-1.3167835931791891,-2.34,1.0,0.9315239766745593
2022-05-17 00:00:00,66.7423324584961,76.24423217773438,-1.2951537700154439,-1.516,1.0,0.9586014477727176
2022-05-18 00:00:00,63.166500091552734,73.75621795654297,-1.278841767920063,-0.967,1.0,0.9791378082633857
2022-05-19 00:00:00,62.832489013671875,73.6201400756836,-1.2654186168814023,-0.749,1.0,0.9865464337718177
2022-05-20 00:00:00,62.14482879638672,73.7756576538086,-1.2548677969038295,-0.462,1.0,0.9976256599246431
2022-05-23 00:00:00,64.2667465209961,75.93321990966797,-1.245245887072753,-0.419,1.0,0.9983515131020393
2022-05-24 00:00:00,63.92292022705078,75.9040756225586,-1.2370371170685008,-0.251,1.0,1.0043118815517935
2022-05-25 00:00:00,65.21965789794922,78.37264251708984,-1.2307676002108454,-0.035,1.0,1.012338399818591
2022-05-26 00:00:00,67.44964599609375,82.01721954345703,-1.2264736168026962,0.16,1.0,1.0195594149583105
2022-05-27 00:00:00,69.61084747314453,85.32162475585938,-1.2237430161886267,0.271,0.0,1.0245083378656121
2022-05-31 00:00:00,68.08818054199219,82.97937774658203,-1.221093739999739,0.233,0.0,1.0245083378656121
2022-06-01 00:00:00,69.1786117553711,81.6090316772461,-1.215717063036229,-0.116,0.0,1.0245083378656121
2022-06-02 00:00:00,68.07835388183594,82.59062194824219,-1.2126529586608643,0.296,0.0,1.0245083378656121
2022-06-03 00:00:00,69.05091857910156,80.60799407958984,-1.2069405286563757,-0.112,0.0,1.0245083378656121
2022-06-06 00:00:00,68.38288879394531,80.04430389404297,-1.201319634541673,0.013,0.0,1.0245083378656121
2022-06-07 00:00:00,69.30631256103516,83.4070053100586,-1.1985901998963262,0.443,0.0,1.0245083378656121
2022-06-08 00:00:00,67.81311798095703,79.06269073486328,-1.1939940173468022,0.098,0.0,1.0245083378656121
2022-06-09 00:00:00,64.15180206298828,74.63090515136719,-1.1892342639685165,0.194,0.0,1.0245083378656121
2022-06-10 00:00:00,62.862464904785156,72.04570007324219,-1.1836163606849528,0.127,0.0,1.0245083378656121
2022-06-13 00:00:00,58.886199951171875,68.59551239013672,-1.1795126458126213,0.492,0.0,1.0245083378656121
2022-06-14 00:00:00,61.11054229736328,69.02313995361328,-1.1736151929951233,0.192,0.0,1.0245083378656121
2022-06-15 00:00:00,59.329097747802734,70.02418518066406,-1.171038582380953,0.958,0.0,1.0245083378656121
2022-06-16 00:00:00,55.913841247558594,67.90547943115234,-1.1714781222397805,1.423,0.0,1.0245083378656121
2022-06-17 00:00:00,54.80165481567383,69.83952331542969,-1.1762152048616383,2.04,-1.0,1.0245083378656121
2022-06-21 00:00:00,56.95711135864258,68.74129486083984,-1.1777095920569773,1.154,-1.0,1.0518873605464956
2022-06-22 00:00:00,54.890235900878906,65.50492095947266,-1.1774085144914923,0.957,-1.0,1.057924781588487
