Date,x,y,hr,zScore,numUnits,cum rets
2022-04-12 00:00:00,30.85466194152832,61.252384185791016,-1.939985460520052,0.876,0.0,1.0
2022-04-13 00:00:00,30.9216365814209,61.41367721557617,-1.9370573713915,0.993,0.0,1.0
2022-04-14 00:00:00,30.998178482055664,61.68881607055664,-1.9349550967981293,1.185,0.0,1.0
2022-04-18 00:00:00,30.883363723754883,61.13853454589844,-1.932841556172899,1.002,0.0,1.0
2022-04-19 00:00:00,30.77812385559082,61.736244201660156,-1.9320561556832674,1.684,-1.0,1.0
2022-04-20 00:00:00,31.333032608032227,62.580650329589844,-1.9315814238442595,1.463,-1.0,1.0017289102157372
2022-04-21 00:00:00,30.864229202270508,62.81785202026367,-1.9330252506758308,2.099,-1.0,0.9927627252613738
2022-04-22 00:00:00,30.452836990356445,61.90703201293945,-1.9351161589466523,1.807,-1.0,0.9942462348313531
2022-04-25 00:00:00,30.376298904418945,62.561683654785156,-1.9386374046812378,2.089,-1.0,0.9885171485984617
2022-04-26 00:00:00,29.936203002929688,61.717281341552734,-1.942673889580513,1.943,-1.0,0.9894519082496779
2022-04-27 00:00:00,29.974470138549805,62.201148986816406,-1.9473940597439892,1.989,-1.0,0.9872288407667624
2022-04-28 00:00:00,30.0797119140625,62.79887390136719,-1.952818428031504,2.117,-1.0,0.9853396191890629
2022-04-29 00:00:00,29.28562355041504,61.29982376098633,-1.958400009375606,1.962,-1.0,0.9862818628664431
2022-05-02 00:00:00,28.91249656677246,60.18976593017578,-1.963234595256058,1.487,-1.0,0.9907204946920375
2022-05-03 00:00:00,29.21865463256836,59.848209381103516,-1.9660730036251117,0.684,-1.0,0.999463902095577
2022-05-04 00:00:00,29.984039306640625,61.698299407958984,-1.96837718515764,0.84,-1.0,0.9971759354424402
2022-05-05 00:00:00,29.60134506225586,61.2049446105957,-1.9707201036805377,0.928,-1.0,0.9955816838857557
2022-05-06 00:00:00,29.400428771972656,61.423152923583984,-1.9739166372862496,1.242,-1.0,0.9912271631752348
2022-05-09 00:00:00,29.06557273864746,61.29982376098633,-1.978196191474829,1.451,-1.0,0.9877484537608257
2022-05-10 00:00:00,29.16124725341797,60.730560302734375,-1.981637423939669,0.772,-1.0,0.9949952863035929
2022-05-11 00:00:00,29.084707260131836,61.01518630981445,-1.9852011692035416,0.959,-1.0,0.9921941214841213
2022-05-12 00:00:00,29.07514190673828,61.2049446105957,-1.9889870345564515,0.974,-1.0,0.9913651816049833
2022-05-13 00:00:00,29.687454223632812,62.35294723510742,-1.9926048409735893,0.793,-1.0,0.9928241937007423
2022-05-16 00:00:00,29.63004493713379,62.580650329589844,-1.9965010377912713,0.91,-1.0,0.9909623726653602
2022-05-17 00:00:00,30.012741088867188,62.40987777709961,-1.9989146522270678,0.098,-1.0,0.9991914746096562
2022-05-18 00:00:00,29.502910614013672,58.06452560424805,-1.9954064635766937,-2.277,1.0,1.0267516374106773
2022-05-19 00:00:00,29.493289947509766,56.92600631713867,-1.9875462473552947,-2.607,1.0,1.0190706790918274
2022-05-20 00:00:00,29.41633415222168,57.85580062866211,-1.9796502188852811,-1.648,1.0,1.0303982817370652
2022-05-23 00:00:00,29.66643714904785,59.639488220214844,-1.974070611470716,-0.7,1.0,1.0426999713160239
2022-05-24 00:00:00,30.118553161621094,60.74003982543945,-1.9701603122967728,-0.5,1.0,1.0454133250643332
2022-05-25 00:00:00,30.628387451171875,60.78748321533203,-1.9657529834379979,-1.055,1.0,1.0386194881768476
2022-05-26 00:00:00,30.7630615234375,61.005706787109375,-1.9612559781888592,-1.011,1.0,1.0393762815106395
2022-05-27 00:00:00,31.186311721801758,61.36623001098633,-1.9562163109004929,-1.241,1.0,1.0368233564581233
2022-05-31 00:00:00,30.830394744873047,60.13283920288086,-1.950353076494969,-1.448,1.0,1.0338600643585263
2022-06-01 00:00:00,30.84001922607422,59.838722229003906,-1.943909901975554,-1.451,1.0,1.032906883844467
2022-06-02 00:00:00,30.87849235534668,60.464908599853516,-1.9383501178742086,-0.955,1.0,1.038916578113668
2022-06-03 00:00:00,30.464855194091797,59.74384307861328,-1.9335935236774215,-0.787,1.0,1.0408181047982408
2022-06-06 00:00:00,30.339801788330078,59.648963928222656,-1.9296563030748153,-0.61,1.0,1.0430718317275172
2022-06-07 00:00:00,30.849634170532227,60.00949478149414,-1.925331011962173,-0.878,1.0,1.0389695266848253
2022-06-08 00:00:00,30.118553161621094,59.667938232421875,-1.9226607431771134,-0.157,1.0,1.0487201897991816
2022-06-09 00:00:00,29.445192337036133,58.633785247802734,-1.9212773705086406,0.051,1.0,1.0513348511585667
2022-06-10 00:00:00,28.97383689880371,58.263763427734375,-1.9213696671748681,0.394,0.0,1.0560122275436497
2022-06-13 00:00:00,27.550153732299805,58.19735336303711,-1.9262209698469552,1.888,-1.0,1.0560122275436497
2022-06-14 00:00:00,26.54973030090332,56.601463317871094,-1.933627173537802,1.858,-1.0,1.0547660222193536
2022-06-15 00:00:00,27.049943923950195,57.02193832397461,-1.9411452529710596,1.39,-1.0,1.0616145256989649
2022-06-16 00:00:00,26.39582061767578,56.44856262207031,-1.9494974943277963,1.611,-1.0,1.0572041748583199
2022-06-17 00:00:00,26.357341766357422,56.7925910949707,-1.9585929607736041,1.646,-1.0,1.0555502607412375
2022-06-21 00:00:00,26.69402503967285,58.0062255859375,-1.968569170645285,1.701,-1.0,1.0529460987602215
2022-06-22 00:00:00,26.74212074279785,58.436256408691406,-1.9791055165692277,1.612,-1.0,1.0524649023294224
