Date,x,y,hr,zScore,numUnits,cum rets
2022-02-14 00:00:00-05:00,20.355676651000977,26.69594955444336,-1.2062645222148678,0.183,0.0,1.0
2022-02-15 00:00:00-05:00,20.450531005859375,26.55500030517578,-1.2100550199947266,-0.301,0.0,1.0
2022-02-16 00:00:00-05:00,20.7635498046875,26.686552047729492,-1.2130625859889133,-0.727,0.0,1.0
2022-02-17 00:00:00-05:00,20.365163803100586,26.846296310424805,-1.2165992141293571,0.049,0.0,1.0
2022-02-18 00:00:00-05:00,20.165969848632812,26.733539581298828,-1.220536814632595,0.08,0.0,1.0
2022-02-22 00:00:00-05:00,19.928836822509766,26.648967742919922,-1.2249183782606383,0.207,0.0,1.0
2022-02-23 00:00:00-05:00,19.492507934570312,26.508018493652344,-1.2300736691021161,0.624,0.0,1.0
2022-02-24 00:00:00-05:00,19.84346580505371,26.620779037475586,-1.2349811686873853,-0.063,0.0,1.0
2022-02-25 00:00:00-05:00,20.02368927001953,27.23155975341797,-1.2402430266595375,0.388,0.0,1.0
2022-02-28 00:00:00-05:00,20.137514114379883,27.184579849243164,-1.2452161805620225,-0.078,0.0,1.0
2022-03-01 00:00:00-05:00,19.606332778930664,26.921470642089844,-1.2505242184225007,0.401,0.0,1.0
2022-03-02 00:00:00-05:00,20.308250427246094,27.42888832092285,-1.2552376434730264,-0.374,0.0,1.0
2022-03-03 00:00:00-05:00,20.355676651000977,27.879932403564453,-1.2601058478985385,0.088,0.0,1.0
2022-03-04 00:00:00-05:00,20.69715118408203,28.641061782836914,-1.2654567668746233,0.441,0.0,1.0
2022-03-07 00:00:00-05:00,20.74458122253418,28.293386459350586,-1.2702009035368123,-0.38,0.0,1.0
2022-03-08 00:00:00-05:00,20.450531005859375,27.82355308532715,-1.274260026965947,-0.639,0.0,1.0
2022-03-09 00:00:00-05:00,20.82994842529297,27.86113739013672,-1.2770323429726682,-1.414,0.0,1.0
2022-03-10 00:00:00-05:00,21.199880599975586,28.114850997924805,-1.2785945977125412,-1.777,1.0,1.0
2022-03-11 00:00:00-05:00,21.057600021362305,27.992692947387695,-1.2795045536572107,-1.661,1.0,1.0007390354073578
2022-03-14 00:00:00-04:00,20.602298736572266,27.82355308532715,-1.2807075744230296,-1.077,1.0,1.0079082266420887
2022-03-15 00:00:00-04:00,21.190393447875977,28.049072265625,-1.2811443125899489,-1.792,1.0,0.9981810206700081
2022-03-16 00:00:00-04:00,21.484439849853516,28.274593353271484,-1.2808699975544233,-1.875,1.0,0.9955767454880592
2022-03-17 00:00:00-04:00,22.20532989501953,28.321575164794922,-1.2787145677483527,-2.625,1.0,0.9809684388018685
2022-03-18 00:00:00-04:00,22.470924377441406,28.274593353271484,-1.2749199589356703,-2.677,1.0,0.9756747649730011
2022-03-21 00:00:00-04:00,22.271728515625,28.528303146362305,-1.2712127134004554,-1.833,1.0,0.9860588449653579
2022-03-22 00:00:00-04:00,22.499380111694336,28.396745681762695,-1.2669899060572387,-2.007,1.0,0.9803308660438745
2022-03-23 00:00:00-04:00,22.195844650268555,28.424938201904297,-1.2633447160803324,-1.383,1.0,0.9890737816020436
2022-03-24 00:00:00-04:00,22.99262237548828,28.69744300842285,-1.2589243379620279,-1.972,1.0,0.9781017731136622
2022-03-25 00:00:00-04:00,23.115934371948242,29.261241912841797,-1.2549419444952095,-1.341,1.0,0.986693016661826
2022-03-28 00:00:00-04:00,23.381521224975586,29.176673889160156,-1.2506675443735453,-1.581,1.0,0.9812509322545301
2022-03-29 00:00:00-04:00,24.14035415649414,29.533748626708984,-1.2454148402326657,-1.904,1.0,0.973445856413728
2022-03-30 00:00:00-04:00,24.14035415649414,29.7028865814209,-1.2401407178526886,-1.499,1.0,0.9784166064589538
2022-03-31 00:00:00-04:00,24.40594482421875,29.881423950195312,-1.2348332668744009,-1.425,1.0,0.9780617324271751
2022-04-01 00:00:00-04:00,24.870729446411133,30.144533157348633,-1.2292227813819954,-1.488,1.0,0.9752406494470497
2022-04-04 00:00:00-04:00,24.813819885253906,29.80624771118164,-1.2232582769360905,-1.494,1.0,0.9732405021472109
2022-04-05 00:00:00-04:00,24.605140686035156,29.93780517578125,-1.2180107441178647,-0.958,1.0,0.9818528709559649
2022-04-06 00:00:00-04:00,24.16880989074707,30.501604080200195,-1.215189616786871,0.127,1.0,1.001285186069526
2022-04-07 00:00:00-04:00,23.93167495727539,30.172718048095703,-1.2137237713254991,0.15,1.0,1.001189913087371
2022-04-08 00:00:00-04:00,23.55225944519043,30.1163387298584,-1.2137122068464852,0.555,0.0,1.0080789228888976
2022-04-11 00:00:00-04:00,23.419466018676758,29.965993881225586,-1.2145017671810752,0.578,0.0,1.0080789228888976
2022-04-12 00:00:00-04:00,23.191816329956055,30.172718048095703,-1.216486876061233,1.043,0.0,1.0080789228888976
2022-04-13 00:00:00-04:00,23.210784912109375,29.76866340637207,-1.2183403664957024,0.604,0.0,1.0080789228888976
2022-04-14 00:00:00-04:00,23.153873443603516,29.83443832397461,-1.2202742178880999,0.74,0.0,1.0080789228888976
2022-04-18 00:00:00-04:00,22.859825134277344,29.825044631958008,-1.2227517320211214,1.062,0.0,1.0080789228888976
2022-04-19 00:00:00-04:00,23.16335678100586,29.853233337402344,-1.2248695771105,0.703,0.0,1.0080789228888976
2022-04-20 00:00:00-04:00,23.628143310546875,30.16332244873047,-1.226286049503939,0.417,0.0,1.0080789228888976
2022-04-21 00:00:00-04:00,21.825916290283203,29.49616050720215,-1.2297963730721733,1.979,-1.0,1.0080789228888976
