Date,x,y,hr,zScore,numUnits,cum rets
2022-02-16 00:00:00-05:00,47.650001525878906,43.87391662597656,-0.9097573460128311,-0.424,0.0,1.0
2022-02-17 00:00:00-05:00,46.970001220703125,44.53275680541992,-0.9106540309444691,1.109,0.0,1.0
2022-02-18 00:00:00-05:00,47.099998474121094,44.853511810302734,-0.9123234968830276,1.193,0.0,1.0
2022-02-22 00:00:00-05:00,46.83000183105469,44.454734802246094,-0.9139508991304607,0.876,0.0,1.0
2022-02-23 00:00:00-05:00,46.290000915527344,45.03555679321289,-0.9168504949421655,1.884,-1.0,1.0
2022-02-24 00:00:00-05:00,45.93000030517578,42.97233581542969,-0.9177680227949274,-0.163,-1.0,1.0208550661568367
2022-02-25 00:00:00-05:00,47.540000915527344,44.628116607666016,-0.9182031316901841,0.046,-1.0,1.0190710885831795
2022-02-28 00:00:00-05:00,47.11000061035156,44.463409423828125,-0.9187471436734655,0.317,-1.0,1.0167405778079008
2022-03-01 00:00:00-05:00,45.83000183105469,44.706138610839844,-0.9211223093618776,1.784,-1.0,1.001670940858524
2022-03-02 00:00:00-05:00,47.119998931884766,45.78110122680664,-0.9238203173130699,1.407,-1.0,1.0043627844375838
2022-03-03 00:00:00-05:00,46.560001373291016,46.09318161010742,-0.9275288425231514,1.953,-1.0,0.9970066411946304
2022-03-04 00:00:00-05:00,46.02000045776367,46.3705940246582,-0.9323555697897205,2.261,-1.0,0.9907771630103354
2022-03-07 00:00:00-05:00,44.27000045776367,45.815773010253906,-0.9386665523513278,2.616,-1.0,0.9816503564665455
2022-03-08 00:00:00-05:00,44.06999969482422,44.11664581298828,-0.943178214031635,1.067,-1.0,1.0016103472645517
2022-03-09 00:00:00-05:00,45.560001373291016,44.212005615234375,-0.9451413178318684,-0.129,-1.0,1.01764534111536
2022-03-10 00:00:00-05:00,45.20000076293945,44.41139602661133,-0.9468307941928648,0.272,-1.0,1.012333021830418
2022-03-11 00:00:00-05:00,45.72999954223633,43.76121139526367,-0.9468361740719607,-0.676,0.0,1.0255681405054156
2022-03-14 00:00:00-04:00,46.33000183105469,43.813228607177734,-0.9456045056528524,-1.023,0.0,1.0255681405054156
2022-03-15 00:00:00-04:00,46.810001373291016,44.68013000488281,-0.9445671699682913,-0.602,0.0,1.0255681405054156
2022-03-16 00:00:00-04:00,46.650001525878906,44.454734802246094,-0.9435628859935725,-0.601,0.0,1.0255681405054156
2022-03-17 00:00:00-04:00,46.5,44.81016540527344,-0.9432747182823247,-0.146,0.0,1.0255681405054156
2022-03-18 00:00:00-04:00,45.84000015258789,44.80149841308594,-0.9440392848868666,0.347,0.0,1.0255681405054156
2022-03-21 00:00:00-04:00,47.150001525878906,45.295631408691406,-0.944149634169722,-0.278,0.0,1.0255681405054156
2022-03-22 00:00:00-04:00,47.11000061035156,46.21455001831055,-0.9452716957039989,0.449,0.0,1.0255681405054156
2022-03-23 00:00:00-04:00,46.599998474121094,46.136531829833984,-0.9471852966186387,0.672,0.0,1.0255681405054156
2022-03-24 00:00:00-04:00,47.130001068115234,46.29525375366211,-0.9488033179719287,0.26,0.0,1.0255681405054156
2022-03-25 00:00:00-04:00,47.66999816894531,47.28288269042969,-0.950835851492185,0.559,0.0,1.0255681405054156
2022-03-28 00:00:00-04:00,47.599998474121094,45.880802154541016,-0.9511550484740965,-0.734,0.0,1.0255681405054156
2022-03-29 00:00:00-04:00,48.560001373291016,45.57216262817383,-0.9493115419048703,-1.798,1.0,1.0255681405054156
2022-03-30 00:00:00-04:00,48.439998626708984,45.898433685302734,-0.9474380425658643,-1.311,1.0,1.0313523203838788
2022-03-31 00:00:00-04:00,48.41999816894531,46.07479476928711,-0.945925601394431,-1.053,1.0,1.0342751858189092
2022-04-01 00:00:00-04:00,48.619998931884766,46.480430603027344,-0.9449061185567978,-0.772,1.0,1.037153482354684
2022-04-04 00:00:00-04:00,47.08000183105469,46.4892578125,-0.9459897526247207,0.537,0.0,1.0526760286972263
2022-04-05 00:00:00-04:00,47.4900016784668,46.418704986572266,-0.9471102191904581,0.022,0.0,1.0526760286972263
2022-04-06 00:00:00-04:00,47.29999923706055,47.46806716918945,-0.9497497467151924,1.019,0.0,1.0526760286972263
2022-04-07 00:00:00-04:00,47.36000061035156,47.3798828125,-0.9525417013510901,0.735,0.0,1.0526760286972263
2022-04-08 00:00:00-04:00,48.31999969482422,47.71497344970703,-0.9544705459523505,0.106,0.0,1.0526760286972263
2022-04-11 00:00:00-04:00,48.02000045776367,48.01478958129883,-0.956744683210814,0.544,0.0,1.0526760286972263
2022-04-12 00:00:00-04:00,47.689998626708984,48.4204216003418,-0.9599136640033527,1.081,0.0,1.0526760286972263
2022-04-13 00:00:00-04:00,47.83000183105469,48.323421478271484,-0.9628850160796164,0.687,0.0,1.0526760286972263
2022-04-14 00:00:00-04:00,48.97999954223633,48.48215103149414,-0.9643949862987424,-0.286,0.0,1.0526760286972263
2022-04-18 00:00:00-04:00,48.63999938964844,48.147064208984375,-0.9653218836662723,-0.336,0.0,1.0526760286972263
2022-04-19 00:00:00-04:00,48.91999816894531,48.693790435791016,-0.9663531653588633,-0.093,0.0,1.0526760286972263
2022-04-20 00:00:00-04:00,49.959999084472656,48.82605743408203,-0.9662409449743343,-0.872,0.0,1.0526760286972263
2022-04-21 00:00:00-04:00,49.25,49.84896469116211,-0.9679388211950984,0.715,0.0,1.0526760286972263
2022-04-22 00:00:00-04:00,47.310001373291016,48.96714782714844,-0.9713794372042519,1.578,-1.0,1.0526760286972263
