Date,x,y,hr,zScore,numUnits,cum rets
2022-04-07 00:00:00,91.83649444580078,126.65962982177734,-1.4556877727983175,-0.378,0.0,1.0
2022-04-08 00:00:00,92.16596984863281,125.45545959472656,-1.4445990490634295,-0.472,0.0,1.0
2022-04-11 00:00:00,90.93281555175781,122.35213470458984,-1.4332415661026778,-0.514,0.0,1.0
2022-04-12 00:00:00,92.06241607666016,122.4108657836914,-1.4214107349559126,-0.581,0.0,1.0
2022-04-13 00:00:00,92.15655517578125,124.80933380126953,-1.4125166189330718,-0.02,0.0,1.0
2022-04-14 00:00:00,92.2789306640625,130.65383911132812,-1.4098449318032387,0.991,0.0,1.0
2022-04-18 00:00:00,91.25287628173828,128.8623046875,-1.408061527986518,0.918,0.0,1.0
2022-04-19 00:00:00,92.26010131835938,134.1683349609375,-1.4099849702303702,1.454,0.0,1.0
2022-04-20 00:00:00,92.63663482666016,133.01315307617188,-1.410839861721565,1.098,0.0,1.0
2022-04-21 00:00:00,92.42953491210938,132.61180114746094,-1.4113632718961595,1.011,0.0,1.0
2022-04-22 00:00:00,90.82926940917969,126.35614013671875,-1.4082921856437698,0.365,0.0,1.0
2022-04-25 00:00:00,90.41508483886719,125.24989318847656,-1.4044574872076239,0.284,0.0,1.0
2022-04-26 00:00:00,89.57730102539062,117.98590087890625,-1.3954751372286398,-0.76,0.0,1.0
2022-04-27 00:00:00,89.17253112792969,118.69075775146484,-1.3875144071031706,-0.4,0.0,1.0
2022-04-28 00:00:00,89.84087371826172,124.37861633300781,-1.3845045333670134,0.538,0.0,1.0
2022-04-29 00:00:00,87.29927062988281,122.07801818847656,-1.3835589102779915,0.75,0.0,1.0
2022-05-02 00:00:00,86.61209869384766,123.42900848388672,-1.3850287518935505,1.184,0.0,1.0
2022-05-03 00:00:00,86.86624908447266,120.2767105102539,-1.383672227435636,0.379,0.0,1.0
2022-05-04 00:00:00,88.01467895507812,123.4094009399414,-1.3833416783944694,0.72,0.0,1.0
2022-05-05 00:00:00,87.22396087646484,116.1356430053711,-1.3777305378564197,-0.66,0.0,1.0
2022-05-06 00:00:00,88.4665298461914,112.08269500732422,-1.3666223911500897,-1.692,1.0,1.0
2022-05-09 00:00:00,88.84306335449219,108.87165069580078,-1.3522260837736444,-2.051,1.0,0.9893164601004766
2022-05-10 00:00:00,87.21455383300781,107.18782043457031,-1.3388904786831484,-1.571,1.0,0.9968238385559023
2022-05-11 00:00:00,88.7489242553711,105.65084075927734,-1.323564757292209,-1.894,1.0,0.9868236841689263
2022-05-12 00:00:00,88.8148193359375,105.63125610351562,-1.309039389450565,-1.527,1.0,0.9921562767980782
2022-05-13 00:00:00,89.80322265625,110.63381958007812,-1.2990761911974587,-0.548,1.0,1.0124093881117173
2022-05-16 00:00:00,89.46434783935547,110.23242950439453,-1.290660558923364,-0.353,1.0,1.0159172804828367
2022-05-17 00:00:00,90.65086364746094,113.46304321289062,-1.2846650080378637,0.161,1.0,1.0256716986480203
2022-05-18 00:00:00,90.38509368896484,107.07034301757812,-1.2741920743599922,-0.886,1.0,1.0027023120106344
2022-05-19 00:00:00,90.0053939819336,104.20196533203125,-1.2617613965672294,-1.096,1.0,0.9968899641797653
2022-05-20 00:00:00,90.94512176513672,105.7291488647461,-1.2503293936459052,-0.769,1.0,1.003183953398211
2022-05-23 00:00:00,92.72016906738281,106.34590911865234,-1.238587113314516,-0.832,1.0,1.000860646792221
2022-05-24 00:00:00,95.29257202148438,105.03408813476562,-1.2238644031218942,-1.396,1.0,0.9868977697011948
2022-05-25 00:00:00,95.22611999511719,105.92494201660156,-1.2108235000426537,-0.953,1.0,0.9969056669918234
2022-05-26 00:00:00,94.79898071289062,110.56529235839844,-1.2036506610129378,0.226,0.0,1.0228882841718692
2022-05-27 00:00:00,95.47293090820312,113.5511474609375,-1.1998636583408373,0.707,0.0,1.0228882841718692
2022-05-31 00:00:00,94.2199478149414,116.35101318359375,-1.2006301891196052,1.47,0.0,1.0228882841718692
2022-06-01 00:00:00,93.62194061279297,116.18460083007812,-1.202489881144269,1.443,0.0,1.0228882841718692
2022-06-02 00:00:00,93.57447814941406,120.81513214111328,-1.2084043146288808,2.035,-1.0,1.0228882841718692
2022-06-03 00:00:00,92.9384994506836,118.7002182006836,-1.2132788313285214,1.62,-1.0,1.0306625029010112
2022-06-06 00:00:00,93.11885833740234,117.99362182617188,-1.2168075352795302,1.345,-1.0,1.036084048756067
2022-06-07 00:00:00,93.47956085205078,119.40681457519531,-1.2206891148668815,1.432,-1.0,1.033465649681136
2022-06-08 00:00:00,92.1126708984375,120.12324523925781,-1.2263640994910412,1.672,-1.0,1.0254761821593215
2022-06-09 00:00:00,89.71114349365234,116.39393615722656,-1.2311886527170732,1.421,-1.0,1.030840976551691
2022-06-10 00:00:00,90.31863403320312,112.5959243774414,-1.2315945136581423,0.658,-1.0,1.05131439831808
2022-06-13 00:00:00,86.5217514038086,108.38572692871094,-1.2317132058555547,0.709,-1.0,1.0491941805844025
2022-06-14 00:00:00,84.27207946777344,108.66051483154297,-1.234435305553037,1.094,-1.0,1.035952582469005
2022-06-15 00:00:00,83.76898956298828,111.32992553710938,-1.2402522922974213,1.436,-1.0,1.0229282374145996
2022-06-16 00:00:00,83.21844482421875,105.12747955322266,-1.2412893685100077,0.563,-1.0,1.0498248092570706
2022-06-17 00:00:00,82.46855163574219,105.3433837890625,-1.2425285834950377,0.713,-1.0,1.0447984498221154
2022-06-21 00:00:00,83.73102569580078,106.65846252441406,-1.2434891609690137,0.668,-1.0,1.0463831168967768
