Date,x,y,hr,zScore,numUnits,cum rets
2022-03-10 00:00:00-05:00,16.6020450592041,319.5899963378906,-18.791476615782425,0.006,0.0,1.0
2022-03-11 00:00:00-05:00,16.199302673339844,312.9700012207031,-18.70084300890944,0.148,0.0,1.0
2022-03-14 00:00:00-04:00,15.69810962677002,311.0,-18.63381937348973,0.795,0.0,1.0
2022-03-15 00:00:00-04:00,15.501212120056152,317.3399963378906,-18.601269426650923,1.627,-1.0,1.0
2022-03-16 00:00:00-04:00,15.438562393188477,327.0400085449219,-18.610670852481423,2.411,-1.0,0.9825506265802177
2022-03-17 00:00:00-04:00,15.716008186340332,330.7900085449219,-18.64396360763803,2.143,-1.0,0.9856552844920816
2022-03-18 00:00:00-04:00,15.537010192871094,338.1400146484375,-18.710503406189215,2.618,-1.0,0.9703042773355655
2022-03-21 00:00:00-04:00,16.172454833984375,338.0799865722656,-18.77527302855654,1.468,-1.0,0.9905575896684199
2022-03-22 00:00:00-04:00,16.04715347290039,339.79998779296875,-18.844167600714204,1.581,-1.0,0.9859374888945791
2022-03-23 00:00:00-04:00,16.21720314025879,323.8599853515625,-18.87957696991343,0.054,-1.0,1.0172353082220293
2022-03-24 00:00:00-04:00,16.378299713134766,325.1099853515625,-18.88945840603337,-0.094,-1.0,1.0203138199401665
2022-03-25 00:00:00-04:00,17.067440032958984,325.9700012207031,-18.86110594050741,-0.959,0.0,1.03833189920466
2022-03-28 00:00:00-04:00,16.78104591369629,327.80999755859375,-18.82241643583341,-0.357,0.0,1.03833189920466
2022-03-29 00:00:00-04:00,16.906343460083008,326.8299865722656,-18.772456793869924,-0.522,0.0,1.03833189920466
2022-03-30 00:00:00-04:00,17.08534049987793,321.6600036621094,-18.701754608132266,-1.015,0.0,1.03833189920466
2022-03-31 00:00:00-04:00,16.924243927001953,310.3900146484375,-18.605641913251763,-1.413,0.0,1.03833189920466
2022-04-01 00:00:00-04:00,17.201688766479492,308.5799865722656,-18.484116314517415,-1.657,1.0,1.03833189920466
2022-04-04 00:00:00-04:00,17.273286819458008,310.30999755859375,-18.351320916460434,-1.386,1.0,1.0426367094394735
2022-04-05 00:00:00-04:00,16.933195114135742,305.3500061035156,-18.218196019597293,-1.085,1.0,1.0483961212193271
2022-04-06 00:00:00-04:00,17.013744354248047,304.1400146484375,-18.0841357053339,-1.054,1.0,1.0477479140439037
2022-04-07 00:00:00-04:00,17.24643898010254,313.75,-17.963135249854744,-0.534,1.0,1.0597577444325146
2022-04-08 00:00:00-04:00,17.434389114379883,312.1199951171875,-17.845233015414095,-0.685,1.0,1.0550234178970754
2022-04-11 00:00:00-04:00,17.237489700317383,302.5799865722656,-17.722508074301636,-0.888,1.0,1.0485919004287725
2022-04-12 00:00:00-04:00,17.130088806152344,293.92999267578125,-17.588736681834,-1.12,1.0,1.0411072471138803
2022-04-13 00:00:00-04:00,17.264339447021484,298.5899963378906,-17.456234351464705,-0.782,1.0,1.048751535085429
2022-04-14 00:00:00-04:00,17.335939407348633,295.3900146484375,-17.32080106676519,-0.863,1.0,1.0452227169889958
2022-04-18 00:00:00-04:00,17.49703598022461,292.3900146484375,-17.17755542873095,-1.019,1.0,1.0396843613273554
2022-04-19 00:00:00-04:00,17.541784286499023,300.79998779296875,-17.047565495064227,-0.389,1.0,1.0562245790496239
2022-04-20 00:00:00-04:00,17.693933486938477,313.6400146484375,-16.947999329548537,0.336,0.0,1.0757969375414544
2022-04-21 00:00:00-04:00,17.711835861206055,307.3800048828125,-16.858915444841006,0.012,0.0,1.0757969375414544
2022-04-22 00:00:00-04:00,17.1390380859375,296.44000244140625,-16.777050518168338,-0.0,0.0,1.0757969375414544
2022-04-25 00:00:00-04:00,16.655746459960938,296.20001220703125,-16.715933136684367,0.522,0.0,1.0757969375414544
2022-04-26 00:00:00-04:00,16.50360107421875,288.8800048828125,-16.660898589850206,0.236,0.0,1.0757969375414544
2022-04-27 00:00:00-04:00,16.467798233032227,293.760009765625,-16.620727976837355,0.616,0.0,1.0757969375414544
2022-04-28 00:00:00-04:00,16.83474349975586,306.1199951171875,-16.601837496011303,0.993,0.0,1.0757969375414544
2022-04-29 00:00:00-04:00,16.487728118896484,303.0199890136719,-16.601416876019073,1.106,0.0,1.0757969375414544
2022-05-02 00:00:00-04:00,16.514982223510742,302.3800048828125,-16.61055312067072,0.997,0.0,1.0757969375414544
2022-05-03 00:00:00-04:00,16.969188690185547,326.92999267578125,-16.65528527303204,1.895,-1.0,1.0757969375414544
2022-05-04 00:00:00-04:00,17.514240264892578,342.4700012207031,-16.732311610179696,2.113,-1.0,1.0677516654495958
2022-05-05 00:00:00-04:00,17.123620986938477,333.239990234375,-16.822060109613883,1.819,-1.0,1.0745614252436573
2022-05-06 00:00:00-04:00,17.53240394592285,327.92999267578125,-16.89557964593622,1.132,-1.0,1.096151653050825
2022-05-09 00:00:00-04:00,16.896516799926758,316.2900085449219,-16.954961601783175,1.038,-1.0,1.0993031885422253
2022-05-10 00:00:00-04:00,16.82384490966797,321.42999267578125,-17.015096148030942,1.369,-1.0,1.0904821698357594
2022-05-11 00:00:00-04:00,16.82384490966797,311.6600036621094,-17.056790036535592,0.726,-1.0,1.107974780574265
2022-05-12 00:00:00-04:00,16.742088317871094,313.95001220703125,-17.09230857928753,0.878,-1.0,1.1028259677166712
2022-05-13 00:00:00-04:00,17.02369499206543,320.4200134277344,-17.125907914035334,0.891,-1.0,1.1010534709042956
2022-05-16 00:00:00-04:00,17.614164352416992,320.92999267578125,-17.14042525942854,0.305,-1.0,1.1168809516727707
