Date,x,y,hr,zScore,numUnits,cum rets
2022-03-29 00:00:00,55.33140563964844,142.5054931640625,-2.646938517660679,-0.519,0.0,1.0
2022-03-30 00:00:00,56.48067092895508,141.93850708007812,-2.629492284278878,-0.862,0.0,1.0
2022-03-31 00:00:00,55.25282287597656,139.0675048828125,-2.6128071657706746,-0.625,0.0,1.0
2022-04-01 00:00:00,56.99144744873047,140.15049743652344,-2.5933286665786217,-0.948,0.0,1.0
2022-04-04 00:00:00,57.345069885253906,142.97149658203125,-2.576826673296933,-0.497,0.0,1.0
2022-04-05 00:00:00,57.954071044921875,140.59100341796875,-2.557662903457831,-0.878,0.0,1.0
2022-04-06 00:00:00,58.54343795776367,136.54800415039062,-2.532482427215024,-1.39,0.0,1.0
2022-04-07 00:00:00,59.8302116394043,135.8885040283203,-2.502801213326107,-1.584,1.0,1.0
2022-04-08 00:00:00,62.88507843017578,133.28750610351562,-2.4620004966767457,-2.362,1.0,0.9733402174120864
2022-04-11 00:00:00,59.604286193847656,128.82350158691406,-2.4257197378735507,-1.508,1.0,0.9944655019109788
2022-04-12 00:00:00,60.77320098876953,127.7145004272461,-2.3887753494526796,-1.611,1.0,0.9882386544427294
2022-04-13 00:00:00,63.06188201904297,129.8939971923828,-2.350697083900918,-1.614,1.0,0.9850518345972815
2022-04-14 00:00:00,61.44114303588867,126.7300033569336,-2.3161353774527145,-1.211,1.0,0.9953455619396082
2022-04-18 00:00:00,62.18767166137695,127.67649841308594,-2.2842660325858906,-0.997,1.0,0.999791917384439
2022-04-19 00:00:00,65.52738952636719,130.00900268554688,-2.2495355317471963,-1.304,1.0,0.9889039025375742
2022-04-20 00:00:00,64.25044250488281,128.0399932861328,-2.2179810575728154,-0.889,1.0,0.999737233780722
2022-04-21 00:00:00,61.55901336669922,124.81449890136719,-2.192852211485351,-0.333,1.0,1.0162533235632683
2022-04-22 00:00:00,61.32326889038086,119.635498046875,-2.1658910447080633,-0.7,1.0,1.0043355521737531
2022-04-25 00:00:00,61.16611099243164,123.0739974975586,-2.144703422871106,-0.097,1.0,1.0242950713529726
2022-04-26 00:00:00,58.88723373413086,118.6500015258789,-2.1270284370257717,0.062,1.0,1.0304628498056791
2022-04-27 00:00:00,59.024757385253906,114.29450225830078,-2.106133287368857,-0.363,1.0,1.016152023818079
2022-04-28 00:00:00,60.22312545776367,118.52249908447266,-2.087757530080487,0.009,1.0,1.02765939718656
2022-04-29 00:00:00,58.16035461425781,114.1094970703125,-2.0711732836856553,0.139,1.0,1.0313176237576611
2022-05-02 00:00:00,57.16825866699219,116.58300018310547,-2.0612930778540495,0.769,0.0,1.0530438547589707
2022-05-03 00:00:00,58.64167022705078,117.33399963378906,-2.051179730094057,0.537,0.0,1.0530438547589707
2022-05-04 00:00:00,60.714263916015625,122.26100158691406,-2.042466478673531,0.69,0.0,1.0530438547589707
2022-05-05 00:00:00,59.093509674072266,116.50550079345703,-2.031939022622323,0.478,0.0,1.0530438547589707
2022-05-06 00:00:00,59.20156478881836,115.74649810791016,-2.020527933687671,0.515,0.0,1.0530438547589707
2022-05-09 00:00:00,56.598541259765625,112.51100158691406,-2.0119558032929676,0.951,0.0,1.0530438547589707
2022-05-10 00:00:00,56.02882766723633,114.3949966430664,-2.0081300302337928,1.487,0.0,1.0530438547589707
2022-05-11 00:00:00,56.35296630859375,113.60250091552734,-2.004131138919816,1.354,0.0,1.0530438547589707
2022-05-12 00:00:00,52.651512145996094,112.84400177001953,-2.008018405828388,2.267,-1.0,1.0530438547589707
2022-05-13 00:00:00,53.77406311035156,116.05049896240234,-2.014903257213484,2.194,-1.0,1.0504495246622647
2022-05-16 00:00:00,55.7237548828125,114.44499969482422,-2.0157562611455924,1.324,-1.0,1.0750623908333068
2022-05-17 00:00:00,58.41196060180664,116.4729995727539,-2.010981954478101,0.874,-1.0,1.0883645722684543
2022-05-18 00:00:00,56.403194427490234,111.89949798583984,-2.0043902811896164,0.821,-1.0,1.0890852439643148
2022-05-19 00:00:00,56.35395431518555,110.38400268554688,-1.9960823385078315,0.676,-1.0,1.0933415756460827
2022-05-20 00:00:00,55.7828369140625,108.90799713134766,-1.987451389753814,0.668,-1.0,1.0926797556583303
2022-05-23 00:00:00,55.73359298706055,111.48799896240234,-1.9824029787356023,1.026,-1.0,1.0793483206024577
2022-05-24 00:00:00,55.91084671020508,105.97000122070312,-1.9717988035893412,0.316,-1.0,1.1037522660175567
2022-05-25 00:00:00,58.264259338378906,105.80500030517578,-1.9547695349272143,-0.202,0.0,1.1211090736939378
2022-05-26 00:00:00,61.51374435424805,107.7925033569336,-1.9321398844331785,-0.612,0.0,1.1211090736939378
2022-05-27 00:00:00,65.58052062988281,112.31649780273438,-1.9059408029137261,-0.912,0.0,1.1211090736939378
2022-05-31 00:00:00,61.129722595214844,113.76200103759766,-1.8923735739598504,0.564,0.0,1.1211090736939378
2022-06-01 00:00:00,62.67568588256836,113.89199829101562,-1.8799128986153242,0.225,0.0,1.1211090736939378
2022-06-02 00:00:00,62.77415084838867,117.62249755859375,-1.8727471625535113,0.79,0.0,1.1211090736939378
2022-06-03 00:00:00,64.17241668701172,114.54100036621094,-1.8610148084298954,-0.054,0.0,1.1211090736939378
2022-06-06 00:00:00,65.37374114990234,116.82050323486328,-1.8490795025324793,0.035,0.0,1.1211090736939378
2022-06-07 00:00:00,65.53129577636719,117.14949798583984,-1.8380881064462076,0.104,0.0,1.1211090736939378
2022-06-08 00:00:00,63.778533935546875,117.19400024414062,-1.8318647047794716,0.768,0.0,1.1211090736939378
