Date,x,y,hr,zScore,numUnits,cum rets
2022-07-06 00:00:00,184.05999755859375,130.23793029785156,-0.6801445510147479,0.75,0.0,1.0
2022-07-07 00:00:00,189.27000427246094,134.92112731933594,-0.6831291911051107,1.024,0.0,1.0
2022-07-08 00:00:00,186.97999572753906,134.5908203125,-0.6864554145287425,1.146,0.0,1.0
2022-07-11 00:00:00,177.33999633789062,132.87037658691406,-0.6919055314161939,2.104,-1.0,1.0
2022-07-12 00:00:00,174.4499969482422,129.55763244628906,-0.6963590420017266,1.414,-1.0,1.0083256596123666
2022-07-13 00:00:00,176.55999755859375,122.9074478149414,-0.6963826669816093,-0.83,0.0,1.041367424950086
2022-07-14 00:00:00,174.77999877929688,123.68632507324219,-0.6971887154803592,-0.291,0.0,1.041367424950086
2022-07-15 00:00:00,189.11000061035156,125.8603286743164,-0.694098943211291,-2.082,1.0,1.041367424950086
2022-07-18 00:00:00,190.9199981689453,128.9118194580078,-0.6920032232401315,-1.418,1.0,1.0497775541899923
2022-07-19 00:00:00,201.6300048828125,133.42247009277344,-0.6887540149385056,-1.819,1.0,1.0415307525624162
2022-07-20 00:00:00,216.44000244140625,136.3655242919922,-0.6823245801397937,-2.767,1.0,1.0208799923822698
2022-07-21 00:00:00,223.8800048828125,139.10646057128906,-0.6754111688275897,-2.547,1.0,1.0181664609551762
2022-07-22 00:00:00,220.44000244140625,137.51907348632812,-0.6696372783032478,-2.0,1.0,1.025211660799992
2022-07-25 00:00:00,218.50999450683594,135.8380584716797,-0.6643869070450266,-1.722,1.0,1.0279113515557572
2022-07-26 00:00:00,213.91000366210938,134.6302947998047,-0.6605742551725914,-1.201,1.0,1.0375657505832976
2022-07-27 00:00:00,226.75,134.81761169433594,-0.6534859880496723,-2.072,1.0,1.0139357347454283
2022-07-28 00:00:00,226.02000427246094,144.51927185058594,-0.6516192940225807,-0.479,1.0,1.0502642997483593
2022-07-29 00:00:00,224.89999389648438,149.6215362548828,-0.6527529458907793,0.367,0.0,1.0690788864887124
2022-08-01 00:00:00,226.2100067138672,149.75953674316406,-0.6535667213957653,0.231,0.0,1.0690788864887124
2022-08-02 00:00:00,221.4199981689453,145.01223754882812,-0.6535762548869067,0.012,0.0,1.0690788864887124
2022-08-03 00:00:00,226.72999572753906,145.77139282226562,-0.6523786168723282,-0.334,0.0,1.0690788864887124
2022-08-04 00:00:00,229.91000366210938,147.4376678466797,-0.6510869217344132,-0.337,0.0,1.0690788864887124
2022-08-05 00:00:00,226.77999877929688,149.4539337158203,-0.6516599443086568,0.292,0.0,1.0690788864887124
2022-08-08 00:00:00,233.49000549316406,151.29763793945312,-0.6511686851494084,-0.098,0.0,1.0690788864887124
2022-08-09 00:00:00,229.94000244140625,148.8376922607422,-0.6506280118667688,-0.078,0.0,1.0690788864887124
2022-08-10 00:00:00,244.11000061035156,155.47305297851562,-0.6490661363414035,-0.428,0.0,1.0690788864887124
2022-08-11 00:00:00,242.6999969482422,155.47804260253906,-0.6480214061831719,-0.221,0.0,1.0690788864887124
2022-08-12 00:00:00,249.3000030517578,154.94558715820312,-0.6451446952594493,-0.842,0.0,1.0690788864887124
2022-08-15 00:00:00,249.11000061035156,153.94981384277344,-0.6421727102234951,-0.817,0.0,1.0690788864887124
2022-08-16 00:00:00,245.69000244140625,152.8554229736328,-0.6399603294369631,-0.517,0.0,1.0690788864887124
2022-08-17 00:00:00,241.14999389648438,149.47854614257812,-0.6378126727041123,-0.468,0.0,1.0690788864887124
2022-08-18 00:00:00,245.1699981689453,149.52291870117188,-0.6348850301383142,-0.718,0.0,1.0690788864887124
2022-08-19 00:00:00,241.16000366210938,146.4320068359375,-0.6320129288241824,-0.648,0.0,1.0690788864887124
2022-08-22 00:00:00,226.5399932861328,143.90306091308594,-0.632072725251234,0.532,0.0,1.0690788864887124
2022-08-23 00:00:00,224.5500030517578,143.92279052734375,-0.6327273949453058,0.761,0.0,1.0690788864887124
2022-08-24 00:00:00,229.61000061035156,143.63685607910156,-0.6319553769101419,0.213,0.0,1.0690788864887124
2022-08-25 00:00:00,233.97999572753906,148.33981323242188,-0.6319809968711295,0.625,0.0,1.0690788864887124
2022-08-26 00:00:00,223.27999877929688,140.8170623779297,-0.631726488318428,0.607,0.0,1.0690788864887124
2022-08-29 00:00:00,224.57000732421875,137.92828369140625,-0.6300059967240703,-0.027,0.0,1.0690788864887124
2022-08-30 00:00:00,220.64999389648438,136.20779418945312,-0.6286876316769349,0.235,0.0,1.0690788864887124
2022-08-31 00:00:00,223.55999755859375,133.79714965820312,-0.6257931342042728,-0.569,0.0,1.0690788864887124
2022-09-01 00:00:00,230.0399932861328,136.9028778076172,-0.6227282390924641,-0.619,0.0,1.0690788864887124
2022-09-02 00:00:00,226.11000061035156,134.20138549804688,-0.6198361882314909,-0.502,0.0,1.0690788864887124
2022-09-06 00:00:00,218.38999938964844,134.38418579101562,-0.6192058194566056,0.683,0.0,1.0690788864887124
2022-09-07 00:00:00,228.9600067138672,130.42184448242188,-0.6144692363597178,-1.586,1.0,1.0690788864887124
2022-09-08 00:00:00,227.44000244140625,128.3468017578125,-0.6095764369053936,-1.645,1.0,1.0689731572108756
2022-09-09 00:00:00,233.57000732421875,132.7982635498047,-0.6054249437920349,-1.26,1.0,1.0751160246373568
2022-09-12 00:00:00,236.52999877929688,136.3604278564453,-0.602409437121608,-0.678,1.0,1.0840218316901367
2022-09-13 00:00:00,218.1300048828125,128.75192260742188,-0.601104550285732,0.26,0.0,1.0984923255085488
