Date,x,y,hr,zScore,numUnits,cum rets
2022-05-31 00:00:00,292.69000244140625,437.7896728515625,-1.4384519948365415,-0.064,0.0,1.0
2022-06-01 00:00:00,289.9599914550781,426.30169677734375,-1.441056468419503,-0.435,0.0,1.0
2022-06-02 00:00:00,302.5799865722656,436.8002014160156,-1.4409608091721122,-0.837,0.0,1.0
2022-06-03 00:00:00,300.79998779296875,427.5187683105469,-1.438723518200919,-1.186,0.0,1.0
2022-06-06 00:00:00,301.6199951171875,420.74078369140625,-1.4341741825595962,-1.551,1.0,1.0
2022-06-07 00:00:00,306.19000244140625,423.7587890625,-1.4289174989479048,-1.776,1.0,0.997763051129126
2022-06-08 00:00:00,307.7699890136719,413.66595458984375,-1.42032706670358,-2.125,1.0,0.9863542268544071
2022-06-09 00:00:00,302.29998779296875,401.9602966308594,-1.4112782278468647,-2.013,1.0,0.9849047720612233
2022-06-10 00:00:00,291.6000061035156,386.58367919921875,-1.4029621862648811,-1.788,1.0,0.9876055706105169
2022-06-13 00:00:00,278.5799865722656,381.1809997558594,-1.3993921518751449,-1.156,1.0,1.005579670129073
2022-06-14 00:00:00,280.5,376.6590270996094,-1.3939409449881075,-1.311,1.0,0.9981808675002927
2022-06-15 00:00:00,285.7200012207031,380.2706604003906,-1.387761231661945,-1.303,1.0,0.9957360722803168
2022-06-16 00:00:00,271.3399963378906,368.37701416015625,-1.3846455844553067,-0.888,1.0,1.0077074813195799
2022-06-17 00:00:00,278.1300048828125,370.77154541015625,-1.3796096254065993,-1.057,1.0,1.0002764624458351
2022-06-21 00:00:00,276.45001220703125,378.6083068847656,-1.3782174371999563,-0.627,1.0,1.0141510498364799
2022-06-22 00:00:00,277.8800048828125,379.3108215332031,-1.3766102984049635,-0.652,1.0,1.0130724363494599
2022-06-23 00:00:00,286.3299865722656,390.1358947753906,-1.3748811967329773,-0.654,1.0,1.0126741680663656
2022-06-24 00:00:00,293.3599853515625,403.4246826171875,-1.3744772199020672,-0.495,1.0,1.0173130147825107
2022-06-27 00:00:00,287.4800109863281,394.57867431640625,-1.3738927372656837,-0.482,1.0,1.0165580354900954
2022-06-28 00:00:00,278.55999755859375,387.57305908203125,-1.375051956025856,-0.239,1.0,1.022951191892651
2022-06-29 00:00:00,282.9800109863281,389.4135437011719,-1.374774553099155,-0.374,1.0,1.0176088081359842
2022-06-30 00:00:00,272.6099853515625,390.5019836425781,-1.3794768762371334,0.269,0.0,1.0359543595270215
2022-07-01 00:00:00,263.3800048828125,396.4587707519531,-1.3900154298657146,0.988,0.0,1.0359543595270215
2022-07-05 00:00:00,283.6199951171875,397.3690490722656,-1.3908624741977322,-0.212,0.0,1.0359543595270215
2022-07-06 00:00:00,280.3800048828125,400.4958190917969,-1.3939248668599826,0.106,0.0,1.0359543595270215
2022-07-07 00:00:00,290.7200012207031,398.771484375,-1.3914720787867416,-0.549,0.0,1.0359543595270215
2022-07-08 00:00:00,293.3900146484375,398.40478515625,-1.3878110265912156,-0.638,0.0,1.0359543595270215
2022-07-11 00:00:00,281.760009765625,393.7569580078125,-1.388220454101092,-0.064,0.0,1.0359543595270215
2022-07-12 00:00:00,279.3900146484375,387.4244689941406,-1.3876852360586656,-0.156,0.0,1.0359543595270215
2022-07-13 00:00:00,280.9700012207031,381.5775146484375,-1.3845481944030285,-0.472,0.0,1.0359543595270215
2022-07-14 00:00:00,278.989990234375,384.6496276855469,-1.3835441082544393,-0.057,0.0,1.0359543595270215
2022-07-15 00:00:00,286.4100036621094,391.5965576171875,-1.38159183117433,-0.162,0.0,1.0359543595270215
2022-07-18 00:00:00,284.6400146484375,388.3163757324219,-1.37952966561637,-0.135,0.0,1.0359543595270215
2022-07-19 00:00:00,296.3399963378906,400.4958190917969,-1.3763736403186961,-0.341,0.0,1.0359543595270215
2022-07-20 00:00:00,302.7900085449219,404.7076416015625,-1.3720033943072762,-0.591,0.0,1.0359543595270215
2022-07-21 00:00:00,307.3599853515625,409.01849365234375,-1.367431879990632,-0.598,0.0,1.0359543595270215
2022-07-22 00:00:00,304.5,407.224853515625,-1.3640080583773375,-0.279,0.0,1.0359543595270215
2022-07-25 00:00:00,301.32000732421875,409.66265869140625,-1.363116204301877,0.37,0.0,1.0359543595270215
2022-07-26 00:00:00,283.4100036621094,407.5418701171875,-1.3694950969066515,2.065,-1.0,1.0359543595270215
2022-07-27 00:00:00,295.57000732421875,414.52850341796875,-1.3723457890132666,1.076,-1.0,1.0487678397878208
2022-07-28 00:00:00,303.8500061035156,431.77203369140625,-1.3767165776819505,1.404,-1.0,1.0434125730352246
2022-07-29 00:00:00,310.510009765625,432.7432556152344,-1.3780783179172802,0.596,-1.0,1.0534288930460267
2022-08-01 00:00:00,310.010009765625,428.501708984375,-1.3781210669823585,0.207,-1.0,1.0575958002081525
2022-08-02 00:00:00,305.70001220703125,422.4664611816406,-1.378103349768694,0.17,-1.0,1.0577026244223426
2022-08-03 00:00:00,315.3800048828125,425.9449157714844,-1.3750084868607533,-0.769,0.0,1.0680394886889797
2022-08-04 00:00:00,316.3999938964844,426.9755859375,-1.3720587074790316,-0.765,0.0,1.0680394886889797
2022-08-05 00:00:00,317.79998779296875,428.03594970703125,-1.3691504107293504,-0.76,0.0,1.0680394886889797
2022-08-08 00:00:00,316.239990234375,427.1341552734375,-1.366919323567687,-0.59,0.0,1.0680394886889797
2022-08-09 00:00:00,306.54998779296875,424.9737243652344,-1.3683235360724426,0.559,0.0,1.0680394886889797
