Date,x,y,hr,zScore,numUnits,cum rets
2022-02-17 00:00:00-05:00,77.60417938232422,71.77891540527344,-0.8980372063593044,1.349,-1.0,1.003565863670457
2022-02-18 00:00:00-05:00,78.11349487304688,70.607666015625,-0.8977873181130127,0.795,-1.0,1.0149993483719446
2022-02-22 00:00:00-05:00,77.72679138183594,70.2553482055664,-0.8972391234404299,0.837,-1.0,1.0147317021778812
2022-02-23 00:00:00-05:00,75.17079162597656,68.8651123046875,-0.8975377849658178,1.172,-1.0,1.0082721385477167
2022-02-24 00:00:00-05:00,75.18965148925781,71.83605194091797,-0.9008013073937754,2.013,-1.0,0.9888647620955362
2022-02-25 00:00:00-05:00,77.16088104248047,73.47388458251953,-0.9042488223665932,1.722,-1.0,0.9916841451332703
2022-02-28 00:00:00-05:00,77.1514663696289,74.94364166259766,-0.9089007491257962,1.911,-1.0,0.9839679182613016
2022-03-01 00:00:00-05:00,75.86874389648438,74.14891815185547,-0.9137984364062701,1.758,-1.0,0.9839709673489087
2022-03-02 00:00:00-05:00,76.77001953125,74.25424194335938,-0.9176998381993586,1.366,-1.0,0.9910043358927114
2022-03-03 00:00:00-05:00,79.35594940185547,75.4415512084961,-0.919982270925778,0.919,-1.0,1.0002124511550217
2022-03-04 00:00:00-05:00,81.70421600341797,76.80119323730469,-0.9210134613201745,0.631,-1.0,1.0060326635582295
2022-03-07 00:00:00-05:00,82.38872528076172,80.60247802734375,-0.9247701527869797,1.369,-1.0,0.987783561465762
2022-03-08 00:00:00-05:00,80.89610290527344,78.46723937988281,-0.928000088529424,1.02,-1.0,0.9944020516494915
2022-03-09 00:00:00-05:00,80.04045867919922,76.90652465820312,-0.9301472307682938,0.719,-1.0,1.0006028990081568
2022-03-10 00:00:00-05:00,80.20208740234375,76.75332641601562,-0.9316403461974232,0.579,-1.0,1.0033973786140018
2022-03-11 00:00:00-05:00,79.67919158935547,75.92987823486328,-0.9325774433632288,0.44,-1.0,1.0061328217918022
2022-03-14 00:00:00-04:00,79.1182632446289,75.91072082519531,-0.9338236123115918,0.527,-1.0,1.0034267114592936
2022-03-15 00:00:00-04:00,80.02144622802734,78.49598693847656,-0.9366961478679017,0.898,-1.0,0.9935735302706312
2022-03-16 00:00:00-04:00,79.88835144042969,79.00345611572266,-0.9402483373128393,0.963,-1.0,0.9913131894157909
2022-03-17 00:00:00-04:00,80.10700988769531,79.1758041381836,-0.9436198229822967,0.847,-1.0,0.9932730781273248
2022-03-18 00:00:00-04:00,79.31791687011719,78.86940002441406,-0.9471189300563269,0.908,-1.0,0.9922297974620051
2022-03-21 00:00:00-04:00,80.35419464111328,78.3236312866211,-0.9489170552780066,0.213,-1.0,1.0030449649621325
2022-03-22 00:00:00-04:00,80.04996490478516,79.3290023803711,-0.9515011842074034,0.615,-1.0,0.9960531710707944
2022-03-23 00:00:00-04:00,80.50630950927734,79.0609130859375,-0.9533595531832171,0.197,-1.0,1.0015207224669083
2022-03-24 00:00:00-04:00,81.20983123779297,80.14287567138672,-0.9553329894263262,0.255,-1.0,0.9999294052206436
2022-03-25 00:00:00-04:00,82.38872528076172,80.37268829345703,-0.9563185013867175,-0.326,0.0,1.0060716718454719
2022-03-28 00:00:00-04:00,82.740478515625,80.84185791015625,-0.9571722480634947,-0.429,0.0,1.0060716718454719
2022-03-29 00:00:00-04:00,83.4535140991211,81.0237808227539,-0.9574593794852632,-0.961,0.0,1.0060716718454719
2022-03-30 00:00:00-04:00,84.27113342285156,81.86637115478516,-0.957678117584852,-1.042,0.0,1.0060716718454719
2022-03-31 00:00:00-04:00,83.84331512451172,81.10995483398438,-0.9575402833987933,-1.33,0.0,1.0060716718454719
2022-04-01 00:00:00-04:00,85.4119873046875,82.06745147705078,-0.9568396624912633,-1.699,1.0,1.0060716718454719
2022-04-04 00:00:00-04:00,84.72747039794922,81.98127746582031,-0.9566308147329107,-1.18,1.0,1.0096690404074067
2022-04-05 00:00:00-04:00,85.649658203125,82.66110229492188,-0.956336161496405,-1.254,1.0,1.0085927175551443
2022-04-06 00:00:00-04:00,87.70319366455078,82.8143081665039,-0.9543679271730232,-2.23,1.0,0.9987555272187363
2022-04-07 00:00:00-04:00,87.59862518310547,83.37924194335938,-0.9528956972053664,-1.566,1.0,1.003512424526452
2022-04-08 00:00:00-04:00,87.96939086914062,82.43130493164062,-0.9504326977626645,-2.142,1.0,0.9969804588498643
2022-04-11 00:00:00-04:00,87.25636291503906,80.98548126220703,-0.9473023090624457,-2.257,1.0,0.9939556405980519
2022-04-12 00:00:00-04:00,88.26411437988281,80.3248062133789,-0.9428393457546765,-2.593,1.0,0.9864872945926257
2022-04-13 00:00:00-04:00,87.95037841796875,79.99925231933594,-0.9385006184005068,-2.17,1.0,0.9886519299602953
2022-04-14 00:00:00-04:00,88.03595733642578,79.29071044921875,-0.9338237480284404,-2.126,1.0,0.9863168020313335
2022-04-18 00:00:00-04:00,87.15177917480469,78.23744201660156,-0.9292681005789283,-1.898,1.0,0.9873809007253649
2022-04-19 00:00:00-04:00,87.94087982177734,78.35234832763672,-0.924541275702536,-1.856,1.0,0.9861113152908324
2022-04-20 00:00:00-04:00,88.66341400146484,78.04594421386719,-0.9192923523969161,-1.916,1.0,0.9829209798243995
2022-04-21 00:00:00-04:00,88.51129913330078,72.94246673583984,-0.9098993676570607,-3.045,1.0,0.9559970461327839
2022-04-22 00:00:00-04:00,87.46553039550781,70.80724334716797,-0.8995234778517485,-2.685,1.0,0.9541497222046362
