Date,x,y,hr,zScore,numUnits,cum rets
2022-02-16 00:00:00-05:00,47.650001525878906,1462.199951171875,-30.956475850020176,0.459,0.0,1.0
2022-02-17 00:00:00-05:00,46.970001220703125,1417.1199951171875,-30.823419654071678,0.2,0.0,1.0
2022-02-18 00:00:00-05:00,47.099998474121094,1408.4599609375,-30.678959356255195,0.159,0.0,1.0
2022-02-22 00:00:00-05:00,46.83000183105469,1416.75,-30.560869960514275,0.791,0.0,1.0
2022-02-23 00:00:00-05:00,46.290000915527344,1380.6500244140625,-30.433363825068003,0.454,0.0,1.0
2022-02-24 00:00:00-05:00,45.93000030517578,1412.3699951171875,-30.36522237062831,1.554,-1.0,1.0
2022-02-25 00:00:00-05:00,47.540000915527344,1447.52001953125,-30.303099839926606,1.233,-1.0,1.0037341460249842
2022-02-28 00:00:00-05:00,47.11000061035156,1408.739990234375,-30.21369904932507,0.654,-1.0,1.0113390892695509
2022-03-01 00:00:00-05:00,45.83000183105469,1393.3399658203125,-30.150643852930635,1.231,-1.0,1.0019113648048958
2022-03-02 00:00:00-05:00,47.119998931884766,1387.300048828125,-30.042089424184752,0.212,-1.0,1.0161178342659962
2022-03-03 00:00:00-05:00,46.560001373291016,1404.7099609375,-29.969185689526064,1.09,-1.0,1.002679693158945
2022-03-04 00:00:00-05:00,46.02000045776367,1388.780029296875,-29.912771048785913,1.138,-1.0,1.0016492118040459
2022-03-07 00:00:00-05:00,44.27000045776367,1339.43994140625,-29.868967570098484,1.266,-1.0,0.9997908623608273
2022-03-08 00:00:00-05:00,44.06999969482422,1317.0999755859375,-29.810555876100647,0.838,-1.0,1.0050332517329124
2022-03-09 00:00:00-05:00,45.560001373291016,1388.2900390625,-29.785131423494665,1.674,-1.0,0.9948592756689367
2022-03-10 00:00:00-05:00,45.20000076293945,1338.3399658203125,-29.72144688406126,0.421,-1.0,1.0084134379954648
2022-03-11 00:00:00-05:00,45.72999954223633,1311.219970703125,-29.592951245614966,-0.873,0.0,1.0222982727478176
2022-03-14 00:00:00-04:00,46.33000183105469,1289.3199462890625,-29.398820582534885,-1.871,1.0,1.0222982727478176
2022-03-15 00:00:00-04:00,46.810001373291016,1319.449951171875,-29.215205039326296,-1.126,1.0,1.0314584895087995
2022-03-16 00:00:00-04:00,46.650001525878906,1358.8399658203125,-29.10355917930409,0.59,0.0,1.0495966602440556
2022-03-17 00:00:00-04:00,46.5,1389.1300048828125,-29.06775105766845,1.839,-1.0,1.0495966602440556
2022-03-18 00:00:00-04:00,45.84000015258789,1405.22998046875,-29.105236439720986,2.666,-1.0,1.0373435445616417
2022-03-21 00:00:00-04:00,47.150001525878906,1394.6099853515625,-29.101929677649295,0.981,-1.0,1.0549062805283067
2022-03-22 00:00:00-04:00,47.11000061035156,1399.5899658203125,-29.093104816396576,1.13,-1.0,1.0525382552331557
2022-03-23 00:00:00-04:00,46.599998474121094,1359.31005859375,-29.050074343776014,0.354,-1.0,1.061176945267533
2022-03-24 00:00:00-04:00,47.130001068115234,1379.5,-29.004431002870064,0.543,-1.0,1.0586484359661748
2022-03-25 00:00:00-04:00,47.66999816894531,1388.3900146484375,-28.9520094149628,0.378,-1.0,1.060191982010869
2022-03-28 00:00:00-04:00,47.599998474121094,1395.68994140625,-28.912673594650762,0.714,-1.0,1.056151861661558
2022-03-29 00:00:00-04:00,48.560001373291016,1423.280029296875,-28.879946604442534,0.719,-1.0,1.0556482466268482
2022-03-30 00:00:00-04:00,48.439998626708984,1405.739990234375,-28.833430774503572,0.369,-1.0,1.0598664193445495
2022-03-31 00:00:00-04:00,48.41999816894531,1373.18994140625,-28.74428373748925,-0.502,0.0,1.069868946144317
2022-04-01 00:00:00-04:00,48.619998931884766,1371.6300048828125,-28.63744072983331,-0.586,0.0,1.069868946144317
2022-04-04 00:00:00-04:00,47.08000183105469,1357.4300537109375,-28.569890858858017,0.488,0.0,1.069868946144317
2022-04-05 00:00:00-04:00,47.4900016784668,1349.010009765625,-28.493455107306833,-0.129,0.0,1.069868946144317
2022-04-06 00:00:00-04:00,47.29999923706055,1327.8599853515625,-28.39860768402334,-0.528,0.0,1.069868946144317
2022-04-07 00:00:00-04:00,47.36000061035156,1368.739990234375,-28.353674083612994,0.894,0.0,1.069868946144317
2022-04-08 00:00:00-04:00,48.31999969482422,1381.8399658203125,-28.30978539517484,0.42,0.0,1.069868946144317
2022-04-11 00:00:00-04:00,48.02000045776367,1348.0,-28.236573841762173,-0.395,0.0,1.069868946144317
2022-04-12 00:00:00-04:00,47.689998626708984,1313.77001953125,-28.126440015994934,-1.125,0.0,1.069868946144317
2022-04-13 00:00:00-04:00,47.83000183105469,1342.5899658203125,-28.04280938836899,-0.036,0.0,1.069868946144317
2022-04-14 00:00:00-04:00,48.97999954223633,1318.3599853515625,-27.90086686669245,-1.734,1.0,1.069868946144317
2022-04-18 00:00:00-04:00,48.63999938964844,1304.5799560546875,-27.743579048333395,-1.531,1.0,1.071133721632606
2022-04-19 00:00:00-04:00,48.91999816894531,1331.0400390625,-27.61509190937448,-0.64,1.0,1.0804468394870455
2022-04-20 00:00:00-04:00,49.959999084472656,1362.449951171875,-27.507626996859287,-0.385,1.0,1.0833916441676144
2022-04-21 00:00:00-04:00,49.25,1326.22998046875,-27.392829995587054,-0.729,1.0,1.0792666048757957
2022-04-22 00:00:00-04:00,47.310001373291016,1284.6300048828125,-27.297551166791603,-0.159,1.0,1.0854968989767073
2022-04-25 00:00:00-04:00,46.72999954223633,1302.5899658203125,-27.257112749441617,1.048,0.0,1.0993470221747244
