Date,x,y,hr,zScore,numUnits,cum rets
2022-08-04 00:00:00,405.0199890136719,70.35877227783203,-0.165352652746197,1.517,-1.0,1.0036524616572526
2022-08-05 00:00:00,407.7799987792969,69.10167694091797,-0.1657363622586098,0.813,-1.0,1.0173330442961441
2022-08-08 00:00:00,407.0,68.56015014648438,-0.16597554072448514,0.604,-1.0,1.021077001764241
2022-08-09 00:00:00,388.6000061035156,65.75585174560547,-0.16624978532806592,0.632,-1.0,1.0199794372445716
2022-08-10 00:00:00,400.2900085449219,68.3570785522461,-0.16665615820446228,0.769,-1.0,1.0163138771441826
2022-08-11 00:00:00,396.67999267578125,69.01464080810547,-0.16732651170736518,1.057,-1.0,1.0089774426849323
2022-08-12 00:00:00,396.42999267578125,71.27740478515625,-0.16848755015928255,1.59,-1.0,0.9956196328064825
2022-08-15 00:00:00,390.8500061035156,71.82859802246094,-0.1699016226146604,1.763,-1.0,0.9888292854601533
2022-08-16 00:00:00,382.239990234375,71.64486694335938,-0.1714963329476389,1.819,-1.0,0.9839490075934197
2022-08-17 00:00:00,374.010009765625,69.3240737915039,-0.1727332909651344,1.311,-1.0,0.9941934360326248
2022-08-18 00:00:00,374.75,70.58744812011719,-0.17413332437281753,1.411,-1.0,0.9896964302103327
2022-08-19 00:00:00,373.739990234375,68.79094696044922,-0.17501914573114966,0.754,-1.0,1.004239305356162
2022-08-22 00:00:00,358.3999938964844,66.12049865722656,-0.1758275168619919,0.628,-1.0,1.0063717328340063
2022-08-23 00:00:00,356.9100036621094,67.12071228027344,-0.17687965494147456,0.968,-1.0,0.9995642806557553
2022-08-24 00:00:00,360.54998779296875,66.5380630493164,-0.1775439201169071,0.294,-1.0,1.010793480856059
2022-08-25 00:00:00,371.2099914550781,68.53848266601562,-0.17817218733498316,0.171,-1.0,1.0117247279533856
2022-08-26 00:00:00,349.8999938964844,64.05211639404297,-0.1785741562416447,-0.356,0.0,1.018285481248544
2022-08-29 00:00:00,349.04998779296875,62.83826446533203,-0.17867383674958442,-1.031,0.0,1.018285481248544
2022-08-30 00:00:00,348.8399963378906,63.207275390625,-0.17886429151018463,-0.876,0.0,1.018285481248544
2022-08-31 00:00:00,347.6199951171875,63.362640380859375,-0.1791351311028893,-0.72,0.0,1.018285481248544
2022-09-01 00:00:00,349.92999267578125,63.05190658569336,-0.1791991631840458,-1.145,0.0,1.018285481248544
2022-09-02 00:00:00,343.8299865722656,62.63433837890625,-0.17942871133620503,-0.759,0.0,1.018285481248544
2022-09-06 00:00:00,341.7300109863281,61.90603256225586,-0.17955055082164878,-0.959,0.0,1.018285481248544
2022-09-07 00:00:00,354.67999267578125,63.14900588989258,-0.1793801385442913,-1.478,0.0,1.018285481248544
2022-09-08 00:00:00,364.95001220703125,63.838470458984375,-0.1789232596560904,-1.945,1.0,1.018285481248544
2022-09-09 00:00:00,374.1300048828125,65.02318572998047,-0.17838885842719832,-2.009,1.0,1.0163284688685972
2022-09-12 00:00:00,376.5899963378906,65.46987915039062,-0.17790868373025318,-1.762,1.0,1.017752862792728
2022-09-13 00:00:00,350.42999267578125,61.33309555053711,-0.17760769225586412,-1.391,1.0,1.0227927088961526
2022-09-14 00:00:00,350.4700012207031,63.78992462158203,-0.1779696181406512,-0.229,1.0,1.0412044480118234
2022-09-15 00:00:00,349.8399963378906,62.7314453125,-0.17806285244281075,-0.712,1.0,1.0333742137632396
2022-09-16 00:00:00,342.55999755859375,63.79963302612305,-0.1787613280367175,0.328,0.0,1.0503710254141954
2022-09-19 00:00:00,339.6700134277344,64.95520782470703,-0.17984733901261152,0.933,0.0,1.0503710254141954
2022-09-20 00:00:00,338.0,63.479164123535156,-0.18053711945323878,0.236,0.0,1.0503710254141954
2022-09-21 00:00:00,333.4800109863281,62.85768127441406,-0.18121516053719924,0.244,0.0,1.0503710254141954
2022-09-22 00:00:00,326.0799865722656,61.478759765625,-0.18182746177289993,0.146,0.0,1.0503710254141954
2022-09-23 00:00:00,334.20001220703125,60.38145065307617,-0.18169798904778708,-1.067,0.0,1.0503710254141954
2022-09-26 00:00:00,331.2200012207031,59.68227005004883,-0.18152640164198275,-1.079,0.0,1.0503710254141954
2022-09-27 00:00:00,329.7300109863281,60.701900482177734,-0.1817179385715638,-0.482,0.0,1.0503710254141954
2022-09-28 00:00:00,334.0299987792969,62.051692962646484,-0.18205257598272007,-0.257,0.0,1.0503710254141954
2022-09-29 00:00:00,331.80999755859375,60.19694137573242,-0.1819648349281798,-0.89,0.0,1.0503710254141954
2022-09-30 00:00:00,325.79998779296875,59.26470947265625,-0.18192254433976493,-0.759,0.0,1.0503710254141954
2022-10-03 00:00:00,336.67999267578125,61.818634033203125,-0.18204215273444457,-0.454,0.0,1.0503710254141954
2022-10-04 00:00:00,348.5899963378906,64.77069091796875,-0.1823673962421323,-0.042,0.0,1.0503710254141954
2022-10-05 00:00:00,350.1199951171875,65.44074249267578,-0.18277078350843592,0.164,0.0,1.0503710254141954
2022-10-06 00:00:00,346.0199890136719,65.17855834960938,-0.1832693163306604,0.461,0.0,1.0503710254141954
2022-10-07 00:00:00,333.239990234375,61.9740104675293,-0.1834875898399221,-0.117,0.0,1.0503710254141954
2022-10-10 00:00:00,324.7200012207031,59.458919525146484,-0.18342123157231177,-0.714,0.0,1.0503710254141954
2022-10-11 00:00:00,325.7099914550781,57.8275146484375,-0.18285616995572318,-1.803,1.0,1.0503710254141954
2022-10-12 00:00:00,328.1199951171875,56.1669807434082,-0.18175141801130074,-2.67,1.0,1.0353565360577168
