Date,x,y,hr,zScore,numUnits,cum rets
2022-04-12 00:00:00,58.09746170043945,138.36000061035156,-2.6034438086174583,0.141,0.0,1.0
2022-04-13 00:00:00,58.56899642944336,138.99000549316406,-2.574559350801271,0.267,0.0,1.0
2022-04-14 00:00:00,58.2939338684082,137.9600067138672,-2.547627424918517,0.422,0.0,1.0
2022-04-18 00:00:00,60.288150787353516,135.6999969482422,-2.514568041783842,0.022,0.0,1.0
2022-04-19 00:00:00,59.31560516357422,140.3699951171875,-2.4906107819547345,0.636,0.0,1.0
2022-04-20 00:00:00,60.38638687133789,137.33999633789062,-2.4642232549188874,0.294,0.0,1.0
2022-04-21 00:00:00,58.15639877319336,131.52999877929688,-2.438729569799546,0.358,0.0,1.0
2022-04-22 00:00:00,55.62187957763672,136.41000366210938,-2.4280547735118967,1.244,0.0,1.0
2022-04-25 00:00:00,53.95185089111328,132.9600067138672,-2.4227583342614736,1.277,0.0,1.0
2022-04-26 00:00:00,53.853614807128906,125.01000213623047,-2.410217045214925,0.616,0.0,1.0
2022-04-27 00:00:00,54.610042572021484,121.6500015258789,-2.3903662671968195,0.183,0.0,1.0
2022-04-28 00:00:00,56.02465057373047,123.2300033569336,-2.367640116073246,0.07,0.0,1.0
2022-04-29 00:00:00,54.11885452270508,119.51000213623047,-2.346518982544384,0.22,0.0,1.0
2022-05-02 00:00:00,57.27227020263672,121.94000244140625,-2.3213279766188886,-0.293,0.0,1.0
2022-05-03 00:00:00,58.19569778442383,121.3499984741211,-2.2935593698952146,-0.511,0.0,1.0
2022-05-04 00:00:00,60.484622955322266,124.76000213623047,-2.2649272233415663,-0.519,0.0,1.0
2022-05-05 00:00:00,61.19192886352539,120.2300033569336,-2.2310819242389,-1.146,0.0,1.0
2022-05-06 00:00:00,63.79522705078125,114.2699966430664,-2.1848079976116983,-2.19,1.0,1.0
2022-05-09 00:00:00,56.820377349853516,106.1500015258789,-2.146996237189779,-1.038,1.0,1.0406200724361612
2022-05-10 00:00:00,58.36269760131836,103.58999633789062,-2.107072911398754,-1.496,1.0,1.0249895183565783
2022-05-11 00:00:00,59.04053497314453,105.26000213623047,-2.069610188489459,-1.161,1.0,1.0357767796577884
2022-05-12 00:00:00,58.176048278808594,106.20999908447266,-2.038563852102011,-0.517,1.0,1.055995585695199
2022-05-13 00:00:00,62.950374603271484,109.93000030517578,-2.004476949016952,-0.993,1.0,1.0396178704375656
2022-05-16 00:00:00,66.52620697021484,110.11000061035156,-1.9643308110743969,-1.489,1.0,1.0216897492036512
2022-05-17 00:00:00,66.7423324584961,123.08000183105469,-1.940285447860028,0.497,0.0,1.0777129851189329
2022-05-18 00:00:00,63.166500091552734,123.05000305175781,-1.9301574474299144,1.558,-1.0,1.0777129851189329
2022-05-19 00:00:00,62.832489013671875,119.76000213623047,-1.921334770195701,1.273,-1.0,1.086407831384047
2022-05-20 00:00:00,62.14482498168945,116.12000274658203,-1.9108721516900393,1.018,-1.0,1.093512030159625
2022-05-23 00:00:00,64.2667465209961,123.62000274658203,-1.9046331365733282,1.536,-1.0,1.077878468420851
2022-05-24 00:00:00,63.92293167114258,122.69000244140625,-1.8996259564911266,1.561,-1.0,1.0776944829095176
2022-05-25 00:00:00,65.21965789794922,122.08000183105469,-1.891867493533548,1.186,-1.0,1.0881532883931258
2022-05-26 00:00:00,67.44963836669922,123.27999877929688,-1.8806716648885817,0.835,-1.0,1.0972032639466838
2022-05-27 00:00:00,69.61085510253906,125.77999877929688,-1.8678199265212156,0.696,-1.0,1.099822173886208
2022-05-31 00:00:00,68.08817291259766,124.52999877929688,-1.85739158150333,0.978,-1.0,1.0906421891782712
2022-06-01 00:00:00,69.17860412597656,124.62999725341797,-1.8462742160122891,0.772,-1.0,1.0952241714255004
2022-06-02 00:00:00,68.078369140625,129.0500030517578,-1.842927933734248,1.582,-1.0,1.0689813595349151
2022-06-03 00:00:00,69.0509033203125,126.97000122070312,-1.837475426650642,1.052,-1.0,1.0827525661412511
2022-06-06 00:00:00,68.38288879394531,126.98999786376953,-1.8333099309677705,1.182,-1.0,1.076680591185002
2022-06-07 00:00:00,69.30632019042969,131.64999389648438,-1.832971990795485,1.477,-1.0,1.0651203395359947
2022-06-08 00:00:00,67.8131103515625,131.39999389648438,-1.836228136122433,1.633,-1.0,1.056265230513234
2022-06-09 00:00:00,64.15179443359375,129.22999572753906,-1.8449869430726435,1.93,-1.0,1.0401453042469238
2022-06-10 00:00:00,62.86246109008789,127.94999694824219,-1.8556276395574178,1.858,-1.0,1.0383877194717528
2022-06-13 00:00:00,58.88619613647461,123.19000244140625,-1.8688835961174521,1.927,-1.0,1.0305079888422919
2022-06-14 00:00:00,61.11054229736328,121.41000366210938,-1.8755117431627146,1.197,-1.0,1.0573785815010897
2022-06-15 00:00:00,59.32909393310547,126.16000366210938,-1.8889938680140157,1.785,-1.0,1.026772970392028
2022-06-16 00:00:00,55.91383743286133,124.9000015258789,-1.9090568221986655,1.979,-1.0,1.0092045350763748
2022-06-17 00:00:00,54.801658630371094,125.80999755859375,-1.9330241014575262,1.942,-1.0,1.001783545155546
2022-06-21 00:00:00,56.95710754394531,128.77999877929688,-1.9553298327160127,1.602,-1.0,1.012056308546675
2022-06-22 00:00:00,54.8902473449707,128.60000610351562,-1.980267164687188,1.674,-1.0,1.001552254033852
2022-06-23 00:00:00,55.20519256591797,130.0500030517578,-2.0054353536422456,1.517,-1.0,1.0038910661357567
2022-06-24 00:00:00,56.612632751464844,133.6199951171875,-2.0300653995129343,1.379,-1.0,1.0064938297662946
