Date,x,y,hr,zScore,numUnits,cum rets
2022-03-08 00:00:00-05:00,477.6573791503906,156.10000610351562,-0.2991546987164001,0.542,0.0,1.0
2022-03-09 00:00:00-05:00,503.8990478515625,158.32000732421875,-0.30046030638001847,-0.448,0.0,1.0
2022-03-10 00:00:00-05:00,484.1836853027344,158.2899932861328,-0.30270246786660265,0.344,0.0,1.0
2022-03-11 00:00:00-05:00,470.8583679199219,153.49000549316406,-0.3046413972861041,0.111,0.0,1.0
2022-03-14 00:00:00-04:00,456.8414001464844,141.82000732421875,-0.3050882581153424,-1.088,0.0,1.0
2022-03-15 00:00:00-04:00,473.6687927246094,142.8800048828125,-0.3047433983387338,-1.602,1.0,1.0
2022-03-16 00:00:00-04:00,502.76007080078125,148.7899932861328,-0.3038787362681236,-1.834,1.0,0.9916414598426446
2022-03-17 00:00:00-04:00,514.3203125,149.50999450683594,-0.30257691559814653,-1.981,1.0,0.984682630735092
2022-03-18 00:00:00-04:00,532.2227172851562,151.3699951171875,-0.3007473211209639,-2.136,1.0,0.9763884255672769
2022-03-21 00:00:00-04:00,524.6201171875,151.22000122070312,-0.29948662085351974,-1.621,1.0,0.9854624552620873
2022-03-22 00:00:00-04:00,534.2943725585938,152.2899932861328,-0.2980212589226526,-1.63,1.0,0.9821099265380685
2022-03-23 00:00:00-04:00,518.8838500976562,149.39999389648438,-0.29700816911576444,-1.269,1.0,0.9894517596427495
2022-03-24 00:00:00-04:00,543.5386352539062,150.5,-0.2949686695398944,-1.752,1.0,0.9729984854739695
2022-03-25 00:00:00-04:00,542.170654296875,154.5,-0.2939270958192236,-1.122,1.0,0.9888279752588938
2022-03-28 00:00:00-04:00,544.6038208007812,156.5,-0.2932292840737222,-0.884,1.0,0.9940932822931648
2022-03-29 00:00:00-04:00,555.9588012695312,158.57000732421875,-0.29238011524307933,-0.943,1.0,0.9916409299573286
2022-03-30 00:00:00-04:00,536.0532836914062,156.05999755859375,-0.2922075353722189,-0.436,1.0,1.0025219429145917
2022-03-31 00:00:00-04:00,525.3529663085938,153.74000549316406,-0.2922000637563613,-0.285,1.0,1.0051603525269375
2022-04-01 00:00:00-04:00,513.47021484375,151.8800048828125,-0.2924834786546833,-0.013,1.0,1.0100157039292958
2022-04-04 00:00:00-04:00,523.3399047851562,154.42999267578125,-0.29268238370295807,-0.034,1.0,1.00858259269324
2022-04-05 00:00:00-04:00,492.1574401855469,151.89999389648438,-0.29405421597981574,0.885,0.0,1.0285454494842192
2022-04-06 00:00:00-04:00,486.8121643066406,147.1999969482422,-0.2947515051390604,0.324,0.0,1.0285454494842192
2022-04-07 00:00:00-04:00,491.8642883300781,143.39999389648438,-0.2944198216687112,-0.477,0.0,1.0285454494842192
2022-04-08 00:00:00-04:00,480.4310302734375,141.30999755859375,-0.2943436921413364,-0.272,0.0,1.0285454494842192
2022-04-11 00:00:00-04:00,464.9130859375,140.52999877929688,-0.2949780445491381,0.272,0.0,1.0285454494842192
2022-04-12 00:00:00-04:00,456.352783203125,138.36000061035156,-0.2956347919542644,0.294,0.0,1.0285454494842192
2022-04-13 00:00:00-04:00,461.8348693847656,138.99000549316406,-0.2960532866455919,0.121,0.0,1.0285454494842192
2022-04-14 00:00:00-04:00,445.7599792480469,137.9600067138672,-0.29714876936371837,0.626,0.0,1.0285454494842192
2022-04-18 00:00:00-04:00,459.8218688964844,135.6999969482422,-0.2969265715878663,-0.357,0.0,1.0285454494842192
2022-04-19 00:00:00-04:00,468.264892578125,140.3699951171875,-0.29713054085788143,-0.005,0.0,1.0285454494842192
2022-04-20 00:00:00-04:00,470.473388671875,137.33999633789062,-0.29660648539384754,-0.527,0.0,1.0285454494842192
2022-04-21 00:00:00-04:00,458.80560302734375,131.52999877929688,-0.2956648499397201,-0.791,0.0,1.0285454494842192
2022-04-22 00:00:00-04:00,452.571044921875,136.41000366210938,-0.29611535217648677,0.271,0.0,1.0285454494842192
2022-04-25 00:00:00-04:00,465.5580749511719,132.9600067138672,-0.2951047076747735,-0.81,0.0,1.0285454494842192
2022-04-26 00:00:00-04:00,446.7958068847656,125.01000213623047,-0.293692026519077,-1.107,0.0,1.0285454494842192
2022-04-27 00:00:00-04:00,446.36578369140625,121.6500015258789,-0.29174993223208423,-1.473,0.0,1.0285454494842192
2022-04-28 00:00:00-04:00,473.44403076171875,123.2300033569336,-0.28871849771638186,-2.299,1.0,1.0285454494842192
2022-04-29 00:00:00-04:00,455.14111328125,119.51000213623047,-0.28626608454226193,-1.725,1.0,1.0392763059415753
2022-05-02 00:00:00-04:00,468.3919372558594,121.94000244140625,-0.2837669784542149,-1.636,1.0,1.0385201870555607
2022-05-03 00:00:00-04:00,474.3235168457031,121.3499984741211,-0.28104849012647704,-1.69,1.0,1.0346571715555557
2022-05-04 00:00:00-04:00,494.3854675292969,124.76000213623047,-0.27815351666354565,-1.709,1.0,1.031617826213082
2022-05-05 00:00:00-04:00,470.3463439941406,120.2300033569336,-0.27596904862475025,-1.101,1.0,1.0443523433776631
2022-05-06 00:00:00-04:00,467.3268127441406,114.2699966430664,-0.27297057354452725,-1.682,1.0,1.0289475459703696
2022-05-09 00:00:00-04:00,436.95538330078125,106.1500015258789,-0.2702594108345768,-1.38,1.0,1.034990895265638
2022-05-10 00:00:00-04:00,448.6524658203125,103.58999633789062,-0.26662464683675186,-1.908,1.0,1.016665224495681
2022-05-11 00:00:00-04:00,437.0042724609375,105.26000213623047,-0.26425894329889765,-0.953,1.0,1.0429833523380627
