Date,x,y,hr,zScore,numUnits,cum rets
2022-05-27 00:00:00,184.77999877929688,39.382286071777344,-0.20213060352736253,-0.941,0.0,1.0
2022-05-31 00:00:00,177.32000732421875,39.49040603637695,-0.20387319980593033,-0.391,0.0,1.0
2022-06-01 00:00:00,179.25,38.97684097290039,-0.20506708442822735,-0.871,0.0,1.0
2022-06-02 00:00:00,196.6199951171875,39.1300048828125,-0.20449266200821223,-2.162,1.0,1.0
2022-06-03 00:00:00,190.57000732421875,38.868717193603516,-0.20435929674008774,-1.649,1.0,1.0128680271100463
2022-06-06 00:00:00,190.27000427246094,39.093963623046875,-0.20439565358270628,-1.459,1.0,1.0164538403323142
2022-06-07 00:00:00,200.85000610351562,38.742576599121094,-0.20323919726704928,-2.146,1.0,0.9877770148926056
2022-06-08 00:00:00,200.8000030517578,38.38218688964844,-0.2019789166737281,-1.99,1.0,0.9865461644824376
2022-06-09 00:00:00,196.05999755859375,37.589317321777344,-0.2009146336388498,-1.718,1.0,0.991393811064205
2022-06-10 00:00:00,183.80999755859375,37.4271354675293,-0.20104492908640323,-0.939,1.0,1.0219804740674787
2022-06-13 00:00:00,166.2899932861328,36.29188537597656,-0.20236380802607826,-0.251,1.0,1.0529734646945812
2022-06-14 00:00:00,167.67999267578125,36.219810485839844,-0.20347325746108633,-0.409,1.0,1.0453049020066498
2022-06-15 00:00:00,179.66000366210938,36.69733428955078,-0.20353486877731974,-0.995,1.0,1.0184001994744134
2022-06-16 00:00:00,165.74000549316406,35.74228286743164,-0.20446227594818428,-0.477,1.0,1.0431660839556476
2022-06-17 00:00:00,178.5500030517578,35.42694091796875,-0.2039166174926724,-1.294,1.0,1.003672433544291
2022-06-21 00:00:00,183.0,36.12971496582031,-0.20324720951369415,-1.265,1.0,1.0025520272826496
2022-06-22 00:00:00,185.39999389648438,36.4450569152832,-0.2025479834906907,-1.208,1.0,1.0019734450288236
2022-06-23 00:00:00,193.25999450683594,36.84149169921875,-0.2013296591780667,-1.401,1.0,0.9892984179293975
2022-06-24 00:00:00,205.32000732421875,37.5262451171875,-0.19936894088333995,-1.647,1.0,0.9722107480291535
2022-06-27 00:00:00,202.2100067138672,38.012779235839844,-0.1981136241799995,-1.201,1.0,0.9896355092380814
2022-06-28 00:00:00,192.60000610351562,36.904563903808594,-0.19739723708077625,-0.9,1.0,1.002096695728285
2022-06-29 00:00:00,192.36000061035156,36.8234748840332,-0.1967568405130725,-0.829,1.0,1.0032949298713372
2022-06-30 00:00:00,187.39999389648438,34.14753341674805,-0.19536460416297619,-1.218,1.0,0.9829565418127354
2022-07-01 00:00:00,197.50999450683594,34.7421875,-0.19340971418283098,-1.489,1.0,0.9693242788383555
2022-07-05 00:00:00,208.38999938964844,34.6971321105957,-0.1906126668728909,-1.846,1.0,0.9482748247603632
2022-07-06 00:00:00,207.85000610351562,34.03940963745117,-0.187813074352166,-1.75,1.0,0.9486457027074
2022-07-07 00:00:00,213.77000427246094,34.42683792114258,-0.18497396578593486,-1.734,1.0,0.9470570782607606
2022-07-08 00:00:00,214.0800018310547,33.832183837890625,-0.18213761073693485,-1.669,1.0,0.946442053796633
2022-07-11 00:00:00,211.02999877929688,33.724063873291016,-0.17980340200882056,-1.271,1.0,0.9595579310267194
2022-07-12 00:00:00,192.6699981689453,34.21059799194336,-0.1794510347380095,0.066,0.0,1.0156107226324824
2022-07-13 00:00:00,194.47000122070312,33.55287551879883,-0.1787617873879478,-0.184,0.0,1.0156107226324824
2022-07-14 00:00:00,184.97999572753906,33.21050262451172,-0.1787423994318374,0.387,0.0,1.0156107226324824
2022-07-15 00:00:00,188.88999938964844,34.2646598815918,-0.17891790085759135,0.589,0.0,1.0156107226324824
2022-07-18 00:00:00,187.97000122070312,34.52594757080078,-0.1792851065688379,0.805,0.0,1.0156107226324824
2022-07-19 00:00:00,191.58999633789062,34.778228759765625,-0.17944415515227494,0.656,0.0,1.0156107226324824
2022-07-20 00:00:00,213.0399932861328,35.0665397644043,-0.17793347020913974,-0.725,0.0,1.0156107226324824
2022-07-21 00:00:00,214.17999267578125,34.6520881652832,-0.17622858633065372,-0.795,0.0,1.0156107226324824
2022-07-22 00:00:00,202.27000427246094,34.8322868347168,-0.17572928050290212,0.34,0.0,1.0156107226324824
2022-07-25 00:00:00,196.0500030517578,34.91337203979492,-0.17586404361001676,0.877,0.0,1.0156107226324824
2022-07-26 00:00:00,187.61000061035156,35.00347137451172,-0.17673829036208516,1.486,0.0,1.0156107226324824
2022-07-27 00:00:00,197.27999877929688,35.33684158325195,-0.1769354492161474,0.789,0.0,1.0156107226324824
2022-07-28 00:00:00,204.85000610351562,35.53504943847656,-0.17656230804070952,0.279,0.0,1.0156107226324824
2022-07-29 00:00:00,209.32000732421875,35.69723129272461,-0.1759159764907869,0.044,0.0,1.0156107226324824
2022-08-01 00:00:00,210.58999633789062,35.94050216674805,-0.1753321230037005,0.13,0.0,1.0156107226324824
2022-08-02 00:00:00,214.2100067138672,35.18366622924805,-0.17418222753015306,-0.355,0.0,1.0156107226324824
2022-08-03 00:00:00,225.13999938964844,35.30980682373047,-0.17233751746710357,-0.975,0.0,1.0156107226324824
2022-08-04 00:00:00,230.41000366210938,35.12060546875,-0.1701856702095311,-1.203,0.0,1.0156107226324824
2022-08-05 00:00:00,268.5899963378906,35.129608154296875,-0.16550030513801828,-3.186,1.0,1.0156107226324824
2022-08-08 00:00:00,279.3500061035156,35.57109451293945,-0.16081910011542325,-2.72,1.0,1.0152181077929683
