Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-05-05 00:00:00-04:00,135.50192260742188,105.63919067382812,-1.165849288744763,12.342547296766966,1.3355459181039726,False,False,0.0,False,False,0.0,0.0,0.008460707323819499,0.0,1.0
2023-05-08 00:00:00-04:00,136.07852172851562,107.42784118652344,-1.1740642282875775,9.951336269259556,0.43898017638355474,False,False,0.0,False,False,0.0,0.0,-0.009119599466975017,-0.0,1.0
2023-05-09 00:00:00-04:00,135.36273193359375,109.63153839111328,-1.1790741211483011,6.099022154955634,-0.9060277082182514,False,False,0.0,False,True,0.0,0.0,-0.014557555508731522,-0.0,1.0
2023-05-10 00:00:00-04:00,134.44813537597656,110.40233612060547,-1.1820180533916247,3.950580944810639,-1.543136951040374,False,False,0.0,False,False,0.0,0.0,-0.008108987210582192,-0.0,1.0
2023-05-11 00:00:00-04:00,131.7539825439453,108.80144500732422,-1.183923129892829,2.9414352340115215,-1.2221569543761213,False,False,0.0,False,False,0.0,0.0,-0.003872890779046057,-0.0,1.0
2023-05-12 00:00:00-04:00,132.01246643066406,108.58403778076172,-1.1859515425228775,3.2370593312072913,-0.8166019836764725,False,False,0.0,False,False,0.0,0.0,0.001133580688373631,0.0,1.0
2023-05-15 00:00:00-04:00,133.8516387939453,109.3251953125,-1.1885464402398012,3.913567076752429,-0.41442808224869465,False,False,0.0,False,False,0.0,0.0,0.002564572151939842,0.0,1.0
2023-05-16 00:00:00-04:00,129.34815979003906,106.21099853515625,-1.1904079685214706,2.913740789166823,-0.7767406100772928,False,False,0.0,False,False,0.0,0.0,-0.0039088912634777625,-0.0,1.0
2023-05-17 00:00:00-04:00,131.41598510742188,110.0714111328125,-1.190165384765326,0.4128017248756919,-1.9112532629397259,False,False,0.0,False,False,0.0,0.0,-0.009530321579335158,-0.0,1.0
2023-05-18 00:00:00-04:00,132.33059692382812,110.41964721679688,-1.1900831724164231,0.9220328669602225,-1.0550276569327726,False,False,0.0,False,False,0.0,0.0,0.001930813536340183,0.0,1.0
2023-05-19 00:00:00-04:00,132.7680206298828,109.75302124023438,-1.1909431800487122,2.058408494084233,-0.1348851254229048,False,True,0.0,False,False,0.0,0.0,0.004312987084313998,0.0,1.0
2023-05-22 00:00:00-04:00,132.30078125,110.0714111328125,-1.1912062716767668,1.18302597628184,-0.5412135742341265,False,False,0.0,False,False,0.0,0.0,-0.0033231621789212005,-0.0,1.0
2023-05-23 00:00:00-04:00,131.1873321533203,109.364990234375,-1.191178466000944,0.9141108517292764,-0.5301983969446772,False,False,0.0,False,False,0.0,0.0,-0.0010285112648892858,-0.0,1.0
2023-05-24 00:00:00-04:00,132.33059692382812,109.98186492919922,-1.191426164585822,1.29532541723637,0.3004749711503381,False,True,0.0,False,False,0.0,0.0,0.0014474714122183557,0.0,1.0
2023-05-25 00:00:00-04:00,128.35401916503906,108.96701049804688,-1.1896104867499304,-1.2742792332272472,-1.8935570479192467,False,False,0.0,False,True,0.0,0.0,-0.009960390598603994,-0.0,1.0
2023-05-26 00:00:00-04:00,129.43763732910156,108.2605972290039,-1.189152887883979,0.6992354901872773,-0.1010228361731964,False,True,0.0,False,False,0.0,0.0,0.007644066156465435,0.0,1.0
2023-05-30 00:00:00-04:00,127.14115905761719,107.2457504272461,-1.1880641886552417,-0.27367641045148616,-0.6960900705241129,False,False,0.0,False,False,0.0,0.0,-0.0038219956377440255,-0.0,1.0
2023-05-31 00:00:00-04:00,125.92830657958984,104.38029479980469,-1.1886435774700626,1.8573395513702309,1.1653505005931606,False,True,0.0,False,False,0.0,0.0,0.008524088614612473,0.0,1.0
2023-06-01 00:00:00-04:00,128.29437255859375,105.33544921875,-1.1903023586361867,2.9133389055133563,1.3615560363842591,False,False,0.0,False,False,0.0,0.0,0.004162797528988556,0.0,1.0
2023-06-02 00:00:00-04:00,132.8873291015625,108.36009979248047,-1.1927074555481103,3.645430195133798,1.26115240884765,False,False,0.0,False,False,0.0,0.0,0.002792864020482766,0.0,1.0
2023-06-05 00:00:00-04:00,130.92884826660156,108.14120483398438,-1.193713682926699,1.8392123680955308,0.041436774114846184,False,False,0.0,False,True,0.0,0.0,-0.0069464977954849854,-0.0,1.0
2023-06-06 00:00:00-04:00,131.4756317138672,108.47948455810547,-1.1945854292839637,1.8876200845196536,-0.06841285263302817,False,False,0.0,False,False,0.0,0.0,0.00018542496306344044,0.0,1.0
2023-06-07 00:00:00-04:00,136.27735900878906,113.54379272460938,-1.1944221242349629,0.6581409089668,-1.4338079608408805,False,False,0.0,False,False,0.0,0.0,-0.004521863381390521,-0.0,1.0
2023-06-08 00:00:00-04:00,136.21771240234375,111.86231994628906,-1.1956285035780065,2.471934198197971,0.2298765755859766,False,True,0.0,False,False,0.0,0.0,0.006718661420314181,0.0,1.0
2023-06-09 00:00:00-04:00,135.59140014648438,112.43939208984375,-1.1958931182525825,1.1259049257363642,-0.7736211114069825,False,False,0.0,False,False,0.0,0.0,-0.004984243304105348,-0.0,1.0
2023-06-12 00:00:00-04:00,133.97093200683594,111.80262756347656,-1.1953797248308289,0.3243378346436714,-1.2931383793858056,False,False,0.0,False,False,0.0,0.0,-0.002995196549857008,-0.0,1.0
2023-06-13 00:00:00-04:00,135.76039123535156,111.93196868896484,-1.1960535832641157,1.8837590031083664,0.5961452393887741,False,True,0.0,False,False,0.0,0.0,0.0057834089266013125,0.0,1.0
2023-06-14 00:00:00-04:00,133.6739501953125,111.07630920410156,-1.1960043733177246,0.826198615215219,-0.4793941061050013,False,False,0.0,False,True,0.0,0.0,-0.003968008536821979,-0.0,1.0
2023-06-15 00:00:00-04:00,135.44921875,113.25525665283203,-1.1952530621494268,0.08052643118327296,-1.1313458454452177,False,False,0.0,False,False,0.0,0.0,-0.0027534079304026,-0.0,1.0
2023-06-16 00:00:00-04:00,135.19989013671875,112.71797943115234,-1.1947824590997846,0.5264254872076037,-0.4136877247847353,False,False,0.0,False,False,0.0,0.0,0.001652252985025265,0.0,1.0
2023-06-20 00:00:00-04:00,132.00839233398438,110.37984466552734,-1.1940844229136163,0.20553921525353758,-0.6572911369515555,False,False,0.0,False,False,0.0,0.0,-0.0012163479665296564,-0.0,1.0
2023-06-21 00:00:00-04:00,132.7264862060547,111.43449401855469,-1.1930124898689034,-0.2162569603026725,-1.028652683960908,False,False,0.0,False,False,0.0,0.0,-0.0015876741787244813,-0.0,1.0
2023-06-22 00:00:00-04:00,133.29495239257812,110.857421875,-1.1929317482929211,1.0496143039884487,1.3362500411104232,False,True,0.0,False,False,0.0,0.0,0.004767153270779815,0.0,1.0
2023-06-23 00:00:00-04:00,131.26039123535156,111.07630920410156,-1.191246056109405,-1.0588240312232244,-1.6234784807487548,False,False,0.0,False,True,0.0,0.0,-0.007999246843083301,-0.0,1.0
2023-06-26 00:00:00-04:00,134.63140869140625,112.46924591064453,-1.190805554650215,0.7024059336897608,0.6648024750053042,False,True,0.0,False,False,0.0,0.0,0.0065580401646302975,0.0,1.0
2023-06-27 00:00:00-04:00,132.51702880859375,113.40449523925781,-1.1881256027601979,-2.2217554532654162,-1.6212647160616858,False,False,0.0,False,True,0.0,0.0,-0.010941432305475509,-0.0,1.0
2023-06-28 00:00:00-04:00,133.1952362060547,114.51883697509766,-1.1849457459818895,-2.5033725023807847,-1.2127272932346476,False,False,0.0,False,False,0.0,0.0,-0.0010473168294533642,-0.0,1.0
2023-06-29 00:00:00-04:00,133.50440979003906,115.75257873535156,-1.181132036215236,-3.2146692288111467,-1.1398021358419677,False,False,0.0,False,False,0.0,0.0,-0.0026322535082559527,-0.0,1.0
2023-06-30 00:00:00-04:00,135.58885192871094,116.01126861572266,-1.1789095565956818,-1.1779413151531912,0.2897712372579782,False,True,0.0,False,False,0.0,0.0,0.007478192392037278,0.0,1.0
2023-07-03 00:00:00-04:00,137.04498291015625,116.94651794433594,-1.1773228013567136,-0.638819204982525,0.6103671228762041,False,False,0.0,False,False,0.0,0.0,0.0019623794067339098,0.0,1.0
2023-07-05 00:00:00-04:00,134.08287048339844,115.62323760986328,-1.1749081105345693,-1.7638091506955789,0.16802223662917337,False,False,0.0,False,True,0.0,0.0,-0.004167716892142333,-0.0,1.0
2023-07-06 00:00:00-04:00,129.74441528320312,112.7677230834961,-1.171882001129329,-2.406049706682296,-0.48185662100942417,False,False,0.0,False,False,0.0,0.0,-0.0024522837381052527,-0.0,1.0
2023-07-07 00:00:00-04:00,134.05294799804688,117.4240951538086,-1.1682021699222638,-3.1221347617907043,-1.0216407932879619,False,False,0.0,False,False,0.0,0.0,-0.00264015873693981,-0.0,1.0
2023-07-10 00:00:00-04:00,135.62875366210938,117.24500274658203,-1.166093238740295,-1.0898513167672377,0.6579975612142189,False,True,0.0,False,False,0.0,0.0,0.007462100808190562,0.0,1.0
2023-07-11 00:00:00-04:00,138.82025146484375,119.404052734375,-1.1648373411826412,-0.26604784869749665,1.1758926742255493,False,False,0.0,False,False,0.0,0.0,0.0029643182780771456,0.0,1.0
2023-07-12 00:00:00-04:00,140.47584533691406,119.35430145263672,-1.1650393856988726,1.4233832920161262,1.6150481509412922,False,False,0.0,False,False,0.0,0.0,0.006043864238787104,0.0,1.0
2023-07-13 00:00:00-04:00,139.3588104248047,119.31449890136719,-1.164598554444286,0.40531748002811696,0.7271320009158379,False,False,0.0,False,False,0.0,0.0,-0.0036579978666486826,-0.0,1.0
2023-07-14 00:00:00-04:00,134.9006805419922,117.8121337890625,-1.1621586689779873,-2.0157120517612555,-0.7498743190341037,False,False,0.0,False,True,0.0,0.0,-0.008906833937470545,-0.0,1.0
2023-07-17 00:00:00-04:00,134.1427001953125,117.53353881835938,-1.1594045830791944,-2.126223376209765,-1.0825357627978673,False,False,0.0,False,False,0.0,0.0,-0.0004086781585387734,-0.0,1.0
2023-07-18 00:00:00-04:00,136.2869873046875,118.82698059082031,-1.157325287247493,-1.2344821403358992,-0.4246274435925385,False,False,0.0,False,False,0.0,0.0,0.00325680677090631,0.0,1.0
2023-07-19 00:00:00-04:00,136.89537048339844,121.49344635009766,-1.1537132191634896,-3.273224612439435,-1.222980473242018,False,False,0.0,False,False,0.0,0.0,-0.007358381909539531,-0.0,1.0
2023-07-20 00:00:00-04:00,139.96719360351562,123.62264251708984,-1.150717579158624,-2.287554322941986,-0.4279951956387224,False,False,0.0,False,False,0.0,0.0,0.003492535995443736,0.0,1.0
2023-07-21 00:00:00-04:00,141.82225036621094,125.1847152709961,-1.148108467297533,-1.9033812126504586,0.357059576400052,False,True,0.0,False,False,0.0,0.0,0.0013453894585897389,0.0,1.0
2023-07-24 00:00:00-04:00,145.2730712890625,127.74173736572266,-1.1461548458860733,-1.1387400145665936,1.093777406316509,False,False,0.0,False,False,0.0,0.0,0.0026214632424115345,0.0,1.0
2023-07-25 00:00:00-04:00,146.94859313964844,127.96062469482422,-1.145463373812533,0.3743842615557469,1.582304498771628,False,False,0.0,False,False,0.0,0.0,0.0051550484859124645,0.0,1.0
2023-07-26 00:00:00-04:00,147.22784423828125,129.6918487548828,-1.1437677216416982,-1.1095061275907767,0.3599602178093374,False,False,0.0,False,False,0.0,0.0,-0.005020518032016183,-0.0,1.0
2023-07-27 00:00:00-04:00,147.5270538330078,128.9257354736328,-1.1429580800118067,0.17034275195439363,1.0738349469416497,False,False,0.0,False,False,0.0,0.0,0.004340180884214362,0.0,1.0
2023-07-28 00:00:00-04:00,148.6241455078125,131.16436767578125,-1.1412973483989983,-1.0733995249879342,-0.33556503026816553,False,False,0.0,False,True,0.0,0.0,-0.0041691312310829344,-0.0,1.0
2023-07-31 00:00:00-04:00,151.32693481445312,132.34835815429688,-1.1406491955075024,0.3638865590155831,0.9871595608337578,False,True,0.0,False,False,0.0,0.0,0.00475465997717566,0.0,1.0
2023-08-01 00:00:00-04:00,151.19728088378906,134.2586669921875,-1.1385781187876765,-1.6666996111168828,-1.3119497156827817,False,False,0.0,False,True,0.0,0.0,-0.006678213991895073,-0.0,1.0
2023-08-02 00:00:00-04:00,149.06297302246094,135.1839599609375,-1.1344073635957925,-4.290706597265341,-1.8007869404486196,False,False,0.0,False,False,0.0,0.0,-0.008676793963635085,-0.0,1.0
2023-08-03 00:00:00-04:00,151.536376953125,135.53219604492188,-1.1318589040558145,-1.86694592655806,-0.2794219921757997,False,True,0.0,False,False,0.0,0.0,0.007948327725239375,0.0,1.0
2023-08-04 00:00:00-04:00,152.53372192382812,137.2534637451172,-1.129069872265997,-2.435028854937002,-0.39446505542714844,False,False,0.0,False,False,0.0,0.0,-0.0018474093017403932,-0.0,1.0
2023-08-07 00:00:00-04:00,151.4366455078125,139.29312133789062,-1.124267326813431,-5.166059662236677,-1.3408659197362924,False,False,0.0,False,False,0.0,0.0,-0.00886585042232382,-0.0,1.0
2023-08-08 00:00:00-04:00,153.00247192382812,141.0641326904297,-1.11948676801829,-4.916958065084231,-0.965530896958411,False,False,0.0,False,False,0.0,0.0,0.0008011709552142002,0.0,1.0
2023-08-09 00:00:00-04:00,155.98452758789062,143.3226776123047,-1.1154912586093124,-3.890666449115855,-0.09685291859449957,False,True,0.0,False,False,0.0,0.0,0.0032492006599915894,0.0,1.0
2023-08-10 00:00:00-04:00,156.15408325195312,144.5464630126953,-1.111192423418499,-4.464851279696234,-0.49844170940102916,False,False,0.0,False,False,0.0,0.0,-0.0018126064984885235,-0.0,1.0
2023-08-11 00:00:00-04:00,157.26112365722656,148.99388122558594,-1.1048394510829715,-7.353194290771256,-1.6336516058449366,False,False,0.0,False,False,0.0,0.0,-0.008973480538529354,-0.0,1.0
2023-08-14 00:00:00-04:00,156.7524871826172,147.7899932861328,-1.099504573286094,-5.74328632140697,-0.4048400045045337,False,False,0.0,False,False,0.0,0.0,0.005042808897068649,0.0,1.0
2023-08-15 00:00:00-04:00,155.15673828125,142.6199951171875,-1.097387591155057,-1.3526746109463943,1.6316901753135082,False,True,0.0,False,False,0.0,0.0,0.014087547505334133,0.0,1.0
2023-08-16 00:00:00-04:00,152.34422302246094,141.39999389648438,-1.094794682004569,-2.4597383308886833,0.8055302977246355,False,False,0.0,False,False,0.0,0.0,-0.003604330991544275,-0.0,1.0
2023-08-17 00:00:00-04:00,153.880126953125,142.49000549316406,-1.092622020816365,-1.807590794950869,0.8600220915262329,False,False,0.0,False,False,0.0,0.0,0.002106638486846966,0.0,1.0
2023-08-18 00:00:00-04:00,155.14675903320312,144.6199951171875,-1.0900198428904229,-2.491905323247323,0.42971931746476866,False,False,0.0,False,False,0.0,0.0,-0.0021878082452837545,-0.0,1.0
2023-08-21 00:00:00-04:00,153.26177978515625,142.85000610351562,-1.0876565580957616,-2.109966177352078,0.35104822281191855,False,False,0.0,False,False,0.0,0.0,0.0012375167116728419,0.0,1.0
2023-08-22 00:00:00-04:00,151.6161651611328,142.9499969482422,-1.0844314284761405,-3.4033042301093985,-1.6175960395017197,False,False,0.0,False,True,0.0,0.0,-0.00421783350341955,-0.0,1.0
2023-08-23 00:00:00-04:00,150.4193572998047,143.25,-1.0804848781133478,-4.36010148993239,-1.6804574992868624,False,False,0.0,False,False,0.0,0.0,-0.0031349966296798423,-0.0,1.0
2023-08-24 00:00:00-04:00,149.62147521972656,143.60000610351562,-1.0761124354258995,-4.9082770755016725,-1.3720675720065103,False,False,0.0,False,False,0.0,0.0,-0.0018023125865646202,-0.0,1.0
2023-08-25 00:00:00-04:00,150.19993591308594,143.97999572753906,-1.0722146946670896,-4.177531244086225,-0.5450764317701556,False,False,0.0,False,False,0.0,0.0,0.0023992122332426717,0.0,1.0
2023-08-28 00:00:00-04:00,152.98252868652344,143.02999877929688,-1.0710684235330903,-0.2123866239578831,1.7010417970104077,False,True,0.0,False,False,0.0,0.0,0.01295047920044408,0.0,1.0
2023-08-29 00:00:00-04:00,154.2690887451172,143.27000427246094,-1.070875210977643,0.8447926930777783,1.471438304144991,False,False,0.0,False,False,0.0,0.0,0.0034358207529635227,0.0,1.0
2023-08-30 00:00:00-04:00,154.28904724121094,143.13999938964844,-1.0708709678379151,1.004577558499534,1.0633241167440666,False,False,0.0,False,False,0.0,0.0,0.0005195013765157102,0.0,1.0
2023-08-31 00:00:00-04:00,154.08958435058594,142.77000427246094,-1.071003119780886,1.1824643636498422,0.8060225578561461,False,False,0.0,False,False,0.0,0.0,0.0005794420677387264,0.0,1.0
2023-09-01 00:00:00-04:00,156.7823944091797,145.9600067138672,-1.0706877556493104,0.504802406150958,0.317596694869772,False,False,0.0,False,False,0.0,0.0,-0.002164639324447557,-0.0,1.0
2023-09-05 00:00:00-04:00,157.41073608398438,147.02000427246094,-1.0700566650066201,0.09100062293578048,-0.8773947054915003,False,False,0.0,False,True,0.0,0.0,-0.0013147814419868429,-0.0,1.0
2023-09-06 00:00:00-04:00,157.39077758789062,147.88999938964844,-1.0688787595466613,-0.6857015090733114,-1.6932633437065054,False,False,0.0,False,False,0.0,0.0,-0.0024620689328306478,-0.0,1.0
2023-09-07 00:00:00-04:00,157.90940856933594,150.88999938964844,-1.0661341661503536,-2.95957511037426,-1.8348350070140211,False,False,0.0,False,False,0.0,0.0,-0.007133085731621612,-0.0,1.0
2023-09-08 00:00:00-04:00,160.0935821533203,155.30999755859375,-1.0620135094019043,-4.84773339908304,-1.608220655867875,False,False,0.0,False,False,0.0,0.0,-0.005809094045090072,-0.0,1.0
2023-09-11 00:00:00-04:00,157.53041076660156,154.07000732421875,-1.0574513949958768,-5.391133405418515,-1.2434591853753962,False,False,0.0,False,False,0.0,0.0,-0.0016957300399042835,-0.0,1.0
2023-09-12 00:00:00-04:00,160.82164001464844,155.8300018310547,-1.0541620318010396,-3.4484313311359074,-0.2615660078071556,False,True,0.0,False,False,0.0,0.0,0.005975858523592784,0.0,1.0
2023-09-13 00:00:00-04:00,160.02377319335938,155.47999572753906,-1.0510315126651968,-3.3906019053343357,0.03834772432523457,False,False,0.0,False,False,0.0,0.0,0.00017879593395814827,0.0,1.0
2023-09-14 00:00:00-04:00,164.44200134277344,156.19000244140625,-1.050392978811407,0.3811194177837933,1.807843678048546,False,False,0.0,False,False,0.0,0.0,0.011481547089021422,0.0,1.0
2023-09-15 00:00:00-04:00,160.35000610351562,153.80999755859375,-1.0490501706455164,-1.0043980823135996,0.8721991532208443,False,False,0.0,False,False,0.0,0.0,-0.0043068029401624975,-0.0,1.0
2023-09-18 00:00:00-04:00,162.60000610351562,156.33999633789062,-1.0475480476150747,-1.1736518243896228,0.5526224895825064,False,False,0.0,False,False,0.0,0.0,-0.0005185888468615185,-0.0,1.0
2023-09-19 00:00:00-04:00,159.0399932861328,152.14999389648438,-1.0466625992302232,-0.20971479842413032,0.7866022780076379,False,False,0.0,False,False,0.0,0.0,0.003028489523268811,0.0,1.0
2023-09-20 00:00:00-04:00,156.27999877929688,152.6699981689453,-1.0439627962640194,-3.1017994147780144,-1.1038873751460876,False,False,0.0,False,True,0.0,0.0,-0.009161972224969152,-0.0,1.0
2023-09-21 00:00:00-04:00,150.92999267578125,154.77000427246094,-1.0369763415759865,-9.562840140375101,-1.933307610622191,False,False,0.0,False,False,0.0,0.0,-0.020746843830059453,-0.0,1.0
2023-09-22 00:00:00-04:00,150.1199951171875,153.4600067138672,-1.030661363523145,-8.045304648797838,-1.053481924272988,False,False,0.0,False,False,0.0,0.0,0.004922503657374722,0.0,1.0
2023-09-25 00:00:00-04:00,151.94000244140625,154.1999969482422,-1.025585530933862,-6.205283298756598,-0.39165489059436,False,False,0.0,False,False,0.0,0.0,0.005933920183158847,0.0,1.0
2023-09-26 00:00:00-04:00,151.1649932861328,151.8939971923828,-1.0219789119558749,-4.0674686971673,0.33008408640841835,False,True,0.0,False,False,0.0,0.0,0.006977259650245445,0.0,1.0
