Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-07-07 00:00:00-04:00,392.33551025390625,131.16583251953125,-2.945902255693203,5.93378836474227,-1.161,False,False,0.0,False,False,0.0,0.0,-0.0016227569736938334,-0.0,1.0239540712214996
2023-07-10 00:00:00-04:00,397.5034484863281,130.98597717285156,-2.952074681521762,10.823061639965601,0.393,False,True,0.0,False,False,0.0,0.0,0.006234855980101978,0.0,1.0239540712214996
2023-07-11 00:00:00-04:00,395.4981384277344,132.07518005371094,-2.9545774858682297,5.271784999047384,-1.154,False,False,0.0,False,True,0.0,0.0,-0.0070651694053755236,-0.0,1.0239540712214996
2023-07-12 00:00:00-04:00,405.61456298828125,132.01522827148438,-2.9632996754464003,14.413879897409174,1.463,False,True,0.0,False,False,0.0,0.0,0.0114732931421014,0.0,1.0239540712214996
2023-07-13 00:00:00-04:00,411.07183837890625,114.69766235351562,-3.0094964233728034,65.88963375677952,2.238,False,False,0.0,True,False,-1.0,-1.0,0.06806674864850941,0.0,1.0239540712214996
2023-07-14 00:00:00-04:00,415.05255126953125,116.70622253417969,-3.054470548309125,58.57683173446867,1.31,False,False,0.0,False,False,-1.0,-1.0,-0.009478333197932773,0.009478333197932773,1.0334324044194323
2023-07-17 00:00:00-04:00,416.41937255859375,121.86251831054688,-3.0863868523028035,40.30449825641222,0.448,False,False,0.0,False,False,-1.0,-1.0,-0.023055575895215993,0.023055575895215993,1.0564879803146483
2023-07-18 00:00:00-04:00,420.8690185546875,119.72405242919922,-3.122116816000761,47.076541185727876,0.51,False,False,0.0,False,False,-1.0,-1.0,0.00852192155282975,-0.00852192155282975,1.0479660587618185
2023-07-19 00:00:00-04:00,421.54742431640625,118.13520050048828,-3.159326225178938,48.319787258441636,0.373,False,False,0.0,False,False,-1.0,-1.0,0.0015642741363372258,-0.0015642741363372258,1.0464017846254814
2023-07-20 00:00:00-04:00,422.80450439453125,123.87107849121094,-3.1823226435949894,28.606766425418414,-0.839,False,False,0.0,False,True,0.0,0.0,-0.024128478247491814,0.024128478247491814,1.0705302628729731
2023-07-21 00:00:00-04:00,422.3056640625,124.30076599121094,-3.200833348281865,24.439627060851706,-1.354,False,False,0.0,False,False,0.0,0.0,-0.005080813394512356,-0.0,1.0705302628729731
2023-07-24 00:00:00-04:00,421.8167724609375,125.15016174316406,-3.2151972926778867,19.434311246116806,-1.302,False,False,0.0,False,False,0.0,0.0,-0.006072944028851162,-0.0,1.0705302628729731
2023-07-25 00:00:00-04:00,426.5357971191406,123.46137237548828,-3.2348799197050306,27.153082762448207,-0.562,False,False,0.0,False,False,0.0,0.0,0.009345681697506374,0.0,1.0705302628729731
2023-07-26 00:00:00-04:00,427.41375732421875,126.13945007324219,-3.2481022984239725,17.6999196193849,-1.019,False,False,0.0,False,False,0.0,0.0,-0.01129238027655179,-0.0,1.0705302628729731
2023-07-27 00:00:00-04:00,394.7598571777344,125.22010803222656,-3.23941269553549,-10.879750518185915,-1.866,False,False,0.0,False,False,0.0,0.0,-0.03570675817740857,-0.0,1.0705302628729731
2023-07-28 00:00:00-04:00,391.248046875,124.9403076171875,-3.22766104318187,-12.01691674415514,-1.46,False,False,0.0,False,False,0.0,0.0,-0.0014312745177853697,-0.0,1.0705302628729731
2023-07-31 00:00:00-04:00,393.59259033203125,125.88963317871094,-3.216137956562249,-11.285837271719288,-1.047,False,False,0.0,False,False,0.0,0.0,0.0009155992591012861,0.0,1.0705302628729731
2023-08-01 00:00:00-04:00,397.38372802734375,127.32859802246094,-3.2050662092194977,-10.712858961738334,-0.762,False,False,0.0,False,False,0.0,0.0,0.0007113498608209553,0.0,1.0705302628729731
2023-08-02 00:00:00-04:00,393.33319091796875,125.27007293701172,-3.19672479740361,-7.120757612335467,-0.374,False,False,0.0,False,False,0.0,0.0,0.004525270278250642,0.0,1.0705302628729731
2023-08-03 00:00:00-04:00,382.8276672363281,128.75758361816406,-3.174666779703365,-25.934756111135528,-1.327,False,False,0.0,False,False,0.0,0.0,-0.023767349696008543,-0.0,1.0705302628729731
2023-08-04 00:00:00-04:00,385.9403991699219,126.44922637939453,-3.1603657775526144,-13.6854084775199,-0.099,False,True,0.0,False,False,0.0,0.0,0.015593017529665045,0.0,1.0705302628729731
2023-08-07 00:00:00-04:00,389.4721984863281,127.56842803955078,-3.148012357243187,-12.114789376266003,0.194,False,False,0.0,False,False,0.0,0.0,0.0019854634499638112,0.0,1.0705302628729731
2023-08-08 00:00:00-04:00,385.6111755371094,126.40925598144531,-3.13676539824716,-10.905004643656127,0.368,False,False,0.0,False,False,0.0,0.0,0.0015467873918045942,0.0,1.0705302628729731
2023-08-09 00:00:00-04:00,386.7585144042969,126.40925598144531,-3.1273618217279555,-8.568966665111418,0.668,False,False,0.0,False,False,0.0,0.0,0.002986932373248525,0.0,1.0705302628729731
2023-08-10 00:00:00-04:00,386.90814208984375,126.04951477050781,-3.119795462741724,-6.340562171982413,0.865,False,False,0.0,False,False,0.0,0.0,0.002856354467117644,0.0,1.0705302628729731
2023-08-11 00:00:00-04:00,386.7884521484375,127.748291015625,-3.1093819366403586,-10.429776372222705,0.337,False,False,0.0,False,False,0.0,0.0,-0.005215789993970994,-0.0,1.0705302628729731
2023-08-14 00:00:00-04:00,387.7861022949219,125.82967376708984,-3.104320597198864,-2.829545719068733,1.74,False,False,0.0,False,False,0.0,0.0,0.00976389203921726,0.0,1.0705302628729731
2023-08-15 00:00:00-04:00,386.14990234375,124.96029663085938,-3.1008967015468687,-1.3390693032001195,1.483,False,False,0.0,False,False,0.0,0.0,0.001926579009894131,0.0,1.0705302628729731
2023-08-16 00:00:00-04:00,385.8506164550781,136.04234313964844,-3.0745819682347584,-32.422718678490526,-2.124,True,False,1.0,False,True,0.0,1.0,-0.0386552960073889,-0.0,1.0705302628729731
2023-08-17 00:00:00-04:00,383.48614501953125,135.11302185058594,-3.0490670529760697,-28.48251833312611,-1.252,False,False,1.0,False,False,0.0,1.0,0.004953393082666263,0.004953393082666263,1.0754836559556393
2023-08-18 00:00:00-04:00,381.1116638183594,133.83392333984375,-3.0270490323362154,-24.01018432127387,-0.689,False,False,1.0,False,False,0.0,1.0,0.005688302449376122,0.005688302449376122,1.0811719584050155
2023-08-21 00:00:00-04:00,377.599853515625,132.08517456054688,-3.00854951352343,-19.784934152165647,-0.222,False,True,0.0,False,False,0.0,0.0,0.005452043749739592,0.005452043749739592,1.086624002154755
2023-08-22 00:00:00-04:00,382.6481018066406,130.43637084960938,-2.9986727494283754,-8.487888994416721,0.66,False,False,0.0,False,False,0.0,0.0,0.01459973817719258,0.0,1.086624002154755
2023-08-23 00:00:00-04:00,390.8190612792969,130.2964630126953,-2.9961376663052017,0.4329206606179241,1.268,False,False,0.0,False,False,0.0,0.0,0.011419291158534411,0.0,1.086624002154755
2023-08-24 00:00:00-04:00,386.1199951171875,131.8053741455078,-2.98835273893367,-7.760955716717945,0.777,False,False,0.0,False,False,0.0,0.0,-0.010504956974564534,-0.0,1.086624002154755
2023-08-25 00:00:00-04:00,388.2699890136719,132.48489379882812,-2.9808807837308042,-6.651685045871261,0.65,False,False,0.0,False,False,0.0,0.0,0.001416346372347666,0.0,1.086624002154755
2023-08-28 00:00:00-04:00,390.42999267578125,131.48561096191406,-2.9775029109731457,-1.0687967144004347,0.938,False,False,0.0,False,False,0.0,0.0,0.007139893631642605,0.0,1.086624002154755
2023-08-29 00:00:00-04:00,392.5,132.15513610839844,-2.974832399654214,-0.639380675976156,0.806,False,False,0.0,False,False,0.0,0.0,0.0005465816110882865,0.0,1.086624002154755
2023-08-30 00:00:00-04:00,392.3800048828125,133.93385314941406,-2.9688942986312377,-5.25544812619637,-0.284,False,False,0.0,False,True,0.0,0.0,-0.00584300902483392,-0.0,1.086624002154755
2023-08-31 00:00:00-04:00,390.8599853515625,133.37425231933594,-2.963300847105074,-4.3680495283315395,-0.235,False,False,0.0,False,False,0.0,0.0,0.0011288794321067813,0.0,1.086624002154755
2023-09-01 00:00:00-04:00,394.239990234375,135.3828125,-2.9565550284717284,-6.026744831145152,-0.544,False,False,0.0,False,False,0.0,0.0,-0.0020877045467268007,-0.0,1.086624002154755
2023-09-05 00:00:00-04:00,393.54998779296875,133.42422485351562,-2.9536633734731668,-0.5402582909085254,1.108,False,True,0.0,False,False,0.0,0.0,0.006965726615096307,0.0,1.086624002154755
2023-09-06 00:00:00-04:00,394.1499938964844,134.74327087402344,-2.9492044907344366,-3.2354656614321584,-0.094,False,False,0.0,False,True,0.0,0.0,-0.003405036829065926,-0.0,1.086624002154755
2023-09-07 00:00:00-04:00,393.5799865722656,137.31143188476562,-2.9397092505608984,-10.075699947142596,-1.741,False,False,0.0,False,False,0.0,0.0,-0.008579940056099173,-0.0,1.086624002154755
2023-09-08 00:00:00-04:00,390.7099914550781,135.66261291503906,-2.9319433668348553,-7.04510660865526,-0.607,False,False,0.0,False,False,0.0,0.0,0.0038436620451222027,0.0,1.086624002154755
2023-09-11 00:00:00-04:00,389.3599853515625,137.16152954101562,-2.921301967754408,-11.330260796810762,-1.383,False,False,0.0,False,False,0.0,0.0,-0.005423900933514062,-0.0,1.086624002154755
2023-09-12 00:00:00-04:00,387.2900085449219,138.550537109375,-2.907437471366011,-15.53701472476206,-1.547,False,False,0.0,False,False,0.0,0.0,-0.005324216234511416,-0.0,1.086624002154755
2023-09-13 00:00:00-04:00,389.8500061035156,139.07015991210938,-2.895267926432502,-12.79536741385374,-0.775,False,False,0.0,False,False,0.0,0.0,0.0034595120443728935,0.0,1.086624002154755
2023-09-14 00:00:00-04:00,396.19000244140625,139.4698944091797,-2.8876988960943297,-6.557057682374648,0.706,False,True,0.0,False,False,0.0,0.0,0.007808261781534378,0.0,1.086624002154755
2023-09-15 00:00:00-04:00,388.260009765625,138.64048767089844,-2.8776585538655763,-10.69997549263087,-0.039,False,False,0.0,False,True,0.0,0.0,-0.005262719235339727,-0.0,1.086624002154755
2023-09-18 00:00:00-04:00,389.5199890136719,140.45916748046875,-2.865800342258975,-13.007941225266165,-0.619,False,False,0.0,False,False,0.0,0.0,-0.0029139218430283007,-0.0,1.086624002154755
2023-09-19 00:00:00-04:00,389.30999755859375,142.3677978515625,-2.8512904576112943,-16.621945926700107,-1.28,False,False,0.0,False,False,0.0,0.0,-0.004544534832619565,-0.0,1.086624002154755
2023-09-20 00:00:00-04:00,386.239990234375,142.587646484375,-2.8355916879721645,-18.08035494423217,-1.217,False,False,0.0,False,False,0.0,0.0,-0.0018447788893559932,-0.0,1.086624002154755
2023-09-21 00:00:00-04:00,372.30999755859375,142.2978515625,-2.8129842779996297,-27.971621679843793,-1.887,False,False,0.0,False,False,0.0,0.0,-0.012802710410732004,-0.0,1.086624002154755
2023-09-22 00:00:00-04:00,371.69000244140625,143.1572265625,-2.790021997274569,-27.721808736787978,-1.283,False,False,0.0,False,False,0.0,0.0,0.00032396881792195174,0.0,1.086624002154755
2023-09-25 00:00:00-04:00,371.4599914550781,142.31784057617188,-2.77048918868515,-22.83004721822283,-0.478,False,False,0.0,False,False,0.0,0.0,0.006388196312241785,0.0,1.086624002154755
2023-09-26 00:00:00-04:00,364.07000732421875,140.64903259277344,-2.751266531957409,-22.89296880046561,-0.281,False,True,0.0,False,False,0.0,0.0,-8.378005178125503e-05,-0.0,1.086624002154755
2023-09-27 00:00:00-04:00,363.05999755859375,140.5191192626953,-2.73337769597041,-21.031828891463647,0.326,False,False,0.0,False,False,0.0,0.0,0.0024909795428410993,0.0,1.086624002154755
2023-09-28 00:00:00-04:00,368.5299987792969,140.3092803955078,-2.720968034949162,-13.24706818359897,1.674,False,False,0.0,False,False,0.0,0.0,0.010375433023763554,0.0,1.086624002154755
2023-09-29 00:00:00-04:00,365.4100036621094,139.2000732421875,-2.710017023323409,-11.824564472084148,1.448,False,False,0.0,False,False,0.0,0.0,0.0019154569568509473,0.0,1.086624002154755
2023-10-02 00:00:00-04:00,366.7200012207031,138.8703155517578,-2.7015131416123697,-8.439981222227232,1.386,False,False,0.0,False,False,0.0,0.0,0.004562170869124672,0.0,1.086624002154755
2023-10-03 00:00:00-04:00,356.4200134277344,139.3000030517578,-2.6867717050529585,-17.8472932855193,-0.169,False,False,0.0,False,True,0.0,0.0,-0.012874606967966684,-0.0,1.086624002154755
2023-10-04 00:00:00-04:00,362.2799987792969,142.16000366210938,-2.6717138818078507,-17.53085644261563,-0.273,False,False,0.0,False,False,0.0,0.0,0.0004264125358741508,0.0,1.086624002154755
2023-10-05 00:00:00-04:00,361.2799987792969,142.5,-2.6568071321631996,-17.31501755395908,-0.462,False,False,0.0,False,False,0.0,0.0,0.0002917234455115567,0.0,1.086624002154755
2023-10-06 00:00:00-04:00,364.05999755859375,142.86000061035156,-2.6443986224284646,-13.718791255549547,0.158,False,True,0.0,False,False,0.0,0.0,0.004847719429707209,0.0,1.086624002154755
2023-10-09 00:00:00-04:00,366.4700012207031,143.25999450683594,-2.634149480756198,-10.898238922614496,0.815,False,False,0.0,False,False,0.0,0.0,0.0037918893868145787,0.0,1.086624002154755
2023-10-10 00:00:00-04:00,369.5799865722656,142.25,-2.6285695642130094,-4.334033937034974,1.636,False,False,0.0,False,False,0.0,0.0,0.008828860653962723,0.0,1.086624002154755
2023-10-11 00:00:00-04:00,371.8999938964844,143.86000061035156,-2.622667393421248,-5.3969389218455035,1.224,False,False,0.0,False,False,0.0,0.0,-0.0014187257674311443,-0.0,1.086624002154755
2023-10-12 00:00:00-04:00,365.82000732421875,143.3000030517578,-2.614425393371205,-8.827159524468073,0.435,False,False,0.0,False,False,0.0,0.0,-0.004632508667861059,-0.0,1.086624002154755
2023-10-13 00:00:00-04:00,363.7099914550781,154.9499969482422,-2.5868257320860724,-37.11864783729317,-2.074,True,False,1.0,False,True,0.0,1.0,-0.03700465506257805,-0.0,1.086624002154755
2023-10-16 00:00:00-04:00,367.5400085449219,157.0500030517578,-2.55964692448347,-34.4525487566296,-1.324,False,False,1.0,False,False,0.0,1.0,0.003464569530895558,0.003464569530895558,1.0900885716856508
2023-10-17 00:00:00-04:00,367.30999755859375,158.94000244140625,-2.532265176929671,-35.16823584489623,-1.03,False,False,1.0,False,False,0.0,1.0,-0.0009297194468304173,-0.0009297194468304173,1.0891588522388203
2023-10-18 00:00:00-04:00,359.8999938964844,159.17999267578125,-2.502906326918939,-38.51261689063887,-0.932,False,False,1.0,False,False,0.0,1.0,-0.004410293360662283,-0.004410293360662283,1.084748558878158
2023-10-19 00:00:00-04:00,357.55999755859375,157.8000030517578,-2.4770466786554866,-33.317975892588606,-0.41,False,False,1.0,False,False,0.0,1.0,0.006940643312152863,0.006940643312152863,1.0916892021903108
2023-10-20 00:00:00-04:00,350.0299987792969,154.83999633789062,-2.4538486178846814,-29.92391222770516,0.11,False,True,0.0,False,False,0.0,0.0,0.004649504762203664,0.004649504762203664,1.0963387069525146
2023-10-23 00:00:00-04:00,350.1700134277344,153.75,-2.4346948026024053,-24.16431247238546,1.869,False,False,0.0,False,False,0.0,0.0,0.007949710502304324,0.0,1.0963387069525146
