Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-06-27 00:00:00,287.32000732421875,45.41999816894531,-5.321195489913285,45.63131791575728,1.648,False,False,0.0,False,False,-1.0,-1.0,-0.012834112627195207,0.012834112627195207,0.9433107397251187,,,45.41999816894531,287.32000732421875
2022-06-28 00:00:00,276.1700134277344,44.369998931884766,-5.395211274134252,36.78449495710498,1.166,False,False,0.0,False,False,-1.0,-1.0,-0.017159786698586626,0.017159786698586626,0.9604705264237053,,,44.369998931884766,276.1700134277344
2022-06-29 00:00:00,280.3500061035156,43.060001373291016,-5.475184932485742,44.58853539165733,1.444,False,False,0.0,False,False,-1.0,-1.0,0.015120842657300666,-0.015120842657300666,0.9453496837664047,,,43.060001373291016,280.3500061035156
2022-06-30 00:00:00,281.7900085449219,40.34000015258789,-5.574167726924224,56.92808159024818,1.854,False,False,0.0,True,False,-1.0,-1.0,0.024355075613050142,-0.024355075613050142,0.9209946081533545,,,40.34000015258789,281.7900085449219
2022-07-01 00:00:00,287.32000732421875,38.810001373291016,-5.693359528006163,66.36071622366006,2.056,False,False,0.0,False,False,-1.0,-1.0,0.018557975236537905,-0.018557975236537905,0.9024366329168166,,,38.810001373291016,287.32000732421875
2022-07-05 00:00:00,288.9800109863281,40.56999969482422,-5.8037023427999905,53.52380871008191,1.417,False,False,0.0,False,False,-1.0,-1.0,-0.024477538333438808,0.024477538333438808,0.9269141712502554,,,40.56999969482422,288.9800109863281
2022-07-06 00:00:00,291.1600036621094,41.08000183105469,-5.904949326560857,48.58467451470423,1.14,False,False,0.0,False,False,-1.0,-1.0,-0.009253901497168466,0.009253901497168466,0.936168072747424,,,41.08000183105469,291.1600036621094
2022-07-07 00:00:00,294.1700134277344,43.34000015258789,-5.984695325548723,34.793317105260655,0.533,False,False,0.0,False,False,-1.0,-1.0,-0.024914532353858678,0.024914532353858678,0.9610826051012826,,,43.34000015258789,294.1700134277344
2022-07-08 00:00:00,294.2900085449219,45.27000045776367,-6.037752237751858,20.960961978031605,-0.074,False,False,0.0,False,True,0.0,0.0,-0.024369081697766984,0.024369081697766984,0.9854516867990496,,,,
2022-07-11 00:00:00,294.07000732421875,42.88999938964844,-6.097054838814119,32.56732900882815,0.38,False,True,0.0,False,False,0.0,0.0,0.020890816504836963,0.0,0.9854516867990496,,,,
2022-07-12 00:00:00,290.010009765625,41.47999954223633,-6.1613663264855925,34.43653736345229,0.422,False,False,0.0,False,False,0.0,0.0,0.0034260721149348286,0.0,0.9854516867990496,,,,
2022-07-13 00:00:00,288.7300109863281,41.83000183105469,-6.219696537403856,28.560093438120305,0.142,False,False,0.0,False,False,0.0,0.0,-0.01070585660490252,-0.0,0.9854516867990496,,,,
2022-07-14 00:00:00,286.1499938964844,44.41999816894531,-6.248280357526996,8.601391856078237,-0.744,False,False,0.0,False,True,0.0,0.0,-0.03540669025238545,-0.0,0.9854516867990496,,,,
2022-07-15 00:00:00,292.8399963378906,45.970001220703125,-6.260862779651303,5.028126714665461,-0.933,False,False,0.0,False,False,0.0,0.0,-0.0061538855739285,-0.0,0.9854516867990496,,,,
2022-07-18 00:00:00,286.05999755859375,45.09000015258789,-6.2654460400399,3.551034657163484,-1.045,False,False,0.0,False,False,0.0,0.0,-0.002597911880920962,-0.0,0.9854516867990496,,,,
2022-07-19 00:00:00,289.6000061035156,46.849998474121094,-6.257164078098081,-3.548121407704798,-1.392,False,False,0.0,False,False,0.0,0.0,-0.012182203005667018,-0.0,0.9854516867990496,,,,
2022-07-20 00:00:00,285.5,48.52000045776367,-6.225941563019234,-16.582687487703083,-1.957,True,False,1.0,False,False,0.0,1.0,-0.022183373263990308,-0.0,0.9854516867990496,48.52000045776367,285.5,,
2022-07-21 00:00:00,283.1099853515625,48.65999984741211,-6.18476390053897,-17.840625104943683,-1.92,False,False,1.0,False,False,0.0,1.0,-0.0021537792932258995,-0.0021537792932258995,0.9832979075058237,48.65999984741211,283.1099853515625,,
2022-07-22 00:00:00,280.2900085449219,48.15999984741211,-6.143340719560815,-15.57327957172754,-1.773,False,False,1.0,False,False,0.0,1.0,0.003935316427683252,0.003935316427683252,0.987233223933507,48.15999984741211,280.2900085449219,,
2022-07-25 00:00:00,283.67999267578125,46.349998474121094,-6.123373350815579,-0.1383527909945883,-1.111,False,False,1.0,False,False,0.0,1.0,0.02719818851144487,0.02719818851144487,1.0144314124449518,46.349998474121094,283.67999267578125,,
2022-07-26 00:00:00,288.2200012207031,46.130001068115234,-6.11947117398976,5.928789428255072,-0.853,False,False,1.0,False,False,0.0,1.0,0.010634571382402968,0.010634571382402968,1.0250659838273548,46.130001068115234,288.2200012207031,,
2022-07-27 00:00:00,286.989990234375,47.43000030517578,-6.109292080069258,-2.773734987717887,-1.196,False,False,1.0,False,False,0.0,1.0,-0.015088805122105548,-0.015088805122105548,1.0099771787052492,47.43000030517578,286.989990234375,,
2022-07-28 00:00:00,280.82000732421875,47.400001525878906,-6.089888004419705,-7.840693377706884,-1.34,False,False,1.0,False,False,0.0,1.0,-0.008897506655759052,-0.008897506655759052,1.00107967204949,47.400001525878906,280.82000732421875,,
2022-07-29 00:00:00,280.4100036621094,51.47999954223633,-6.036018429461443,-30.324222323495746,-2.08,True,False,1.0,False,False,0.0,1.0,-0.038033914260125076,-0.038033914260125076,0.9630457577893651,51.47999954223633,280.4100036621094,,
2022-08-01 00:00:00,273.8299865722656,54.540000915527344,-5.942587832797353,-50.27875926910366,-2.504,False,False,1.0,False,False,0.0,1.0,-0.03337221000061258,-0.03337221000061258,0.9296735477887526,54.540000915527344,273.8299865722656,,
2022-08-02 00:00:00,273.8599853515625,52.75,-5.857234404552432,-35.109129488578276,-1.818,False,False,1.0,False,False,0.0,1.0,0.02602757785350082,0.02602757785350082,0.9557011256422534,52.75,273.8599853515625,,
2022-08-03 00:00:00,275.0299987792969,54.09000015258789,-5.772261443034571,-37.19162355522025,-1.739,False,False,1.0,False,False,0.0,1.0,-0.0035461699751329705,-0.0035461699751329705,0.9521549556671204,54.09000015258789,275.0299987792969,,
2022-08-04 00:00:00,274.8500061035156,53.630001068115234,-5.696952893470618,-30.67758365831577,-1.439,False,False,1.0,False,False,0.0,1.0,0.011223796272135555,0.011223796272135555,0.9633787519392559,53.630001068115234,274.8500061035156,,
2022-08-05 00:00:00,288.0299987792969,53.09000015258789,-5.650629248946719,-11.961908909502029,-0.822,False,False,1.0,False,False,0.0,1.0,0.03182819303659599,0.03182819303659599,0.9952069449758519,53.09000015258789,288.0299987792969,,
2022-08-08 00:00:00,293.95001220703125,59.189998626708984,-5.58114562326251,-36.397989569339586,-1.459,False,False,1.0,False,False,0.0,1.0,-0.03914169212860451,-0.03914169212860451,0.9560652528472474,59.189998626708984,293.95001220703125,,
2022-08-09 00:00:00,298.8299865722656,55.66999816894531,-5.540779770808166,-9.625213123154197,-0.622,False,False,1.0,False,False,0.0,1.0,0.04408600283950316,0.04408600283950316,1.0001512556867507,55.66999816894531,298.8299865722656,,
2022-08-10 00:00:00,295.7699890136719,57.70000076293945,-5.494627090177648,-21.269998281646224,-0.915,False,False,1.0,False,False,0.0,1.0,-0.019002277392136505,-0.019002277392136505,0.9811489782946141,57.70000076293945,295.7699890136719,,
2022-08-11 00:00:00,292.1600036621094,58.04999923706055,-5.443598352764152,-23.840876562713675,-0.94,False,False,1.0,False,False,0.0,1.0,-0.004227299632683087,-0.004227299632683087,0.976921678661931,58.04999923706055,292.1600036621094,,
2022-08-12 00:00:00,294.5199890136719,64.94999694824219,-5.352586765341157,-53.13050506043783,-1.717,True,False,1.0,False,False,0.0,1.0,-0.04561036246463605,-0.04561036246463605,0.9313113161972949,64.94999694824219,294.5199890136719,,
2022-08-15 00:00:00,305.5299987792969,63.22999954223633,-5.282668444798359,-28.493124567089694,-0.917,False,False,1.0,False,False,0.0,1.0,0.038522805441807306,0.038522805441807306,0.9698341216391022,63.22999954223633,305.5299987792969,,
2022-08-16 00:00:00,303.0,63.959999084472656,-5.217159547561296,-30.689519885568302,-0.928,False,False,1.0,False,False,0.0,1.0,-0.0034497117509855735,-0.0034497117509855735,0.9663844098881167,63.959999084472656,303.0,,
2022-08-17 00:00:00,299.2300109863281,61.470001220703125,-5.169335853812542,-18.529070257753233,-0.51,False,False,1.0,False,False,0.0,1.0,0.019709342970481315,0.019709342970481315,0.986093752858598,61.470001220703125,299.2300109863281,,
2022-08-18 00:00:00,294.2900085449219,64.1500015258789,-5.1081470551333785,-33.397632836298214,-0.937,False,False,1.0,False,False,0.0,1.0,-0.023905300424075654,-0.023905300424075654,0.9621884524345223,64.1500015258789,294.2900085449219,,
2022-08-19 00:00:00,299.0400085449219,61.20000076293945,-5.071499629050828,-11.335772622235936,-0.145,False,False,1.0,False,False,0.0,1.0,0.03620165507113866,0.03620165507113866,0.9983901075056609,61.20000076293945,299.0400085449219,,
2022-08-22 00:00:00,293.8399963378906,59.040000915527344,-5.050920502305454,-4.366354742479189,0.185,False,True,0.0,False,False,0.0,0.0,0.01177174373281471,0.01177174373281471,1.0101618512384758,,,,
2022-08-23 00:00:00,286.25,59.86000061035156,-5.022494664937482,-14.396533708645165,-0.151,False,False,0.0,False,True,0.0,0.0,-0.01709019970314783,-0.0,1.0101618512384758,,,,
2022-08-24 00:00:00,291.0299987792969,60.400001525878906,-4.996419426795787,-10.753742223099664,0.069,False,True,0.0,False,False,0.0,0.0,0.006144917435427488,0.0,1.0101618512384758,,,,
2022-08-25 00:00:00,291.2200012207031,64.5,-4.9495269570383105,-28.024487508267896,-0.681,False,False,0.0,False,True,0.0,0.0,-0.02829115463635241,-0.0,1.0101618512384758,,,,
2022-08-26 00:00:00,281.67999267578125,60.650001525878906,-4.911782248922476,-16.21960821615187,-0.056,False,False,0.0,False,False,0.0,0.0,0.020368003675644977,0.0,1.0101618512384758,,,,
2022-08-29 00:00:00,281.6000061035156,59.040000915527344,-4.888092814349602,-6.992998130867534,0.537,False,True,0.0,False,False,0.0,0.0,0.016181555925802397,0.0,1.0101618512384758,,,,
2022-08-30 00:00:00,281.3599853515625,61.11000061035156,-4.857854518606042,-15.503507245451829,0.138,False,False,0.0,False,False,0.0,0.0,-0.014718373499426047,-0.0,1.0101618512384758,,,,
2022-08-31 00:00:00,281.760009765625,59.81999969482422,-4.835713614024329,-7.512377149567726,0.712,False,False,0.0,False,False,0.0,0.0,0.013994179914017725,0.0,1.0101618512384758,,,,
2022-09-01 00:00:00,290.20001220703125,57.43000030517578,-4.84012507789774,12.23162750627506,1.972,False,False,0.0,True,False,-1.0,-1.0,0.03475026904575828,0.0,1.0101618512384758,,,57.43000030517578,290.20001220703125
2022-09-02 00:00:00,281.0400085449219,57.880001068115234,-4.838211080975433,1.0043460102968425,1.25,False,False,0.0,False,False,-1.0,-1.0,-0.020010280385845604,0.020010280385845604,1.0301721316243213,,,57.880001068115234,281.0400085449219
2022-09-06 00:00:00,279.17999267578125,58.900001525878906,-4.8269588898339455,-5.127893300792891,0.852,False,False,0.0,False,False,-1.0,-1.0,-0.010882646359236107,0.010882646359236107,1.0410547779835575,,,58.900001525878906,279.17999267578125
2022-09-07 00:00:00,284.44000244140625,59.77000045776367,-4.815234763799337,-3.366581595119669,0.93,False,False,0.0,False,False,-1.0,-1.0,0.0030778894051841487,-0.0030778894051841487,1.0379768885783733,,,59.77000045776367,284.44000244140625
2022-09-08 00:00:00,288.989990234375,60.220001220703125,-4.806938044337738,-0.48382466348783737,1.065,False,False,0.0,False,False,-1.0,-1.0,0.004983469849030275,-0.004983469849030275,1.032993418729343,,,60.220001220703125,288.989990234375
2022-09-09 00:00:00,292.1099853515625,60.18000030517578,-4.803914727432787,3.0103955886189624,1.224,False,False,0.0,False,False,-1.0,-1.0,0.0060119798463719246,-0.0060119798463719246,1.026981438882971,,,60.18000030517578,292.1099853515625
2022-09-12 00:00:00,293.4800109863281,60.34000015258789,-4.803169424541448,3.6567671765917,1.248,False,False,0.0,False,False,-1.0,-1.0,0.0011081227177426312,-0.0011081227177426312,1.0258733161652285,,,60.34000015258789,293.4800109863281
2022-09-13 00:00:00,280.6700134277344,56.880001068115234,-4.807430091181449,7.223384706444222,1.461,False,False,0.0,False,False,-1.0,-1.0,0.006436582586691762,-0.006436582586691762,1.0194367335785366,,,56.880001068115234,280.6700134277344
2022-09-14 00:00:00,284.8599853515625,58.31999969482422,-4.80960006995713,4.364110739436114,1.254,False,False,0.0,False,False,-1.0,-1.0,-0.005057476484265591,0.005057476484265591,1.0244942100628023,,,58.31999969482422,284.8599853515625
2022-09-15 00:00:00,287.6700134277344,58.4900016784668,-4.813359958476173,6.136581377398102,1.306,False,False,0.0,False,False,-1.0,-1.0,0.003113949242653125,-0.003113949242653125,1.0213802608201492,,,58.4900016784668,287.6700134277344
2022-09-16 00:00:00,289.7099914550781,57.61000061035156,-4.824488640482506,11.771197932246764,1.528,False,False,0.0,True,False,-1.0,-1.0,0.009926237321318213,-0.009926237321318213,1.011454023498831,,,57.61000061035156,289.7099914550781
2022-09-19 00:00:00,285.1400146484375,57.90999984741211,-4.829925585287544,5.439024741423964,1.122,False,False,0.0,False,False,-1.0,-1.0,-0.011210540912847563,0.011210540912847563,1.0226645644116785,,,57.90999984741211,285.1400146484375
2022-09-20 00:00:00,286.94000244140625,56.81999969482422,-4.841629033549757,11.83864223265698,1.424,False,False,0.0,False,False,-1.0,-1.0,0.011386381708736407,-0.011386381708736407,1.011278182702942,,,56.81999969482422,286.94000244140625
2022-09-21 00:00:00,280.3999938964844,56.290000915527344,-4.8496757551447045,7.411741199378184,1.097,False,False,0.0,False,False,-1.0,-1.0,-0.007999629664216416,0.007999629664216416,1.0192778123671584,,,56.290000915527344,280.3999938964844
2022-09-22 00:00:00,286.3399963378906,54.86000061035156,-4.871124621802669,19.110096612697703,1.696,False,False,0.0,True,False,-1.0,-1.0,0.021132571508163084,-0.021132571508163084,0.9981452408589954,,,54.86000061035156,286.3399963378906
2022-09-23 00:00:00,283.45001220703125,53.25,-4.900642284047984,22.490810581476126,1.751,False,False,0.0,False,False,-1.0,-1.0,0.006209876473211273,-0.006209876473211273,0.9919353643857841,,,53.25,283.45001220703125
2022-09-26 00:00:00,276.7799987792969,52.79999923706055,-4.925473133248568,16.71502110161026,1.347,False,False,0.0,False,False,-1.0,-1.0,-0.010758765999794485,0.010758765999794485,1.0026941303855785,,,52.79999923706055,276.7799987792969
2022-09-27 00:00:00,284.739990234375,52.880001068115234,-4.956463166427582,22.64221269961064,1.576,False,False,0.0,True,False,-1.0,-1.0,0.010839031148453304,-0.010839031148453304,0.9918550992371253,,,52.880001068115234,284.739990234375
2022-09-28 00:00:00,292.4100036621094,52.45000076293945,-4.998865156925488,30.219522367536058,1.839,False,False,0.0,False,False,-1.0,-1.0,0.013662645225629847,-0.013662645225629847,0.9781924540114955,,,52.45000076293945,292.4100036621094
2022-09-29 00:00:00,292.79998779296875,50.130001068115234,-5.056190209155385,39.3331672074155,2.11,False,False,0.0,False,False,-1.0,-1.0,0.01668350465394626,-0.01668350465394626,0.9615089493575492,,,50.130001068115234,292.79998779296875
2022-09-30 00:00:00,289.5400085449219,48.349998474121094,-5.121553580405226,41.912900747199785,2.185,False,False,0.0,False,False,-1.0,-1.0,0.00480247852353409,-0.00480247852353409,0.9567064708340152,,,48.349998474121094,289.5400085449219
2022-10-03 00:00:00,297.42999267578125,49.83000183105469,-5.1862805505654395,38.99762334474207,1.888,False,False,0.0,False,False,-1.0,-1.0,-0.005244602983970245,0.005244602983970245,0.9619510738179854,,,49.83000183105469,297.42999267578125
2022-10-04 00:00:00,300.6400146484375,52.06999969482422,-5.237166677925296,27.940747327123802,1.251,False,False,0.0,False,False,-1.0,-1.0,-0.01928504877536302,0.01928504877536302,0.9812361225933484,,,52.06999969482422,300.6400146484375
2022-10-05 00:00:00,302.0199890136719,53.02000045776367,-5.276666088431118,22.25115058958795,0.892,False,False,0.0,False,False,-1.0,-1.0,-0.00977948779558605,0.00977948779558605,0.9910156103889344,,,53.02000045776367,302.0199890136719
2022-10-06 00:00:00,298.6300048828125,53.529998779296875,-5.303115504720554,14.75423838865089,0.439,False,False,0.0,False,False,-1.0,-1.0,-0.01287010802178879,0.01287010802178879,1.0038857184107233,,,53.529998779296875,298.6300048828125
2022-10-07 00:00:00,295.2300109863281,50.7400016784668,-5.337851151627063,24.38743459336507,0.945,False,False,0.0,False,False,-1.0,-1.0,0.017017598837125027,-0.017017598837125027,0.9868681195735982,,,50.7400016784668,295.2300109863281
2022-10-10 00:00:00,294.5400085449219,49.279998779296875,-5.3816032175406106,29.33460855386045,1.162,False,False,0.0,False,False,-1.0,-1.0,0.008838257331015422,-0.008838257331015422,0.9780298622425828,,,49.279998779296875,294.5400085449219
2022-10-11 00:00:00,295.1600036621094,50.02000045776367,-5.421523165164704,23.97541245879455,0.802,False,False,0.0,False,False,-1.0,-1.0,-0.00946278316002885,0.00946278316002885,0.9874926454026116,,,50.02000045776367,295.1600036621094
2022-10-12 00:00:00,290.1300048828125,49.91999816894531,-5.452586752102747,17.936884201827866,0.404,False,False,0.0,False,False,-1.0,-1.0,-0.010738538008573502,0.010738538008573502,0.9982311834111851,,,49.91999816894531,290.1300048828125
2022-10-13 00:00:00,296.5400085449219,50.4900016784668,-5.483257881203631,19.690308919484266,0.467,False,False,0.0,False,False,-1.0,-1.0,0.003057998238669889,-0.003057998238669889,0.9951731851725152,,,50.4900016784668,296.5400085449219
2022-10-14 00:00:00,293.2099914550781,48.040000915527344,-5.5243666532609605,27.81941237471284,0.965,False,False,0.0,False,False,-1.0,-1.0,0.014552622900897625,-0.014552622900897625,0.9806205622716176,,,48.040000915527344,293.2099914550781
2022-10-17 00:00:00,297.0199890136719,49.709999084472656,-5.559737069359892,20.645464385882917,0.422,False,False,0.0,False,False,-1.0,-1.0,-0.01251136489477424,0.01251136489477424,0.9931319271663919,,,49.709999084472656,297.0199890136719
2022-10-18 00:00:00,300.1700134277344,52.380001068115234,-5.576932801091453,8.050267349757178,-0.574,False,False,0.0,False,True,0.0,0.0,-0.021265262203143464,0.021265262203143464,1.0143971893695354,,,,
2022-10-19 00:00:00,292.0199890136719,52.63999938964844,-5.575782046693714,-1.4891745210979366,-1.356,False,False,0.0,False,False,0.0,0.0,-0.016292001567020015,-0.0,1.0143971893695354,,,,
2022-10-20 00:00:00,290.1600036621094,53.279998779296875,-5.56257482803525,-6.213976385356261,-1.619,True,False,1.0,False,False,0.0,1.0,-0.008055461397779521,-0.0,1.0143971893695354,53.279998779296875,290.1600036621094,,
2022-10-21 00:00:00,300.0,55.279998779296875,-5.545097498968725,-6.5329829740732634,-1.589,False,False,1.0,False,False,0.0,1.0,-0.000525950933703202,-0.000525950933703202,1.0138712384358322,55.279998779296875,300.0,,
2022-10-24 00:00:00,310.5,58.7599983215332,-5.516947434163554,-13.675821971437358,-2.032,False,False,1.0,False,False,0.0,1.0,-0.0112543108624761,-0.0112543108624761,1.002616927573356,58.7599983215332,310.5,,
2022-10-25 00:00:00,309.2099914550781,58.41999816894531,-5.488590524562171,-11.433456939934501,-1.805,False,False,1.0,False,False,0.0,1.0,0.0035601377870327325,0.0035601377870327325,1.0061770653603888,58.41999816894531,309.2099914550781,,
2022-10-26 00:00:00,311.17999267578125,57.13999938964844,-5.473143390968991,-1.5554173436452743,-1.11,False,False,1.0,False,False,0.0,1.0,0.015832338092019824,0.015832338092019824,1.0220094034524085,57.13999938964844,311.17999267578125,,
2022-10-27 00:00:00,287.8900146484375,55.66999816894531,-5.4442061940251305,-15.188934204302257,-1.921,True,False,1.0,False,False,0.0,1.0,-0.02306976796190046,-0.02306976796190046,0.9989396354905081,55.66999816894531,287.8900146484375,,
2022-10-28 00:00:00,313.8900146484375,57.25,-5.4342455560771565,2.7794565630202897,-0.729,False,False,1.0,False,False,0.0,1.0,0.028749398882509606,0.028749398882509606,1.0276890343730176,57.25,313.8900146484375,,
2022-10-31 00:00:00,312.0,56.70000076293945,-5.4317417983492104,4.0202358895096495,-0.638,False,False,1.0,False,False,0.0,1.0,0.002001322298429458,0.002001322298429458,1.0296903566714473,56.70000076293945,312.0,,
2022-11-01 00:00:00,314.20001220703125,57.0099983215332,-5.432148942736928,4.513210099280627,-0.606,False,False,1.0,False,False,0.0,1.0,0.0007901660981766602,0.0007901660981766602,1.0304805227696239,57.0099983215332,314.20001220703125,,
2022-11-02 00:00:00,310.010009765625,56.369998931884766,-5.4325030551139655,3.77981835139002,-0.648,False,False,1.0,False,False,0.0,1.0,-0.0011901069525916159,-0.0011901069525916159,1.0292904158170322,56.369998931884766,310.010009765625,,
2022-11-03 00:00:00,311.29998779296875,52.689998626708984,-5.458170971351788,23.708966808100172,0.635,False,True,0.0,False,False,0.0,0.0,0.03327675347369091,0.03327675347369091,1.062567169290723,,,,
2022-11-04 00:00:00,308.82000732421875,54.16999816894531,-5.476863913662387,12.138299149564546,-0.134,False,False,0.0,False,True,0.0,0.0,-0.019109223578338753,-0.0,1.062567169290723,,,,
2022-11-07 00:00:00,303.2300109863281,56.27000045776367,-5.471985780615106,-4.678631393760213,-1.181,False,False,0.0,False,False,0.0,0.0,-0.027517373431855143,-0.0,1.062567169290723,,,,
2022-11-08 00:00:00,306.5,61.119998931884766,-5.433176008556754,-25.57571183973073,-2.261,True,False,1.0,False,False,0.0,1.0,-0.03272451497687912,-0.0,1.062567169290723,61.119998931884766,306.5,,
2022-11-09 00:00:00,309.3399963378906,61.0,-5.392072048505223,-19.576398620927932,-1.753,False,False,1.0,False,False,0.0,1.0,0.009399534890068761,0.009399534890068761,1.0719667041807919,61.0,309.3399963378906,,
2022-11-10 00:00:00,311.0299987792969,62.70000076293945,-5.344791823965622,-24.088452661100177,-1.837,False,False,1.0,False,False,0.0,1.0,-0.006982999090438308,-0.006982999090438308,1.0649837050903534,62.70000076293945,311.0299987792969,,
2022-11-11 00:00:00,303.260009765625,64.7699966430664,-5.277743410958518,-38.579413245124044,-2.31,False,False,1.0,False,False,0.0,1.0,-0.02246314265330816,-0.02246314265330816,1.0425205624370455,64.7699966430664,303.260009765625,,
2022-11-14 00:00:00,306.0299987792969,65.02999877929688,-5.212636960734481,-32.947776414184204,-1.859,False,False,1.0,False,False,0.0,1.0,0.008731114659677758,0.008731114659677758,1.051251677096723,65.02999877929688,306.0299987792969,,
2022-11-15 00:00:00,305.2799987792969,66.58000183105469,-5.143354407686032,-37.164547102202334,-1.886,False,False,1.0,False,False,0.0,1.0,-0.006510129533884488,-0.006510129533884488,1.0447415475628388,66.58000183105469,305.2799987792969,,
2022-11-16 00:00:00,305.44000244140625,64.23999786376953,-5.092711536331274,-21.715775773309247,-1.134,False,False,1.0,False,False,0.0,1.0,0.024421236753855335,0.024421236753855335,1.069162784316694,64.23999786376953,305.44000244140625,,
2022-11-17 00:00:00,309.8999938964844,66.63999938964844,-5.0420938913161395,-26.105139943373274,-1.275,False,False,1.0,False,False,0.0,1.0,-0.006795679398686803,-0.006795679398686803,1.0623671049180072,66.63999938964844,309.8999938964844,,
2022-11-18 00:00:00,314.6300048828125,67.44999694824219,-4.996439741601837,-22.37984044030742,-1.051,False,False,1.0,False,False,0.0,1.0,0.005716807377401151,0.005716807377401151,1.0680839122954084,67.44999694824219,314.6300048828125,,
2022-11-21 00:00:00,316.20001220703125,66.06999969482422,-4.965308449888344,-11.857915561799757,-0.499,False,False,1.0,False,False,0.0,1.0,0.016331851306173855,0.016331851306173855,1.0844157636015823,66.06999969482422,316.20001220703125,,
2022-11-22 00:00:00,321.4800109863281,67.31999969482422,-4.939251174746829,-11.030376590288597,-0.418,False,False,1.0,False,False,0.0,1.0,0.0012653686863439656,0.0012653686863439656,1.085681132287926,67.31999969482422,321.4800109863281,,
2022-11-23 00:00:00,316.1600036621094,67.58000183105469,-4.909230279678699,-15.605787627646237,-0.609,False,False,1.0,False,False,0.0,1.0,-0.007061628157121837,-0.007061628157121837,1.0786195041308044,67.58000183105469,316.1600036621094,,
2022-11-25 00:00:00,312.9800109863281,67.61000061035156,-4.8769757264437885,-16.752320855206165,-0.622,False,False,1.0,False,False,0.0,1.0,-0.0017838979449426942,-0.0017838979449426942,1.0768356061858617,67.61000061035156,312.9800109863281,,
2022-11-28 00:00:00,315.29998779296875,63.900001525878906,-4.8692080526708175,4.157585797481659,0.537,False,True,0.0,False,False,0.0,0.0,0.03337881821782354,0.03337881821782354,1.1102144244036851,,,,
2022-11-29 00:00:00,316.3299865722656,62.869998931884766,-4.874598514597715,9.863983166140201,0.9,False,False,0.0,False,False,0.0,0.0,0.009162546741600787,0.0,1.1102144244036851,,,,
2022-11-30 00:00:00,316.3999938964844,64.3499984741211,-4.874930485378769,2.698224600914159,0.533,False,False,0.0,False,False,0.0,0.0,-0.011372382976560444,-0.0,1.1102144244036851,,,,
