Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-04-20 00:00:00-04:00,124.20758056640625,143.1468963623047,-0.8999785316928659,-4.621553038131566,0.8129380246279757,False,False,0.0,False,False,0.0,0.0,0.0032259401737275485,0.0,1.0
2023-04-21 00:00:00-04:00,122.07304382324219,142.99777221679688,-0.8946313933622139,-5.857252382763278,-0.1841610318532587,False,False,0.0,False,True,0.0,0.0,-0.004942731343057851,-0.0,1.0
2023-04-24 00:00:00-04:00,125.01790618896484,144.876708984375,-0.890593987351619,-4.008419739809824,1.1930736631394685,False,False,0.0,False,False,0.0,0.0,0.00727760133556818,0.0,1.0
2023-04-25 00:00:00-04:00,121.6975326538086,140.34339904785156,-0.8875228449447836,-2.8604401383616676,1.6051090155213816,False,False,0.0,False,False,0.0,0.0,0.00466174187403087,0.0,1.0
2023-04-26 00:00:00-04:00,121.0848388671875,142.11297607421875,-0.883427163548368,-4.461624489476662,0.06648391268692201,False,False,0.0,False,True,0.0,0.0,-0.006492218695182904,-0.0,1.0
2023-04-27 00:00:00-04:00,119.99781799316406,140.65158081054688,-0.8797704885536106,-3.743291972368411,0.7123236962698931,False,False,0.0,False,False,0.0,0.0,0.002947139068528186,0.0,1.0
2023-04-28 00:00:00-04:00,120.56109619140625,144.21063232421875,-0.8748718001874114,-5.604719316247909,-1.0009811440267968,False,False,0.0,False,True,0.0,0.0,-0.007544484430421325,-0.0,1.0
2023-05-01 00:00:00-04:00,121.01566314697266,142.4708709716797,-0.8715857978222263,-3.1599245953062507,1.0552460717308485,False,True,0.0,False,False,0.0,0.0,0.00997097046519791,0.0,1.0
2023-05-02 00:00:00-04:00,115.59042358398438,136.27735900878906,-0.8687017768403547,-2.7939603300615943,1.0747260237236798,False,False,0.0,False,False,0.0,0.0,0.0015641182448573538,0.0,1.0
2023-05-03 00:00:00-04:00,108.77179718017578,134.51771545410156,-0.8627604406633007,-7.284766282025373,-1.974849811571069,False,False,0.0,False,True,0.0,0.0,-0.019974374848140606,-0.0,1.0
2023-05-04 00:00:00-04:00,103.82089233398438,130.17330932617188,-0.8563011345493475,-7.646660130059757,-1.5160906239279826,False,False,0.0,False,False,0.0,0.0,-0.0016809720018828354,-0.0,1.0
2023-05-05 00:00:00-04:00,105.63919067382812,135.50192260742188,-0.8485905218013713,-9.346456536693026,-1.6157864215482203,False,False,0.0,False,False,0.0,0.0,-0.007704465294720331,-0.0,1.0
2023-05-08 00:00:00-04:00,107.42784118652344,136.07852172851562,-0.8422613647290589,-7.1858402348490245,-0.5580425217603542,False,False,0.0,False,False,0.0,0.0,0.00973068584860789,0.0,1.0
2023-05-09 00:00:00-04:00,109.63153839111328,135.36273193359375,-0.8383582237385313,-3.8509211131293455,0.8408630000284716,False,True,0.0,False,False,0.0,0.0,0.01494715326325608,0.0,1.0
2023-05-10 00:00:00-04:00,110.40233612060547,134.44813537597656,-0.8359517225333656,-1.9898142383412676,1.2396318996551148,False,False,0.0,False,False,0.0,0.0,0.008353469173299708,0.0,1.0
2023-05-11 00:00:00-04:00,108.80144500732422,131.7539825439453,-0.8342772089076529,-1.1178998119060992,1.3135123570685983,False,False,0.0,False,False,0.0,0.0,0.003986426837277773,0.0,1.0
2023-05-12 00:00:00-04:00,108.58403778076172,132.01246643066406,-0.832521683459712,-1.3192030097634415,1.115475127478701,False,False,0.0,False,False,0.0,0.0,-0.0009213497425282001,-0.0,1.0
2023-05-15 00:00:00-04:00,109.3251953125,133.8516387939453,-0.8304013563987527,-1.825387098188088,0.7481906388895173,False,False,0.0,False,False,0.0,0.0,-0.0022958716538021293,-0.0,1.0
2023-05-16 00:00:00-04:00,106.21099853515625,129.34815979003906,-0.8288253561432182,-0.9960360692927708,0.779166087851397,False,False,0.0,False,False,0.0,0.0,0.0038860400721283266,0.0,1.0
2023-05-17 00:00:00-04:00,110.0714111328125,131.41598510742188,-0.8287968510700632,1.1542564955109356,1.3392489970597925,False,False,0.0,False,False,0.0,0.0,0.009819200181716347,0.0,1.0
2023-05-18 00:00:00-04:00,110.41964721679688,132.33059692382812,-0.8286344070060573,0.7659615060629648,1.2104417174156679,False,False,0.0,False,False,0.0,0.0,-0.0017643890983185806,-0.0,1.0
2023-05-19 00:00:00-04:00,109.75302124023438,132.7680206298828,-0.8278130810129878,-0.15408297738484578,0.4569504558538939,False,False,0.0,False,False,0.0,0.0,-0.004188491113396638,-0.0,1.0
2023-05-22 00:00:00-04:00,110.0714111328125,132.30078125,-0.8274603555565491,0.59775963927828,0.8674094453960794,False,False,0.0,False,False,0.0,0.0,0.003424548052545911,0.0,1.0
2023-05-23 00:00:00-04:00,109.364990234375,131.1873321533203,-0.8273143714289004,0.831824994516424,0.8403472854916868,False,False,0.0,False,False,0.0,0.0,0.0010741961295116249,0.0,1.0
2023-05-24 00:00:00-04:00,109.98186492919922,132.33059692382812,-0.8269854339071855,0.5463888129503545,0.41643682649756425,False,False,0.0,False,False,0.0,0.0,-0.0013008825109540767,-0.0,1.0
2023-05-25 00:00:00-04:00,108.96701049804688,128.35401916503906,-0.8281403085379491,2.6718734646256053,1.8953835377272856,False,False,0.0,False,False,0.0,0.0,0.009873935924403691,0.0,1.0
2023-05-26 00:00:00-04:00,108.2605972290039,129.43763732910156,-0.8282854525489226,1.0492852170057034,0.14406458976796815,False,False,0.0,False,True,0.0,0.0,-0.007530393420355603,-0.0,1.0
2023-05-30 00:00:00-04:00,107.2457504272461,127.14115905761719,-0.8289115339748551,1.8569772414555956,0.9600252748152315,False,False,0.0,False,False,0.0,0.0,0.0037984989959568946,0.0,1.0
2023-05-31 00:00:00-04:00,104.38029479980469,125.92830657958984,-0.828313215802771,0.07221421626738334,-0.9242883666762629,False,False,0.0,False,True,0.0,0.0,-0.008552287696474523,-0.0,1.0
2023-06-01 00:00:00-04:00,105.33544921875,128.29437255859375,-0.82700037236008,-0.7640446589098531,-1.5424841899501034,False,False,0.0,False,False,0.0,0.0,-0.003955159269941109,-0.0,1.0
2023-06-02 00:00:00-04:00,108.36009979248047,132.8873291015625,-0.8252311478205296,-1.302663332806432,-1.4755900308526582,False,False,0.0,False,False,0.0,0.0,-0.00247046876959749,-0.0,1.0
2023-06-05 00:00:00-04:00,108.14120483398438,130.92884826660156,-0.8244911053537337,0.1915340039627722,-0.26657344344774914,False,True,0.0,False,False,0.0,0.0,0.006914671117777747,0.0,1.0
2023-06-06 00:00:00-04:00,108.47948455810547,131.4756317138672,-0.8238288270172247,0.16606910192163582,-0.24843490151415423,False,False,0.0,False,False,0.0,0.0,-0.00011746188200562811,-0.0,1.0
2023-06-07 00:00:00-04:00,113.54379272460938,136.27735900878906,-0.8239556143726813,1.2572976574361263,0.8986824737379147,False,False,0.0,False,False,0.0,0.0,0.0048320735282444145,0.0,1.0
2023-06-08 00:00:00-04:00,111.86231994628906,136.21771240234375,-0.8230749685705886,-0.2550694080274951,-0.40055400940578123,False,False,0.0,False,True,0.0,0.0,-0.006752250327434156,-0.0,1.0
2023-06-09 00:00:00-04:00,112.43939208984375,135.59140014648438,-0.822898976337698,0.8613677091065597,1.0132278544294242,False,True,0.0,False,False,0.0,0.0,0.004983706779247991,0.0,1.0
2023-06-12 00:00:00-04:00,111.80262756347656,133.97093200683594,-0.823250661060192,1.5109692259988492,1.3347174832278257,False,False,0.0,False,False,0.0,0.0,0.0029248907249328666,0.0,1.0
2023-06-13 00:00:00-04:00,111.93196868896484,135.76039123535156,-0.822744303409962,0.23588017137161899,-0.10878033551235458,False,False,0.0,False,True,0.0,0.0,-0.005701829504557522,-0.0,1.0
2023-06-14 00:00:00-04:00,111.07630920410156,133.6739501953125,-0.8227686144866209,1.0935784089507337,0.7307788394620277,False,False,0.0,False,False,0.0,0.0,0.00387995097410183,0.0,1.0
2023-06-15 00:00:00-04:00,113.25525665283203,135.44921875,-0.8233001876950587,1.7398894328079564,1.2891953772591118,False,False,0.0,False,False,0.0,0.0,0.002875424789597129,0.0,1.0
2023-06-16 00:00:00-04:00,112.71797943115234,135.19989013671875,-0.823612370580814,1.3656774133837928,0.5768610729297662,False,False,0.0,False,False,0.0,0.0,-0.001670065378614116,-0.0,1.0
2023-06-20 00:00:00-04:00,110.37984466552734,132.00839233398438,-0.8240670609618591,1.5960767725608207,0.8188768472224468,False,False,0.0,False,False,0.0,0.0,0.0010512664784421515,0.0,1.0
2023-06-21 00:00:00-04:00,111.43449401855469,132.7264862060547,-0.8247947011382212,1.962391495105578,1.2068643328070243,False,False,0.0,False,False,0.0,0.0,0.0016582335171467153,0.0,1.0
2023-06-22 00:00:00-04:00,110.857421875,133.29495239257812,-0.8248055860435364,0.9150005501943212,-0.7087219771108003,False,False,0.0,False,True,0.0,0.0,-0.004743621778587289,-0.0,1.0
2023-06-23 00:00:00-04:00,111.07630920410156,131.26039123535156,-0.8259850073283918,2.657193987642131,1.661962702102764,False,True,0.0,False,False,0.0,0.0,0.007937265398798044,0.0,1.0
2023-06-26 00:00:00-04:00,112.46924591064453,134.63140869140625,-0.8262600710048252,1.2286886058035549,-0.6113044924867543,False,False,0.0,False,True,0.0,0.0,-0.006385528757819286,-0.0,1.0
2023-06-27 00:00:00-04:00,113.40449523925781,132.51702880859375,-0.8281731358079619,3.6574519428907024,1.9955247927815931,False,True,0.0,False,False,0.0,0.0,0.010883919299975647,0.0,1.0
2023-06-28 00:00:00-04:00,114.51883697509766,133.1952362060547,-0.8304174558816224,3.9111877893139564,1.5462002340941554,False,False,0.0,False,False,0.0,0.0,0.001127081272178377,0.0,1.0
2023-06-29 00:00:00-04:00,115.75257873535156,133.50440979003906,-0.8331283810702438,4.526265941237909,1.4638842979472249,False,False,0.0,False,False,0.0,0.0,0.0027098473685342973,0.0,1.0
2023-06-30 00:00:00-04:00,116.01126861572266,135.58885192871094,-0.8346844248596208,2.8373657262302743,0.09729003206337401,False,False,0.0,False,True,0.0,0.0,-0.007369151345680341,-0.0,1.0
