Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-01-05 00:00:00-05:00,58.95604705810547,148.31942749023438,-0.40892777989028695,-1.6958871400744684,-1.081202534200396,False,False,0.0,False,True,0.0,0.0,-0.021272209889822473,-0.0,1.0
2023-01-06 00:00:00-05:00,58.90608596801758,151.29637145996094,-0.4064206046166326,-2.583876797042379,-1.4918867858213218,False,False,0.0,False,False,0.0,0.0,-0.0073755714270708015,-0.0,1.0
2023-01-09 00:00:00-05:00,58.05671691894531,147.45323181152344,-0.4046474574211492,-1.6098584221189611,-0.6064753255797503,False,False,0.0,False,False,0.0,0.0,0.008273794898397436,0.0,1.0
2023-01-10 00:00:00-05:00,59.955299377441406,146.85585021972656,-0.4045658366211494,0.5424394705875173,0.9220453987282456,False,True,0.0,False,False,0.0,0.0,0.018030753809149556,0.0,1.0
2023-01-11 00:00:00-05:00,64.94158172607422,144.04815673828125,-0.40865055771627745,6.076222136973833,2.3148163424239736,False,False,0.0,True,False,-1.0,-1.0,0.04469686923529592,0.0,1.0
2023-01-12 00:00:00-05:00,65.60108947753906,145.54161071777344,-0.41265806750392814,5.54216965733368,1.537561159123506,False,False,0.0,False,False,-1.0,-1.0,-0.004249979628560624,0.004249979628560624,1.0042499796285607
2023-01-13 00:00:00-05:00,65.39125061035156,147.23419189453125,-0.4156568825142803,4.19234540796139,0.9277750196524617,False,False,0.0,False,False,-1.0,-1.0,-0.010662948004969794,0.010662948004969794,1.0149129276335305
2023-01-17 00:00:00-05:00,63.28282165527344,145.91000366210938,-0.4172801063638553,2.397479807597918,0.2710229899653246,False,False,0.0,False,True,0.0,0.0,-0.014455119168456132,0.014455119168456132,1.0293680468019866
2023-01-18 00:00:00-05:00,62.03375244140625,145.013916015625,-0.4180852869260926,1.4055677557373798,-0.05584308218296943,False,False,0.0,False,False,0.0,0.0,-0.008086551338521084,-0.0,1.0293680468019866
2023-01-19 00:00:00-05:00,63.892364501953125,145.651123046875,-0.4197484253229482,2.7555349565083773,0.22657500169113157,False,False,0.0,False,False,0.0,0.0,0.010797215890708152,0.0,1.0293680468019866
2023-01-20 00:00:00-05:00,66.72025299072266,148.81724548339844,-0.422246212541716,3.8827347244668715,0.4426481869792899,False,False,0.0,False,False,0.0,0.0,0.008700363992235465,0.0,1.0293680468019866
2023-01-23 00:00:00-05:00,69.46820068359375,147.7618865966797,-0.42653788564517003,6.442157995704605,1.3208368176827598,False,False,0.0,False,False,0.0,0.0,0.019317241308829614,0.0,1.0293680468019866
2023-01-24 00:00:00-05:00,69.54814147949219,145.51174926757812,-0.4311970418563215,6.803905639973742,1.2460972983948675,False,False,0.0,False,False,0.0,0.0,0.002734455692763133,0.0,1.0293680468019866
2023-01-25 00:00:00-05:00,68.6588134765625,145.51174926757812,-0.43490576935204783,5.374914211584155,0.5675591348718692,False,False,0.0,False,False,0.0,0.0,-0.010830392969021344,-0.0,1.0293680468019866
2023-01-26 00:00:00-05:00,69.1684341430664,144.8944549560547,-0.4386814082128546,5.605930600710302,0.6850375393547157,False,False,0.0,False,False,0.0,0.0,0.0017404863790962178,0.0,1.0293680468019866
2023-01-27 00:00:00-05:00,70.02779388427734,144.5758514404297,-0.44273174850348235,6.019474384676201,0.763845235002111,False,False,0.0,False,False,0.0,0.0,0.0030853161399981253,0.0,1.0293680468019866
2023-01-30 00:00:00-05:00,71.44673156738281,144.5260772705078,-0.44731888960218447,6.797487164179742,0.9338795531006376,False,False,0.0,False,False,0.0,0.0,0.005716647931395792,0.0,1.0293680468019866
2023-01-31 00:00:00-05:00,69.46820068359375,147.56275939941406,-0.44949546537761653,3.139409474948863,-1.3216753561460604,False,False,0.0,False,True,0.0,0.0,-0.02693784036198488,-0.0,1.0293680468019866
2023-02-01 00:00:00-05:00,69.95784759521484,152.00328063964844,-0.45037619975353255,1.4991877106602658,-1.9382720138962248,False,False,0.0,False,False,0.0,0.0,-0.011849899944400255,-0.0,1.0293680468019866
2023-02-02 00:00:00-05:00,70.59736633300781,149.77305603027344,-0.45207118445979555,2.8892834932387785,-1.0607381787034447,False,False,0.0,False,False,0.0,0.0,0.010050911159993039,0.0,1.0293680468019866
2023-02-03 00:00:00-05:00,70.49744415283203,147.7618865966797,-0.4541566373198992,3.3904026120397077,-0.6373894433048318,False,False,0.0,False,False,0.0,0.0,0.003641735342237812,0.0,1.0293680468019866
2023-02-06 00:00:00-05:00,71.80646514892578,144.30703735351562,-0.4578204824710518,5.739747683771171,0.6931581349495044,False,True,0.0,False,False,0.0,0.0,0.01703989874744165,0.0,1.0293680468019866
2023-02-07 00:00:00-05:00,71.5766372680664,143.87890625,-0.4612614567197634,5.210843379945146,0.41087382629690195,False,False,0.0,False,False,0.0,0.0,-0.003834239395325458,-0.0,1.0293680468019866
2023-02-08 00:00:00-05:00,70.11772155761719,144.5858154296875,-0.46331112525588236,3.1295047148493467,-0.6018674907121081,False,False,0.0,False,True,0.0,0.0,-0.015180514348092998,-0.0,1.0293680468019866
2023-02-09 00:00:00-05:00,68.35903930664062,145.1433563232422,-0.4638638795611661,1.0322789500127953,-1.365030940544367,False,False,0.0,False,False,0.0,0.0,-0.015456486751312502,-0.0,1.0293680468019866
2023-02-10 00:00:00-05:00,69.18841552734375,146.39784240722656,-0.4644083979122743,1.2000280771900549,-1.1020514018207708,False,False,0.0,False,False,0.0,0.0,0.0012228680326131904,0.0,1.0293680468019866
2023-02-13 00:00:00-05:00,69.37828063964844,147.74197387695312,-0.46464205960421767,0.7311456074684202,-1.1123944473043776,False,False,0.0,False,False,0.0,0.0,-0.003397073411729167,-0.0,1.0293680468019866
2023-02-14 00:00:00-05:00,72.555908203125,147.69216918945312,-0.4667560978844631,3.61968762416393,0.35259716402575003,False,True,0.0,False,False,0.0,0.0,0.020414860116665517,0.0,1.0293680468019866
2023-02-15 00:00:00-05:00,72.26612854003906,147.49305725097656,-0.46869760425232365,3.1364859626555273,0.06497100590404677,False,False,0.0,False,True,0.0,0.0,-0.0034173699658041853,-0.0,1.0293680468019866
2023-02-16 00:00:00-05:00,70.857177734375,149.3249969482422,-0.46909230438368366,0.8099708138375377,-1.0067053603041038,False,False,0.0,False,False,0.0,0.0,-0.016511304133763012,-0.0,1.0293680468019866
2023-02-17 00:00:00-05:00,73.11549377441406,150.09165954589844,-0.47047525283100605,2.501082301732211,0.08190282564331319,False,True,0.0,False,False,0.0,0.0,0.011765898578916946,0.0,1.0293680468019866
2023-02-21 00:00:00-05:00,72.41600799560547,147.91122436523438,-0.4719984598720318,2.6021378974282925,0.4550817476480355,False,False,0.0,False,False,0.0,0.0,0.0007105089102969495,0.0,1.0293680468019866
2023-02-22 00:00:00-05:00,71.88640594482422,146.75628662109375,-0.47340617393405926,2.4110737947620606,0.3767385163373497,False,False,0.0,False,False,0.0,0.0,-0.0013515970109109984,-0.0,1.0293680468019866
2023-02-23 00:00:00-05:00,75.84345245361328,146.40780639648438,-0.4771452185887962,5.985667667456582,2.0937736971556444,False,False,0.0,True,False,-1.0,-1.0,0.024533723531887867,0.0,1.0293680468019866
2023-02-24 00:00:00-05:00,74.95411682128906,146.27838134765625,-0.48022958710920394,4.706910143701421,1.0414153640142472,False,False,0.0,False,False,-1.0,-1.0,-0.008806789724372266,0.008806789724372266,1.0381748365263588
2023-02-27 00:00:00-05:00,75.98335266113281,145.40220642089844,-0.48386658509120567,5.628083575526105,1.274496832639251,False,False,0.0,False,False,-1.0,-1.0,0.006294807350440336,-0.006294807350440336,1.0318800291759185
2023-02-28 00:00:00-05:00,75.9433822631836,133.1690673828125,-0.4907930418464024,10.584930602524523,2.176771623903712,False,False,0.0,True,False,-1.0,-1.0,0.0350798492089636,-0.0350798492089636,0.9968001799669549
2023-03-01 00:00:00-05:00,75.24390411376953,131.6835174560547,-0.4974731108060146,9.734895043027876,1.4026254833449507,False,False,0.0,False,False,-1.0,-1.0,-0.006039204022600554,0.006039204022600554,1.0028393839895555
2023-03-02 00:00:00-05:00,74.98410034179688,127.12724304199219,-0.5048926918225278,10.79848439834872,1.3519932656516407,False,False,0.0,False,False,-1.0,-1.0,0.007642390770854841,-0.007642390770854841,0.9951969932187006
