Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2022-05-13 00:00:00,95.21336364746094,53.77406311035156,-1.6522177249842196,6.366903432118036,1.946,False,False,0.0,False,False,-1.0,-1.0,0.011764187350682258,-0.011764187350682258,0.9882358126493177
2022-05-16 00:00:00,93.6603012084961,55.7237548828125,-1.6524676174926245,1.5786007395519164,1.135,False,False,0.0,False,False,-1.0,-1.0,-0.0257793210438288,0.0257793210438288,1.0140151336931464
2022-05-17 00:00:00,97.18565368652344,58.411964416503906,-1.6504750204726695,0.7781655203453113,0.98,False,False,0.0,False,False,-1.0,-1.0,-0.004134625904339261,0.004134625904339261,1.0181497595974858
2022-05-18 00:00:00,90.79237365722656,56.4031867980957,-1.644433305426038,-1.958905245728232,0.541,False,False,0.0,False,False,-1.0,-1.0,-0.014912369498455397,0.014912369498455397,1.0330621290959412
2022-05-19 00:00:00,87.74340057373047,56.35395431518555,-1.6342323435137414,-4.35205425304153,0.161,False,False,0.0,False,False,-1.0,-1.0,-0.01330718549105385,0.01330718549105385,1.046369314586995
2022-05-20 00:00:00,88.83912658691406,55.782833099365234,-1.625923246145609,-1.8594784852045763,0.496,False,True,0.0,False,False,-1.0,-1.0,0.013883297648934898,-0.013883297648934898,1.03248601693806
2022-05-23 00:00:00,86.65721130371094,55.73360061645508,-1.6162028605552012,-3.419593441644892,0.233,False,False,0.0,False,False,-1.0,-1.0,-0.008827474140615806,0.008827474140615806,1.0413134910786759
2022-05-24 00:00:00,86.83824920654297,55.91084289550781,-1.6065945424520174,-2.987805853272036,0.26,False,False,0.0,False,False,-1.0,-1.0,0.0024441133717756983,-0.0024441133717756983,1.0388693777069002
2022-05-25 00:00:00,89.26789855957031,58.264259338378906,-1.5960708008477855,-3.7259845034391788,0.088,False,False,0.0,False,False,-1.0,-1.0,-0.004050101143506502,0.004050101143506502,1.0429194788504068
2022-05-26 00:00:00,93.76509857177734,61.51374053955078,-1.5852525368227512,-3.749714668002042,0.015,False,False,0.0,False,False,-1.0,-1.0,-0.00012405988866327801,0.00012405988866327801,1.04304353873907
2022-05-27 00:00:00,94.2033920288086,65.58052825927734,-1.5682663847725458,-8.644345935842054,-1.116,False,False,0.0,False,True,0.0,0.0,-0.02483939710471328,0.02483939710471328,1.0678829358437834
2022-05-31 00:00:00,96.31861877441406,61.12971878051758,-1.5615039853340724,0.8643192762847747,0.899,False,True,0.0,False,False,0.0,0.0,0.04958294058295201,0.0,1.0678829358437834
2022-06-01 00:00:00,96.41390228271484,62.67568588256836,-1.5552636242252509,-1.0633120938118168,0.411,False,False,0.0,False,False,0.0,0.0,-0.00994182406759951,-0.0,1.0678829358437834
2022-06-02 00:00:00,99.18653106689453,62.7741584777832,-1.5526315894941114,1.7213896103787505,1.104,False,False,0.0,False,False,0.0,0.0,0.014160579813319736,0.0,1.0678829358437834
2022-06-03 00:00:00,100.22509765625,64.17240905761719,-1.549849359298079,0.7675305936877521,0.794,False,False,0.0,False,False,0.0,0.0,-0.0047768744374189764,-0.0,1.0678829358437834
2022-06-06 00:00:00,100.83488464355469,65.37373352050781,-1.5458288605065396,-0.2217193515100746,0.465,False,False,0.0,False,False,0.0,0.0,-0.004899909113893149,-0.0,1.0678829358437834
2022-06-07 00:00:00,101.50183868408203,65.53128814697266,-1.5422908156640487,0.4335348363717628,0.624,False,False,0.0,False,False,0.0,0.0,0.0032347027044175515,0.0,1.0678829358437834
2022-06-08 00:00:00,99.510498046875,63.778533935546875,-1.5399510743255267,1.2946761939225269,0.855,False,False,0.0,False,False,0.0,0.0,0.004355218657723652,0.0,1.0678829358437834
2022-06-09 00:00:00,98.3099594116211,60.273033142089844,-1.5428009176581192,5.3206685699666565,1.99,False,False,0.0,True,False,-1.0,-1.0,0.021045520934942576,0.0,1.0678829358437834
2022-06-10 00:00:00,95.0799789428711,58.87477493286133,-1.545564877129789,4.085194657719299,1.501,False,False,0.0,False,False,-1.0,-1.0,-0.006639664029739283,0.006639664029739283,1.0745225998735226
2022-06-13 00:00:00,89.93484497070312,54.630741119384766,-1.549736750530341,5.2715777492834945,1.707,False,False,0.0,False,False,-1.0,-1.0,0.006794936535503508,-0.006794936535503508,1.067727663338019
2022-06-14 00:00:00,90.10635375976562,53.60666275024414,-1.5560423608604295,6.692115696026889,1.921,False,False,0.0,False,False,-1.0,-1.0,0.008186566976375275,-0.008186566976375275,1.0595410963616438
2022-06-15 00:00:00,91.34498596191406,57.30910873413086,-1.5573868300526643,2.092534777322541,0.645,False,False,0.0,False,False,-1.0,-1.0,-0.02546869430363534,0.02546869430363534,1.0850097906652791
2022-06-16 00:00:00,83.02703857421875,57.36818313598633,-1.5477382772260404,-5.763894360260707,-1.394,False,False,0.0,False,True,0.0,0.0,-0.04572530491774267,0.04572530491774267,1.1307350955830218
2022-06-17 00:00:00,85.47574615478516,57.210636138916016,-1.5389090453154646,-2.5662192876445005,-0.537,False,False,0.0,False,False,0.0,0.0,0.018428522616981847,0.0,1.1307350955830218
2022-06-21 00:00:00,87.81010437011719,59.45573425292969,-1.5295847757388228,-3.1324815735373193,-0.64,False,False,0.0,False,False,0.0,0.0,-0.00316785322167088,-0.0,1.1307350955830218
2022-06-22 00:00:00,87.91490936279297,58.30364990234375,-1.5229056714522378,-0.8760497398520357,-0.033,False,False,0.0,False,False,0.0,0.0,0.012769422166228853,0.0,1.1307350955830218
2022-06-23 00:00:00,88.92489624023438,57.75222396850586,-1.5194787803454277,1.171617402333112,0.49,False,True,0.0,False,False,0.0,0.0,0.011589813746262492,0.0,1.1307350955830218
2022-06-24 00:00:00,91.8023452758789,58.37257385253906,-1.5193495879787802,3.1139992437627626,0.944,False,False,0.0,False,False,0.0,0.0,0.010761673232860017,0.0,1.1307350955830218
2022-06-27 00:00:00,89.7442855834961,58.51042556762695,-1.5174952658817016,0.9549917798985206,0.332,False,False,0.0,False,False,0.0,0.0,-0.012093004975736898,-0.0,1.1307350955830218
2022-06-28 00:00:00,88.6771469116211,57.190948486328125,-1.5163831954524332,1.9537536949673608,0.562,False,False,0.0,False,False,0.0,0.0,0.005694178104231723,0.0,1.1307350955830218
2022-06-29 00:00:00,87.2098388671875,56.4327278137207,-1.5151722076875633,1.704538079840944,0.461,False,False,0.0,False,False,0.0,0.0,-0.0014429286026974796,-0.0,1.1307350955830218
2022-06-30 00:00:00,86.12428283691406,56.38349533081055,-1.5128453701624376,0.8247729721219059,0.177,False,False,0.0,False,False,0.0,0.0,-0.005132106190474466,-0.0,1.1307350955830218
2022-07-01 00:00:00,87.13298034667969,56.718292236328125,-1.510948375718342,1.4345688186814556,0.38,False,True,0.0,False,False,0.0,0.0,0.00352827018254716,0.0,1.1307350955830218
2022-07-05 00:00:00,87.18101501464844,54.09900665283203,-1.5139229073052782,5.279289580465374,1.527,False,False,0.0,True,False,-1.0,-1.0,0.022738694390557406,0.0,1.1307350955830218
2022-07-06 00:00:00,86.49893951416016,55.89114761352539,-1.5140882957107782,1.874807078677975,0.522,False,False,0.0,False,False,-1.0,-1.0,-0.01989493563316384,0.01989493563316384,1.1506300312161857
2022-07-07 00:00:00,89.47702026367188,58.20518112182617,-1.5128755115668322,1.4198270981489856,0.382,False,False,0.0,False,False,-1.0,-1.0,-0.002562773516950563,0.002562773516950563,1.1531928047331361
2022-07-08 00:00:00,89.53467559814453,58.736915588378906,-1.5105092065395533,0.8120238381615934,0.181,False,False,0.0,False,False,-1.0,-1.0,-0.003409695797616703,0.003409695797616703,1.156602500530753
2022-07-11 00:00:00,88.18973541259766,58.92399978637695,-1.506112669553344,-0.5564472064232149,-0.263,False,False,0.0,False,True,0.0,0.0,-0.007734274983897061,0.007734274983897061,1.1643367755146499
2022-07-12 00:00:00,89.61151885986328,58.32333755493164,-1.5041692401093025,1.8833485292234116,0.445,False,True,0.0,False,False,0.0,0.0,0.01375775353381685,0.0,1.1643367755146499
2022-07-13 00:00:00,90.24557495117188,58.90431213378906,-1.5027369172617848,1.7278905218157519,0.359,False,False,0.0,False,False,0.0,0.0,-0.0008696306385684147,-0.0,1.1643367755146499
2022-07-14 00:00:00,88.94864654541016,57.03339767456055,-1.5032912066432509,3.2108413362556547,0.771,False,False,0.0,False,False,0.0,0.0,0.008489214816289567,0.0,1.1643367755146499
2022-07-15 00:00:00,89.35213470458984,54.807987213134766,-1.5086886484306088,6.663946552803466,1.728,False,False,0.0,True,False,-1.0,-1.0,0.02007148765601047,0.0,1.1643367755146499
2022-07-18 00:00:00,88.60282135009766,53.97100067138672,-1.5156652371862354,6.800851816321838,1.658,False,False,0.0,False,False,-1.0,-1.0,0.0008034120567165832,-0.0008034120567165832,1.1635333634579335
2022-07-19 00:00:00,93.22364044189453,54.1580924987793,-1.5277160540075587,10.485453077083065,2.721,False,False,0.0,False,False,-1.0,-1.0,0.02093977601101507,-0.02093977601101507,1.1425935874469184
