Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-04-21 00:00:00-04:00,9.380000114440918,69.16000366210938,-0.13925496060637166,-0.25087347106264346,-1.15408526380027,False,False,0.0,False,False,0.0,0.0,-0.007514095696709437,-0.0,1.0
2023-04-24 00:00:00-04:00,9.279999732971191,68.87999725341797,-0.13851543887453327,-0.26094331626264555,-1.0632773796810662,False,False,0.0,False,False,0.0,0.0,-0.0005350340477907943,-0.0,1.0
2023-04-25 00:00:00-04:00,8.960000038146973,67.36000061035156,-0.13770655330663203,-0.31591347663717073,-0.9597360921532424,False,False,0.0,False,False,0.0,0.0,-0.0030143902697811185,-0.0,1.0
2023-04-26 00:00:00-04:00,8.760000228881836,67.91999816894531,-0.13663054296083157,-0.519945998839848,-1.2422782241271229,False,False,0.0,False,False,0.0,0.0,-0.01131004034260818,-0.0,1.0
2023-04-27 00:00:00-04:00,8.899999618530273,70.4000015258789,-0.13536690888954972,-0.6298309738475378,-1.4688036100788007,False,False,0.0,False,False,0.0,0.0,-0.0059623433178810315,-0.0,1.0
2023-04-28 00:00:00-04:00,9.210000038146973,70.02999877929688,-0.13459953792518453,-0.216005438447624,0.885714908972563,False,True,0.0,False,False,0.0,0.0,0.022205699342199004,0.0,1.0
2023-05-01 00:00:00-04:00,9.489999771118164,70.4800033569336,-0.13426399703252948,0.027072809550164223,1.4883203512398078,False,False,0.0,False,False,0.0,0.0,0.012825367365483249,0.0,1.0
2023-05-02 00:00:00-04:00,9.449999809265137,71.33000183105469,-0.1338838028318569,-0.09993209187978103,0.7716651803575914,False,False,0.0,False,False,0.0,0.0,-0.006684492521642029,-0.0,1.0
2023-05-03 00:00:00-04:00,9.430000305175781,70.66999816894531,-0.13360306016190207,-0.011727711831328591,0.8410203935806876,False,False,0.0,False,False,0.0,0.0,0.00467388988134023,0.0,1.0
2023-05-04 00:00:00-04:00,9.390000343322754,68.06999969482422,-0.13370437597279022,0.28874351165826084,1.292043590926054,False,False,0.0,False,False,0.0,0.0,0.01624936696548847,0.0,1.0
2023-05-05 00:00:00-04:00,10.010000228881836,70.61000061035156,-0.13418655181554698,0.535087723285093,1.6212751350941683,False,False,0.0,False,False,0.0,0.0,0.012642818317113927,0.0,1.0
2023-05-08 00:00:00-04:00,10.609999656677246,72.75,-0.1350489236624814,0.7851904602317248,1.5208909153759054,False,False,0.0,False,False,0.0,0.0,0.012239054387260003,0.0,1.0
2023-05-09 00:00:00-04:00,10.649999618530273,72.52999877929688,-0.13599559436374428,0.7862393253381477,1.0506015513568085,False,False,0.0,False,False,0.0,0.0,5.1129832411829886e-05,0.0,1.0
2023-05-10 00:00:00-04:00,10.489999771118164,73.41000366210938,-0.13658464046112245,0.4633208146792729,-0.036444154530132854,False,False,0.0,False,True,0.0,0.0,-0.015739317018458036,-0.0,1.0
2023-05-11 00:00:00-04:00,10.239999771118164,72.2699966430664,-0.13694767899714821,0.34279146971852725,-0.8925278587699849,False,False,0.0,False,False,0.0,0.0,-0.005985404954187156,-0.0,1.0
2023-05-12 00:00:00-04:00,9.829999923706055,71.16000366210938,-0.13696206009799572,0.08377922556263506,-1.5408322423433023,False,False,0.0,False,False,0.0,0.0,-0.013230962664305216,-0.0,1.0
2023-05-15 00:00:00-04:00,10.3100004196167,71.69999694824219,-0.13732529956055564,0.4637768602084158,-0.08811243426143778,False,True,0.0,False,False,0.0,0.0,0.018852620165424574,0.0,1.0
2023-05-16 00:00:00-04:00,10.359999656677246,69.05999755859375,-0.13816724571705175,0.8181700047800291,1.174098686249919,False,False,0.0,False,False,0.0,0.0,0.017807063816939042,0.0,1.0
2023-05-17 00:00:00-04:00,11.039999961853027,71.94999694824219,-0.13934232850734346,1.0143198509887057,1.4433515093182854,False,False,0.0,False,False,0.0,0.0,0.009311346490195434,0.0,1.0
2023-05-18 00:00:00-04:00,11.279999732971191,73.12999725341797,-0.1405748739386381,0.9997595879390104,0.9942710229789458,False,False,0.0,False,False,0.0,0.0,-0.0006753293623857234,-0.0,1.0
2023-05-19 00:00:00-04:00,10.9399995803833,71.75,-0.14157144759055712,0.782248215760827,0.2466693811983782,False,False,0.0,False,True,0.0,0.0,-0.010309694751120963,-0.0,1.0
2023-05-22 00:00:00-04:00,11.220000267028809,72.20999908447266,-0.1426640939765026,0.9182261715984357,0.4200207105903388,False,False,0.0,False,False,0.0,0.0,0.006318157301881086,0.0,1.0
2023-05-23 00:00:00-04:00,11.039999961853027,71.9800033569336,-0.14354146933055129,0.7078845175807658,-1.3376170788585209,False,False,0.0,False,True,0.0,0.0,-0.009841873395339498,-0.0,1.0
2023-05-24 00:00:00-04:00,10.670000076293945,70.1500015258789,-0.14419688989528112,0.5545880301129813,-1.5197394802664743,False,False,0.0,False,False,0.0,0.0,-0.007375195957843319,-0.0,1.0
2023-05-25 00:00:00-04:00,11.0,71.0199966430664,-0.14496881052606267,0.7043155630896987,-0.45751701128019734,False,False,0.0,False,False,0.0,0.0,0.0070308861600712515,0.0,1.0
2023-05-26 00:00:00-04:00,11.279999732971191,72.4800033569336,-0.1457780257352397,0.7140079383138662,-0.13662293287346683,False,True,0.0,False,False,0.0,0.0,0.00044366835956654335,0.0,1.0
2023-05-30 00:00:00-04:00,11.380000114440918,73.95999908447266,-0.14641341927809792,0.5512637586782851,-1.0424939452283966,False,False,0.0,False,False,0.0,0.0,-0.00732793510580521,-0.0,1.0
2023-05-31 00:00:00-04:00,11.229999542236328,72.20999908447266,-0.1470717398440326,0.6099493427469334,-0.3903693197242574,False,False,0.0,False,False,0.0,0.0,0.0026858329734865496,0.0,1.0
