Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-09-30 00:00:00,161.67807006835938,48.349998474121094,-3.0731045791094633,13.09346835760229,2.256,False,False,0.0,False,False,-1.0,-1.0,0.005159340593605699,-0.005159340593605699,1.092924889468523,,,48.349998474121094,161.67807006835938
2022-10-03 00:00:00,167.5556640625,49.83000183105469,-3.092151585683703,13.473744885982427,2.168,False,False,0.0,False,False,-1.0,-1.0,0.001182313722639629,-0.001182313722639629,1.0917425757458834,,,49.83000183105469,167.5556640625
2022-10-04 00:00:00,172.54246520996094,52.06999969482422,-3.108316415791703,10.692430388269855,1.693,False,False,0.0,False,False,-1.0,-1.0,-0.00831751458973902,0.00831751458973902,1.1000600903356226,,,52.06999969482422,172.54246520996094
2022-10-05 00:00:00,172.1745147705078,53.02000045776367,-3.118689401745446,6.821601262341545,1.059,False,False,0.0,False,False,-1.0,-1.0,-0.011468191327942755,0.011468191327942755,1.1115282816635652,,,53.02000045776367,172.1745147705078
2022-10-06 00:00:00,169.4923095703125,53.529998779296875,-3.121620658131267,2.3919595511178784,0.365,False,False,0.0,False,False,-1.0,-1.0,-0.013160244541951253,0.013160244541951253,1.1246885262055166,,,53.529998779296875,169.4923095703125
2022-10-07 00:00:00,165.97735595703125,50.7400016784668,-3.1284659553299528,7.2389881325632075,1.049,False,False,0.0,False,False,-1.0,-1.0,0.014926990676641478,-0.014926990676641478,1.109761535528875,,,50.7400016784668,165.97735595703125
2022-10-10 00:00:00,166.442138671875,49.279998779296875,-3.1421289488576467,11.59802790777681,1.594,False,False,0.0,True,False,-1.0,-1.0,0.013567464474019714,-0.013567464474019714,1.0961940710548554,,,49.279998779296875,166.442138671875
2022-10-11 00:00:00,168.11729431152344,50.02000045776367,-3.156247336151614,10.241801112404318,1.308,False,False,0.0,False,False,-1.0,-1.0,-0.004160296937024156,0.004160296937024156,1.1003543679918795,,,50.02000045776367,168.11729431152344
2022-10-12 00:00:00,167.31361389160156,49.91999816894531,-3.169100380053963,9.112128722103819,1.08,False,False,0.0,False,False,-1.0,-1.0,-0.0034704147167331826,0.0034704147167331826,1.1038247827086127,,,49.91999816894531,167.31361389160156
2022-10-13 00:00:00,171.92276000976562,50.4900016784668,-3.18424780220564,11.15008313174863,1.324,False,False,0.0,False,False,-1.0,-1.0,0.006125585696963462,-0.006125585696963462,1.0976991970116492,,,50.4900016784668,171.92276000976562
