Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-09-08 00:00:00,82.77999877929688,118.58000183105469,-0.7623322868145453,-7.617365187044015,-1.52,False,False,1.0,False,False,0.0,1.0,0.01246128883408457,0.01246128883408457,1.0354143080248277,118.58000183105469,82.77999877929688,,
2022-09-09 00:00:00,85.44999694824219,123.4800033569336,-0.7546911668377182,-7.739270866327388,-1.447,False,False,1.0,False,False,0.0,1.0,-0.0006824125672775962,-0.0006824125672775962,1.03473189545755,123.4800033569336,85.44999694824219,,
2022-09-12 00:00:00,84.63999938964844,124.79000091552734,-0.746495738007587,-8.515204439755593,-1.518,True,False,1.0,False,False,0.0,1.0,-0.00436419858004952,-0.00436419858004952,1.0303676968775006,124.79000091552734,84.63999938964844,,
2022-09-13 00:00:00,77.02999877929688,121.54000091552734,-0.7352790864079966,-12.33582205589913,-2.153,False,False,1.0,False,False,0.0,1.0,-0.02296101924312265,-0.02296101924312265,1.007406677634378,121.54000091552734,77.02999877929688,,
2022-09-14 00:00:00,77.44999694824219,126.80000305175781,-0.7223318335607434,-14.141681751641883,-2.261,False,False,1.0,False,False,0.0,1.0,-0.010682925904625998,-0.010682925904625998,0.9967237517297519,126.80000305175781,77.44999694824219,,
2022-09-15 00:00:00,76.66000366210938,125.04000091552734,-0.71078850741772,-12.216991956148647,-1.731,False,False,1.0,False,False,0.0,1.0,0.011626946264946,0.011626946264946,1.008350697994698,125.04000091552734,76.66000366210938,,
2022-09-16 00:00:00,76.51000213623047,118.75,-0.7034998385904631,-7.030603696387018,-0.69,False,False,1.0,False,False,0.0,1.0,0.032404677030474636,0.032404677030474636,1.0407553750251726,118.75,76.51000213623047,,
2022-09-19 00:00:00,76.7699966430664,118.77999877929688,-0.6974278906129247,-6.070487352584379,-0.459,False,False,1.0,False,False,0.0,1.0,0.006015371546783881,0.006015371546783881,1.0467707465719565,118.77999877929688,76.7699966430664,,
2022-09-20 00:00:00,75.25,116.70999908447266,-0.6919318720794615,-5.505368156911402,-0.307,False,False,1.0,False,False,0.0,1.0,0.003622434294085164,0.003622434294085164,1.0503931808660416,116.70999908447266,75.25,,
2022-09-21 00:00:00,74.4800033569336,114.01000213623047,-0.6877216980416835,-3.9271489059307925,0.054,False,True,0.0,False,False,0.0,0.0,0.010322772011700893,0.010322772011700893,1.0607159528777426,,,,
2022-09-22 00:00:00,69.5,103.72000122070312,-0.6854627133039338,-1.596193460630488,0.603,False,False,0.0,False,False,0.0,0.0,0.016579079332990722,0.0,1.0607159528777426,,,,
2022-09-23 00:00:00,67.95999908447266,101.75,-0.6834149102461403,-1.5774680330721225,0.671,False,False,0.0,False,False,0.0,0.0,0.00013618743730777733,0.0,1.0607159528777426,,,,
2022-09-26 00:00:00,66.30000305175781,103.2300033569336,-0.6795630930593525,-3.8512973260073267,0.2,False,False,0.0,False,False,0.0,0.0,-0.01666403497647522,-0.0,1.0607159528777426,,,,
2022-09-27 00:00:00,67.16999816894531,106.37000274658203,-0.674854697754245,-4.614297884717516,0.045,False,False,0.0,False,False,0.0,0.0,-0.005491018201192428,-0.0,1.0607159528777426,,,,
2022-09-28 00:00:00,68.36000061035156,110.69000244140625,-0.669136687694971,-5.706740984239275,-0.187,False,False,0.0,False,True,0.0,0.0,-0.0076702105419908274,-0.0,1.0607159528777426,,,,
2022-09-29 00:00:00,64.13999938964844,106.66000366210938,-0.6626226276521596,-6.535332502327449,-0.369,False,False,0.0,False,False,0.0,0.0,-0.006146122330532845,-0.0,1.0607159528777426,,,,
2022-09-30 00:00:00,63.36000061035156,105.04000091552734,-0.656722450000433,-5.622126138941269,-0.126,False,False,0.0,False,False,0.0,0.0,0.006900345200772767,0.0,1.0607159528777426,,,,
2022-10-03 00:00:00,66.11000061035156,105.0,-0.6534054682402259,-2.4975735548721616,0.633,False,True,0.0,False,False,0.0,0.0,0.02319335535303593,0.0,1.0607159528777426,,,,
2022-10-04 00:00:00,67.9000015258789,110.80999755859375,-0.6491315899936305,-4.030268376521377,0.27,False,False,0.0,False,False,0.0,0.0,-0.010961108821385327,-0.0,1.0607159528777426,,,,
2022-10-05 00:00:00,67.94000244140625,111.76000213623047,-0.6446750861730788,-4.108886566471597,0.266,False,False,0.0,False,False,0.0,0.0,-0.000561603061045039,-0.0,1.0607159528777426,,,,
2022-10-06 00:00:00,67.8499984741211,111.58000183105469,-0.6405923231717481,-3.627294118342135,0.429,False,False,0.0,False,False,0.0,0.0,0.0034565550255284093,0.0,1.0607159528777426,,,,
2022-10-07 00:00:00,58.439998626708984,108.54000091552734,-0.6312859787383317,-10.079782083509116,-1.166,False,False,0.0,False,True,0.0,0.0,-0.050823087428683265,-0.0,1.0607159528777426,,,,
2022-10-10 00:00:00,57.810001373291016,110.98999786376953,-0.6205141847156288,-11.060866662735322,-1.358,False,False,0.0,False,False,0.0,0.0,-0.007744536201880907,-0.0,1.0607159528777426,,,,
2022-10-11 00:00:00,57.630001068115234,106.81999969482422,-0.6122606441513496,-7.771680753284812,-0.431,False,False,0.0,False,False,0.0,0.0,0.026734462475037905,0.0,1.0607159528777426,,,,
2022-10-12 00:00:00,57.849998474121094,112.3499984741211,-0.6025788638773647,-9.849735963038455,-0.958,False,False,0.0,False,False,0.0,0.0,-0.016551649785046495,-0.0,1.0607159528777426,,,,
2022-10-13 00:00:00,58.939998626708984,112.6500015258789,-0.5942499218989407,-8.002255981960104,-0.384,False,False,0.0,False,False,0.0,0.0,0.014676254464748755,0.0,1.0607159528777426,,,,
2022-10-14 00:00:00,55.939998626708984,109.16000366210938,-0.5860752870645196,-8.035981855525783,-0.349,False,False,0.0,False,False,0.0,0.0,-0.0002812458674505666,-0.0,1.0607159528777426,,,,
2022-10-17 00:00:00,57.959999084472656,116.5,-0.5769050652946964,-9.249441022359477,-0.692,False,False,0.0,False,False,0.0,0.0,-0.009694532265013054,-0.0,1.0607159528777426,,,,
2022-10-18 00:00:00,57.91999816894531,117.94000244140625,-0.5678161848860653,-9.04824406278722,-0.588,False,False,0.0,False,False,0.0,0.0,0.0016110160486428437,0.0,1.0607159528777426,,,,
2022-10-19 00:00:00,57.22999954223633,116.87000274658203,-0.5595065649471076,-8.159534239862808,-0.284,False,False,0.0,False,False,0.0,0.0,0.007247701885911806,0.0,1.0607159528777426,,,,
2022-10-20 00:00:00,57.77000045776367,117.0,-0.552376623828485,-6.858064530169074,0.123,False,True,0.0,False,False,0.0,0.0,0.010633090522751349,0.0,1.0607159528777426,,,,
2022-10-21 00:00:00,58.81999969482422,119.94999694824219,-0.5455987319695376,-6.624566539886615,0.173,False,False,0.0,False,False,0.0,0.0,0.0018790391978262327,0.0,1.0607159528777426,,,,
2022-10-24 00:00:00,58.70000076293945,116.38999938964844,-0.5408162399931074,-4.245601079770275,0.892,False,False,0.0,False,False,0.0,0.0,0.019556526575222558,0.0,1.0607159528777426,,,,
2022-10-25 00:00:00,61.470001220703125,118.44999694824219,-0.5378877069827148,-2.2427960298964322,1.441,False,False,0.0,False,False,0.0,0.0,0.015999043593301454,0.0,1.0607159528777426,,,,
2022-10-26 00:00:00,59.72999954223633,115.30999755859375,-0.5353793117137283,-2.0045875843952885,1.419,False,False,0.0,False,False,0.0,0.0,0.0019611349450398934,0.0,1.0607159528777426,,,,
2022-10-27 00:00:00,58.599998474121094,112.05999755859375,-0.5335728662975189,-1.1921756205107386,1.552,False,False,0.0,True,False,-1.0,-1.0,0.006862041182771306,0.0,1.0607159528777426,,,112.05999755859375,58.599998474121094
2022-10-28 00:00:00,62.0099983215332,115.20999908447266,-0.5332599745781225,0.5731171386018019,1.894,False,False,0.0,False,False,-1.0,-1.0,0.014300019297358559,-0.014300019297358559,1.046415933580384,,,115.20999908447266,62.0099983215332
2022-10-31 00:00:00,60.060001373291016,106.91000366210938,-0.534958999176005,2.86753281230596,2.317,False,False,0.0,False,False,-1.0,-1.0,0.01956816496053563,-0.01956816496053563,1.0268477686198483,,,106.91000366210938,60.060001373291016
2022-11-01 00:00:00,59.65999984741211,109.05000305175781,-0.5356059195560188,1.2521726852887127,1.819,False,False,0.0,False,False,-1.0,-1.0,-0.013681628331203097,0.013681628331203097,1.0405293969510514,,,109.05000305175781,59.65999984741211
2022-11-02 00:00:00,58.630001068115234,94.41000366210938,-0.5411881803980562,7.536422974844442,3.061,False,False,0.0,False,False,-1.0,-1.0,0.05727347155083768,-0.05727347155083768,0.9832559254002137,,,94.41000366210938,58.630001068115234
2022-11-03 00:00:00,60.11000061035156,92.0199966430664,-0.5491077203917423,9.58111002322159,2.959,False,False,0.0,False,False,-1.0,-1.0,0.018480726137498495,-0.018480726137498495,0.9647751992627152,,,92.0199966430664,60.11000061035156
2022-11-04 00:00:00,62.189998626708984,96.08999633789062,-0.5567050722178117,8.69621027601432,2.424,False,False,0.0,False,False,-1.0,-1.0,-0.007649297886315886,0.007649297886315886,0.9724244971490311,,,96.08999633789062,62.189998626708984
2022-11-07 00:00:00,63.08000183105469,95.45999908447266,-0.5647318527554522,9.170699684046667,2.238,False,False,0.0,False,False,-1.0,-1.0,0.004055835806334241,-0.004055835806334241,0.9683686613426968,,,95.45999908447266,63.08000183105469
2022-11-08 00:00:00,63.849998474121094,98.9000015258789,-0.5713591305161603,7.342579594248001,1.759,False,False,0.0,False,False,-1.0,-1.0,-0.015189093700987416,0.015189093700987416,0.9835577550436843,,,98.9000015258789,63.849998474121094
2022-11-09 00:00:00,59.91999816894531,95.79000091552734,-0.575673006333525,4.776280365212571,1.259,False,False,0.0,False,False,-1.0,-1.0,-0.022303288289809785,0.022303288289809785,1.005861043333494,,,95.79000091552734,59.91999816894531
2022-11-10 00:00:00,68.47000122070312,102.4000015258789,-0.5831117585463086,8.75935625580319,1.777,False,False,0.0,True,False,-1.0,-1.0,0.031073925815783485,-0.031073925815783485,0.9747871175177105,,,102.4000015258789,68.47000122070312
2022-11-11 00:00:00,72.37000274658203,109.56999969482422,-0.5900973244355942,7.713039088257389,1.503,False,False,0.0,False,False,-1.0,-1.0,-0.007635848585117147,0.007635848585117147,0.9824229661028278,,,109.56999969482422,72.37000274658203
2022-11-14 00:00:00,73.52999877929688,105.16000366210938,-0.5993638105216057,10.500898269908987,1.771,False,False,0.0,False,False,-1.0,-1.0,0.020415037856672497,-0.020415037856672497,0.9620079282461552,,,105.16000366210938,73.52999877929688
2022-11-15 00:00:00,76.37000274658203,107.01000213623047,-0.6094896266611295,11.148516495564252,1.718,False,False,0.0,False,False,-1.0,-1.0,0.004573849955531175,-0.004573849955531175,0.957434078290624,,,107.01000213623047,76.37000274658203
2022-11-16 00:00:00,72.69999694824219,104.43000030517578,-0.6172413513326073,8.241482440210902,1.233,False,False,0.0,False,False,-1.0,-1.0,-0.021194704028850014,0.021194704028850014,0.978628782319474,,,104.43000030517578,72.69999694824219
2022-11-17 00:00:00,73.9000015258789,99.30000305175781,-0.6275235761854561,11.586908495613145,1.569,False,False,0.0,True,False,-1.0,-1.0,0.02456023825244875,-0.02456023825244875,0.9540685440670253,,,99.30000305175781,73.9000015258789
2022-11-18 00:00:00,73.56999969482422,97.7699966430664,-0.6378654558902792,11.205896213703596,1.42,False,False,0.0,False,False,-1.0,-1.0,-0.0028029190100764424,0.0028029190100764424,0.9568714630771017,,,97.7699966430664,73.56999969482422
2022-11-21 00:00:00,72.45999908447266,95.70999908447266,-0.647642028133625,10.474181164737388,1.246,False,False,0.0,False,False,-1.0,-1.0,-0.005442453066005816,0.005442453066005816,0.9623139161431076,,,95.70999908447266,72.45999908447266
2022-11-22 00:00:00,75.25,95.27999877929688,-0.6591096268309484,12.450035560124412,1.397,False,False,0.0,False,False,-1.0,-1.0,0.014312603436037546,-0.014312603436037546,0.94800131270707,,,95.27999877929688,75.25
2022-11-23 00:00:00,76.4000015258789,96.62999725341797,-0.6701828868304698,11.640231012162886,1.219,False,False,0.0,False,False,-1.0,-1.0,-0.005736794104019795,0.005736794104019795,0.9537381068110898,,,96.62999725341797,76.4000015258789
2022-11-25 00:00:00,75.13999938964844,97.66999816894531,-0.6788159275143936,8.840048992266702,0.832,False,False,0.0,False,False,-1.0,-1.0,-0.019797674024294346,0.019797674024294346,0.9735357808353842,,,97.66999816894531,75.13999938964844
2022-11-28 00:00:00,73.19000244140625,95.30000305175781,-0.6862196535367372,7.793267365179005,0.659,False,False,0.0,False,False,-1.0,-1.0,-0.0075532597551371495,0.0075532597551371495,0.9810890405905213,,,95.30000305175781,73.19000244140625
2022-11-29 00:00:00,73.38999938964844,95.37999725341797,-0.6930442923092914,7.287436692691216,0.551,False,False,0.0,False,False,-1.0,-1.0,-0.0036262196702196805,0.0036262196702196805,0.984715260260741,,,95.37999725341797,73.38999938964844
2022-11-30 00:00:00,77.62999725341797,102.13999938964844,-0.6989048041245309,6.243860986716015,0.369,False,False,0.0,False,False,-1.0,-1.0,-0.007003105511620987,0.007003105511620987,0.9917183657723619,,,102.13999938964844,77.62999725341797
2022-12-01 00:00:00,77.4800033569336,101.2699966430664,-0.7045203156599987,6.133233355073443,0.309,False,False,0.0,False,False,-1.0,-1.0,-0.0007433315198997788,0.0007433315198997788,0.9924616972922617,,,101.2699966430664,77.4800033569336
2022-12-02 00:00:00,74.9800033569336,101.0,-0.7077761681695,3.4946103718141046,-0.117,False,False,0.0,False,True,0.0,0.0,-0.018015333649848173,0.018015333649848173,1.0104770309421098,,,,
2022-12-05 00:00:00,73.62000274658203,98.51000213623047,-0.71078776181825,3.6002988114597514,-0.168,False,False,0.0,False,False,0.0,0.0,0.0007357884674593849,0.0,1.0104770309421098,,,,
2022-12-06 00:00:00,70.2699966430664,93.12000274658203,-0.7139331666125494,3.7885382072298057,-0.214,False,False,0.0,False,False,0.0,0.0,0.0013765074430940698,0.0,1.0104770309421098,,,,
2022-12-07 00:00:00,70.13999938964844,91.5,-0.7177176221931982,4.4688369589707975,-0.176,False,False,0.0,False,False,0.0,0.0,0.005009151991800245,0.0,1.0104770309421098,,,,
2022-12-08 00:00:00,70.47000122070312,94.83000183105469,-0.7196278372894535,2.2276920928663344,-0.7,False,False,0.0,False,False,0.0,0.0,-0.01615678421383927,-0.0,1.0104770309421098,,,,
2022-12-09 00:00:00,68.58999633789062,94.69999694824219,-0.7196716981063839,0.4370887234798033,-1.203,False,False,0.0,False,False,0.0,0.0,-0.013094671223386685,-0.0,1.0104770309421098,,,,
2022-12-12 00:00:00,70.66999816894531,95.58000183105469,-0.7206525035151917,1.7900305634091467,-1.01,False,False,0.0,False,False,0.0,0.0,0.00969503526869905,0.0,1.0104770309421098,,,,
2022-12-13 00:00:00,71.6500015258789,93.33999633789062,-0.7238331162694475,4.087421104044722,-0.543,False,False,0.0,False,False,0.0,0.0,0.016502750746325883,0.0,1.0104770309421098,,,,
2022-12-14 00:00:00,68.93000030517578,93.93000030517578,-0.7244679210606003,0.8807282588635275,-1.423,False,False,0.0,False,False,0.0,0.0,-0.023410058982886398,-0.0,1.0104770309421098,,,,
2022-12-15 00:00:00,66.52999877929688,90.61000061035156,-0.7247092361049944,0.8640944534959232,-1.485,False,False,0.0,False,False,0.0,0.0,-0.00012582693545638962,-0.0,1.0104770309421098,,,,
2022-12-16 00:00:00,65.41000366210938,89.56999969482422,-0.7245721466748514,0.5100767055648134,-1.578,True,False,1.0,False,False,0.0,1.0,-0.002716736523842734,-0.0,1.0104770309421098,89.56999969482422,65.41000366210938,,
