Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-10-14 00:00:00,293.2099914550781,73.82769775390625,-3.5120626780314446,33.92248956859805,1.95,False,False,0.0,True,False,-1.0,-1.0,0.017517795445791958,-0.017517795445791958,1.0691036184168483,,,73.82769775390625,293.2099914550781
2022-10-17 00:00:00,297.0199890136719,73.42313385009766,-3.553567439920875,36.105931227012604,2.051,False,False,0.0,False,False,-1.0,-1.0,0.003913440434288363,-0.003913440434288363,1.0651901779825599,,,73.42313385009766,297.0199890136719
2022-10-18 00:00:00,300.1700134277344,74.23226165771484,-3.5934763583761806,33.41813613194148,1.571,False,False,0.0,False,False,-1.0,-1.0,-0.004741032475639383,0.004741032475639383,1.0699312104581993,,,74.23226165771484,300.1700134277344
2022-10-19 00:00:00,292.0199890136719,76.23533630371094,-3.615959665881493,16.356087824541987,-0.623,False,False,0.0,False,True,0.0,0.0,-0.030055544294738,0.030055544294738,1.0999867547529374,,,,
2022-10-20 00:00:00,290.1600036621094,77.61677551269531,-3.627246012733649,8.624864162442577,-1.508,True,False,1.0,False,False,0.0,1.0,-0.013523332766728888,-0.0,1.0999867547529374,77.61677551269531,290.1600036621094,,
2022-10-21 00:00:00,300.0,81.32689666748047,-3.632251740556289,4.60023802550262,-1.852,False,False,1.0,False,False,0.0,1.0,-0.0067595360192843745,-0.0067595360192843745,1.093227218733653,81.32689666748047,300.0,,
2022-10-24 00:00:00,310.5,83.81348419189453,-3.6371175605158896,5.6605048376395075,-1.612,False,False,1.0,False,False,0.0,1.0,0.0017230599050969922,0.0017230599050969922,1.09495027863875,83.81348419189453,310.5,,
2022-10-25 00:00:00,309.2099914550781,86.36912536621094,-3.6315751964170184,-4.445981961085465,-2.431,False,False,1.0,False,False,0.0,1.0,-0.016225781096923762,-0.016225781096923762,1.0787244975418262,86.36912536621094,309.2099914550781,,
2022-10-26 00:00:00,311.17999267578125,86.97103881835938,-3.6244665257553734,-4.043626231533494,-2.159,False,False,1.0,False,False,0.0,1.0,0.0006423266438951495,0.0006423266438951495,1.0793668241857213,86.97103881835938,311.17999267578125,,
2022-10-27 00:00:00,287.8900146484375,85.39225006103516,-3.601258618323001,-19.629561821858147,-3.041,False,False,1.0,False,False,0.0,1.0,-0.026176829904670774,-0.026176829904670774,1.0531899942810505,85.39225006103516,287.8900146484375,,
2022-10-28 00:00:00,313.8900146484375,88.53008270263672,-3.590895793237581,-4.012286903435836,-1.665,False,False,1.0,False,False,0.0,1.0,0.024719001035572626,0.024719001035572626,1.0779089953166232,88.53008270263672,313.8900146484375,,
2022-10-31 00:00:00,312.0,87.1190414428711,-3.5866001913962,-0.4611707132549441,-1.317,False,False,1.0,False,False,0.0,1.0,0.0056866885512270255,0.0056866885512270255,1.0835956838678502,87.1190414428711,312.0,,
2022-11-01 00:00:00,314.20001220703125,88.59915924072266,-3.5808380333969256,-3.059226929139129,-1.424,False,False,1.0,False,False,0.0,1.0,-0.004114368758328836,-0.004114368758328836,1.0794813151095215,88.59915924072266,314.20001220703125,,
2022-11-02 00:00:00,310.010009765625,86.59607696533203,-3.578063038261808,0.16378751749567755,-1.12,False,False,1.0,False,False,0.0,1.0,0.00519961610479265,0.00519961610479265,1.084680931214314,86.59607696533203,310.010009765625,,
2022-11-03 00:00:00,311.29998779296875,85.15544128417969,-3.581949148019356,6.277527435888999,-0.64,False,False,1.0,False,False,0.0,1.0,0.009919709945247497,0.009919709945247497,1.0946006411595617,85.15544128417969,311.29998779296875,,
2022-11-04 00:00:00,308.82000732421875,90.48381042480469,-3.566881094580928,-13.924985445661775,-1.92,True,False,1.0,False,False,0.0,1.0,-0.031988018459763796,-0.031988018459763796,1.0626126226997978,90.48381042480469,308.82000732421875,,
2022-11-07 00:00:00,303.2300109863281,93.77952575683594,-3.53422274930227,-28.20772236225963,-2.511,False,False,1.0,False,False,0.0,1.0,-0.02250427415618087,-0.02250427415618087,1.040108348543617,93.77952575683594,303.2300109863281,,
2022-11-08 00:00:00,306.5,96.16742706298828,-3.497070348926947,-29.804257714571122,-2.309,False,False,1.0,False,False,0.0,1.0,-0.0024837037607495314,-0.0024837037607495314,1.0376246447828674,96.16742706298828,306.5,,
2022-11-09 00:00:00,309.3399963378906,93.1282730102539,-3.4747355809231215,-14.256127480761052,-1.35,False,False,1.0,False,False,0.0,1.0,0.024565086015259478,0.024565086015259478,1.062189730798127,93.1282730102539,309.3399963378906,,
2022-11-10 00:00:00,311.0299987792969,103.40021514892578,-3.4267066308751,-43.292204105439055,-2.544,True,False,1.0,False,False,0.0,1.0,-0.043640160131820926,-0.043640160131820926,1.018549570666306,103.40021514892578,311.0299987792969,,
2022-11-11 00:00:00,303.260009765625,109.0640869140625,-3.3560779092325395,-62.76756301727784,-2.911,False,False,1.0,False,False,0.0,1.0,-0.029098640733300457,-0.029098640733300457,0.9894509299330054,109.0640869140625,303.260009765625,,
2022-11-14 00:00:00,306.0299987792969,106.18281555175781,-3.300421643198935,-44.41806380352506,-1.942,False,False,1.0,False,False,0.0,1.0,0.027951427920804565,0.027951427920804565,1.01740235785381,106.18281555175781,306.0299987792969,,
2022-11-15 00:00:00,305.2799987792969,108.99500274658203,-3.244229146869776,-48.32476599431584,-1.911,False,False,1.0,False,False,0.0,1.0,-0.005929264731703067,-0.005929264731703067,1.011473093122107,108.99500274658203,305.2799987792969,,
2022-11-16 00:00:00,305.44000244140625,102.8377685546875,-3.21070196801926,-24.741423443838073,-0.962,False,False,1.0,False,False,0.0,1.0,0.03710281230222797,0.03710281230222797,1.0485759054243349,102.8377685546875,305.44000244140625,,
2022-11-17 00:00:00,309.8999938964844,103.0647201538086,-3.1866771025300573,-18.53398989632558,-0.683,False,False,1.0,False,False,0.0,1.0,0.00972442916164793,0.00972442916164793,1.058300334585983,103.0647201538086,309.8999938964844,,
2022-11-18 00:00:00,314.6300048828125,103.3114013671875,-3.169523872833436,-12.817948086365163,-0.433,False,False,1.0,False,False,0.0,1.0,0.008902410898955139,0.008902410898955139,1.067202745484938,103.3114013671875,314.6300048828125,,
2022-11-21 00:00:00,316.20001220703125,103.74555969238281,-3.1550730949021997,-11.124811893975902,-0.345,False,False,1.0,False,False,0.0,1.0,0.0026310347275840047,0.0026310347275840047,1.069833780212522,103.74555969238281,316.20001220703125,,
