Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-04-24 00:00:00-04:00,68.87999725341797,9.279999732971191,-6.217209704323436,11.184292857470588,0.240402836562466,False,False,0.0,False,False,0.0,0.0,-0.0003270768413580059,-0.0,1.0
2023-04-25 00:00:00-04:00,67.36000061035156,8.960000038146973,-6.258487111027874,11.28395585679948,0.46686184177916884,False,False,0.0,False,False,0.0,0.0,0.0008074059650491396,0.0,1.0
2023-04-26 00:00:00-04:00,67.91999816894531,8.760000228881836,-6.302908443319839,12.706518762842265,1.364394872336287,False,False,0.0,False,False,0.0,0.0,0.011553014940033267,0.0,1.0
2023-04-27 00:00:00-04:00,70.4000015258789,8.899999618530273,-6.352055553304546,13.866709524585339,1.7394950546366768,False,False,0.0,False,False,0.0,0.0,0.009140161178396534,0.0,1.0
2023-04-28 00:00:00-04:00,70.02999877929688,9.210000038146973,-6.399245644902664,11.092946145631487,0.029220707291486202,False,False,0.0,False,True,0.0,0.0,-0.021507535053058253,-0.0,1.0
2023-05-01 00:00:00-04:00,70.4800033569336,9.489999771118164,-6.441515900430915,9.350018936190203,-1.0237995065277068,False,False,0.0,False,False,0.0,0.0,-0.013243122644958638,-0.0,1.0
2023-05-02 00:00:00-04:00,71.33000183105469,9.449999809265137,-6.481430863513562,10.08048140708636,-0.8310938407729804,False,False,0.0,False,False,0.0,0.0,0.005509617612673831,0.0,1.0
2023-05-03 00:00:00-04:00,70.66999816894531,9.430000305175781,-6.5177634979936805,9.20748639380134,-1.2698329331195828,False,False,0.0,False,False,0.0,0.0,-0.006606966095281326,-0.0,1.0
2023-05-04 00:00:00-04:00,68.06999969482422,9.390000343322754,-6.546194098285984,6.601234864461446,-1.8856865057947385,False,False,0.0,False,False,0.0,0.0,-0.02011947187309436,-0.0,1.0
2023-05-05 00:00:00-04:00,70.61000061035156,10.010000228881836,-6.5654356353803625,4.889988397485169,-1.7740127727810466,False,False,0.0,False,False,0.0,0.0,-0.012552235795615213,-0.0,1.0
2023-05-08 00:00:00-04:00,72.75,10.609999656677246,-6.573998570923321,2.999877419506859,-1.6758105968933847,False,False,0.0,False,False,0.0,0.0,-0.013263925277753039,-0.0,1.0
2023-05-09 00:00:00-04:00,72.52999877929688,10.649999618530273,-6.573524019895543,2.521970475009752,-1.386059207753267,False,False,0.0,False,False,0.0,0.0,-0.0033528382164070753,-0.0,1.0
2023-05-10 00:00:00-04:00,73.41000366210938,10.489999771118164,-6.570240222106216,4.48818523602381,-0.7176962884798087,False,False,0.0,False,False,0.0,0.0,0.013814301904992872,0.0,1.0
2023-05-11 00:00:00-04:00,72.2699966430664,10.239999771118164,-6.565983688421355,5.03432517646614,-0.38777112802306013,False,False,0.0,False,False,0.0,0.0,0.003914822586369787,0.0,1.0
2023-05-12 00:00:00-04:00,71.16000366210938,9.829999923706055,-6.5641848380187975,6.634067205192153,0.31297004205250906,False,True,0.0,False,False,0.0,0.0,0.011790035336916152,0.0,1.0
2023-05-15 00:00:00-04:00,71.69999694824219,10.3100004196167,-6.559146703136333,4.075191686579103,-0.5270726699228973,False,False,0.0,False,True,0.0,0.0,-0.018366259833320093,-0.0,1.0
2023-05-16 00:00:00-04:00,69.05999755859375,10.359999656677246,-6.546152510420085,1.241859798084775,-1.685940047876067,False,False,0.0,False,False,0.0,0.0,-0.020699667495389294,-0.0,1.0
2023-05-17 00:00:00-04:00,71.94999694824219,11.039999961853027,-6.524591889743437,-0.08149726563192417,-1.7399352739275262,False,False,0.0,False,False,0.0,0.0,-0.009191160982120002,-0.0,1.0
2023-05-18 00:00:00-04:00,73.12999725341797,11.279999732971191,-6.496577538901093,-0.1513956506129972,-1.3408276844709959,False,False,0.0,False,False,0.0,0.0,-0.0004774108415056043,-0.0,1.0
2023-05-19 00:00:00-04:00,71.75,10.9399995803833,-6.466305310549794,1.0086226159549483,-0.7203673113686703,False,False,0.0,False,False,0.0,0.0,0.008140971670457263,0.0,1.0
2023-05-22 00:00:00-04:00,72.20999908447266,11.220000267028809,-6.432460340611231,0.0377923451624298,-0.9429241711583422,False,False,0.0,False,False,0.0,0.0,-0.006724029912504644,-0.0,1.0
2023-05-23 00:00:00-04:00,71.9800033569336,11.039999961853027,-6.398715103935887,1.3381888535730155,-0.31636933192878725,False,False,0.0,False,False,0.0,0.0,0.009117795074554404,0.0,1.0
2023-05-24 00:00:00-04:00,70.1500015258789,10.670000076293945,-6.366914822932402,2.215019879433129,0.17903223918717096,False,True,0.0,False,False,0.0,0.0,0.006349937594342625,0.0,1.0
2023-05-25 00:00:00-04:00,71.0199966430664,11.0,-6.334726349399274,1.338006799674389,0.0851273198437039,False,False,0.0,False,False,0.0,0.0,-0.006233125072780307,-0.0,1.0
2023-05-26 00:00:00-04:00,72.4800033569336,11.279999732971191,-6.302335182462021,1.389664181667058,0.5700147599115275,False,False,0.0,False,False,0.0,0.0,0.00035980538237612224,0.0,1.0
2023-05-30 00:00:00-04:00,73.95999908447266,11.380000114440918,-6.272185859887941,2.582523281153186,1.5332625763338588,False,False,0.0,False,False,0.0,0.0,0.00820751220844504,0.0,1.0
2023-05-31 00:00:00-04:00,72.20999908447266,11.229999542236328,-6.242841249859749,2.102894706293611,0.844039968733106,False,False,0.0,False,False,0.0,0.0,-0.0033701400828850064,-0.0,1.0
2023-06-01 00:00:00-04:00,71.80999755859375,11.850000381469727,-6.206470985480457,-1.7366859869304534,-2.1906795657363527,True,False,1.0,False,True,0.0,1.0,-0.02641488966354288,-0.0,1.0
2023-06-02 00:00:00-04:00,74.66000366210938,12.180000305175781,-6.167527029469202,-0.4604774390053876,-1.0136983680335319,False,False,1.0,False,False,0.0,1.0,0.008520526221707191,0.008520526221707191,1.0085205262217072
2023-06-05 00:00:00-04:00,75.26000213623047,12.300000190734863,-6.127544028300613,-0.10879058060334046,-0.7476777292957562,False,False,1.0,False,False,0.0,1.0,0.0023347916893653132,0.0023347916893653132,1.0108553179110724
2023-06-06 00:00:00-04:00,79.08000183105469,12.770000457763672,-6.089631869448322,1.3154000705873727,0.24841299305091125,False,True,0.0,False,False,0.0,0.0,0.009080265553157326,0.009080265553157326,1.0199355834642299
2023-06-07 00:00:00-04:00,79.12999725341797,13.029999732971191,-6.05130948210551,0.2814363174571355,-0.33994593047456784,False,False,0.0,False,False,0.0,0.0,-0.006544962588472038,-0.0,1.0199355834642299
2023-06-08 00:00:00-04:00,79.88999938964844,12.75,-6.018601339807717,3.1528323071000415,1.3971608478835624,False,True,0.0,False,False,0.0,0.0,0.018332681707247844,0.0,1.0199355834642299
2023-06-09 00:00:00-04:00,78.80999755859375,13.09000015258789,-5.984652119064883,0.47090040684898327,-0.23693273164035533,False,False,0.0,False,True,0.0,0.0,-0.017066161947636212,-0.0,1.0199355834642299
2023-06-12 00:00:00-04:00,79.52999877929688,14.720000267028809,-5.933212435534722,-7.806889856112889,-2.374955171353468,True,False,1.0,False,False,0.0,1.0,-0.049607147296931706,-0.0,1.0199355834642299
2023-06-13 00:00:00-04:00,80.61000061035156,15.34000015258789,-5.866395835255079,-9.380512397602317,-1.8532544844049517,False,False,1.0,False,False,0.0,1.0,-0.009224019952309087,-0.009224019952309087,1.0107115635119208
2023-06-14 00:00:00-04:00,79.69999694824219,15.600000381469727,-5.786907650429249,-10.575764605984176,-1.5496123299464013,False,False,1.0,False,False,0.0,1.0,-0.007031898071303507,-0.007031898071303507,1.0036796654406173
2023-06-15 00:00:00-04:00,80.8499984741211,16.1200008392334,-5.698177756137489,-11.00463173691631,-1.255178368682233,False,False,1.0,False,False,0.0,1.0,-0.002483240514149509,-0.002483240514149509,1.0011964249264678
2023-06-16 00:00:00-04:00,79.62999725341797,15.800000190734863,-5.608058106437433,-8.977321897945671,-0.7272362345467341,False,False,1.0,False,False,0.0,1.0,0.012050298247107667,0.012050298247107667,1.0132467231735753
2023-06-20 00:00:00-04:00,78.58999633789062,15.899999618530273,-5.51717318482364,-9.133055196170702,-0.5875559247880074,False,False,1.0,False,False,0.0,1.0,-0.0009363865326124779,-0.0009363865326124779,1.012310336640963
2023-06-21 00:00:00-04:00,78.30000305175781,15.890000343322754,-5.428546563276794,-7.959603702454004,-0.22985595785093632,False,True,0.0,False,False,0.0,0.0,0.0071308597237213995,0.0071308597237213995,1.0194411963646843
2023-06-22 00:00:00-04:00,78.31999969482422,15.760000228881836,-5.345825773970227,-5.930215726508976,0.5441114306682375,False,False,0.0,False,False,0.0,0.0,0.01248314750949316,0.0,1.0194411963646843
2023-06-23 00:00:00-04:00,86.20999908447266,15.800000190734863,-5.283936633954758,2.7237992601565537,2.4816397086785273,False,False,0.0,True,False,-1.0,-1.0,0.05099710566479477,0.0,1.0194411963646843
2023-06-26 00:00:00-04:00,81.25,14.600000381469727,-5.240365890988786,4.74065599252279,1.8734398912993253,False,False,0.0,False,False,-1.0,-1.0,0.01278438843071409,-0.01278438843071409,1.0066568079339702
2023-06-27 00:00:00-04:00,82.41999816894531,15.890000343322754,-5.199297173531,-0.19683570349930335,0.8261524811639575,False,False,0.0,False,False,-1.0,-1.0,-0.029917513775251148,0.029917513775251148,1.0365743217092214
2023-06-28 00:00:00-04:00,84.37000274658203,17.290000915527344,-5.151217275083806,-4.694548655697247,-0.0358750403423993,False,False,0.0,False,True,0.0,0.0,-0.025933199841696446,0.025933199841696446,1.0625075215509179
2023-06-29 00:00:00-04:00,84.33999633789062,17.15999984741211,-5.101697490868731,-3.205131826959544,0.0828096290963637,False,False,0.0,False,False,0.0,0.0,0.008665187479408396,0.0,1.0625075215509179
2023-06-30 00:00:00-04:00,83.69999694824219,18.829999923706055,-5.035932278584772,-11.126607473297923,-1.3439987383477936,False,False,0.0,False,False,0.0,0.0,-0.044371402275958975,-0.0,1.0625075215509179
2023-07-03 00:00:00-04:00,82.16000366210938,18.959999084472656,-4.958635836699364,-11.85572726194387,-1.3263080483080576,False,False,0.0,False,False,0.0,0.0,-0.0041385937192692885,-0.0,1.0625075215509179
2023-07-05 00:00:00-04:00,82.23999786376953,19.209999084472656,-4.875211083394948,-11.412802584858369,-1.1101830420733947,False,False,0.0,False,False,0.0,0.0,0.0025181512906448634,0.0,1.0625075215509179
2023-07-06 00:00:00-04:00,81.02999877929688,18.860000610351562,-4.792498089808054,-9.356518119591712,-0.6936953528182579,False,False,0.0,False,False,0.0,0.0,0.011995836323771108,0.0,1.0625075215509179
2023-07-07 00:00:00-04:00,81.38999938964844,19.040000915527344,-4.7125166697463,-8.33632231675898,-0.3781187554506668,False,False,0.0,False,False,0.0,0.0,0.005962001732494272,0.0,1.0625075215509179
2023-07-10 00:00:00-04:00,82.6500015258789,19.299999237060547,-4.6373855008368565,-6.85153510222807,0.1471560986808977,False,True,0.0,False,False,0.0,0.0,0.008624884973161266,0.0,1.0625075215509179
2023-07-11 00:00:00-04:00,84.31999969482422,18.899999618530273,-4.5746306396227325,-2.14051764896233,1.5118469801628902,False,False,0.0,False,False,0.0,0.0,0.027585216012671127,0.0,1.0625075215509179
2023-07-12 00:00:00-04:00,84.19999694824219,18.219999313354492,-4.527174998617046,1.7148715820039797,1.8202021054358126,False,False,0.0,False,False,0.0,0.0,0.023129774136005067,0.0,1.0625075215509179
2023-07-13 00:00:00-04:00,83.41999816894531,17.75,-4.493044969447298,3.6684499612557744,1.6815359938568875,False,False,0.0,False,False,0.0,0.0,0.011972543146355416,0.0,1.0625075215509179
2023-07-14 00:00:00-04:00,83.4000015258789,17.229999542236328,-4.472229633586245,6.3434869864121595,1.549692871890417,False,False,0.0,False,False,0.0,0.0,0.01667141410490915,0.0,1.0625075215509179
2023-07-17 00:00:00-04:00,83.69000244140625,17.709999084472656,-4.456874922684426,4.758751641055923,1.0582880835591708,False,False,0.0,False,False,0.0,0.0,-0.009744946086476972,-0.0,1.0625075215509179
2023-07-18 00:00:00-04:00,85.80999755859375,18.25,-4.4448552127592444,4.691389925737539,0.8568258500924975,False,False,0.0,False,False,0.0,0.0,-0.0004035360820341554,-0.0,1.0625075215509179
2023-07-19 00:00:00-04:00,85.13999938964844,18.149999618530273,-4.434913110223833,4.64632813087097,0.6818455911762418,False,False,0.0,False,False,0.0,0.0,-0.00027205697181110995,-0.0,1.0625075215509179
2023-07-20 00:00:00-04:00,84.95999908447266,17.649999618530273,-4.430170202056572,6.767496708149977,0.931824943100656,False,False,0.0,False,False,0.0,0.0,0.013001140394949524,0.0,1.0625075215509179
2023-07-21 00:00:00-04:00,83.27999877929688,17.8799991607666,-4.4240090467319355,4.178720736506008,0.12350274493964812,False,False,0.0,False,True,0.0,0.0,-0.015942576769367008,-0.0,1.0625075215509179
