Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-08-12 00:00:00,731.5900268554688,233.00999450683594,-3.291246751965038,-35.303360740546395,-0.956,False,False,1.0,False,False,0.0,1.0,-0.001552605208414997,-0.001552605208414997,0.9914211726138759,233.00999450683594,731.5900268554688,,
2022-08-15 00:00:00,737.9600219726562,234.0399932861328,-3.2751601057516093,-28.558427188460428,-0.738,False,False,1.0,False,False,0.0,1.0,0.004483237003054617,0.004483237003054617,0.9959044096169305,234.0399932861328,737.9600219726562,,
2022-08-16 00:00:00,742.5900268554688,233.63999938964844,-3.2634386190483617,-19.879770107145646,-0.474,False,False,1.0,False,False,0.0,1.0,0.005766320344196346,0.005766320344196346,1.0016707299611267,233.63999938964844,742.5900268554688,,
2022-08-17 00:00:00,743.760009765625,228.1999969482422,-3.2610604946116593,-0.4139851527887686,0.074,False,True,0.0,False,False,0.0,0.0,0.013082424955057341,0.013082424955057341,1.0147531549161841,,,,
2022-08-18 00:00:00,736.719970703125,228.86000061035156,-3.255399294109411,-8.310713733692864,-0.096,False,False,0.0,False,True,0.0,0.0,-0.00532932349549614,-0.0,1.0147531549161841,,,,
2022-08-19 00:00:00,736.5499877929688,222.58999633789062,-3.258645687449265,11.208056157153806,0.483,False,True,0.0,False,False,0.0,0.0,0.01335171884558565,0.0,1.0147531549161841,,,,
2022-08-22 00:00:00,724.3800048828125,216.39999389648438,-3.265255146011906,17.77881121537189,0.703,False,False,0.0,False,False,0.0,0.0,0.004591782942274159,0.0,1.0147531549161841,,,,
2022-08-23 00:00:00,720.0900268554688,213.6300048828125,-3.273390235778955,20.795654802659783,0.835,False,False,0.0,False,False,0.0,0.0,0.002125459170615307,0.0,1.0147531549161841,,,,
2022-08-24 00:00:00,711.2100219726562,214.42999267578125,-3.2760292225081713,8.731099784583762,0.5,False,False,0.0,False,False,0.0,0.0,-0.008534094482317992,-0.0,1.0147531549161841,,,,
2022-08-25 00:00:00,713.72998046875,220.14999389648438,-3.2714268707988423,-6.47462517041015,0.074,False,False,0.0,False,False,0.0,0.0,-0.010604197082843507,-0.0,1.0147531549161841,,,,
2022-08-26 00:00:00,698.7899780273438,207.77000427246094,-3.2777489882938293,17.772056725480297,0.857,False,False,0.0,False,False,0.0,0.0,0.017572505497089816,0.0,1.0147531549161841,,,,
2022-08-29 00:00:00,704.77001953125,205.7100067138672,-3.2893227084471914,28.123423092502435,1.228,False,False,0.0,False,False,0.0,0.0,0.007493298001018799,0.0,1.0147531549161841,,,,
2022-08-30 00:00:00,698.260009765625,202.80999755859375,-3.3014239023933922,28.698236181338075,1.344,False,False,0.0,False,False,0.0,0.0,0.0004202397533309301,0.0,1.0147531549161841,,,,
2022-08-31 00:00:00,697.1199951171875,201.74000549316406,-3.31358388290211,28.637564378455863,1.463,False,False,0.0,False,False,0.0,0.0,-4.4428599227322136e-05,-0.0,1.0147531549161841,,,,
2022-09-01 00:00:00,706.469970703125,201.9499969482422,-3.3284710944794016,34.28524333069754,1.721,False,False,0.0,True,False,-1.0,-1.0,0.004096514493531414,0.0,1.0147531549161841,,,201.9499969482422,706.469970703125
2022-09-02 00:00:00,702.7000122070312,198.69000244140625,-3.345306670285379,38.021021720776616,1.818,False,False,0.0,False,False,-1.0,-1.0,0.0027320723681735822,-0.0027320723681735822,1.0120210825480105,,,198.69000244140625,702.7000122070312
2022-09-06 00:00:00,707.530029296875,198.17999267578125,-3.3636951606755523,40.91294699063326,1.826,False,False,0.0,False,False,-1.0,-1.0,0.0021045237772852757,-0.0021045237772852757,1.0099165587707253,,,198.17999267578125,707.530029296875
2022-09-07 00:00:00,724.4099731445312,206.19000244140625,-3.3762073977899383,28.269761551529996,1.297,False,False,0.0,False,False,-1.0,-1.0,-0.00890020329794915,0.00890020329794915,1.0188167620686743,,,206.19000244140625,724.4099731445312
2022-09-08 00:00:00,728.6400146484375,209.82000732421875,-3.383880809377856,18.634118440492557,0.912,False,False,0.0,False,False,-1.0,-1.0,-0.006697716956149155,0.006697716956149155,1.0255144790248236,,,209.82000732421875,728.6400146484375
2022-09-09 00:00:00,721.02001953125,211.67999267578125,-3.3846147540694544,4.564793179486742,0.409,False,False,0.0,False,False,-1.0,-1.0,-0.009787525246991854,0.009787525246991854,1.0353020042718155,,,211.67999267578125,721.02001953125
2022-09-12 00:00:00,727.4199829101562,215.16000366210938,-3.382684823124466,-0.3984960210657391,0.224,False,False,0.0,False,False,-1.0,-1.0,-0.003410636353214723,0.003410636353214723,1.0387126406250302,,,215.16000366210938,727.4199829101562
2022-09-13 00:00:00,695.6799926757812,208.33999633789062,-3.377069784426572,-7.898713844451777,-0.039,False,False,0.0,False,True,0.0,0.0,-0.00536013664070519,0.00536013664070519,1.0440727772657354,,,,
2022-09-14 00:00:00,689.4299926757812,208.52000427246094,-3.3688416393027736,-13.04088034487745,-0.239,False,False,0.0,False,False,0.0,0.0,-0.003694348230649876,-0.0,1.0440727772657354,,,,
2022-09-15 00:00:00,688.8699951171875,201.3000030517578,-3.371591792023962,10.168557093482377,0.523,False,True,0.0,False,False,0.0,0.0,0.01697127980002833,0.0,1.0440727772657354,,,,
2022-09-16 00:00:00,693.510009765625,194.97000122070312,-3.385926662390642,33.35588426611025,1.279,False,False,0.0,False,False,0.0,0.0,0.01712930598407722,0.0,1.0440727772657354,,,,
2022-09-19 00:00:00,695.280029296875,196.88999938964844,-3.397460002136797,26.354131549806084,0.976,False,False,0.0,False,False,0.0,0.0,-0.005132474927356496,-0.0,1.0440727772657354,,,,
2022-09-20 00:00:00,701.0700073242188,194.97000122070312,-3.413389497572977,35.56145281568024,1.245,False,False,0.0,False,False,0.0,0.0,0.006737498686885559,0.0,1.0440727772657354,,,,
2022-09-21 00:00:00,695.4299926757812,192.4199981689453,-3.4295651360596477,35.51307547490512,1.184,False,False,0.0,False,False,0.0,0.0,-3.5693696147151906e-05,-0.0,1.0440727772657354,,,,
2022-09-22 00:00:00,693.5599975585938,187.14999389648438,-3.4517439635768143,47.566135842966105,1.575,False,False,0.0,True,False,-1.0,-1.0,0.008997816910916449,0.0,1.0440727772657354,,,187.14999389648438,693.5599975585938
2022-09-23 00:00:00,688.22998046875,184.55999755859375,-3.474100287022279,47.050039977608435,1.483,False,False,0.0,False,False,-1.0,-1.0,-0.000388214242440004,0.000388214242440004,1.0444609915081753,,,184.55999755859375,688.22998046875
2022-09-26 00:00:00,693.719970703125,183.99000549316406,-3.4981588298732134,50.093708378792144,1.513,False,False,0.0,True,False,-1.0,-1.0,0.002275901577330137,-0.002275901577330137,1.0421850899308451,,,183.99000549316406,693.719970703125
2022-09-27 00:00:00,693.1900024414062,187.9600067138672,-3.5137925292715435,32.737535048390555,0.773,False,False,0.0,False,False,-1.0,-1.0,-0.01282182977941332,0.01282182977941332,1.0550069197102585,,,187.9600067138672,693.1900024414062
2022-09-28 00:00:00,717.6300048828125,190.97999572753906,-3.534126291350982,42.68258086001845,1.125,False,False,0.0,False,False,-1.0,-1.0,0.007141467041759729,-0.007141467041759729,1.0478654526684987,,,190.97999572753906,717.6300048828125
2022-09-29 00:00:00,711.760009765625,189.4600067138672,-3.5527146804523655,38.6626625546653,0.919,False,False,0.0,False,False,-1.0,-1.0,-0.0029027670504126247,0.0029027670504126247,1.0507682197189114,,,189.4600067138672,711.760009765625
2022-09-30 00:00:00,703.3499755859375,186.8000030517578,-3.5701655061465645,36.4430481424788,0.792,False,False,0.0,False,False,-1.0,-1.0,-0.0016198527497138136,0.0016198527497138136,1.0523880724686252,,,186.8000030517578,703.3499755859375
2022-10-03 00:00:00,718.1900024414062,192.4600067138672,-3.583599735518466,28.490373283709573,0.361,False,False,0.0,False,False,-1.0,-1.0,-0.005648649354521105,0.005648649354521105,1.0580367218231463,,,192.4600067138672,718.1900024414062
2022-10-04 00:00:00,729.7100219726562,199.99000549316406,-3.588488182507108,12.048250640905394,-0.594,False,False,0.0,False,True,0.0,0.0,-0.011359985539904824,0.011359985539904824,1.0693967073630513,,,,
2022-10-05 00:00:00,732.0900268554688,204.52999877929688,-3.5861323772279046,-1.3816238813515156,-1.349,False,False,0.0,False,False,0.0,0.0,-0.009163636527614653,-0.0,1.0693967073630513,,,,
2022-10-06 00:00:00,732.4099731445312,205.8699951171875,-3.581641762483064,-4.942599009371975,-1.57,True,False,1.0,False,False,0.0,1.0,-0.0024228234277785363,-0.0,1.0693967073630513,205.8699951171875,732.4099731445312,,
2022-10-07 00:00:00,710.77001953125,194.74000549316406,-3.5858547990517957,12.460636266214578,-0.582,False,False,1.0,False,False,0.0,1.0,0.012350783952309739,0.012350783952309739,1.0817474913153609,194.74000549316406,710.77001953125,,
2022-10-10 00:00:00,724.5700073242188,191.02999877929688,-3.6025581192055904,36.373334210028816,0.746,False,True,0.0,False,False,0.0,0.0,0.016926148015037886,0.016926148015037886,1.0986736393303989,,,,
2022-10-11 00:00:00,730.9000244140625,191.02999877929688,-3.6212856214054887,39.125836577486666,0.861,False,False,0.0,False,False,0.0,0.0,0.0019347383566498011,0.0,1.0986736393303989,,,,
2022-10-12 00:00:00,727.5599975585938,193.63999938964844,-3.6325524664387667,24.15254017452503,-0.002,False,False,0.0,False,True,0.0,0.0,-0.010463757474876746,-0.0,1.0986736393303989,,,,
2022-10-13 00:00:00,737.97998046875,193.85000610351562,-3.6469718850173454,31.01445829878776,0.339,False,True,0.0,False,False,0.0,0.0,0.004748911368443806,0.0,1.0986736393303989,,,,
2022-10-14 00:00:00,731.9099731445312,189.80999755859375,-3.6642886390854126,36.39135550574622,0.624,False,False,0.0,False,False,0.0,0.0,0.0037668414670101514,0.0,1.0986736393303989,,,,
2022-10-17 00:00:00,736.27001953125,198.6999969482422,-3.6671066047429384,7.615948359949357,-1.026,False,False,0.0,False,True,0.0,0.0,-0.0196429339434214,-0.0,1.0986736393303989,,,,
2022-10-18 00:00:00,742.1099853515625,200.6999969482422,-3.668346292561141,5.872895629445907,-1.07,False,False,0.0,False,False,0.0,0.0,-0.0011790551487488676,-0.0,1.0986736393303989,,,,
2022-10-19 00:00:00,737.719970703125,197.02000427246094,-3.6736127542744272,13.944770160610346,-0.581,False,False,0.0,False,False,0.0,0.0,0.0055230251115265345,0.0,1.0986736393303989,,,,
2022-10-20 00:00:00,730.9199829101562,197.8300018310547,-3.674053332554421,4.082005403522544,-1.077,False,False,0.0,False,False,0.0,0.0,-0.006765708042690381,-0.0,1.0986736393303989,,,,
2022-10-21 00:00:00,744.0700073242188,201.38999938964844,-3.674279867031617,4.106787145323892,-1.014,False,False,0.0,False,False,0.0,0.0,1.6698913031107515e-05,0.0,1.0986736393303989,,,,
2022-10-24 00:00:00,768.4600219726562,207.08999633789062,-3.676056331743341,7.185529694048114,-0.793,False,False,0.0,False,False,0.0,0.0,0.002012599258264841,0.0,1.0986736393303989,,,,
2022-10-25 00:00:00,775.72998046875,215.72000122070312,-3.666586328633357,-15.2260268198512,-1.875,True,False,1.0,False,False,0.0,1.0,-0.014305072419764581,-0.0,1.0986736393303989,215.72000122070312,775.72998046875,,
2022-10-26 00:00:00,777.4600219726562,214.55999755859375,-3.6603446456322146,-7.903516257803403,-1.399,False,False,1.0,False,False,0.0,1.0,0.004685436506406462,0.004685436506406462,1.1033590758368053,214.55999755859375,777.4600219726562,,
2022-10-27 00:00:00,813.219970703125,210.14999389648438,-3.6782380272734785,40.23827172178676,1.024,False,True,0.0,False,False,0.0,0.0,0.030350357649772754,0.030350357649772754,1.133709433486578,,,,
2022-10-28 00:00:00,836.2999877929688,216.38999938964844,-3.6953664089734874,36.65965281066849,0.791,False,False,0.0,False,False,0.0,0.0,-0.002187499666887218,-0.0,1.133709433486578,,,,
2022-10-31 00:00:00,837.1699829101562,214.3000030517578,-3.7145547158218646,41.140895973609304,0.969,False,False,0.0,False,False,0.0,0.0,0.002743843812843609,0.0,1.133709433486578,,,,
2022-11-01 00:00:00,834.0,214.0500030517578,-3.730923030935439,35.39591384239577,0.623,False,False,0.0,False,False,0.0,0.0,-0.0035189071128289076,-0.0,1.133709433486578,,,,
2022-11-02 00:00:00,815.1099853515625,199.3800048828125,-3.76159452130564,65.12325132648323,2.057,False,False,0.0,True,False,-1.0,-1.0,0.01899392996998133,0.0,1.133709433486578,,,199.3800048828125,815.1099853515625
2022-11-03 00:00:00,819.3699951171875,194.22000122070312,-3.80081060970386,81.17655386084243,2.532,False,False,0.0,False,False,-1.0,-1.0,0.010306676543291251,-0.010306676543291251,1.1234027569432867,,,194.22000122070312,819.3699951171875
2022-11-04 00:00:00,815.739990234375,193.69000244140625,-3.836401225687003,72.66742746484545,1.943,False,False,0.0,False,False,-1.0,-1.0,-0.005458723295241306,0.005458723295241306,1.1288614802385282,,,193.69000244140625,815.739990234375
2022-11-07 00:00:00,830.2000122070312,194.8800048828125,-3.8733223906503937,75.36692580437557,1.897,False,False,0.0,False,False,-1.0,-1.0,0.0017031179613208017,-0.0017031179613208017,1.1271583622772072,,,194.8800048828125,830.2000122070312
2022-11-08 00:00:00,833.510009765625,199.00999450683594,-3.9013912666744077,57.094155215733394,1.091,False,False,0.0,False,False,-1.0,-1.0,-0.011350069586223529,0.011350069586223529,1.1385084318634309,,,199.00999450683594,833.510009765625
2022-11-09 00:00:00,828.7000122070312,194.61000061035156,-3.932246190355368,63.445578701920454,1.305,False,False,0.0,False,False,-1.0,-1.0,0.00398469573786934,-0.00398469573786934,1.1345237361255616,,,194.61000061035156,828.7000122070312
2022-11-10 00:00:00,843.8499755859375,222.9600067138672,-3.9171137018941424,-29.50972168736166,-2.165,True,False,1.0,False,True,0.0,1.0,-0.054131596076154795,0.054131596076154795,1.1886553322017162,222.9600067138672,843.8499755859375,,
2022-11-11 00:00:00,815.5999755859375,228.8000030517578,-3.8791671036365316,-71.95346956437947,-3.067,False,False,1.0,False,False,0.0,1.0,-0.02492068380937159,-0.02492068380937159,1.1637346483923448,228.8000030517578,815.5999755859375,,
2022-11-14 00:00:00,824.9199829101562,223.30999755859375,-3.8578980849078754,-36.58722901192493,-1.789,False,False,1.0,False,False,0.0,1.0,0.020971104273477224,0.020971104273477224,1.1847057526658218,223.30999755859375,824.9199829101562,,
2022-11-15 00:00:00,825.1199951171875,232.3000030517578,-3.8245670616450704,-63.326944974614776,-2.296,False,False,1.0,False,False,0.0,1.0,-0.015604710509559765,-0.015604710509559765,1.1691010421562622,232.3000030517578,825.1199951171875,,
2022-11-16 00:00:00,833.97998046875,221.13999938964844,-3.8166114968194456,-10.025483608427407,-0.781,False,False,1.0,False,False,0.0,1.0,0.0317651512052365,0.0317651512052365,1.2008661933614986,221.13999938964844,833.97998046875,,
2022-11-17 00:00:00,829.97998046875,214.67999267578125,-3.8193072250675084,10.051133364698899,-0.209,False,False,1.0,False,False,0.0,1.0,0.012168319023216112,0.012168319023216112,1.2130345123847148,214.67999267578125,829.97998046875,,
2022-11-18 00:00:00,838.27001953125,210.3699951171875,-3.8328488785352715,31.953619668867304,0.391,False,True,0.0,False,False,0.0,0.0,0.01331792969094562,0.01331792969094562,1.2263524420756604,,,,
2022-11-21 00:00:00,846.3900146484375,206.5,-3.855526691949411,50.22375276088417,0.853,False,False,0.0,False,False,0.0,0.0,0.011122987597445972,0.0,1.2263524420756604,,,,
2022-11-22 00:00:00,852.1300048828125,208.89999389648438,-3.875012547324455,42.639907397933484,0.611,False,False,0.0,False,False,0.0,0.0,-0.004564127114341141,-0.0,1.2263524420756604,,,,
2022-11-23 00:00:00,850.8200073242188,197.07000732421875,-3.9121160818016842,79.85926243036693,1.509,False,False,0.0,True,False,-1.0,-1.0,0.022949683538622236,0.0,1.2263524420756604,,,197.07000732421875,850.8200073242188
2022-11-25 00:00:00,855.969970703125,200.66000366210938,-3.942940936607595,64.77942792396402,1.053,False,False,0.0,False,False,-1.0,-1.0,-0.00915504857175237,0.00915504857175237,1.2355074906474126,,,200.66000366210938,855.969970703125
2022-11-28 00:00:00,852.5599975585938,195.35000610351562,-3.9786842862802163,75.32399794979176,1.266,False,False,0.0,False,False,-1.0,-1.0,0.006469871102981184,-0.006469871102981184,1.2290376195444315,,,195.35000610351562,852.5599975585938
2022-11-29 00:00:00,849.72998046875,195.17999267578125,-4.010768858834524,66.90814397717611,1.017,False,False,0.0,False,False,-1.0,-1.0,-0.005155030232538207,0.005155030232538207,1.2341926497769697,,,195.17999267578125,849.72998046875
2022-11-30 00:00:00,864.5399780273438,201.9499969482422,-4.034537112359546,49.7652204987636,0.568,False,False,0.0,False,False,-1.0,-1.0,-0.010208285031654583,0.010208285031654583,1.2444009348086242,,,201.9499969482422,864.5399780273438
2022-12-01 00:00:00,857.1799926757812,206.92999267578125,-4.04369985829996,20.41721061471287,-0.154,False,False,0.0,False,True,0.0,0.0,-0.017325266426789346,0.017325266426789346,1.2617262012354136,,,,
2022-12-02 00:00:00,858.4099731445312,201.11000061035156,-4.0624441512573775,41.411827405640906,0.364,False,True,0.0,False,False,0.0,0.0,0.012531046348826297,0.0,1.2617262012354136,,,,
2022-12-05 00:00:00,843.0999755859375,198.38999938964844,-4.078051595513749,34.05532204101007,0.162,False,False,0.0,False,False,0.0,0.0,-0.0044527005898393,-0.0,1.2617262012354136,,,,
2022-12-06 00:00:00,829.6599731445312,194.61000061035156,-4.093102833104013,33.10122829592751,0.119,False,False,0.0,False,False,0.0,0.0,-0.0005866946029621258,-0.0,1.2617262012354136,,,,
2022-12-07 00:00:00,828.7899780273438,193.33999633789062,-4.108828689314688,34.389054282222105,0.136,False,False,0.0,False,False,0.0,0.0,0.000793391575130401,0.0,1.2617262012354136,,,,
2022-12-08 00:00:00,836.3599853515625,196.6300048828125,-4.120584174143905,26.129499069606595,-0.087,False,False,0.0,False,True,0.0,0.0,-0.005016156327214457,-0.0,1.2617262012354136,,,,
2022-12-09 00:00:00,827.7999877929688,194.30999755859375,-4.13162799202708,24.98336274916926,-0.132,False,False,0.0,False,False,0.0,0.0,-0.0007028852223229918,-0.0,1.2617262012354136,,,,
2022-12-12 00:00:00,834.3499755859375,199.8800048828125,-4.134250993339877,7.995866850390485,-0.564,False,False,0.0,False,False,0.0,0.0,-0.010229092623517797,-0.0,1.2617262012354136,,,,
2022-12-13 00:00:00,818.760009765625,203.02000427246094,-4.123404654954921,-18.37362090040847,-1.227,False,False,0.0,False,False,0.0,0.0,-0.015924626501932184,-0.0,1.2617262012354136,,,,
2022-12-14 00:00:00,814.5,200.05999755859375,-4.1165841628187545,-9.06381756326573,-0.99,False,False,0.0,False,False,0.0,0.0,0.0056834191911959335,0.0,1.2617262012354136,,,,
2022-12-15 00:00:00,807.2000122070312,194.11000061035156,-4.118308725113177,7.795103061696182,-0.538,False,False,0.0,False,False,0.0,0.0,0.010493507396187263,0.0,1.2617262012354136,,,,
2022-12-16 00:00:00,811.77001953125,192.39999389648438,-4.125513726927677,18.021203650502457,-0.266,False,False,0.0,False,False,0.0,0.0,0.006369343269761218,0.0,1.2617262012354136,,,,
2022-12-19 00:00:00,816.4299926757812,188.5399932861328,-4.141747023707018,35.545036633199516,0.179,False,True,0.0,False,False,0.0,0.0,0.01097080635021769,0.0,1.2617262012354136,,,,
2022-12-20 00:00:00,823.6300048828125,187.9199981689453,-4.16151371964933,41.5983543062697,0.327,False,False,0.0,False,False,0.0,0.0,0.003769983328983727,0.0,1.2617262012354136,,,,
2022-12-21 00:00:00,833.6199951171875,192.22999572753906,-4.176118323050817,30.844787719431338,0.082,False,False,0.0,False,False,0.0,0.0,-0.0065714972583098595,-0.0,1.2617262012354136,,,,
2022-12-22 00:00:00,823.780029296875,188.10000610351562,-4.192687730774385,35.135441548078006,0.233,False,False,0.0,False,False,0.0,0.0,0.0026609949905801616,0.0,1.2617262012354136,,,,
2022-12-23 00:00:00,833.5499877929688,188.16000366210938,-4.212369897407076,40.95045247069413,0.419,False,False,0.0,False,False,0.0,0.0,0.003575938645221385,0.0,1.2617262012354136,,,,
2022-12-27 00:00:00,843.8400268554688,186.2899932861328,-4.238998997412176,54.15693208763082,0.805,False,False,0.0,False,False,0.0,0.0,0.008084660352902019,0.0,1.2617262012354136,,,,
2022-12-28 00:00:00,844.6199951171875,181.89999389648438,-4.27283640796696,67.39107858732132,1.148,False,False,0.0,False,False,0.0,0.0,0.008159913296886995,0.0,1.2617262012354136,,,,
2022-12-29 00:00:00,843.6599731445312,188.1199951171875,-4.291275600194463,36.38522818944307,0.335,False,False,0.0,False,False,0.0,0.0,-0.018780785247262163,-0.0,1.2617262012354136,,,,
2022-12-30 00:00:00,844.030029296875,186.8699951171875,-4.310154495783581,38.5914797154735,0.352,False,False,0.0,False,False,0.0,0.0,0.0013375529272165903,0.0,1.2617262012354136,,,,
2023-01-03 00:00:00,840.719970703125,185.14999389648438,-4.3293878062909394,39.13384479284366,0.315,False,False,0.0,False,False,0.0,0.0,0.00033024603543065024,0.0,1.2617262012354136,,,,
2023-01-04 00:00:00,826.739990234375,187.9600067138672,-4.334631611779232,12.002603382209713,-0.662,False,False,0.0,False,True,0.0,0.0,-0.016528550310446075,-0.0,1.2617262012354136,,,,
2023-01-05 00:00:00,834.2899780273438,182.07000732421875,-4.354504003189825,41.465402273232485,0.322,False,True,0.0,False,False,0.0,0.0,0.018107390670528075,0.0,1.2617262012354136,,,,
2023-01-06 00:00:00,842.52001953125,187.19000244140625,-4.366661762539968,25.124593540598084,-0.451,False,False,0.0,False,True,0.0,0.0,-0.009844362118997339,-0.0,1.2617262012354136,,,,
2023-01-09 00:00:00,828.7100219726562,192.47000122070312,-4.359874423868598,-10.435013711445094,-1.958,True,False,1.0,False,False,0.0,1.0,-0.021320562052917488,-0.0,1.2617262012354136,192.47000122070312,828.7100219726562,,
2023-01-10 00:00:00,826.8800048828125,193.42999267578125,-4.350010667497842,-14.542526670865414,-1.951,False,False,1.0,False,False,0.0,1.0,-0.0024620911793336985,-0.0024620911793336985,1.25926411005608,193.42999267578125,826.8800048828125,,
2023-01-11 00:00:00,825.5,199.92999267578125,-4.326948283414325,-39.586738611510214,-2.575,False,False,1.0,False,False,0.0,1.0,-0.014813917185470043,-0.014813917185470043,1.24445019287061,199.92999267578125,825.5,,
2023-01-12 00:00:00,810.8499755859375,199.9600067138672,-4.29860587411487,-48.699283862340735,-2.524,False,False,1.0,False,False,0.0,1.0,-0.005455309760509956,-0.005455309760509956,1.2389948831101,199.9600067138672,810.8499755859375,,
2023-01-13 00:00:00,815.469970703125,200.58999633789062,-4.2736916721482245,-41.78982616236101,-2.12,False,False,1.0,False,False,0.0,1.0,0.004130647898986659,0.004130647898986659,1.2431255310090865,200.58999633789062,815.469970703125,,
2023-01-17 00:00:00,809.739990234375,200.6999969482422,-4.248454461531124,-42.92480722966752,-1.978,False,False,1.0,False,False,0.0,1.0,-0.0006827344794151381,-0.0006827344794151381,1.2424427965296716,200.6999969482422,809.739990234375,,
2023-01-18 00:00:00,805.0800170898438,198.02000427246094,-4.228751386399061,-32.29735051207342,-1.562,False,False,1.0,False,False,0.0,1.0,0.00647046116182098,0.00647046116182098,1.2489132576914925,198.02000427246094,805.0800170898438,,
2023-01-19 00:00:00,793.72998046875,196.0500030517578,-4.209717354359708,-31.585119700508585,-1.455,False,False,1.0,False,False,0.0,1.0,0.00043990795567234705,0.00043990795567234705,1.2493531656471648,196.0500030517578,793.72998046875,,
2023-01-20 00:00:00,793.3800048828125,205.89999389648438,-4.173156963199117,-65.87298836895707,-2.262,True,False,1.0,False,False,0.0,1.0,-0.02074741863871234,-0.02074741863871234,1.2286057470084524,205.89999389648438,793.3800048828125,,
2023-01-23 00:00:00,794.4000244140625,211.2899932861328,-4.129688487420092,-78.16182836674864,-2.316,False,False,1.0,False,False,0.0,1.0,-0.007371998223781193,-0.007371998223781193,1.2212337487846714,211.2899932861328,794.4000244140625,,
