Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-07-03 00:00:00-04:00,237.97525024414062,25.553010940551758,-9.063585840392768,6.373342103954201,1.166,False,False,0.0,False,False,-1.0,-1.0,0.0009617305799022178,-0.0009617305799022178,1.0221996131365503
2023-07-05 00:00:00-04:00,236.85877990722656,25.219369888305664,-9.055086187885813,8.495211964446582,1.291,False,False,0.0,False,False,-1.0,-1.0,0.0045609800782323955,-0.0045609800782323955,1.0176386330583178
2023-07-06 00:00:00-04:00,233.6389923095703,25.140865325927734,-9.045700348333655,6.222258073416299,0.164,False,False,0.0,False,False,-1.0,-1.0,-0.0049298897295116184,0.0049298897295116184,1.0225685227878294
2023-07-07 00:00:00-04:00,235.17413330078125,24.74834442138672,-9.044403086204538,11.340130637538351,1.602,False,True,0.0,True,False,-1.0,-1.0,0.011149851523597345,-0.011149851523597345,1.0114186712642321
2023-07-10 00:00:00-04:00,238.36399841308594,24.77778434753418,-9.052034533156549,14.074638844100718,1.413,False,False,0.0,False,False,-1.0,-1.0,0.005910490347437044,-0.005910490347437044,1.005508180916795
2023-07-11 00:00:00-04:00,242.2117919921875,24.6109619140625,-9.072605871227001,18.926234434119948,1.436,False,False,0.0,False,False,-1.0,-1.0,0.010422391437258767,-0.010422391437258767,0.9950857894795362
2023-07-12 00:00:00-04:00,245.8602294921875,24.77778434753418,-9.102535094993963,20.319577892565547,1.071,False,False,0.0,False,False,-1.0,-1.0,0.002955750645222561,-0.002955750645222561,0.9921300388343137
2023-07-13 00:00:00-04:00,246.28887939453125,24.924978256225586,-9.134683353836166,18.607095422659,0.516,False,False,0.0,False,False,-1.0,-1.0,-0.0036130558329149384,0.0036130558329149384,0.9957430946672287
2023-07-14 00:00:00-04:00,245.08270263671875,24.473583221435547,-9.171382982296485,20.626097963827988,0.805,False,False,0.0,False,False,-1.0,-1.0,0.004299964901208319,-0.004299964901208319,0.9914431297660203
2023-07-17 00:00:00-04:00,246.46829223632812,24.424514770507812,-9.21200417214435,21.469560267808845,1.235,False,False,0.0,False,False,-1.0,-1.0,0.0017890165391808647,-0.0017890165391808647,0.9896541132268394
2023-07-18 00:00:00-04:00,250.8145294189453,24.346012115478516,-9.261278329758607,25.33933499782364,1.627,False,False,0.0,True,False,-1.0,-1.0,0.00812483355470047,-0.00812483355470047,0.981529279672139
2023-07-19 00:00:00-04:00,250.50550842285156,24.532459259033203,-9.309908594337713,22.11055512693852,0.195,False,False,0.0,False,False,-1.0,-1.0,-0.006742068820099046,0.006742068820099046,0.988271348492238
2023-07-20 00:00:00-04:00,256.9649963378906,24.051624298095703,-9.373918432624139,31.507031995420704,1.639,False,True,0.0,True,False,-1.0,-1.0,0.019477673399355497,-0.019477673399355497,0.9687936750928825
2023-07-21 00:00:00-04:00,257.9518737792969,23.56097412109375,-9.45257324784607,35.24004010905253,1.345,False,False,0.0,False,False,-1.0,-1.0,0.00776636150342952,-0.00776636150342952,0.961027313589453
2023-07-24 00:00:00-04:00,256.3569641113281,23.70816993713379,-9.531287797866318,30.387573279783766,0.283,False,False,0.0,False,False,-1.0,-1.0,-0.010060546722236436,0.010060546722236436,0.9710878603116895
2023-07-25 00:00:00-04:00,255.2803497314453,24.65021514892578,-9.590915045355553,18.862230388361667,-1.278,False,False,0.0,False,True,0.0,0.0,-0.02343985921517106,0.02343985921517106,0.9945277195268605
2023-07-26 00:00:00-04:00,255.2604217529297,24.22825813293457,-9.64453312469144,21.590183636267426,-0.851,False,False,0.0,False,False,0.0,0.0,0.005579427660833055,0.0,0.9945277195268605
2023-07-27 00:00:00-04:00,249.27938842773438,23.786672592163086,-9.6901173985297,18.78373848928527,-0.831,False,False,0.0,False,False,0.0,0.0,-0.0058495022094921184,-0.0,0.9945277195268605
2023-07-28 00:00:00-04:00,251.52227783203125,23.943679809570312,-9.730965887457186,18.527146384905166,-0.614,False,False,0.0,False,False,0.0,0.0,-0.0005295828374089797,-0.0,0.9945277195268605
2023-07-31 00:00:00-04:00,250.37591552734375,23.237146377563477,-9.77702033890364,23.185862775824603,1.435,False,True,0.0,False,False,0.0,0.0,0.009755126412607137,0.0,0.9945277195268605
2023-08-01 00:00:00-04:00,248.4918975830078,23.207706451416016,-9.821612883460238,20.55478890421699,0.014,False,False,0.0,False,False,0.0,0.0,-0.005522488843094981,-0.0,0.9945277195268605
2023-08-02 00:00:00-04:00,247.82400512695312,23.453031539916992,-9.85884704685585,16.604154389825396,-1.182,False,False,0.0,False,True,0.0,0.0,-0.00824691615607008,-0.0,0.9945277195268605
2023-08-03 00:00:00-04:00,238.71290588378906,23.54134750366211,-9.874562429459264,6.252400285282562,-1.658,True,False,1.0,False,False,0.0,1.0,-0.021970157594369696,-0.0,0.9945277195268605
2023-08-04 00:00:00-04:00,237.12794494628906,23.08995246887207,-9.88290452511189,8.932149207054835,-0.845,False,False,1.0,False,False,0.0,1.0,0.005758891471611611,0.005758891471611611,1.000286610998472
2023-08-07 00:00:00-04:00,239.4106903076172,23.099763870239258,-9.890580953630984,10.94060573925563,-0.295,False,False,1.0,False,False,0.0,1.0,0.004292667363246926,0.004292667363246926,1.0045792783617191
2023-08-08 00:00:00-04:00,229.0236358642578,22.9427547454834,-9.88323423122035,2.2750168052031654,-1.258,False,False,1.0,False,False,0.0,1.0,-0.019012980365622573,-0.019012980365622573,0.9855662979960964
2023-08-09 00:00:00-04:00,228.15638732910156,22.91331672668457,-9.867176291304643,2.0666517684054497,-1.02,False,False,1.0,False,False,0.0,1.0,-0.0004587051518946394,-0.0004587051518946394,0.9851075928442018
2023-08-10 00:00:00-04:00,227.13961791992188,22.93294334411621,-9.845051185185097,1.3636168701478937,-0.839,False,False,1.0,False,False,0.0,1.0,-0.0015522425564762769,-0.0015522425564762769,0.9835553502877256
2023-08-11 00:00:00-04:00,226.5115966796875,23.276397705078125,-9.813911961496606,-1.9209211787308504,-1.018,False,False,1.0,False,False,0.0,1.0,-0.007219651697689196,-0.007219651697689196,0.9763356985900363
2023-08-14 00:00:00-04:00,227.39013671875,22.510986328125,-9.792842241736142,6.943598901542714,1.514,False,True,0.0,True,False,-1.0,-1.0,0.019794091427324186,0.019794091427324186,0.9961297900173606
2023-08-15 00:00:00-04:00,223.975830078125,22.825000762939453,-9.767289839010214,1.0374320508661015,-0.269,False,False,0.0,False,True,0.0,0.0,-0.013215437055371435,0.013215437055371435,1.0093452270727319
2023-08-16 00:00:00-04:00,222.02908325195312,22.50117301940918,-9.742251263547868,2.8170019723048654,0.238,False,False,0.0,False,False,0.0,0.0,0.004033100409677013,0.0,1.0093452270727319
2023-08-17 00:00:00-04:00,220.8710174560547,22.353979110717773,-9.718826951735766,3.6165627962724898,0.342,False,True,0.0,False,False,0.0,0.0,0.001824958544652311,0.0,1.0093452270727319
2023-08-18 00:00:00-04:00,217.2470703125,22.44229507446289,-9.689742768927207,-0.21299610340747677,-1.115,False,False,0.0,False,True,0.0,0.0,-0.008809514673490546,-0.0,1.0093452270727319
2023-08-21 00:00:00-04:00,218.02577209472656,22.47173309326172,-9.659434340988248,0.9615417521522431,-0.442,False,False,0.0,False,False,0.0,0.0,0.002699528486014748,0.0,1.0093452270727319
2023-08-22 00:00:00-04:00,216.85772705078125,23.296022415161133,-9.614510524585114,-7.122125640756195,-1.673,True,False,1.0,False,False,0.0,1.0,-0.018337065087857433,-0.0,1.0093452270727319
2023-08-23 00:00:00-04:00,217.1871795654297,23.178268432617188,-9.565823378454283,-4.532042479388707,-0.711,False,False,1.0,False,False,0.0,1.0,0.005901219831529138,0.005901219831529138,1.015246446904261
2023-08-24 00:00:00-04:00,214.6214599609375,23.217519760131836,-9.512126609935933,-6.226527566125867,-0.774,False,False,1.0,False,False,0.0,1.0,-0.0038911687065803866,-0.0038911687065803866,1.0113552781976807
2023-08-25 00:00:00-04:00,215.77952575683594,22.73258399963379,-9.467300948213882,0.5633117017512461,1.009,False,True,0.0,False,False,0.0,0.0,0.015753843114180398,0.015753843114180398,1.027109121311861
2023-08-28 00:00:00-04:00,215.18051147460938,22.73258399963379,-9.427923400243534,0.859450836460212,1.1,False,False,0.0,False,False,0.0,0.0,0.000689494879500044,0.0,1.027109121311861
2023-08-29 00:00:00-04:00,217.3169403076172,22.623722076416016,-9.398157209954086,4.6956435591505965,1.273,False,False,0.0,False,False,0.0,0.0,0.008922660028933337,0.0,1.027109121311861
2023-08-30 00:00:00-04:00,218.355224609375,22.83155059814453,-9.373187775484038,4.350813647501411,0.797,False,False,0.0,False,False,0.0,0.0,-0.0007975534330201385,-0.0,1.027109121311861
2023-08-31 00:00:00-04:00,212.38519287109375,22.811756134033203,-9.342241406807062,-0.7277398462562417,-1.102,False,False,0.0,False,True,0.0,0.0,-0.011935548450969682,-0.0,1.027109121311861
2023-09-01 00:00:00-04:00,213.19384765625,22.722686767578125,-9.311905560277228,1.6023344008014533,-0.238,False,False,0.0,False,False,0.0,0.0,0.005485297897405779,0.0,1.027109121311861
2023-09-05 00:00:00-04:00,207.99252319335938,22.376304626464844,-9.279782093931484,0.34529219233471053,-0.71,False,False,0.0,False,True,0.0,0.0,-0.0030243550954436767,-0.0,1.027109121311861
2023-09-06 00:00:00-04:00,209.66973876953125,22.148681640625,-9.254079417185023,4.704079881239636,1.101,False,True,0.0,False,False,0.0,0.0,0.010512338583552404,0.0,1.027109121311861
2023-09-07 00:00:00-04:00,206.2953643798828,20.773048400878906,-9.248207923599917,14.181893561549913,1.684,False,False,0.0,True,False,-1.0,-1.0,0.023789165407425997,0.0,1.027109121311861
2023-09-08 00:00:00-04:00,206.45510864257812,21.079843521118164,-9.2489321834434,11.489065478157471,0.823,False,False,0.0,False,False,-1.0,-1.0,-0.006708236651882111,0.006708236651882111,1.0338173579637433
2023-09-11 00:00:00-04:00,211.436767578125,21.841886520385742,-9.249859145281283,9.40239379733896,0.25,False,False,0.0,False,False,-1.0,-1.0,-0.005046716619593989,0.005046716619593989,1.0388640745833373
2023-09-12 00:00:00-04:00,210.15890502929688,20.84232521057129,-9.26402848878461,17.075010506050745,1.211,False,False,0.0,False,False,-1.0,-1.0,0.01902728757271222,-0.01902728757271222,1.019836787010625
2023-09-13 00:00:00-04:00,212.98419189453125,21.376745223999023,-9.281563299933936,14.574577951423862,0.415,False,False,0.0,False,False,-1.0,-1.0,-0.006077953822216049,0.006077953822216049,1.025914740832841
2023-09-14 00:00:00-04:00,214.26205444335938,21.515296936035156,-9.30035306144278,14.16219671645436,0.277,False,False,0.0,False,False,-1.0,-1.0,-0.0009952199342106785,0.0009952199342106785,1.0269099607670518
2023-09-15 00:00:00-04:00,213.09400939941406,21.00067138671875,-9.325170407888537,17.25917003819285,0.87,False,False,0.0,False,False,-1.0,-1.0,0.00757337940603767,-0.00757337940603767,1.019336581361014
2023-09-18 00:00:00-04:00,210.9176483154297,20.862117767333984,-9.351052019098157,15.834899844537688,0.038,False,False,0.0,False,False,-1.0,-1.0,-0.0035080512357350126,0.0035080512357350126,1.022844632596749
2023-09-19 00:00:00-04:00,209.5199737548828,20.84232521057129,-9.37466633694031,14.130129219777785,-0.789,False,False,0.0,False,True,0.0,0.0,-0.004210247684186759,0.004210247684186759,1.0270548802809358
2023-09-20 00:00:00-04:00,208.39187622070312,20.674081802368164,-9.396975996405398,14.118025776127837,-0.696,False,False,0.0,False,False,0.0,0.0,-3.0058291154264766e-05,-0.0,1.0270548802809358
2023-09-21 00:00:00-04:00,203.1206817626953,20.62459945678711,-9.409823611808157,9.04683881013429,-1.621,True,False,1.0,False,False,0.0,1.0,-0.012767514782911514,-0.0,1.0270548802809358
2023-09-22 00:00:00-04:00,203.6797332763672,20.337596893310547,-9.422365958233387,12.05145263656479,-0.378,False,False,1.0,False,False,0.0,1.0,0.007600690400037449,0.007600690400037449,1.0346555706809732
2023-09-25 00:00:00-04:00,203.1007080078125,20.614702224731445,-9.429018559133818,8.7242981398025,-1.098,False,False,1.0,False,False,0.0,1.0,-0.008370681850927934,-0.008370681850927934,1.0262848888300453
2023-09-26 00:00:00-04:00,199.65646362304688,20.426666259765625,-9.429328149741789,7.046724454458058,-1.11,False,False,1.0,False,False,0.0,1.0,-0.004276620502622135,-0.004276620502622135,1.0220082683274232
2023-09-27 00:00:00-04:00,196.1822509765625,20.01100730895996,-9.426788741980547,7.542712560768308,-0.686,False,False,1.0,False,False,0.0,1.0,0.001288877397232178,0.001288877397232178,1.0232971457246554
2023-09-28 00:00:00-04:00,197.98924255371094,19.902145385742188,-9.427457294451617,10.362616861659149,0.589,False,True,0.0,False,False,0.0,0.0,0.007312728891886898,0.007312728891886898,1.0306098746165422
2023-09-29 00:00:00-04:00,196.08242797851562,19.872453689575195,-9.427201695941813,8.740798853627211,0.2,False,False,0.0,False,False,0.0,0.0,-0.004229828509676835,-0.0,1.0306098746165422
2023-10-02 00:00:00-04:00,195.57327270507812,20.109973907470703,-9.421814320527123,6.100832558243866,-1.128,False,False,0.0,False,True,0.0,0.0,-0.006856241239072488,-0.0,1.0306098746165422
2023-10-03 00:00:00-04:00,193.2371826171875,19.783384323120117,-9.414919498410578,6.978211808893747,-0.584,False,False,0.0,False,False,0.0,0.0,0.0023119582181013202,0.0,1.0306098746165422
2023-10-04 00:00:00-04:00,195.16397094726562,19.526071548461914,-9.414693336186975,11.331995258051165,1.193,False,True,0.0,False,False,0.0,0.0,0.01148767813428205,0.0,1.0306098746165422
2023-10-05 00:00:00-04:00,196.01254272460938,19.555763244628906,-9.41925310426001,11.811859076464742,1.108,False,False,0.0,False,False,0.0,0.0,0.0012620913348846189,0.0,1.0306098746165422
2023-10-06 00:00:00-04:00,196.3719482421875,19.862558364868164,-9.422159894598359,9.223747412607537,0.053,False,False,0.0,False,False,0.0,0.0,-0.006748306888493872,-0.0,1.0306098746165422
2023-10-09 00:00:00-04:00,194.62486267089844,19.66462516784668,-9.424216160700535,9.301184369959287,-0.222,False,False,0.0,False,False,0.0,0.0,0.00020380906623218258,0.0,1.0306098746165422
