Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2022-10-10 00:00:00-04:00,113.66999816894531,10.396917343139648,-10.114096072902054,8.514577298409336,-1.9343899448750859,False,False,0.0,False,False,0.0,0.0,-0.00954722094214794,-0.0,1.0
2022-10-11 00:00:00-04:00,112.20999908447266,10.291897773742676,-10.119922070688714,8.056795654702114,-1.6386995057248963,False,False,0.0,False,False,0.0,0.0,-0.0021158017555091687,-0.0,1.0
2022-10-12 00:00:00-04:00,112.9000015258789,10.110501289367676,-10.125443346793805,10.526693512700788,-0.4898963692294767,False,False,0.0,False,False,0.0,0.0,0.011473312057529179,0.0,1.0
2022-10-13 00:00:00-04:00,112.52999877929688,10.559220314025879,-10.120862818757073,5.661578508007963,-1.9278689547418628,False,False,0.0,False,False,0.0,0.0,-0.02217479517740324,-0.0,1.0
2022-10-14 00:00:00-04:00,106.9000015258789,10.349181175231934,-10.102308117973049,2.34938452495949,-2.0884859079062887,True,False,1.0,False,False,0.0,1.0,-0.015664148944679962,-0.0,1.0
2022-10-17 00:00:00-04:00,113.79000091552734,10.492389678955078,-10.084873297372075,7.97558041661091,-0.45224456099400145,False,False,1.0,False,False,0.0,1.0,0.025619684045584408,0.025619684045584408,1.0256196840455845
2022-10-18 00:00:00-04:00,116.36000061035156,10.692880630493164,-10.06967997145141,8.686114688353811,-0.2088548113511664,False,True,0.0,False,False,0.0,0.0,0.0031715482096959634,0.0031715482096959634,1.0287912322552804
2022-10-19 00:00:00-04:00,115.06999969482422,10.559220314025879,-10.056563288394857,8.880532330718353,-0.05071978214481142,False,False,0.0,False,False,0.0,0.0,0.0008786862092222276,0.0,1.0287912322552804
2022-10-20 00:00:00-04:00,115.25,10.396917343139648,-10.048722748096814,10.774260183910314,0.6970319656630701,False,False,0.0,False,False,0.0,0.0,0.00861859814319893,0.0,1.0287912322552804
2022-10-21 00:00:00-04:00,119.31999969482422,10.788352966308594,-10.045055922022415,10.950390841737985,0.9705869952030571,False,False,0.0,False,False,0.0,0.0,0.0007735559780305425,0.0,1.0287912322552804
2022-10-24 00:00:00-04:00,119.81999969482422,10.788352966308594,-10.045422513124166,11.44643592753799,1.098702129892766,False,False,0.0,False,False,0.0,0.0,0.0021737908741776136,0.0,1.0287912322552804
2022-10-25 00:00:00-04:00,120.5999984741211,10.95065689086914,-10.047033508179037,10.578381754987163,0.6828787664323591,False,False,0.0,False,False,0.0,0.0,-0.0037639757740115577,-0.0,1.0287912322552804
2022-10-26 00:00:00-04:00,115.66000366210938,10.96020221710205,-10.03984990044534,5.621218523876564,-0.9981993271862805,False,False,0.0,False,True,0.0,0.0,-0.021963623542064322,-0.0,1.0287912322552804
2022-10-27 00:00:00-04:00,110.95999908447266,11.017486572265625,-10.016468144661907,0.6036957991337175,-1.923003924512854,False,False,0.0,False,False,0.0,0.0,-0.02267127487228097,-0.0,1.0287912322552804
2022-10-28 00:00:00-04:00,103.41000366210938,11.217978477478027,-9.963778177998162,-8.363445493039237,-2.4297437714787296,True,False,1.0,False,False,0.0,1.0,-0.04167207642953937,-0.0,1.0287912322552804
2022-10-31 00:00:00-04:00,102.44000244140625,11.05567455291748,-9.892768134908607,-6.931222485615763,-1.7252218228244756,False,False,1.0,False,False,0.0,1.0,0.006761789850413545,0.006761789850413545,1.0355530221056939
2022-11-01 00:00:00-04:00,96.79000091552734,11.065223693847656,-9.799406268042356,-11.642621507254162,-1.7487574735151186,False,False,1.0,False,False,0.0,1.0,-0.022957503149502546,-0.022957503149502546,1.0125955189561913
2022-11-02 00:00:00-04:00,92.12000274658203,10.349181175231934,-9.69713792577841,-8.237434528511528,-1.1202957901893227,False,False,1.0,False,False,0.0,1.0,0.01769135633952303,0.01769135633952303,1.0302868752957144
2022-11-03 00:00:00-04:00,89.30000305175781,10.282349586486816,-9.586345719386141,-9.270154891891949,-1.0214273466013797,False,False,1.0,False,False,0.0,1.0,-0.0054969898248272905,-0.0054969898248272905,1.024789885470887
2022-11-04 00:00:00-04:00,90.9800033569336,10.654691696166992,-9.467686549478522,-9.89527790370714,-0.9085290760443606,False,False,1.0,False,False,0.0,1.0,-0.003258304888818936,-0.003258304888818936,1.0215315805820682
2022-11-07 00:00:00-05:00,90.52999877929688,10.711976051330566,-9.343942345986324,-9.562087855922186,-0.7269727034108153,False,False,1.0,False,False,0.0,1.0,0.0017479089427671346,0.0017479089427671346,1.0232794895248354
2022-11-08 00:00:00-05:00,89.9800033569336,10.711976051330566,-9.21810948549067,-8.764164690185595,-0.5045320323734073,False,False,1.0,False,False,0.0,1.0,0.004227986059232773,0.004227986059232773,1.027507475584068
2022-11-09 00:00:00-05:00,86.13999938964844,10.521032333374023,-9.089613922058454,-9.49212258221523,-0.49699726681885203,False,False,1.0,False,False,0.0,1.0,-0.004004782947885932,-0.004004782947885932,1.023502692636182
2022-11-10 00:00:00-05:00,96.62999725341797,11.093864440917969,-8.971274895939933,-2.8961103043501026,1.3578735992109834,False,True,0.0,False,False,0.0,0.0,0.03362634206166691,0.03362634206166691,1.057129034697849
2022-11-11 00:00:00-05:00,100.79000091552734,11.112958908081055,-8.870468606208592,2.2128477993082356,2.491175976957862,False,False,0.0,True,False,-1.0,-1.0,0.025625876681997516,0.0,1.057129034697849
2022-11-14 00:00:00-05:00,98.48999786376953,11.256166458129883,-8.777628735483125,-0.31245229049264367,1.4559007574676313,False,False,0.0,False,False,-1.0,-1.0,-0.012799780808488308,0.012799780808488308,1.0699288155063373
2022-11-15 00:00:00-05:00,98.94000244140625,11.237072944641113,-8.693795249882392,1.2471910527033998,1.440103566463219,False,False,0.0,False,False,-1.0,-1.0,0.007931755198008693,-0.007931755198008693,1.0619970603083286
2022-11-16 00:00:00-05:00,97.12000274658203,11.160694122314453,-8.616102621362762,0.9583168630804977,1.1493415494457457,False,False,0.0,False,False,-1.0,-1.0,-0.0014945760856620535,0.0014945760856620535,1.0634916363939908
2022-11-17 00:00:00-05:00,94.8499984741211,11.256166458129883,-8.538578595499818,-1.2616635126497187,0.5928428300803683,False,False,0.0,False,False,-1.0,-1.0,-0.011625267450923002,0.011625267450923002,1.0751169038449138
2022-11-18 00:00:00-05:00,94.13999938964844,11.284808158874512,-8.461097282780518,-1.341860260104113,0.4551555345281444,False,False,0.0,False,False,-1.0,-1.0,-0.0004229298661064728,0.0004229298661064728,1.0755398337110202
2022-11-21 00:00:00-05:00,92.45999908447266,11.447111129760742,-8.379543591245652,-3.4615676211907385,-0.11195578655708117,False,False,0.0,False,True,0.0,0.0,-0.01125220162703211,0.01125220162703211,1.0867920353380522
2022-11-22 00:00:00-05:00,93.19999694824219,11.56575870513916,-8.296469375223548,-2.7549659501700177,-0.10598849436852967,False,False,0.0,False,False,0.0,0.0,0.003735570410596445,0.0,1.0867920353380522
