Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2022-05-06 00:00:00,270.34527587890625,59.20156478881836,-4.615681560967772,-2.910295097281562,0.538,False,False,0.0,False,False,-1.0,-1.0,-0.004068069537270021,0.004068069537270021,1.0880101684039296
2022-05-09 00:00:00,260.3572692871094,56.598541259765625,-4.60314818397297,-0.1742031283000074,0.758,False,False,0.0,False,False,-1.0,-1.0,0.005252737772827783,-0.005252737772827783,1.0827574306311019
2022-05-10 00:00:00,265.19873046875,56.02882385253906,-4.600501148410018,7.43806199108144,1.242,False,False,0.0,False,False,-1.0,-1.0,0.014556130236338645,-0.014556130236338645,1.0682013003947632
2022-05-11 00:00:00,256.3916015625,56.352970123291016,-4.588782014850055,-2.199894222640296,0.66,False,False,0.0,False,False,-1.0,-1.0,-0.018715092327031495,0.018715092327031495,1.0869163927217949
2022-05-12 00:00:00,251.27459716796875,52.651512145996094,-4.589065652956846,9.653351202537891,1.377,False,False,0.0,False,False,-1.0,-1.0,0.024048174863528258,-0.024048174863528258,1.0628682178582665
2022-05-13 00:00:00,256.9525146484375,53.7740592956543,-4.5931509209116514,9.960144673445228,1.334,False,False,0.0,False,False,-1.0,-1.0,0.0006087837782827915,-0.0006087837782827915,1.0622594340799838
2022-05-16 00:00:00,257.3264465332031,55.7237548828125,-4.588046775016748,1.6632526512914865,0.794,False,False,0.0,False,False,-1.0,-1.0,-0.01617360540739154,0.01617360540739154,1.0784330394873753
2022-05-17 00:00:00,262.5615539550781,58.41196823120117,-4.572539994595901,-4.529506945154424,0.42,False,False,0.0,False,False,-1.0,-1.0,-0.011692115591910433,0.011692115591910433,1.0901251550792856
2022-05-18 00:00:00,250.60720825195312,56.40319061279297,-4.552058478158944,-6.143413772226097,0.313,False,False,0.0,False,False,-1.0,-1.0,-0.003181003092419596,0.003181003092419596,1.0933061581717054
2022-05-19 00:00:00,249.6800537109375,56.35395050048828,-4.5307297083639915,-5.644464005298573,0.339,False,False,0.0,False,False,-1.0,-1.0,0.000988010396653364,-0.000988010396653364,1.0923181477750519
2022-05-20 00:00:00,249.1079864501953,55.7828369140625,-4.512888573453948,-2.633740854122408,0.498,False,False,0.0,False,False,-1.0,-1.0,0.006011230651619868,-0.006011230651619868,1.086306917123432
2022-05-23 00:00:00,257.0874328613281,55.73359680175781,-4.506690976215716,5.9133350828010975,0.971,False,False,0.0,False,False,-1.0,-1.0,0.01681629519779613,-0.01681629519779613,1.069490621925636
2022-05-24 00:00:00,256.07147216796875,55.91083908081055,-4.501939833850405,4.364238566067797,0.838,False,False,0.0,False,False,-1.0,-1.0,-0.0030507315472881723,0.0030507315472881723,1.0725413534729242
2022-05-25 00:00:00,258.9318542480469,58.264259338378906,-4.488869241254628,-2.608787360484939,0.395,False,False,0.0,False,False,-1.0,-1.0,-0.013397491667790688,0.013397491667790688,1.0859388451407148
2022-05-26 00:00:00,262.265625,61.51374435424805,-4.461386464735321,-12.170961457231044,-0.2,False,False,0.0,False,False,-1.0,-1.0,-0.017816535674006814,0.017816535674006814,1.1037553808147216
2022-05-27 00:00:00,269.50531005859375,65.58053588867188,-4.419595325800942,-20.334119818501392,-0.777,False,False,0.0,False,False,-1.0,-1.0,-0.014594145217507386,0.014594145217507386,1.118349526032229
2022-05-31 00:00:00,268.154052734375,61.12971878051758,-4.398517163064328,-0.7260644950273445,0.432,False,True,0.0,False,False,-1.0,-1.0,0.03651174621681261,-0.03651174621681261,1.0818377798154164
2022-06-01 00:00:00,268.6965637207031,62.67568588256836,-4.377247442071622,-5.6504219888536795,0.048,False,False,0.0,False,False,-1.0,-1.0,-0.00906807105800774,0.00906807105800774,1.0909058508734242
2022-06-02 00:00:00,270.82696533203125,62.77415466308594,-4.359493752261959,-2.836569725217828,0.189,False,False,0.0,False,False,-1.0,-1.0,0.00516786291335497,-0.00516786291335497,1.0857379879600693
2022-06-03 00:00:00,266.329345703125,64.17240905761719,-4.331948447073304,-11.662222058972645,-0.579,False,False,0.0,False,True,0.0,0.0,-0.016214060704685195,0.016214060704685195,1.1019520486647543
2022-06-06 00:00:00,265.07672119140625,65.37373352050781,-4.296732761445356,-15.816741364158133,-1.03,False,False,0.0,False,False,0.0,0.0,-0.007609425255923675,-0.0,1.1019520486647543
2022-06-07 00:00:00,268.77545166015625,65.53129577636719,-4.265779243499131,-10.76658966227319,-0.771,False,False,0.0,False,False,0.0,0.0,0.00921026917163362,0.0,1.1019520486647543
2022-06-08 00:00:00,266.7140197753906,63.778541564941406,-4.244406048748969,-3.988007823234227,-0.151,False,False,0.0,False,False,0.0,0.0,0.012613285130135682,0.0,1.1019520486647543
2022-06-09 00:00:00,261.17083740234375,60.27303695678711,-4.237483328913245,5.7648481149864494,0.931,False,True,0.0,False,False,0.0,0.0,0.018879778252381907,0.0,1.1019520486647543
2022-06-10 00:00:00,249.5321044921875,58.87477493286133,-4.228225294386785,0.5962919197341705,0.26,False,False,0.0,False,False,0.0,0.0,-0.010368884372115018,-0.0,1.1019520486647543
2022-06-13 00:00:00,238.94876098632812,54.63074493408203,-4.227265919518441,8.010074768578448,1.146,False,False,0.0,False,False,0.0,0.0,0.01577778443105415,0.0,1.1019520486647543
2022-06-14 00:00:00,241.14828491210938,53.606666564941406,-4.235909429270822,14.075300537897164,1.774,False,False,0.0,True,False,-1.0,-1.0,0.012953759615755034,0.0,1.1019520486647543
2022-06-15 00:00:00,248.31890869140625,57.30910873413086,-4.236846214787227,5.509028278374302,0.706,False,False,0.0,False,False,-1.0,-1.0,-0.017442007981538322,0.017442007981538322,1.1193940566462928
2022-06-16 00:00:00,241.62171936035156,57.368186950683594,-4.227769464485207,-0.9177496626272728,-0.067,False,False,0.0,False,False,-1.0,-1.0,-0.013274046113570817,0.013274046113570817,1.1326681027598635
2022-06-17 00:00:00,244.2650909423828,57.21063995361328,-4.220438021912398,2.8111308242127677,0.401,False,True,0.0,False,False,-1.0,-1.0,0.007677031565260088,-0.007677031565260088,1.1249910711946034
2022-06-21 00:00:00,250.2718505859375,59.45573806762695,-4.210068843275439,-0.04089980652420877,0.104,False,False,0.0,False,False,-1.0,-1.0,-0.005697399850420179,0.005697399850420179,1.1306884710450236
2022-06-22 00:00:00,249.67019653320312,58.30364990234375,-4.204476360175413,4.533878806855313,0.711,False,True,0.0,False,False,-1.0,-1.0,0.009245590915926827,-0.009245590915926827,1.1214428801290968
2022-06-23 00:00:00,255.3218536376953,57.752220153808594,-4.20964010567121,12.20579148666954,1.629,False,False,0.0,True,False,-1.0,-1.0,0.015391912285955016,-0.015391912285955016,1.1060509678431418
2022-06-24 00:00:00,264.0410461425781,58.3725700378418,-4.224298824996204,17.457867119714393,2.075,False,False,0.0,False,False,-1.0,-1.0,0.01028559824270614,-0.01028559824270614,1.0957653696004357
2022-06-27 00:00:00,261.2695007324219,58.51042938232422,-4.23663069156745,13.382419834477162,1.484,False,False,0.0,False,False,-1.0,-1.0,-0.008004310328636568,0.008004310328636568,1.1037696799290722
2022-06-28 00:00:00,252.9744110107422,57.19094467163086,-4.244426966591785,10.231623201613417,1.069,False,False,0.0,False,False,-1.0,-1.0,-0.006356036547379611,0.006356036547379611,1.1101257164764518
2022-06-29 00:00:00,256.7027893066406,56.43273162841797,-4.258524579373767,16.38261458581931,1.669,False,False,0.0,True,False,-1.0,-1.0,0.012375668388364515,-0.012375668388364515,1.0977500480880873
2022-06-30 00:00:00,253.31961059570312,56.38349533081055,-4.269751763813032,12.576081957030937,1.184,False,False,0.0,False,False,-1.0,-1.0,-0.007704546902015735,0.007704546902015735,1.105454594990103
2022-07-01 00:00:00,256.031982421875,56.71828842163086,-4.280986692468165,13.221744469302081,1.227,False,False,0.0,False,False,-1.0,-1.0,0.0012943221040642632,-0.0012943221040642632,1.1041602728860387
2022-07-05 00:00:00,259.2573547363281,54.09900665283203,-4.308238386042118,26.185937627849285,2.34,False,False,0.0,True,False,-1.0,-1.0,0.02633238985803943,-0.02633238985803943,1.0778278830279993
2022-07-06 00:00:00,262.5714111328125,55.891143798828125,-4.333058506463384,20.39181505933206,1.651,False,False,0.0,False,False,-1.0,-1.0,-0.011479169899207655,0.011479169899207655,1.0893070529272069
2022-07-07 00:00:00,264.7314453125,58.205177307128906,-4.346487268505656,11.74338318594991,0.803,False,False,0.0,False,False,-1.0,-1.0,-0.016704859965896324,0.016704859965896324,1.1060119128931032
2022-07-08 00:00:00,264.0016174316406,58.736915588378906,-4.352392795822338,8.355489175955512,0.455,False,False,0.0,False,False,-1.0,-1.0,-0.006519597242769351,0.006519597242769351,1.1125315101358726
2022-07-11 00:00:00,260.8946838378906,58.92400360107422,-4.351326178014895,4.4971244550924325,0.069,False,False,0.0,False,False,-1.0,-1.0,-0.007458771654569373,0.007458771654569373,1.119990281790442
2022-07-12 00:00:00,250.20281982421875,58.32333755493164,-4.339115154149746,-2.8688580009761324,-0.623,False,False,0.0,False,True,0.0,0.0,-0.014636113076406637,0.014636113076406637,1.1346263948668487
2022-07-13 00:00:00,249.2657928466797,58.90431213378906,-4.320758873729738,-5.245536506335668,-0.808,False,False,0.0,False,False,0.0,0.0,-0.004717718214320639,-0.0,1.1346263948668487
2022-07-14 00:00:00,250.60720825195312,57.03339767456055,-4.31291496843312,4.627013720742269,0.111,False,False,0.0,False,False,0.0,0.0,0.019880790716289697,0.0,1.1346263948668487
2022-07-15 00:00:00,253.21116638183594,54.80799102783203,-4.322528940956009,16.30203896837469,1.129,False,True,0.0,False,False,0.0,0.0,0.0238207342063428,0.0,1.1346263948668487
2022-07-18 00:00:00,250.77487182617188,53.971004486083984,-4.3376426738702385,16.667939615691893,1.102,False,False,0.0,False,False,0.0,0.0,0.0007546182271041585,0.0,1.1346263948668487
2022-07-19 00:00:00,255.9827423095703,54.15808868408203,-4.358481841666684,19.935696200624847,1.381,False,False,0.0,False,False,0.0,0.0,0.006641379570607282,0.0,1.1346263948668487
2022-07-20 00:00:00,258.68524169921875,53.24232482910156,-4.387473425845806,25.085956381285314,1.742,False,False,0.0,True,False,-1.0,-1.0,0.010461958274144622,0.0,1.1346263948668487
2022-07-21 00:00:00,261.2201232910156,53.33094787597656,-4.419527172048841,25.522550042016775,1.658,False,False,0.0,False,False,-1.0,-1.0,0.0008786035670925316,-0.0008786035670925316,1.133747791299756
2022-07-22 00:00:00,256.8013916015625,53.173404693603516,-4.44614896994461,20.38451309464935,1.112,False,False,0.0,False,False,-1.0,-1.0,-0.010417369466539417,0.010417369466539417,1.1441651607662955
2022-07-25 00:00:00,255.2922821044922,54.11870574951172,-4.462931538976068,13.764203366430849,0.453,False,False,0.0,False,False,-1.0,-1.0,-0.013325359123750831,0.013325359123750831,1.1574905198900463
2022-07-26 00:00:00,248.45700073242188,54.65044021606445,-4.465051318362826,4.439980596574486,-0.57,False,False,0.0,False,True,0.0,0.0,-0.018933430749132812,0.018933430749132812,1.1764239506391792
2022-07-27 00:00:00,265.06683349609375,54.67997741699219,-4.482416014787434,19.968427033952736,1.073,False,True,0.0,False,False,0.0,0.0,0.030438072258018797,0.0,1.1764239506391792
2022-07-28 00:00:00,272.6319885253906,63.601287841796875,-4.464682020209342,-11.32753776403888,-2.376,True,False,1.0,False,True,0.0,1.0,-0.056227886996092435,-0.0,1.1764239506391792
2022-07-29 00:00:00,276.90277099609375,65.08818054199219,-4.436008110759651,-11.828925802772119,-2.197,False,False,1.0,False,False,0.0,1.0,-0.0008864170542644344,-0.0008864170542644344,1.1755375335849148
2022-08-01 00:00:00,274.21014404296875,64.30042266845703,-4.407736143446525,-9.20915299167757,-1.827,False,False,1.0,False,False,0.0,1.0,0.0046980532556384685,0.0046980532556384685,1.1802355868405532
2022-08-02 00:00:00,271.0637512207031,64.83216094970703,-4.375555212306603,-12.612948547888095,-1.968,False,False,1.0,False,False,0.0,1.0,-0.006135834425162937,-0.006135834425162937,1.1740997524153902
2022-08-03 00:00:00,278.609130859375,66.14179992675781,-4.347075460592633,-8.914264521661494,-1.517,False,False,1.0,False,False,0.0,1.0,0.006533247702245487,0.006533247702245487,1.1806330001176357
2022-08-04 00:00:00,279.7730712890625,66.42736053466797,-4.321848648604128,-7.315927068031442,-1.308,False,False,1.0,False,False,0.0,1.0,0.0028196232191505725,0.0028196232191505725,1.1834526233367864
2022-08-05 00:00:00,279.04315185546875,73.16266632080078,-4.266046412411236,-33.07217832482377,-2.955,True,False,1.0,False,False,0.0,1.0,-0.0435691139338744,-0.0435691139338744,1.1398835094029118
2022-08-08 00:00:00,276.488525390625,74.72830963134766,-4.197717741215343,-37.199825719916475,-2.771,False,False,1.0,False,False,0.0,1.0,-0.006993915823275313,-0.006993915823275313,1.1328895935796366
2022-08-09 00:00:00,278.44146728515625,74.56092834472656,-4.135812616087688,-29.92856083017398,-2.092,False,False,1.0,False,False,0.0,1.0,0.012391142550436936,0.012391142550436936,1.1452807361300734
2022-08-10 00:00:00,285.2077331542969,75.93949127197266,-4.082420629137705,-24.809212580627047,-1.657,False,False,1.0,False,False,0.0,1.0,0.00860069891440054,0.00860069891440054,1.153881435044474
2022-08-11 00:00:00,283.0970153808594,77.6233139038086,-4.026426948513462,-29.447587554355266,-1.766,False,False,1.0,False,False,0.0,1.0,-0.007787190872997208,-0.007787190872997208,1.1460942441714768
2022-08-12 00:00:00,287.9201354980469,80.39625549316406,-3.9685295875848343,-31.13478315760449,-1.714,False,False,1.0,False,False,0.0,1.0,-0.0027796786568134485,-0.0027796786568134485,1.1433145655146635
2022-08-15 00:00:00,289.4588317871094,80.10031127929688,-3.9187629149807046,-24.435297532609866,-1.277,False,False,1.0,False,False,0.0,1.0,0.01110375859050176,0.01110375859050176,1.154418324105165
2022-08-16 00:00:00,288.7091979980469,80.297607421875,-3.8739427232599417,-22.35913396910928,-1.104,False,False,1.0,False,False,0.0,1.0,0.003461556093341872,0.003461556093341872,1.157879880198507
2022-08-17 00:00:00,287.9481201171875,78.62062072753906,-3.840267752469971,-13.97611434195295,-0.636,False,False,1.0,False,False,0.0,1.0,0.014211582492584144,0.014211582492584144,1.1720914626910912
2022-08-18 00:00:00,286.8114318847656,80.49488830566406,-3.803436315621868,-19.34574951892307,-0.859,False,False,1.0,False,False,0.0,1.0,-0.009055513321677313,-0.009055513321677313,1.1630359493694138
2022-08-19 00:00:00,282.83795166015625,79.74518585205078,-3.76814749166435,-17.65367038055632,-0.728,False,False,1.0,False,False,0.0,1.0,0.0029007257897650292,0.0029007257897650292,1.1659366751591789
2022-08-22 00:00:00,274.53515625,78.57129669189453,-3.7323340683025403,-18.71917118386466,-0.735,False,False,1.0,False,False,0.0,1.0,-0.0018765772067409255,-0.0018765772067409255,1.164060097952438
2022-08-23 00:00:00,273.2403259277344,78.6699447631836,-3.6977759309468388,-17.663502306483224,-0.635,False,False,1.0,False,False,0.0,1.0,0.0018712750448502903,0.0018712750448502903,1.1659313729972882
2022-08-24 00:00:00,272.59783935546875,79.28155517578125,-3.663481660440005,-17.848684042168202,-0.603,False,False,1.0,False,False,0.0,1.0,-0.0003288936857115464,-0.0003288936857115464,1.1656024793115767
2022-08-25 00:00:00,275.6224365234375,81.61945343017578,-3.6266693119634605,-20.384330491011838,-0.696,False,False,1.0,False,False,0.0,1.0,-0.004435823840262522,-0.004435823840262522,1.1611666554713143
2022-08-26 00:00:00,264.9869689941406,79.73532104492188,-3.5887816316900434,-21.165686568783542,-0.697,False,False,1.0,False,False,0.0,1.0,-0.0014177098560090977,-0.0014177098560090977,1.1597489456153052
2022-08-29 00:00:00,262.16009521484375,79.90301513671875,-3.5504495060591017,-21.53152540995228,-0.683,False,False,1.0,False,False,0.0,1.0,-0.0006702165268565618,-0.0006702165268565618,1.1590787290884486
2022-08-30 00:00:00,259.92626953125,78.61075592041016,-3.5174939398571263,-16.58658802638041,-0.398,False,False,1.0,False,False,0.0,1.0,0.009218077380758548,0.009218077380758548,1.1682968064692072
2022-08-31 00:00:00,258.443603515625,80.48503112792969,-3.4803195424759545,-21.670023195694228,-0.631,False,False,1.0,False,False,0.0,1.0,-0.009438987880956852,-0.009438987880956852,1.1588578185882503
2022-09-01 00:00:00,257.385986328125,81.40243530273438,-3.44128498264361,-22.742991829792857,-0.644,False,False,1.0,False,False,0.0,1.0,-0.0019961651395595517,-0.0019961651395595517,1.1568616534486906
2022-09-02 00:00:00,253.0962371826172,79.97207641601562,-3.4057491309363987,-19.268592570407293,-0.408,False,False,1.0,False,False,0.0,1.0,0.006612096457778303,0.006612096457778303,1.163473749906469
2022-09-06 00:00:00,250.31875610351562,81.14595794677734,-3.3671757332913783,-22.91394434955572,-0.572,False,False,1.0,False,False,0.0,1.0,-0.006962738301071705,-0.006962738301071705,1.1565110116053972
2022-09-07 00:00:00,255.10272216796875,81.77729797363281,-3.333792790524099,-17.525844245069322,-0.189,False,False,1.0,False,False,0.0,1.0,0.01020993111659955,0.01020993111659955,1.166720942721997
2022-09-08 00:00:00,255.5277099609375,84.6281509399414,-3.2954529940041195,-23.360383431124944,-0.539,False,False,1.0,False,True,0.0,1.0,-0.010917602266716106,-0.010917602266716106,1.1558033404552808
2022-09-09 00:00:00,261.39898681640625,86.32486724853516,-3.2598497891769576,-20.00711348445992,-0.23,False,False,1.0,False,False,0.0,1.0,0.006177668607480372,0.006177668607480372,1.1619810090627611
2022-09-12 00:00:00,263.5636901855469,86.93645477294922,-3.2280937913027308,-17.075339704881173,0.107,False,False,1.0,False,False,0.0,1.0,0.0053872824802666365,0.0053872824802666365,1.1673682915430277
2022-09-13 00:00:00,249.07333374023438,85.21015930175781,-3.1913697498703426,-22.863791037028477,-0.398,False,False,1.0,False,True,0.0,1.0,-0.01111004824858599,-0.01111004824858599,1.1562582432944417
2022-09-14 00:00:00,249.30068969726562,86.85755157470703,-3.1521655500699985,-24.488692139954026,-0.608,False,False,1.0,False,False,0.0,1.0,-0.0031063504955444847,-0.0031063504955444847,1.1531518927988973
2022-09-15 00:00:00,242.53985595703125,85.62447357177734,-3.113203646561238,-24.026567401512295,-0.498,False,False,1.0,False,False,0.0,1.0,0.0009077176165711313,0.0009077176165711313,1.1540596104154683
2022-09-16 00:00:00,241.90725708007812,84.4111328125,-3.0804724176846885,-18.118909294347077,0.419,False,True,0.0,False,False,0.0,0.0,0.011769804183404228,0.011769804183404228,1.1658294145988726
2022-09-19 00:00:00,241.68980407714844,88.1498031616211,-3.0406205212123485,-26.34029635690581,-0.791,False,False,0.0,False,True,0.0,0.0,-0.0161292250700758,-0.0,1.1658294145988726
2022-09-20 00:00:00,239.6437530517578,86.56160736083984,-3.0055640108039454,-20.52269874932432,0.177,False,False,0.0,False,False,0.0,0.0,0.011639613499477019,0.0,1.1658294145988726
2022-09-21 00:00:00,236.18426513671875,86.09797668457031,-2.97233948310753,-19.72815037850114,0.385,False,True,0.0,False,False,0.0,0.0,0.0016146184318304015,0.0,1.1658294145988726
2022-09-22 00:00:00,238.19076538085938,84.22370147705078,-2.9491464275566406,-10.197262945781887,2.156,False,False,0.0,True,False,-1.0,-1.0,0.019587552018242294,0.0,1.1658294145988726
2022-09-23 00:00:00,235.1661834716797,82.71440887451172,-2.9307990332730447,-7.2531260954906145,2.462,False,False,0.0,False,False,-1.0,-1.0,0.006164627890093337,-0.006164627890093337,1.1596647867087793
2022-09-26 00:00:00,234.70162963867188,81.79701232910156,-2.916732114473556,-3.8783430896080517,2.865,False,False,0.0,False,False,-1.0,-1.0,0.0071306025609378645,-0.0071306025609378645,1.1525341841478414
2022-09-27 00:00:00,233.67369079589844,82.83280181884766,-2.9007045437051167,-6.599793807858418,2.192,False,False,0.0,False,False,-1.0,-1.0,-0.005742097135520445,0.005742097135520445,1.1582762812833618
2022-09-28 00:00:00,238.27975463867188,83.86858367919922,-2.887065476566854,-3.854337870102512,2.35,False,False,0.0,False,False,-1.0,-1.0,0.005714772698700511,-0.005714772698700511,1.1525615085846614
2022-09-29 00:00:00,234.75103759765625,81.91539001464844,-2.8768493436248628,-0.9071983987597321,2.507,False,False,0.0,False,False,-1.0,-1.0,0.006265053936598068,-0.006265053936598068,1.1462964546480632
2022-09-30 00:00:00,230.20428466796875,82.06336212158203,-2.863371197092044,-4.773582767503484,1.838,False,False,0.0,False,False,-1.0,-1.0,-0.008311549252826874,0.008311549252826874,1.1546080039008901
2022-10-03 00:00:00,237.95355224609375,85.41731262207031,-2.8486589248829017,-5.371237694279785,1.626,False,False,0.0,False,False,-1.0,-1.0,-0.001241807233754026,0.001241807233754026,1.1558498111346442
2022-10-04 00:00:00,245.99935913085938,88.13006591796875,-2.8352513732961375,-3.871531291740638,1.698,False,False,0.0,False,False,-1.0,-1.0,0.0030243927799452797,-0.0030243927799452797,1.1528254183546989
2022-10-05 00:00:00,246.31561279296875,86.97592163085938,-2.8265082819797063,0.477449970526834,2.082,False,False,0.0,False,False,-1.0,-1.0,0.008836630902260813,-0.008836630902260813,1.1439887874524381
2022-10-06 00:00:00,243.9335174560547,85.11151123046875,-2.8219251580430917,3.755202675727787,2.227,False,False,0.0,False,False,-1.0,-1.0,0.006770651917469548,-0.006770651917469548,1.1372181355349684
2022-10-07 00:00:00,231.52879333496094,83.24710083007812,-2.8118268947983394,-2.5476436930418913,1.39,False,False,0.0,False,False,-1.0,-1.0,-0.013536889102075332,0.013536889102075332,1.150755024637044
2022-10-10 00:00:00,226.59654235839844,83.57263946533203,-2.796178930355928,-7.087511268795311,0.825,False,False,0.0,False,False,-1.0,-1.0,-0.009863260835561114,0.009863260835561114,1.160618285472605
2022-10-11 00:00:00,222.80099487304688,81.75756072998047,-2.7819511978009097,-4.644549129002911,1.043,False,False,0.0,False,False,-1.0,-1.0,0.005425832136091342,-0.005425832136091342,1.1551924533365137
2022-10-12 00:00:00,223.1370391845703,81.04730987548828,-2.771142270106211,-1.4565870897918103,1.313,False,False,0.0,False,False,-1.0,-1.0,0.007120267350781924,-0.007120267350781924,1.1480721859857317
2022-10-13 00:00:00,231.52879333496094,82.68482208251953,-2.765278802585242,2.88220753463753,1.652,False,False,0.0,True,False,-1.0,-1.0,0.009428567500900136,-0.009428567500900136,1.1386436184848316
2022-10-14 00:00:00,225.91452026367188,80.15950012207031,-2.7619682034116697,4.516529725139804,1.686,False,False,0.0,False,False,-1.0,-1.0,0.0036536473964730028,-0.0036536473964730028,1.1349899710883586
