Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2022-08-10 00:00:00,165.97000122070312,95.37066650390625,-1.7880590139677615,-4.558378689719689,-1.186,False,False,1.0,False,False,0.0,1.0,-0.010886769525257068,-0.010886769525257068,1.0352435314751323
2022-08-11 00:00:00,165.3699951171875,95.23890686035156,-1.7813355379881646,-4.28245427230155,-1.08,False,False,1.0,False,False,0.0,1.0,0.0008235997973939928,0.0008235997973939928,1.0360671312725263
2022-08-12 00:00:00,166.75999450683594,97.66693878173828,-1.772629334162965,-6.367286155571861,-1.303,False,False,1.0,False,False,0.0,1.0,-0.006133892133008477,-0.006133892133008477,1.029933239139518
2022-08-15 00:00:00,165.92999267578125,98.4010009765625,-1.7625765627443293,-7.5093053960896725,-1.379,False,False,1.0,False,False,0.0,1.0,-0.0033651225130060243,-0.0033651225130060243,1.026568116626512
2022-08-16 00:00:00,168.22000122070312,98.30689239501953,-1.7553134338762333,-4.339407642899971,-0.909,False,False,1.0,False,False,0.0,1.0,0.009301905160307346,0.009301905160307346,1.035870021786819
2022-08-17 00:00:00,168.17999267578125,98.1845474243164,-1.7492409164191103,-3.5684350389255712,-0.773,False,False,1.0,False,False,0.0,1.0,0.0022680439696355944,0.0022680439696355944,1.0381380657564547
2022-08-18 00:00:00,168.0500030517578,98.2221908569336,-1.743701744863361,-3.220202529779357,-0.704,False,False,1.0,False,False,0.0,1.0,0.00102626516277594,0.00102626516277594,1.0391643309192307
2022-08-19 00:00:00,167.67999267578125,98.75862121582031,-1.737615605817511,-3.9245287578484636,-0.787,False,False,1.0,False,False,0.0,1.0,-0.002075916225996624,-0.002075916225996624,1.037088414693234
2022-08-22 00:00:00,167.4199981689453,97.31874084472656,-1.7338646892826846,-1.317530187178619,-0.39,False,False,1.0,False,False,0.0,1.0,0.0077552884137949704,0.0077552884137949704,1.044843703107029
2022-08-23 00:00:00,166.11000061035156,96.65055847167969,-1.7306309735667216,-1.1564494932588048,-0.326,False,False,1.0,False,False,0.0,1.0,0.000483179581445667,0.000483179581445667,1.0453268826884747
2022-08-24 00:00:00,165.97999572753906,96.61292266845703,-1.727682909846124,-0.9364996370393328,-0.246,False,False,1.0,False,False,0.0,1.0,0.0006607154539175017,0.0006607154539175017,1.0459875981423923
2022-08-25 00:00:00,149.00999450683594,97.2905044555664,-1.709770281978613,-17.334418729999328,-2.44,True,False,1.0,False,False,0.0,1.0,-0.05199838242403346,-0.05199838242403346,0.9939892157183587
2022-08-26 00:00:00,138.6999969482422,95.82239532470703,-1.6846631797647782,-22.728464252156385,-2.749,False,False,1.0,False,False,0.0,1.0,-0.017972456045756306,-0.017972456045756306,0.9760167596726025
2022-08-29 00:00:00,137.39999389648438,96.86701202392578,-1.6580154840376713,-23.207011931647855,-2.466,False,False,1.0,False,False,0.0,1.0,-0.0016058269769961382,-0.0016058269769961382,0.9744109326956063
2022-08-30 00:00:00,137.97999572753906,95.37066650390625,-1.6358895728289662,-18.03588315994992,-1.731,False,False,1.0,False,False,0.0,1.0,0.017589120182278938,0.017589120182278938,0.9920000528778853
2022-08-31 00:00:00,135.67999267578125,94.29781341552734,-1.615694309969815,-16.676447902281552,-1.485,False,False,1.0,False,False,0.0,1.0,0.004719664253272806,0.004719664253272806,0.996719717131158
2022-09-01 00:00:00,137.3800048828125,96.34941101074219,-1.5960211115810983,-16.395689178736347,-1.366,False,False,1.0,False,False,0.0,1.0,0.0009642906684057609,0.0009642906684057609,0.9976840077995638
2022-09-02 00:00:00,136.5800018310547,95.13539123535156,-1.5789684208764192,-13.6357766372887,-1.006,False,False,1.0,False,False,0.0,1.0,0.009623267603750863,0.009623267603750863,1.0073072754033148
2022-09-06 00:00:00,138.30999755859375,95.57771301269531,-1.564513696261331,-11.222643507102902,-0.684,False,False,1.0,False,False,0.0,1.0,0.008383515179401774,0.008383515179401774,1.0156907905827164
2022-09-07 00:00:00,143.1199951171875,98.57038879394531,-1.5517203717203585,-9.833685222773568,-0.474,False,False,1.0,False,False,0.0,1.0,0.004691258965136741,0.004691258965136741,1.0203820495478533
2022-09-08 00:00:00,141.55999755859375,97.85516357421875,-1.5398643366532991,-9.123678986720677,-0.33,False,False,1.0,False,False,0.0,1.0,0.0024295007863898055,0.0024295007863898055,1.022811550334243
2022-09-09 00:00:00,144.4499969482422,98.54216003417969,-1.5306636711705135,-6.3849074947475515,0.131,False,False,1.0,False,False,0.0,1.0,0.009275013653151346,0.009275013653151346,1.0320865639873944
2022-09-12 00:00:00,145.75,98.98448944091797,-1.5231297387724152,-5.016219544666285,0.382,False,True,0.0,False,False,0.0,0.0,0.004615895724635366,0.004615895724635366,1.0367024597120298
2022-09-13 00:00:00,138.5,96.18000793457031,-1.5139667393071796,-7.113332999240072,0.041,False,False,0.0,False,False,0.0,0.0,-0.007381256741581347,-0.0,1.0367024597120298
2022-09-14 00:00:00,138.00999450683594,97.2340316772461,-1.5035764027498164,-8.188801067299437,-0.113,False,False,0.0,False,False,0.0,0.0,-0.0037840774303742096,-0.0,1.0367024597120298
2022-09-15 00:00:00,137.94000244140625,94.28840637207031,-1.4974845925681397,-3.2554333585726454,0.663,False,True,0.0,False,False,0.0,0.0,0.017673741964861562,0.0,1.0367024597120298
2022-09-16 00:00:00,141.9199981689453,94.44839477539062,-1.4955891523019031,0.6640034905433367,1.242,False,False,0.0,False,False,0.0,0.0,0.013840992697530145,0.0,1.0367024597120298
2022-09-19 00:00:00,142.91000366210938,95.15421295166016,-1.4943732378934098,0.7140943543379592,1.218,False,False,0.0,False,False,0.0,0.0,0.00017569212533278524,0.0,1.0367024597120298
2022-09-20 00:00:00,142.6199951171875,93.88373565673828,-1.4946958002369144,2.292369720508134,1.402,False,False,0.0,False,False,0.0,0.0,0.0055779771651863945,0.0,1.0367024597120298
2022-09-21 00:00:00,141.8699951171875,92.76383209228516,-1.4959859744294206,3.096603372803145,1.448,False,False,0.0,False,False,0.0,0.0,0.002865678259120003,0.0,1.0367024597120298
2022-09-22 00:00:00,139.3300018310547,93.0555648803711,-1.4948099508226287,0.22961746845524544,0.988,False,False,0.0,False,False,0.0,0.0,-0.010296957683181356,-0.0,1.0367024597120298
2022-09-23 00:00:00,141.2899932861328,91.98272705078125,-1.4963797827241174,3.648900167512977,1.414,False,False,0.0,False,False,0.0,0.0,0.012258521425955595,0.0,1.0367024597120298
2022-09-26 00:00:00,138.22999572753906,89.99700927734375,-1.4981497766314937,3.400996381184058,1.329,False,False,0.0,False,False,0.0,0.0,-0.0009078762860818141,-0.0,1.0367024597120298
2022-09-27 00:00:00,136.0399932861328,87.39018249511719,-1.5012826846567058,4.842625497223821,1.464,False,False,0.0,False,False,0.0,0.0,0.005394564256436231,0.0,1.0367024597120298
2022-09-28 00:00:00,137.97000122070312,88.0489501953125,-1.5051993762837406,5.438776304280623,1.455,False,False,0.0,False,False,0.0,0.0,0.0022038746942854666,0.0,1.0367024597120298
2022-09-29 00:00:00,136.83999633789062,83.82342529296875,-1.5134631061512194,9.976334725759457,1.873,False,False,0.0,True,False,-1.0,-1.0,0.017207036325369483,0.0,1.0367024597120298
2022-09-30 00:00:00,136.10000610351562,81.35774230957031,-1.524442798775783,12.074781715035328,1.938,False,False,0.0,False,False,-1.0,-1.0,0.008067064410887434,-0.008067064410887434,1.0286353953011422
2022-10-03 00:00:00,141.64999389648438,83.03289794921875,-1.537751370223892,13.966041301412645,1.955,False,False,0.0,False,False,-1.0,-1.0,0.007021987428668258,-0.007021987428668258,1.0216134078724741
2022-10-04 00:00:00,142.14999389648438,85.31977081298828,-1.5478684269206207,10.08621446295632,1.445,False,False,0.0,False,False,-1.0,-1.0,-0.014148913059108112,0.014148913059108112,1.035762320931582
2022-10-05 00:00:00,142.75999450683594,82.53411102294922,-1.5611303744333727,13.913486862053674,1.705,False,False,0.0,True,False,-1.0,-1.0,0.014091239969508774,-0.014091239969508774,1.0216710809620733
2022-10-06 00:00:00,142.1300048828125,79.53202056884766,-1.5776206855151411,16.65864407258276,1.817,False,False,0.0,False,False,-1.0,-1.0,0.010258382663405301,-0.010258382663405301,1.011412698298668
2022-10-07 00:00:00,141.9499969482422,78.10155487060547,-1.5954550189389358,17.342479243,1.735,False,False,0.0,False,False,-1.0,-1.0,0.0025654319718061667,-0.0025654319718061667,1.008847266326862
2022-10-10 00:00:00,141.4600067138672,79.47554779052734,-1.6099705776234965,13.506713130608077,1.318,False,False,0.0,False,False,-1.0,-1.0,-0.014237478655142837,0.014237478655142837,1.0230847449820046
2022-10-11 00:00:00,141.69000244140625,79.87081909179688,-1.6226244272957846,12.089660354934125,1.138,False,False,0.0,False,False,-1.0,-1.0,-0.005223380795730209,0.005223380795730209,1.028308125777735
2022-10-12 00:00:00,138.7100067138672,76.9251937866211,-1.6357869688166162,12.87677714401947,1.146,False,False,0.0,False,False,-1.0,-1.0,0.002975380509223021,-0.002975380509223021,1.025332745268512
2022-10-13 00:00:00,140.52000427246094,79.78611755371094,-1.6455562911344193,9.227456586761576,0.793,False,False,0.0,False,False,-1.0,-1.0,-0.013425872098134855,0.013425872098134855,1.0387586173666468
2022-10-14 00:00:00,136.0800018310547,78.60033416748047,-1.6518004430462307,6.24793502962865,0.496,False,False,0.0,False,False,-1.0,-1.0,-0.011204912858810286,0.011204912858810286,1.049963530225457
2022-10-17 00:00:00,137.1699981689453,80.04022216796875,-1.6558329133808232,4.636763908909273,0.3,False,False,0.0,False,False,-1.0,-1.0,-0.005973866557730755,0.005973866557730755,1.0559373967831878
2022-10-18 00:00:00,139.77999877929688,81.48008728027344,-1.6594083932226544,4.5712580658967,0.244,False,False,0.0,False,False,-1.0,-1.0,-0.00023821281967188735,0.00023821281967188735,1.0561756096028596
2022-10-19 00:00:00,139.97000122070312,80.84014892578125,-1.6638030492871507,5.467914933160898,0.286,False,False,0.0,False,False,-1.0,-1.0,0.003266841722975791,-0.003266841722975791,1.0529087678798839
2022-10-20 00:00:00,139.02999877929688,78.9861831665039,-1.6700161077355766,7.121800602682697,0.419,False,False,0.0,False,False,-1.0,-1.0,0.0061042912668047705,-0.0061042912668047705,1.046804476613079
2022-10-21 00:00:00,143.61000061035156,80.58604431152344,-1.6778780526589556,8.396445509444305,0.525,False,False,0.0,False,False,-1.0,-1.0,0.0045715108377772495,-0.0045715108377772495,1.0422329657753018
2022-10-24 00:00:00,149.0,80.93425750732422,-1.6899264154795068,12.227060321152209,0.96,False,False,0.0,False,False,-1.0,-1.0,0.01340440006675494,-0.01340440006675494,1.028828565708547
2022-10-25 00:00:00,153.89999389648438,82.2706069946289,-1.7042606675825707,13.689434297394797,1.106,False,False,0.0,False,False,-1.0,-1.0,0.004972191439109972,-0.004972191439109972,1.0238563742694369
2022-10-26 00:00:00,153.69000244140625,82.29884338378906,-1.7176524324420088,12.329193916077031,0.881,False,False,0.0,False,False,-1.0,-1.0,-0.004610190281670237,0.004610190281670237,1.0284665645511073
2022-10-27 00:00:00,156.2100067138672,82.04476165771484,-1.7326134863116922,14.058146184482013,1.081,False,False,0.0,False,False,-1.0,-1.0,0.005794816490390773,-0.005794816490390773,1.0226717480607164
2022-10-28 00:00:00,158.5500030517578,84.13398742675781,-1.7454945718383725,11.694584691234155,0.685,False,False,0.0,False,False,-1.0,-1.0,-0.007739094749261742,0.007739094749261742,1.030410842809978
2022-10-31 00:00:00,158.5,82.74116516113281,-1.7592142724835653,12.94056132661521,0.847,False,False,0.0,False,False,-1.0,-1.0,0.004097806142171633,-0.004097806142171633,1.0263130366678066
2022-11-01 00:00:00,158.1199951171875,83.31522369384766,-1.7707223146250997,10.591869374509628,0.41,False,False,0.0,False,False,-1.0,-1.0,-0.007684300317299903,0.007684300317299903,1.0339973369851065
2022-11-02 00:00:00,153.1999969482422,83.01407623291016,-1.7768680837114514,5.694934391194778,-0.616,False,False,0.0,False,True,0.0,0.0,-0.01628484399754075,0.01628484399754075,1.0502821809826473
2022-11-03 00:00:00,156.0,83.45639038085938,-1.7834814732183195,7.157073934061742,-0.371,False,False,0.0,False,False,0.0,0.0,0.004796370254465737,0.0,1.0502821809826473
2022-11-04 00:00:00,156.39999389648438,84.2939682006836,-1.7886384637913015,5.628560107140856,-0.76,False,False,0.0,False,False,0.0,0.0,-0.004976093767693249,-0.0,1.0502821809826473
2022-11-07 00:00:00,160.02999877929688,82.81644439697266,-1.7989649351943966,11.046119251666624,0.405,False,True,0.0,False,False,0.0,0.0,0.017531766450776663,0.0,1.0502821809826473
2022-11-08 00:00:00,161.08999633789062,83.99281311035156,-1.8084005075206726,9.197350481041866,-0.065,False,False,0.0,False,False,0.0,0.0,-0.005906937067373996,-0.0,1.0502821809826473
2022-11-09 00:00:00,154.8800048828125,83.42286682128906,-1.8121363813339892,3.706392880774416,-1.467,False,False,0.0,False,True,0.0,0.0,-0.017941162258289414,-0.0,1.0502821809826473
2022-11-10 00:00:00,163.1199951171875,87.20358276367188,-1.8158803805334,4.768720064415163,-1.224,False,False,0.0,False,False,0.0,0.0,0.0033045789226486743,0.0,1.0502821809826473
2022-11-11 00:00:00,165.61000061035156,85.4747085571289,-1.8245131523523768,9.660270654383623,-0.034,False,False,0.0,False,False,0.0,0.0,0.015211950144856871,0.0,1.0502821809826473
2022-11-14 00:00:00,164.5,84.2208023071289,-1.8343777770196648,10.00723188503622,0.018,False,False,0.0,False,False,0.0,0.0,0.0010876774188421491,0.0,1.0502821809826473
2022-11-15 00:00:00,168.83999633789062,84.75276184082031,-1.8467801882572288,12.320274870180413,0.6,False,True,0.0,False,False,0.0,0.0,0.007109186720300185,0.0,1.0502821809826473
2022-11-16 00:00:00,166.3000030517578,85.2467269897461,-1.855449540753348,8.129002607907381,-0.538,False,False,0.0,False,True,0.0,0.0,-0.012917247510931316,-0.0,1.0502821809826473
2022-11-17 00:00:00,163.6999969482422,84.61027526855469,-1.8614920558137438,6.19864169561356,-1.008,False,False,0.0,False,False,0.0,0.0,-0.00600981564699835,-0.0,1.0502821809826473
2022-11-18 00:00:00,163.36000061035156,86.7096176147461,-1.8627058967218595,1.8454845768663972,-1.996,True,False,1.0,False,False,0.0,1.0,-0.013399503179621729,-0.0,1.0502821809826473
2022-11-21 00:00:00,165.24000549316406,88.48600006103516,-1.8616968824798048,0.5058950364270913,-2.107,False,False,1.0,False,False,0.0,1.0,-0.004059680670961148,-0.004059680670961148,1.046222500311686
2022-11-22 00:00:00,152.3699951171875,89.01793670654297,-1.8477487168889757,-12.11278321243131,-3.769,False,False,1.0,False,False,0.0,1.0,-0.039825052220907396,-0.039825052220907396,1.0063974480907787
2022-11-23 00:00:00,150.13999938964844,90.36685180664062,-1.828550544534035,-15.100356689210741,-3.422,False,False,1.0,False,False,0.0,1.0,-0.009472921902003995,-0.009472921902003995,0.9969245261887747
2022-11-25 00:00:00,151.3300018310547,90.68982696533203,-1.8106904346219677,-12.881200372593412,-2.691,False,False,1.0,False,False,0.0,1.0,0.007032857478648873,0.007032857478648873,1.0039573836674236
2022-11-28 00:00:00,147.8000030517578,90.45233917236328,-1.7917856203370641,-14.271197603133658,-2.515,False,False,1.0,False,False,0.0,1.0,-0.0044857257270544465,-0.0044857257270544465,0.9994716579403691
2022-11-29 00:00:00,146.5,89.910888671875,-1.7740139514469875,-13.003170890903164,-2.12,False,False,1.0,False,False,0.0,1.0,0.004143835204513529,0.004143835204513529,1.0036154931448826
2022-11-30 00:00:00,150.2899932861328,91.95323181152344,-1.7580814602130617,-11.371278768380478,-1.776,False,False,1.0,False,False,0.0,1.0,0.005231240593753271,0.005231240593753271,1.008846733738636
2022-12-01 00:00:00,149.72000122070312,91.6492691040039,-1.7437866844367798,-10.096773881222049,-1.518,False,False,1.0,False,False,0.0,1.0,0.004117458682292473,0.004117458682292473,1.0129641924209283
2022-12-02 00:00:00,151.1999969482422,90.35735321044922,-1.734287603577173,-5.505640616683962,-0.967,False,False,1.0,False,False,0.0,1.0,0.014910845239312225,0.014910845239312225,1.0278750376602406
